"name"	"longitude"	"latitude"	"subspecies"	"medius"	"bellii"	"arizonae"	"pusillus"	"numSubsppGroups"	"assigned"
"Vireo bellii pusillus Coues, 1866"	-110.25	24.15	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-116.02	30.72	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-116.1	30.97	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-115.77	30.87	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-119.07	34.36	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.95	34.4	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-115.7	30.05	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-115.73	30.07	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-117.09	33.12	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.92	34.4	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-115.53	30.08	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-119.01	34.36	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-110.2	23.78	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-110.2	23.75	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-122.23	40.19	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-122.23	40.21	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-122.07	40.31	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.1	34.18	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-120.69	35.64	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-109.68	23.05	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.04	34.07	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-116.84	33.02	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-115.82	30.93	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-120.85	35.37	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-114.56	32.82	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-110.22	23.45	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-116.99	32.78	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-117.95	34.15	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-117.09	32.89	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-116.92	32.87	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-116.61	32.85	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.31	34.15	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-116.71	33.08	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-116.88	36.46	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-117.08	32.55	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-117.29	34.07	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.15	33.98	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-120.5	37.65	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-120.77	37.43	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-116.88	33.07	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-119.31	34.35	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-121.02	36.12	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-117.16	32.72	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.25	34.05	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-120.38	36.78	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-119.12	34.56	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-116.47	32.61	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-117.33	34.08	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-120.9	36.02	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-117.33	34.21	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-117.05	32.77	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.37	34.1	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.37	34.16	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.3	33.81	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.65	34.27	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-119.75	37.25	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-120.44	37.52	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-119.07	34.35	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-117.08	32.66	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-117.49	34.26	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-117.29	34.54	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-117.58	34.22	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.25	34.14	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-119.25	34.45	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.32	34.18	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.78	34.27	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.3	34.41	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-119.7	36.79	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.94	34.4	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-119.8	36.86	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-121	37.65	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-116.81	32.77	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.15	34.15	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-116.91	32.85	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-119.24	34.43	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-116.99	32.86	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.29	35.67	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-119.06	34.35	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-116.36	32.97	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-116.78	32.64	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.14	34.19	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-117.31	34.07	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-113.05	27.6	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.98	35.38	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.73	35.34	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.35	34.15	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.13	34.15	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-119.69	36.82	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-110.9	27.92	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-122.22	37.47	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.34	34.16	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-117.98	34.05	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.17	34.18	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-117.23	34.09	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.09	34.16	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.3	34.03	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-117.08	32.88	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-117.04	33.14	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.13	34.14	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-116.9	32.85	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-116.92	32.86	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-117.12	34.06	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.07	33.87	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.24	34.05	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-110.31	24.14	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-123.97	40.86	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.41	34.02	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.18	34.12	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.48	34.02	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.24	33.74	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.22	34.02	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.2	34.11	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-117.65	34.05	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.17	34.17	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.24	34.08	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.24	33.97	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.26	34.1	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.13	34.18	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.34	34.09	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.22	33.89	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.24	34.19	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-118.23	34.87	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-116.22	32.92	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-108.94	27.02	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-119.27	34.45	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-109.72	29.8	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-110.08	23.83	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-109.71	23.08	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-109.7	23.47	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-117.28	34.14	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-116.88	32.72	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-116.05	34.77	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-97.1	18.85	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-121.52	38.59	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-117.11	32.73	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-116.59	34.95	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-116.05	35.71	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-117.01	32.84	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus Coues, 1866"	-119.12	34.29	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.37	34.01	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.03	32.48	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.64	34.39	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-116.89	32.85	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-116.92	32.97	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.19	33.79	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.63	34.34	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.84	34.01	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.82	34.04	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.73	34.32	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.13	32.57	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.49	34.13	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.08	34.19	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.2	33.76	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.45	34.54	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.09	32.94	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.17	32.54	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.19	34.04	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.19	34.17	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.03	34.04	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.37	34.39	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.74	34.49	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-116.84	32.75	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-116.95	32.79	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.01	32.92	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-116.99	32.98	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-116.89	32.83	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-116.81	32.81	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-116.81	32.79	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-119.15	34.01	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.28	34.17	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.24	34.18	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.18	34.08	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.13	33.62	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.07	33.74	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-116.87	32.1	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-119.38	34.31	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-115.97	31.12	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.24	34.06	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.13	34	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.16	32.47	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.6	33.81	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.48	33.91	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-116.95	32.71	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.85	34.31	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.36	33.65	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-116.92	32.69	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.84	34.1	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.45	33.92	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-115.6	30.83	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.2	34.12	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-116.91	32.62	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.07	34.19	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.05	32.56	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.19	32.53	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.11	32.4	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-116.96	32.7	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-116.85	32.68	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-116.99	32.65	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-116.99	32.71	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.15	32.61	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.08	34.09	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.08	32.56	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.23	33.15	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.3	34.14	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.34	34.17	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.31	34.18	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.34	34.03	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.29	34.15	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-116.93	32.8	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.05	32.45	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-110.26	23.47	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-109.85	22.97	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.39	34.13	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.37	34.04	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.28	34.14	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.55	34.14	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.48	34.11	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.36	34.07	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.21	34.13	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.28	34.05	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.26	34.05	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.37	34.03	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.24	34.03	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.38	34.02	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.38	34.09	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.27	34.04	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.03	32.64	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-116.69	32.96	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.12	32.51	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.28	33.72	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-119.07	34.07	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.55	33.83	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.27	34.03	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.33	34.11	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.03	32.55	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.18	32.57	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.18	32.45	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-116.98	32.7	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.21	33.93	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-116.86	32.66	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117	32.84	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.04	32.91	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.15	32.88	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.24	34.35	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.26	34.2	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.31	34.07	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.34	34.19	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.28	34.19	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.2	34.19	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.33	34.13	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.25	34.06	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.11	34.19	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.33	34.09	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.98	34.39	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.8	34.23	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-116.55	34.04	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.3	34.01	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.02	33.14	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.02	32.81	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.2	32.95	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-115.67	30.85	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.97	34.27	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.07	32.98	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.19	32.85	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.87	34.25	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-109.82	23.55	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.47	34.08	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-109.83	23.55	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-116.48	34.18	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.89	34.22	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-118.02	34.18	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.16	32.83	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.13	32.85	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-119.03	34.19	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.05	32.5	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.18	32.93	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.09	32.9	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.02	32.82	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-119.06	34.09	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-116.85	32.77	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-116.96	32.78	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-116.82	32.74	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.17	32.7	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.17	32.71	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.14	32.66	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.09	32.7	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-116.99	32.72	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-116.8	32.63	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.15	32.46	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.08	32.96	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-117.07	32.83	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-116.51	34.05	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-109.97	23.69	"pusillus"	0	0	0	0	0	"none"
"Vireo bellii pusillus"	-109.78	23.36	"pusillus"	0	0	0	0	0	"none"
