"name"	"longitude"	"latitude"	"subspecies"	"affinis"	"brunneicapillus"	"anthonyi"	"bryanti"	"guttatus"	"sandiegensis"	"numSubsppGroups"	"assigned"
"Campylorhynchus brunneicapillus couesi"	-115.43	34.99	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-115.5	35.29	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-115.49	35.26	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-115.42	35.17	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-115.77	35.53	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-117.51	35.94	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-114.78	32.5	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-118.15	34.59	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-100.58	29.36	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-111.11	29.91	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.42	33.43	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.42	34.22	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-113.77	32.73	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-103.66	30.44	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus purus"	-111.9	25.83	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-106.56	31.91	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-103.85	30.39	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-103.69	30.44	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-103.78	30.46	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-103.37	29.28	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-103.42	29.13	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-103.21	29.3	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-100.57	31.48	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-102.94	29.59	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-111.82	33.42	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-98.46	29.23	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-118.27	34.9	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-98.45	28.93	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-98.46	29.44	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-118.44	35.05	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.11	33.45	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-97.51	26.13	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus guttatus"	-103.15	29.17	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus guttatus"	-103.72	30.74	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus guttatus"	-96.98	30.85	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus affinis"	-112.7	27.28	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.49	28.06	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.69	33.5	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.54	33.7	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.67	33.62	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.62	33.37	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.9	33.51	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-115.05	35.52	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.2	32	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.97	23.75	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-108.8	26.27	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-108.81	26.31	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.3	34.41	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.19	33.28	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-97.49	26.12	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.74	34.27	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.1	34.59	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.77	33.09	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.42	34.23	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.22	34.28	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.41	34.02	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.35	34.23	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.16	29.35	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-97.47	25.95	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.13	33.59	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.12	33.41	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.64	34.58	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.76	33.97	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.2	34.63	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.32	34.02	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.17	34.17	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.13	34.18	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-98.22	26.42	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.41	34.01	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-98.81	26.38	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-113.17	33.87	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-113.17	33.94	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-97.65	26.45	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-113.6	33.78	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.53	31.51	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-98.49	29.48	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.13	34.7	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-98.49	29.38	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-98.49	29.37	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.42	34.73	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.18	34.48	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.16	35.69	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.98	33.77	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.44	34.29	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.32	34.18	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.14	34.09	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.38	34.5	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.26	35.68	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.58	34.78	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.66	34.64	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-105.71	31.18	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-106.32	31.7	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.09	33.62	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-97.47	26.07	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-97.95	26.52	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-97.85	27.64	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-119.07	34.36	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-102.41	30.14	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-97.3	28.17	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.09	28.6	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.11	28.87	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-105.24	31.81	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-119.06	34.13	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.12	34.5	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.34	33.26	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.79	33.88	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-122.41	40.44	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-118.13	34.14	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-114.53	32.8	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.09	33.59	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.05	34.84	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.15	34.18	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-112.75	34.31	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-107.76	32.26	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus guttatus"	-106.22	26.65	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-114.57	35.2	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-114.29	35.05	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-111.98	33.53	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-97.7	26.19	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.13	34.14	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-114.67	32.74	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.74	32.24	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-118.14	34.7	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-118.3	34.17	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesii"	-115.37	35.2	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-118.43	34.28	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-106.55	32.3	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.41	27.17	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.26	27.22	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-101.35	26.33	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-101.43	25.67	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-102.13	26.83	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.63	25.5	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-104.52	24.77	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-104.66	25.31	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-115.09	35.57	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-107.58	24.57	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-107.66	24.57	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-112.2	36.81	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.57	33.56	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-108.37	32.19	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.17	33.23	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.8	33.18	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-108.81	31.91	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-106.66	32.34	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-107.67	32.26	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-106.74	32.62	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.22	31.93	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-104.49	32.26	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-108.79	31.4	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.71	32.39	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-104.01	32.38	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.04	32.05	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-108.79	31.44	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-116.56	35.24	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-111.86	33.47	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-114.48	32.87	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-97.49	25.91	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-110.81	27.96	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-111.91	33.41	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-98.67	29.03	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus guttatus"	-105.03	27.54	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-114.68	33.23	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-118.14	35.04	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-106.4	29.48	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-106.33	29.46	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus ssp."	-102.54	29.06	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-114.53	37.34	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-113.59	37.05	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-117.97	35.65	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-118.2	35.03	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-115.19	35.24	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-115.14	32.42	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus affinis"	-110	23.57	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus affinis"	-109.68	23.05	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-114.6	32.78	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-115.51	34.94	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-100.48	25.65	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-103.17	29.31	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-103.3	29.27	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-112.26	34.26	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-103.71	30.51	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-100.51	31.47	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-103.64	30.48	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-114.63	32.76	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-97.48	26.07	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-98.15	26.08	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus guttatus"	-103.58	30.49	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.73	33.97	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.15	34.07	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus guttatus"	-109.37	32.24	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.82	33.42	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.95	34.4	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.21	29.49	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-108.7	26.3	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-108.81	26.3	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.11	33.29	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.4	34.17	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.36	34.15	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.5	34.17	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-102.88	30.89	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-113.54	33.88	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.8	32.47	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-98.15	27.22	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-98.56	29.45	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.9	35.26	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-113.41	33.62	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.6	34.73	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.02	35.66	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.39	34.26	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.22	35.69	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.96	33.56	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.43	35.67	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-113.02	34.08	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.31	29.33	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.63	31.28	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-97.47	25.85	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-97.22	26.07	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-97.47	26.01	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.67	29.31	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.95	33.97	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.24	29.92	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-113.11	33.97	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.77	33.23	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-103.1	29.03	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus affinis"	-115.03	29.66	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.18	33.28	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.9	32.46	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.31	34.6	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-118.3	33.81	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus affinis"	-109.92	22.88	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus affinis"	-109.69	23.06	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus affinis"	-111.93	26.72	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus affinis"	-109.77	23.4	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus affinis"	-109.94	23.56	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-100.58	25.65	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus obscurus Nels."	-105.38	25.92	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-110.9	27.92	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus purus"	-112.89	27.3	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus purus"	-112.25	27.22	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus purus"	-113.8	28.25	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus purus"	-112.3	27.37	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus affinis"	-109.7	23.18	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus guttatus"	-103.65	23.61	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus affinis"	-110.25	23.95	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus affinis"	-110.2	23.84	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109	31.67	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus guttatus"	-101	25.67	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus guttatus"	-103.65	25.48	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-111.47	31.39	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-109.94	27.61	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-108.03	25.13	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.53	23.05	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-97.48	25.93	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-97.48	26.19	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-110.96	33.11	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-111.91	33.28	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-109.03	31.84	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus affinis"	-111.31	25.81	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus seri"	-112.5	29	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus affinis"	-109.92	23.46	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-108.94	27.02	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-110.62	29.92	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus guttatus"	-105.38	25.92	"unknown"	0	0	0	0	0	0	0	"none"
"Campylorhynchus brunneicapillus purus"	-113.05	27.6	"unknown"	0	0	0	0	0	0	0	"none"
