"name"	"longitude"	"latitude"	"subspecies"	"affinis"	"sandiegensis"	"numSubsppGroups"	"assigned"
"Campylorhynchus brunneicapillus brunneicapillus"	-108.76	26.54	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-109.04	25.63	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-110.98	27.96	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-109.53	28.46	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-109	27.14	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-109.93	27.12	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-108.03	25.13	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-109.94	27.61	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-108.7	26.97	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-109.95	27.5	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-109.44	27.08	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-109.6	23.17	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-112.07	30.65	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-108.62	27.02	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-109.83	27.74	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-108.58	26.95	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-110.97	29.07	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-111.5	28.38	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-110.87	27.92	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-110.39	27.75	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-110.8	27.96	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-110.81	27.96	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-110.44	27.77	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-111.93	28.93	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-111.92	29.05	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-111.11	29.9	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-111.79	29.1	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-111.93	28.91	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-111.11	29.91	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-112.12	29.13	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-112.1	29.4	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-112.22	29.21	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-112.18	29.18	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-112.19	29.17	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-112.2	29.18	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-111.94	28.83	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-110.97	29.08	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-109.25	27.23	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-109.4	27.15	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-109.3	26.95	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-109.92	27.09	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-110.81	27.97	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-110	27.08	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-110.88	27.98	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-112.34	29.22	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-109.14	26.37	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-110.9	29.38	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-110.58	28.62	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-109.72	28.58	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-109.97	27.48	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-110.89	27.98	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-109.93	27.17	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-109.93	27.58	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-110.9	27.92	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-110.62	29.92	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-110.62	28.75	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-110.3	28.5	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-108.94	27.02	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-102.99	22.65	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-109.19	30.38	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-109.72	29.8	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-112.5	30.57	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus brunneicapillus"	-100.31	22.47	"brunneicapillus"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-111.17	32.24	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-101.74	21.5	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-106.48	35.14	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-103.53	29.33	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-111.01	31.83	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-118.34	33.73	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-115.09	35.57	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-116.8	33.9	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-116.79	33.9	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-114.71	30.89	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-116.42	33.27	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-116.37	33.25	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-102.18	26.85	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-102.14	26.88	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-111.16	32.29	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-101.88	26.98	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-118.99	34.21	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-118.99	34.2	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-110.56	32.1	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-112.18	33.29	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-111.51	33.76	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-110.87	32.27	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-110.93	32.22	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-115.49	33.17	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-113.88	34.9	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-114.72	32.72	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-112.67	29.92	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-118.44	35.05	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-113.55	31.31	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-110.77	32.61	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-110.68	32.24	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-114.56	32.84	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-111.05	31.61	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-114.59	32.78	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-111.54	31.47	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-118.39	34	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-114.83	31.02	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-114.56	32.82	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-117.3	34.42	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-114.56	32.8	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-110.87	32.26	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-116.07	33.57	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-114.62	35.04	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-117	33.8	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-121.7	37.23	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-117.28	34.14	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi (Mearns, 1902)"	-110.64	31.94	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-111.17	32.24	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-103.53	29.33	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-106.48	35.14	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-111.01	31.83	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-101.74	21.5	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-116.42	33.27	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-111.16	32.29	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-118.34	33.73	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-110.93	32.22	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-118.44	35.05	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-115.09	35.57	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-114.83	31.02	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-116.07	33.57	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-111.54	31.47	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-111.05	31.61	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-114.56	32.84	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-117.28	34.14	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-110.64	31.94	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-110.68	32.24	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-113.55	31.31	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-110.77	32.61	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-112.67	29.92	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-113.88	34.9	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-115.49	33.17	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-114.59	32.78	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-110.87	32.26	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-114.56	32.82	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-114.56	32.8	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-112.18	33.29	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-111.51	33.76	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-118.99	34.21	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-118.99	34.2	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-116.37	33.25	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-117	33.8	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-114.72	32.72	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-117.3	34.42	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-118.39	34	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-110.87	32.27	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-110.56	32.1	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus anthonyi"	-116.79	33.9	"anthonyi"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-116.09	30.97	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-115.54	30.02	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-119.75	37.25	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-115.53	30.08	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-115.34	30.46	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-115.77	30.03	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-115.52	30.06	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-115.39	30.07	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-115.47	30.07	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-116.17	30.96	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-115.57	30.05	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-115.8	30.32	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-116.1	30.97	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-115.79	30.25	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-115.63	30.05	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-109.86	24.24	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-115.73	30.05	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-115.97	30.45	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-113.3	28.83	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-115.82	30.33	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-115.81	30.31	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-115.37	30.05	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-115.62	30.08	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-115.73	30.09	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-115.73	30.1	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-115.27	29.52	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-114.74	29.89	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-114.17	29.25	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-115.27	29.63	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-114.97	29.93	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-114.73	29.75	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-114.25	28.72	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-115.47	30.05	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-115.84	30.37	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-115.48	30.04	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-115.49	30.04	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-97.51	26.13	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-115.86	30.56	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-115.87	30.56	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-98.83	26.3	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-115.22	29.56	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-115.58	30.07	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-115.83	30.57	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-101.49	24.77	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-116.05	30.96	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-110.62	25.21	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-100.54	30.5	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti (Anthony, 1894)"	-109.69	23.06	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-116.1	30.97	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-97.51	26.13	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-122.41	40.44	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-115.79	30.25	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-116.17	30.96	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-115.49	30.04	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-115.47	30.07	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-115.81	30.31	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-119.75	37.25	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-115.73	30.05	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-115.37	30.05	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-114.25	28.72	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-115.73	30.1	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-114.73	29.75	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-114.17	29.25	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-115.47	30.05	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-115.27	29.63	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-115.34	30.46	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-115.22	29.56	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-115.87	30.56	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-101.49	24.77	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-115.53	30.08	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-115.52	30.06	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-115.97	30.45	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-115.39	30.07	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-118.14	34.15	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-117.4	33.95	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-110.93	32.22	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus couesi"	-111.08	32.27	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-115.63	30.05	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-115.62	30.08	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-114.97	29.93	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-114.74	29.89	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-115.27	29.52	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-115.83	30.57	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-115.58	30.07	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-116.05	30.96	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus bryanti"	-113.3	28.83	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.17	30.96	"bryanti"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.86	24.24	"bryanti"	0	0	0	"none"
