"name"	"longitude"	"latitude"	"prov"	"date"	"key"	"subspecies"
"Polioptila melanura Lawrence, 1857"	"-116.37358"	"33.700367"	"gbif"	2022-04-04	"4219124413"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.49892"	"33.699722"	"gbif"	2022-04-04	"4203284418"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.135826"	"32.392426"	"gbif"	2022-04-04	"4305796253"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.04777"	"32.365578"	"gbif"	2022-04-02	"4318033969"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.05352"	"32.373375"	"gbif"	2022-04-02	"4248834493"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.98384"	"36.08773"	"gbif"	2022-04-03	"4227028350"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.721756"	"32.199524"	"gbif"	2022-04-04	"4283767376"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.68151"	"33.514503"	"gbif"	2022-04-04	"4258837081"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.359566"	"36.438797"	"gbif"	2022-04-04	"4321180969"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.98384"	"36.08773"	"gbif"	2022-04-04	"4293373860"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.32517"	"33.62611"	"gbif"	2022-04-03	"4351447097"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.32517"	"33.62611"	"gbif"	2022-04-03	"4318909611"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.48258"	"33.91173"	"gbif"	2022-04-04	"4377254613"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.32517"	"33.62611"	"gbif"	2022-04-03	"4245374697"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.02246"	"36.100697"	"gbif"	2022-04-04	"4361847900"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.67656"	"35.52524"	"gbif"	2022-04-03	"4214493269"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.68576"	"35.491283"	"gbif"	2022-04-03	"4323482722"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.002144"	"36.074978"	"gbif"	2022-04-04	"4338963636"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.66924"	"33.43422"	"gbif"	2022-04-04	"4260915337"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.73395"	"33.36145"	"gbif"	2022-04-02	"4231052071"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.3665"	"31.841707"	"gbif"	2022-04-04	"4254071509"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.9854"	"32.29252"	"gbif"	2022-04-04	"4271759571"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.002144"	"36.074978"	"gbif"	2022-04-04	"4381764694"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.373695"	"33.699593"	"gbif"	2022-04-04	"4374204219"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.39052"	"31.91961"	"gbif"	2022-04-03	"4268956195"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.39052"	"31.91961"	"gbif"	2022-04-04	"4366520825"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.67271"	"33.94922"	"gbif"	2022-04-04	"4370585740"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-103.30314"	"29.264345"	"gbif"	2022-04-04	"4371144613"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.02246"	"36.100697"	"gbif"	2022-04-03	"4269091316"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.002144"	"36.074978"	"gbif"	2022-04-04	"4239531994"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.98384"	"36.08773"	"gbif"	2022-04-04	"4364193830"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.872765"	"32.260563"	"gbif"	2022-04-04	"4339257780"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.43319"	"33.280178"	"gbif"	2022-04-02	"4228416677"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.12924"	"32.230083"	"gbif"	2022-04-04	"4269810829"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.002144"	"36.074978"	"gbif"	2022-04-04	"4321181185"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.69463"	"33.933342"	"gbif"	2022-04-02	"4344018012"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.35507"	"34.48458"	"gbif"	2022-04-01	"4333089816"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.98384"	"36.08773"	"gbif"	2022-04-04	"4225733197"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.71385"	"33.57208"	"gbif"	2022-04-02	"4230853732"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.00063"	"36.07869"	"gbif"	2022-04-03	"4319222849"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.56045"	"34.78898"	"gbif"	2022-04-01	"4254420396"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.98384"	"36.08773"	"gbif"	2022-04-04	"4343431915"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.49892"	"33.699722"	"gbif"	2022-04-04	"4262183709"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.0357"	"29.687843"	"gbif"	2022-04-04	"4238000790"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.29524"	"33.34077"	"gbif"	2022-04-03	"4261230105"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.30346"	"32.950306"	"gbif"	2022-04-04	"4312004214"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.247215"	"32.118446"	"gbif"	2022-04-05	"4275531384"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.54915"	"33.76099"	"gbif"	2022-04-02	"4244632253"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.37534"	"33.138447"	"gbif"	2022-04-04	"4378349101"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.4095"	"33.269516"	"gbif"	2022-04-04	"4206980152"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.50864"	"33.576378"	"gbif"	2022-04-05	"4247734698"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.03854"	"32.22749"	"gbif"	2022-04-05	"4369065232"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.4883"	"32.819473"	"gbif"	2022-04-05	"4333794571"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.32056"	"36.233982"	"gbif"	2022-04-05	"4275531549"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.91968"	"32.311775"	"gbif"	2022-04-05	"4257288881"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.93314"	"32.345856"	"gbif"	2022-04-05	"4206263979"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-99.1068"	"26.5297"	"gbif"	2022-04-05	"4238001078"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-99.1068"	"26.5297"	"gbif"	2022-04-05	"4310344853"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.98573"	"31.48524"	"gbif"	2022-04-02	"4204581150"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.135826"	"32.392426"	"gbif"	2022-04-05	"4377769261"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.6879"	"33.404938"	"gbif"	2022-04-05	"4257831587"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.79443"	"32.33005"	"gbif"	2022-04-05	"4252681829"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.135826"	"32.392426"	"gbif"	2022-04-05	"4248219513"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-103.368835"	"29.279285"	"gbif"	2022-04-05	"4352347002"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.314705"	"33.20896"	"gbif"	2022-04-05	"4241300608"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.858215"	"33.577164"	"gbif"	2022-04-05	"4238001123"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.01607"	"33.26254"	"gbif"	2022-04-05	"4379882105"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.02246"	"36.100697"	"gbif"	2022-04-05	"4364836932"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.03043"	"33.24134"	"gbif"	2022-04-05	"4207200995"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.002144"	"36.074978"	"gbif"	2022-04-05	"4222485307"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.359566"	"36.438797"	"gbif"	2022-04-05	"4239351204"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.04298"	"33.725723"	"gbif"	2022-04-05	"4243405782"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.37083"	"33.52805"	"gbif"	2022-04-05	"4245972325"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.68151"	"33.514503"	"gbif"	2022-04-05	"4221996360"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.29524"	"33.34077"	"gbif"	2022-04-05	"4329551742"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.68151"	"33.514503"	"gbif"	2022-04-05	"4378987164"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.002144"	"36.074978"	"gbif"	2022-04-05	"4216467462"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.135826"	"32.392426"	"gbif"	2022-04-05	"4220157425"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.45888"	"36.069016"	"gbif"	2022-04-05	"4261624032"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.277214"	"33.630882"	"gbif"	2022-04-05	"4215190685"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.68151"	"33.514503"	"gbif"	2022-04-05	"4319932501"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.30744"	"33.379173"	"gbif"	2022-04-05	"4324564884"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.135826"	"32.392426"	"gbif"	2022-04-05	"4203624841"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.116325"	"31.438843"	"gbif"	2022-04-05	"4320302529"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-109.0595"	"31.8145"	"gbif"	2022-04-05	"4228760527"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.98384"	"36.08773"	"gbif"	2022-04-05	"4228307829"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.43785"	"33.237625"	"gbif"	2022-04-01	"4320619301"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.68151"	"33.514503"	"gbif"	2022-04-05	"4258219351"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.98384"	"36.08773"	"gbif"	2022-04-04	"4248586571"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.53579"	"33.986885"	"gbif"	2022-04-05	"4371325741"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.04423"	"33.44077"	"gbif"	2022-04-05	"4320619598"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.29706"	"32.188072"	"gbif"	2022-04-05	"4280496306"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.940254"	"32.30933"	"gbif"	2022-04-05	"4270478134"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.30744"	"33.379173"	"gbif"	2022-04-05	"4253177189"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-104.3285"	"29.544231"	"gbif"	2022-04-05	"4369384873"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.85415"	"32.385635"	"gbif"	2022-04-05	"4245355151"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.156334"	"33.404644"	"gbif"	2022-04-01	"4346389457"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.43319"	"33.280178"	"gbif"	2022-04-05	"4352943370"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.43319"	"33.280178"	"gbif"	2022-04-05	"4328057099"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-99.1068"	"26.5297"	"gbif"	2022-04-05	"4346061809"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-113.02033"	"31.943611"	"gbif"	2022-04-05	"4227171419"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.6921"	"32.3371"	"gbif"	2022-04-05	"4360210290"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.112686"	"36.06856"	"gbif"	2022-04-03	"4264760423"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.02246"	"36.100697"	"gbif"	2022-04-03	"4364283582"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.002144"	"36.074978"	"gbif"	2022-04-02	"4340825135"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.028786"	"32.197056"	"gbif"	2022-04-05	"4364896022"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.43319"	"33.280178"	"gbif"	2022-04-05	"4251932995"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.359566"	"36.438797"	"gbif"	2022-04-05	"4367592668"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.266594"	"36.3249"	"gbif"	2022-04-05	"4369733314"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-103.1353"	"29.2712"	"gbif"	2022-04-05	"4246626328"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.259766"	"33.3894"	"gbif"	2022-04-05	"4357779217"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.359566"	"36.438797"	"gbif"	2022-04-05	"4371690313"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.266594"	"36.3249"	"gbif"	2022-04-05	"4270499986"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.27146"	"35.977867"	"gbif"	2022-04-04	"4348859143"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.01538"	"33.542995"	"gbif"	2022-04-06	"4270673031"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.91968"	"32.311775"	"gbif"	2022-04-06	"4259133635"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.0286"	"32.2213"	"gbif"	2022-04-06	"4267708810"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.359566"	"36.438797"	"gbif"	2022-04-06	"4358466367"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.27146"	"35.977867"	"gbif"	2022-04-06	"4339999420"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.9941"	"32.209026"	"gbif"	2022-04-06	"4367472325"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.872856"	"32.491047"	"gbif"	2022-04-06	"4253189381"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.02246"	"36.100697"	"gbif"	2022-04-06	"4353252904"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.49892"	"33.699722"	"gbif"	2022-04-04	"4316132653"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.002144"	"36.074978"	"gbif"	2022-04-02	"4372054053"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.02249"	"32.27855"	"gbif"	2022-04-06	"4254042072"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.769585"	"33.234783"	"gbif"	2022-04-06	"4237058357"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.02249"	"32.27855"	"gbif"	2022-04-06	"4241942858"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.02249"	"32.27855"	"gbif"	2022-04-06	"4241997292"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.81107"	"31.93938"	"gbif"	2022-04-04	"4254427404"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.81107"	"31.93938"	"gbif"	2022-04-05	"4253011848"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.02249"	"32.27855"	"gbif"	2022-04-06	"4376305630"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.002144"	"36.074978"	"gbif"	2022-06-02	"4348968628"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.02246"	"36.100697"	"gbif"	2022-04-06	"4227574445"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.56938"	"34.05072"	"gbif"	2022-04-06	"4320622404"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.98384"	"36.08773"	"gbif"	2022-04-06	"4320909848"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.30744"	"33.379173"	"gbif"	2022-04-06	"4258385563"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.98384"	"36.08773"	"gbif"	2022-04-06	"4363968817"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.02246"	"36.100697"	"gbif"	2022-04-06	"4266106694"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.79443"	"32.33005"	"gbif"	2022-04-06	"4249932497"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.67551"	"33.7586"	"gbif"	2022-04-06	"4237058853"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.002144"	"36.074978"	"gbif"	2022-04-06	"4213995975"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.02249"	"32.27855"	"gbif"	2022-04-06	"4369238208"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.67551"	"33.7586"	"gbif"	2022-04-06	"4246257519"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.771866"	"33.377003"	"gbif"	2022-04-06	"4261007371"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.771866"	"33.377003"	"gbif"	2022-04-06	"4259494619"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.67551"	"33.7586"	"gbif"	2022-04-06	"4371487153"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.002144"	"36.074978"	"gbif"	2022-04-06	"4206957342"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-106.7233"	"32.260227"	"gbif"	2022-04-06	"4362314466"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.02246"	"36.100697"	"gbif"	2022-04-06	"4259494793"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.02246"	"36.100697"	"gbif"	2022-04-06	"4250204487"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.79443"	"32.33005"	"gbif"	2022-04-05	"4391060415"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-104.32646"	"29.542736"	"gbif"	2022-04-06	"4252910119"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-109.14431"	"31.914465"	"gbif"	2022-04-12	"4334715145"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.30744"	"33.379173"	"gbif"	2022-04-06	"4339172327"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.771866"	"33.377003"	"gbif"	2022-04-06	"4261307313"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.02246"	"36.100697"	"gbif"	2022-04-06	"4207755713"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.98384"	"36.08773"	"gbif"	2022-04-06	"4231154909"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.6921"	"32.3371"	"gbif"	2022-04-06	"4254413409"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.769585"	"33.234783"	"gbif"	2022-04-05	"4264136632"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.62269"	"33.178833"	"gbif"	2022-04-06	"4327007262"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.02246"	"36.100697"	"gbif"	2022-04-06	"4207924000"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.90631"	"31.556744"	"gbif"	2022-04-05	"4264136870"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-109.0595"	"31.8145"	"gbif"	2022-04-07	"4379164702"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.29524"	"33.34077"	"gbif"	2022-04-07	"4273680229"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.769585"	"33.234783"	"gbif"	2022-04-07	"4369026183"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.29524"	"33.34077"	"gbif"	2022-04-07	"4250650674"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.29524"	"33.34077"	"gbif"	2022-04-07	"4372565414"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.27146"	"35.977867"	"gbif"	2022-04-07	"4344468865"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.0733"	"33.42175"	"gbif"	2022-04-07	"4364887341"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.93814"	"32.326317"	"gbif"	2022-04-06	"4257998320"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.27146"	"35.977867"	"gbif"	2022-04-04	"4354258409"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.002144"	"36.074978"	"gbif"	2022-04-07	"4229748144"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.98128"	"32.339314"	"gbif"	2022-04-07	"4343995841"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.002144"	"36.074978"	"gbif"	2022-04-07	"4268740707"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.002144"	"36.074978"	"gbif"	2022-04-07	"4242042742"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.022705"	"36.10164"	"gbif"	2022-04-07	"4363996901"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.06431"	"33.419167"	"gbif"	2022-04-07	"4339194260"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.79443"	"32.33005"	"gbif"	2022-04-05	"4250651085"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.002144"	"36.074978"	"gbif"	2022-04-07	"4246593758"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-104.3285"	"29.544231"	"gbif"	2022-04-07	"4366825919"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.73395"	"33.36145"	"gbif"	2022-04-02	"4350004503"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.72508"	"32.352142"	"gbif"	2022-04-07	"4270893780"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.02249"	"32.27855"	"gbif"	2022-04-07	"4216260594"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.30744"	"33.379173"	"gbif"	2022-04-07	"4347365483"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-102.95571"	"29.180923"	"gbif"	2022-04-07	"4254774133"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.45888"	"36.069016"	"gbif"	2022-04-07	"4347158532"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.002144"	"36.074978"	"gbif"	2022-04-07	"4230670278"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.98384"	"36.08773"	"gbif"	2022-04-07	"4372566055"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.98384"	"36.08773"	"gbif"	2022-04-07	"4373296636"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.465126"	"33.869102"	"gbif"	2022-04-07	"4253744535"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.769585"	"33.234783"	"gbif"	2022-04-07	"4376864521"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.56938"	"34.05072"	"gbif"	2022-04-07	"4253253389"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.259766"	"33.3894"	"gbif"	2022-04-07	"4363050943"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-108.43928"	"31.700348"	"gbif"	2022-04-01	"4376598651"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.252975"	"33.86071"	"gbif"	2022-04-07	"4391500524"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.81317"	"33.745316"	"gbif"	2022-04-06	"4353697328"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.74523"	"33.679634"	"gbif"	2022-04-06	"4380567049"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.4464"	"33.370872"	"gbif"	2022-04-07	"4322579683"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.81107"	"31.93938"	"gbif"	2022-04-06	"4354259167"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.02249"	"32.27855"	"gbif"	2022-04-07	"4213533601"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-113.98619"	"36.977905"	"gbif"	2022-04-07	"4348122723"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.34364"	"34.463966"	"gbif"	2022-04-07	"4366553236"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.98075"	"32.443474"	"gbif"	2022-04-07	"4272559965"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-99.42931"	"27.571552"	"gbif"	2022-04-07	"4252779102"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.20271"	"33.723343"	"gbif"	2022-04-06	"4392794955"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.97397"	"34.722492"	"gbif"	2022-04-07	"4381482182"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.98228"	"32.45441"	"gbif"	2022-04-05	"4297496235"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.0286"	"32.2213"	"gbif"	2022-04-07	"4371654619"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.03671"	"32.19232"	"gbif"	2022-04-05	"4264757728"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.02246"	"36.100697"	"gbif"	2022-04-07	"4221920607"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.02246"	"36.100697"	"gbif"	2022-04-03	"4242536829"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.002144"	"36.074978"	"gbif"	2022-04-04	"4251897788"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.02246"	"36.100697"	"gbif"	2022-04-02	"4207120799"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-99.42931"	"27.571552"	"gbif"	2022-04-07	"4278047348"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.62269"	"33.178833"	"gbif"	2022-04-02	"4206571993"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.4883"	"32.819473"	"gbif"	2022-04-05	"4365942848"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-104.3285"	"29.544231"	"gbif"	2022-04-08	"4230622971"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.02018"	"32.35683"	"gbif"	2022-04-08	"4257160029"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.6151"	"33.177467"	"gbif"	2022-04-02	"4210316589"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.98384"	"36.08773"	"gbif"	2022-04-08	"4329635827"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.40612"	"33.257812"	"gbif"	2022-04-08	"4250896580"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.063354"	"33.4199"	"gbif"	2022-04-08	"4238815739"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.40612"	"33.257812"	"gbif"	2022-04-08	"4366080386"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.40612"	"33.257812"	"gbif"	2022-04-08	"4380105409"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.43319"	"33.280178"	"gbif"	2022-04-05	"4258876309"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-103.2812"	"29.271254"	"gbif"	2022-04-08	"4260981113"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-103.2812"	"29.271254"	"gbif"	2022-04-08	"4340795887"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.98553"	"33.362885"	"gbif"	2022-04-08	"4395996136"	"unknown"
