"name"	"longitude"	"latitude"	"subspecies"	"californianus"	"velox"	"numSubsppGroups"	"assigned"
"Geococcyx californianus"	-110.25	31.56	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-111.64	33.55	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-117.08	32.55	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-112.1	33.85	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-109.33	33.06	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-104.68	29.98	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-112.03	33.9	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-106.74	32.47	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.49	29.43	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-104.67	38.01	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-106.56	31.82	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-113.49	37.14	"unknown"	0	0	0	"none"
"Geococcyx"	-97.7	30.26	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.92	32.14	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-102.72	21.74	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-106.55	35.12	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-114.99	36	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-111.26	33.38	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-111.18	33.36	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-117.29	33.22	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.15	31.67	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-106.69	35	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-95.89	31.96	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-96.35	30.65	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.59	28.2	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.26	30	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103.28	29.27	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-119.36	35.1	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-114.66	30.46	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.24	25.98	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-117.76	33.6	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-117.03	32.84	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-111.92	33.82	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-100.6	26.54	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-116.91	32.81	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.98	32.32	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-116.3	33.76	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.98	32.4	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-117.34	33.23	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.95	23.41	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-96.64	33.2	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-111.72	33.25	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-109.94	32.04	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.35	24.11	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.6	31.99	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.19	19.28	"unknown"	0	0	0	"none"
"Geococcyx velox"	-101.02	19.61	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.35	26.23	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.89	31.76	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-107.95	30.38	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.01	37.43	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-116.43	33.07	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-101.06	25.21	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-116.32	34.11	"unknown"	0	0	0	"none"
"Geococcyx"	-119.29	34.3	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-111.95	33.46	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.11	33.15	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-119.19	34.99	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-100.53	32.69	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-105.97	28.55	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.68	32.24	"unknown"	0	0	0	"none"
"Geococcyx velox"	-103.39	20.77	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-116.36	33.78	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-106.71	35.2	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103.35	30.23	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.07	28.93	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-117.27	33.16	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.91	31.67	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-111.86	33.65	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-104.52	29.99	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.25	31.43	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.97	32.43	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-115.42	31.3	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-100.18	19.22	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-106.8	35.15	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-100.5	25.62	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-117.73	33.53	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.74	27.33	"unknown"	0	0	0	"none"
"Geococcyx"	-97.59	31.7	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103.77	25.24	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-116.87	36.46	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.01	30.21	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-100.12	26.4	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-109.48	23.17	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-106.11	35.57	"unknown"	0	0	0	"none"
"Geococcyx"	-106.1	35.57	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-111.32	31.82	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-116.27	35.98	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-101.89	22.68	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-100.15	25.89	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.78	32.11	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-100.41	29.32	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-113.01	37.17	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103.7	25.52	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-92.8	31.39	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.71	32.19	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-117.1	32.55	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.8	30.25	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-96.47	30.7	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-111.85	33.64	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-116.66	31.9	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.47	30.3	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-116.32	33.66	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-106.59	35.18	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-100.07	26.33	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.15	32.99	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-111.01	31.8	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-113.63	37.09	"unknown"	0	0	0	"none"
"Geococcyx"	-117.72	33.56	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-102.03	24.91	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-101.62	24.64	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-116.48	34.1	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-116.43	34.11	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-111.98	33.58	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103.6	35.42	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-118.62	34.47	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.69	30.43	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-118.81	34.22	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-96.43	28.46	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-109.25	32.27	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.96	32.37	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-111.73	33.61	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-118.57	34.39	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-116.32	34.12	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-102.62	27.2	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.98	32.22	"unknown"	0	0	0	"none"
"Geococcyx"	-97.62	33.28	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-112.97	37.2	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.26	31.54	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-113.59	37.06	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-118.95	34.19	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.98	32.45	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.93	32.13	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-116.54	33.84	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.33	31.92	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.82	28.41	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-106.64	35.05	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-117.72	33.86	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-116.37	33.76	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-93.71	32.42	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.73	32.21	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.49	32.64	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.57	32.62	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-116.88	33.04	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-114.93	36.1	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-109.17	31.93	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.13	33.21	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-116.51	33.98	"unknown"	0	0	0	"none"
"Geococcyx velox"	-94.98	16.4	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.94	31.4	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-113.57	37.12	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-96.44	32.46	"unknown"	0	0	0	"none"
"Geococcyx"	-117.74	33.56	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.75	27.37	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103.74	25.42	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-109.16	31.92	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.43	32.89	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-117.73	33.54	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.76	32.17	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-106.64	35.07	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-116.57	34.06	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.87	32.38	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.94	31.43	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-106.84	34.34	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.34	31.92	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.77	32.18	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-101.1	25.16	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.94	32.43	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-100.21	25.81	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.19	31.54	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.86	30.65	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.8	32.28	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-117.76	33.78	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-95.98	32.94	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.88	31.46	"unknown"	0	0	0	"none"
"Geococcyx velox"	-89.8	21.04	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-120.9	35.97	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-113.48	37.14	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-111.88	33.66	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-100.53	28.85	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.05	33.08	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-100.25	19.34	"unknown"	0	0	0	"none"
"Geococcyx"	-106.18	28.54	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.91	32.43	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-117.75	33.79	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-117.59	35.62	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-95.41	32.38	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.09	32.96	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.53	32.79	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-114.52	32.66	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103	29.18	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-113.35	33.59	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.53	30.93	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-115.65	33.14	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-116.43	33.71	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-96.51	28.49	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-96.5	28.47	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.51	33.84	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.34	29.25	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-118.4	37.4	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-119.16	35.34	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-106.31	31.65	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-109.15	31.91	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-117.65	33.59	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-116.22	33.73	"unknown"	0	0	0	"none"
"Geococcyx velox"	-97.51	18.33	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-116.27	34.13	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-116.56	31.92	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-95.26	31.93	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-117.77	33.78	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.68	29.99	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.08	26.56	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.18	19.89	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-106.04	24.94	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-111.68	33.51	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103.31	29.33	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-117.54	33.56	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.67	30.2	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-120.85	35.94	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-109.1	31.9	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-112.16	34.55	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-116.5	32.11	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-117.44	33.99	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-117.29	33.14	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.93	32.43	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.89	22.2	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-119.07	34.36	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.9	30.36	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-106.64	35.17	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-117.86	33.65	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-116.42	34.09	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-106.48	35.1	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103.07	25.58	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-114.01	27.96	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-112.85	32.45	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.98	27.91	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.87	27.88	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.77	30.27	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-114.06	27.97	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.33	24.87	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-116.04	34.08	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-117.68	37.11	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.75	27.22	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-101.34	26.93	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.9	30	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-96.96	28.08	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.77	32.22	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-117.76	33.8	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.98	32.44	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-113.48	37.15	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.61	32.21	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-101.4	26.94	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.33	22.89	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-102.2	31.38	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-118.62	34.22	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.12	29.76	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-101.66	34.94	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.94	30.26	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-115.47	32.59	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-100.42	25.23	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-116.04	34.13	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-106.31	31.64	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-100.5	31.47	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.11	28.11	"unknown"	0	0	0	"none"
"Geococcyx velox"	-104.99	20.31	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-111.99	33.36	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-93.28	35.2	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-93.28	35.19	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.15	29.58	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.17	31.59	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-111.98	33.3	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.81	28.69	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-106.62	35.1	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-111.7	33.29	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-112.37	33.38	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-112.37	33.39	"unknown"	0	0	0	"none"
"Geococcyx velox"	-96.66	19.43	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-112.46	33.57	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-114.59	29.03	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-112.11	33.63	"unknown"	0	0	0	"none"
"Geococcyx velox"	-95.03	16.44	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-111.95	33.89	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-116.29	33.73	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-96.97	32.63	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-117	33.1	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-102.64	28.68	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103.98	20.64	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.91	23.21	"unknown"	0	0	0	"none"
"Geococcyx velox"	-89.11	14.45	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.25	29.85	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.63	29.64	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-116.1	33.17	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-116.1	33.16	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-100.93	32.34	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-109.86	22.93	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.89	20.52	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.99	32.2	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-117.06	32.96	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-117.47	36.34	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.54	35.72	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-104.74	31.08	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.1	30.21	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-104.19	30.75	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.17	23.87	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.24	31.46	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-116.48	33.83	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103.31	36.58	"unknown"	0	0	0	"none"
"Geococcyx velox"	-103.47	20.69	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.53	34.74	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-117.17	33.72	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-111.8	33.7	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.49	32.86	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-121.28	36.68	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.73	32.19	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-102.92	29.2	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-109.72	32.72	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-94.2	35.34	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103.65	27.1	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.35	28.49	"unknown"	0	0	0	"none"
"Geococcyx velox"	-105.91	24.09	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-117.27	33.24	"unknown"	0	0	0	"none"
"Geococcyx velox"	-106.44	23.3	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-104.15	30.87	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-112.42	34.59	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-118.96	34.15	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-95.85	31.92	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-120.97	35.46	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-106.24	28.55	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.38	26.19	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.76	30.6	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-101.65	34.95	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-117.38	34.03	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-109.21	26.43	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-117.73	33.55	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.09	33.19	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-101.04	34.44	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-116.38	33.29	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103.78	25.24	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-116.94	32.67	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-119.45	35.4	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-109.69	23.06	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-106.51	35.15	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103.69	25.61	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103.68	25.58	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-109.95	31.83	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-106.74	32.34	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.73	32.18	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-116.39	33.69	"unknown"	0	0	0	"none"
