"name"	"longitude"	"latitude"	"subspecies"	"californianus"	"velox"	"numSubsppGroups"	"assigned"
"Geococcyx californianus (Lesson, 1829)"	-110.99	32.21	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.94	33.03	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111	32.1	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.98	32.46	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.49	31.74	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.52	31.91	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-118.87	35.44	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.41	35.01	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.48	32.65	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.53	33.95	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.91	32.27	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117	33.1	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-98.5	29.31	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-112.15	33.74	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.32	34.14	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-96.98	29.59	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.78	30.27	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.56	35.33	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-114.7	33.36	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.64	33.95	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.15	34.1	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.92	32.23	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.58	33.42	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-96.82	30.66	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.31	34.13	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117	32.73	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.75	31.55	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.36	33.26	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.98	32.45	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-95.22	32.22	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.62	35.11	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.45	30.27	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.42	33.27	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.24	33.68	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.32	33.25	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.37	33.69	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.5	33.91	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.89	32.23	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.68	33.31	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.91	32.44	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.09	32.48	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.77	32.29	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.71	33.29	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-112.34	34.64	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.02	32.28	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.94	32.25	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.98	32.21	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.41	33.26	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.85	33.47	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.62	35.08	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-96.66	32.97	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.76	33.24	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.92	30.22	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.11	31.41	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.84	33.6	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.83	32.22	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111	31.92	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.05	34.14	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.22	31.55	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.37	33.76	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-98.84	29.54	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-112.01	34.73	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.96	32.71	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.27	31.51	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111	32.17	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.34	31.92	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.46	31.09	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.6	35.14	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.04	32.84	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.29	33.65	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-112.07	33.42	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.43	33.82	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.94	33.51	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.62	35.15	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.9	31.42	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.4	33.8	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.91	32.43	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.57	35.1	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-94.8	32.01	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.45	35.09	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-100.54	28.86	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-98.05	30.21	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.73	31.55	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.08	33.05	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.02	33.14	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.83	33.64	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.44	33.6	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.24	33.75	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-98.16	30.66	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-96.79	33.73	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-96.24	32.37	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.95	32.24	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.13	34.03	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.1	32.35	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.6	35.08	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.03	32.28	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.02	34	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.83	30.27	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.74	32.32	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-95.68	30.5	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.06	33.99	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.95	33.59	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.65	35.08	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.54	33.57	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.29	31.46	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.05	34.43	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.48	33.93	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.87	32.28	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-95.73	32.4	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.85	33.58	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.52	33.81	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.14	32.46	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.22	30.15	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.27	31.5	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.98	32.15	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-98.52	33.85	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-112.02	33.08	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.5	33.93	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-98.44	29.3	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.29	31.77	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.48	33.16	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.91	32.3	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.73	32.18	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.38	33.29	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.09	33.19	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.73	33.36	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-98.51	33.84	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.54	33.84	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.73	33.61	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-96.35	30.65	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.86	30.21	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.86	31.45	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.51	33.81	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-112.05	33.06	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.67	31.8	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-112.39	33.51	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.29	34.2	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-94.8	32.31	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-94.79	32.32	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-94.77	32.29	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.55	33.17	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.66	35.2	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.38	33.76	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-114.35	34.46	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.08	32.44	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-115.3	32.47	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.76	33.8	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.83	33.24	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.52	33.8	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-119.2	35.33	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.81	31.49	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-119.15	35.34	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.95	33.46	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.18	31.99	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.98	31.86	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.37	33.26	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-94.35	32.53	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.97	32.45	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-119.12	35.35	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.8	33.77	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.77	32.24	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.84	33.67	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.65	35.27	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.74	33.61	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.69	33.49	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-100.04	30.62	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.31	33.84	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.85	32.68	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.93	32.66	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.67	30.77	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.79	30.64	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-114.09	34.65	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-114.3	34.52	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.56	35.1	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.95	32.62	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-119.39	34.99	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.37	33.25	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.01	32.69	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.4	33.89	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-118.49	34.22	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-112.44	33.73	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.11	33.88	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-96.64	32.32	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-100.58	33.71	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.28	33.98	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-98.02	32.33	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.14	32.97	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-99.81	32.44	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.86	33	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-96.98	32.63	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-96.99	32.62	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-95.36	30.4	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-98.23	29.6	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-96.36	30.57	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.01	31.86	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-96.31	30.58	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-119.4	34.97	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-98.24	29.61	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.08	32.96	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.84	32.21	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.83	32.28	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-119.4	35.4	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.87	32.52	"californianus"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.63	32.71	"californianus"	1	0	1	"californianus"
