"name"	"longitude"	"latitude"	"prov"	"date"	"key"	"subspecies"
"Vireo bellii pusillus"	"-116.5201359748"	"33.6709649717"	"inat"	2023-04-28	"157256315"	"unknown"
"Vireo bellii"	"-111.9859189"	"33.3628897"	"inat"	2023-04-28	"157234924"	"unknown"
"Vireo bellii"	"-117.7361112088"	"33.9793458199"	"inat"	2023-04-28	"157175167"	"unknown"
"Vireo bellii"	"-118.2342641671"	"34.0855925449"	"inat"	2023-04-28	"157164053"	"unknown"
"Vireo bellii"	"-98.3662742749"	"30.7392007205"	"inat"	2023-04-28	"157095051"	"unknown"
"Vireo bellii"	"-111.0510499"	"31.5677844"	"inat"	2023-04-22	"157000602"	"unknown"
"Vireo bellii"	"-91.194631"	"14.390631"	"inat"	2023-04-02	"156987006"	"unknown"
"Vireo bellii pusillus"	"-116.9559251554"	"32.6957648733"	"inat"	2023-04-26	"156974221"	"unknown"
"Vireo bellii"	"-117.0073633545"	"32.5596240291"	"inat"	2023-04-27	"156967946"	"unknown"
"Vireo bellii"	"-117.1156908842"	"32.4963054102"	"inat"	2023-04-27	"156964407"	"unknown"
"Vireo bellii pusillus"	"-116.8495857204"	"32.6813602603"	"inat"	2023-04-27	"156948899"	"unknown"
"Vireo bellii pusillus"	"-116.9933552111"	"32.6486888484"	"inat"	2023-04-27	"156931458"	"unknown"
"Vireo bellii pusillus"	"-116.9909938183"	"32.7140321937"	"inat"	2023-04-27	"156931056"	"unknown"
"Vireo bellii"	"-99.3486947792"	"30.1957329607"	"inat"	2023-04-27	"156917979"	"unknown"
"Vireo bellii pusillus"	"-117.1459455948"	"32.610999166"	"inat"	2023-04-27	"156902663"	"unknown"
"Vireo bellii pusillus"	"-118.0801182114"	"34.0896315802"	"inat"	2023-04-26	"156841034"	"unknown"
"Vireo bellii"	"-117.1060290254"	"32.5638380449"	"inat"	2023-04-24	"156837437"	"unknown"
"Vireo bellii"	"-117.1416362311"	"32.4231354433"	"inat"	2023-04-24	"156837425"	"unknown"
"Vireo bellii pusillus"	"-117.0847631919"	"32.5563639598"	"inat"	2023-04-24	"156837420"	"unknown"
"Vireo bellii"	"-97.1162"	"32.97675"	"inat"	2023-04-26	"156833843"	"unknown"
"Vireo bellii pusillus"	"-116.5929676668"	"33.7676046958"	"inat"	2023-04-26	"156792654"	"unknown"
"Vireo bellii"	"-116.5643525391"	"34.0440019836"	"inat"	2023-04-20	"156783817"	"unknown"
"Vireo bellii"	"-117.1130206436"	"32.5433687963"	"inat"	2023-04-24	"156777753"	"unknown"
"Vireo bellii"	"-117.0657110241"	"32.5499899476"	"inat"	2023-04-24	"156759876"	"unknown"
"Vireo bellii"	"-117.1558951123"	"32.5922709655"	"inat"	2023-04-24	"156756989"	"unknown"
"Vireo bellii"	"-98.4961123994"	"29.3924186361"	"inat"	2023-04-25	"156683235"	"unknown"
"Vireo bellii"	"-117.0761825869"	"32.5496235092"	"inat"	2023-04-14	"156681265"	"unknown"
"Vireo bellii"	"-102.9679146163"	"29.1861130088"	"inat"	2023-04-24	"156660415"	"unknown"
"Vireo bellii"	"-105.4616835544"	"28.2726678325"	"inat"	2023-04-25	"156646706"	"unknown"
"Vireo bellii"	"-96.3376634064"	"30.6135344353"	"inat"	2023-04-20	"156614294"	"unknown"
"Vireo bellii"	"-99.3886668841"	"31.1328774612"	"inat"	2023-04-15	"156612792"	"unknown"
"Vireo bellii"	"-116.56894946"	"34.05095413"	"inat"	2023-04-24	"156525582"	"unknown"
"Vireo bellii"	"-117.7658026955"	"33.7837129423"	"inat"	2023-04-24	"156515111"	"unknown"
"Vireo bellii"	"-117.1188447184"	"32.4394592295"	"inat"	2023-04-23	"156460305"	"unknown"
"Vireo bellii"	"-118.2358502"	"34.098711"	"inat"	2023-04-24	"156450933"	"unknown"
"Vireo bellii"	"-105.5021594575"	"28.2588183144"	"inat"	2023-04-23	"156402693"	"unknown"
"Vireo bellii"	"-105.5020092538"	"28.2589033657"	"inat"	2023-04-23	"156402691"	"unknown"
"Vireo bellii"	"-111.0440221472"	"31.5663115366"	"inat"	2023-04-22	"156389792"	"unknown"
"Vireo bellii"	"-117.849755"	"33.664875"	"inat"	2023-04-23	"156380810"	"unknown"
"Vireo bellii"	"-117.8495454324"	"33.6647505965"	"inat"	2023-04-23	"156362091"	"unknown"
"Vireo bellii"	"-99.16837"	"19.8914583333"	"inat"	2023-04-23	"156341077"	"unknown"
"Vireo bellii"	"-117.1885916667"	"34.02348"	"inat"	2023-04-23	"156330402"	"unknown"
"Vireo bellii"	"-118.4274833333"	"33.9656666667"	"inat"	2023-04-23	"156305682"	"unknown"
"Vireo bellii"	"-111.159008473"	"33.2801442438"	"inat"	2023-04-23	"156302558"	"unknown"
"Vireo bellii"	"-117.3480699353"	"33.8697175166"	"inat"	2023-04-22	"156183268"	"unknown"
"Vireo bellii pusillus"	"-117.2333010927"	"33.1518833859"	"inat"	2023-04-22	"156119610"	"unknown"
"Vireo bellii"	"-117.7457194755"	"33.7960557336"	"inat"	2023-04-22	"156103731"	"unknown"
"Vireo bellii pusillus"	"-118.2983087629"	"34.1397290934"	"inat"	2023-04-22	"156072141"	"unknown"
"Vireo bellii"	"-98.1285325172"	"30.349483928"	"inat"	2023-04-21	"155963741"	"unknown"
"Vireo bellii"	"-99.7993095937"	"30.4485965426"	"inat"	2023-04-10	"155962620"	"unknown"
"Vireo bellii pusillus"	"-118.3362339941"	"34.165945758"	"inat"	2023-04-20	"155949107"	"unknown"
"Vireo bellii pusillus"	"-118.3121551402"	"34.1832168561"	"inat"	2023-04-20	"155948439"	"unknown"
"Vireo bellii pusillus"	"-118.3417533001"	"34.0336575996"	"inat"	2023-04-20	"155943266"	"unknown"
"Vireo bellii"	"-110.9834488481"	"32.4481574169"	"inat"	2023-04-21	"155929205"	"unknown"
"Vireo bellii"	"-110.7945140695"	"32.3300567341"	"inat"	2023-04-20	"155838014"	"unknown"
"Vireo bellii"	"-103.2062645682"	"29.3181154121"	"inat"	2023-04-20	"155809140"	"unknown"
"Vireo bellii pusillus"	"-116.5657848854"	"33.6139137049"	"inat"	2023-04-20	"155793164"	"unknown"
"Vireo bellii"	"-117.071472505"	"32.7769680595"	"inat"	2023-04-20	"155791771"	"unknown"
"Vireo bellii"	"-98.3690256"	"30.7373973"	"inat"	2021-04-25	"155777953"	"unknown"
"Vireo bellii"	"-111.0429221667"	"31.6061383333"	"inat"	2023-04-18	"155668046"	"unknown"
"Vireo bellii"	"-111.0205448046"	"32.2788133944"	"inat"	2023-04-18	"155539704"	"unknown"
"Vireo bellii"	"-98.0250083333"	"30.50798"	"inat"	2023-04-17	"155509232"	"unknown"
"Vireo bellii"	"-99.264595"	"27.0856083333"	"inat"	2023-04-18	"155489718"	"unknown"
"Vireo bellii"	"-116.3107519051"	"32.9535441666"	"inat"	2023-04-17	"155439039"	"unknown"
"Vireo bellii"	"-111.4829584146"	"33.8940560651"	"inat"	2023-04-17	"155393090"	"unknown"
"Vireo bellii"	"-110.8864128387"	"31.7400931461"	"inat"	2023-04-15	"155220214"	"unknown"
"Vireo bellii"	"-100.51403"	"33.052135"	"inat"	2023-04-15	"155216299"	"unknown"
"Vireo bellii"	"-106.864614754"	"33.8084675954"	"inat"	2023-04-16	"155205891"	"unknown"
"Vireo bellii"	"-106.8645611591"	"33.8083573388"	"inat"	2023-04-16	"155205876"	"unknown"
"Vireo bellii"	"-117.140099"	"32.773087"	"inat"	2023-04-16	"155202221"	"unknown"
"Vireo bellii pusillus"	"-117.5950611197"	"33.9026482855"	"inat"	2023-04-15	"155076344"	"unknown"
"Vireo bellii pusillus"	"-118.292125325"	"34.1453682199"	"inat"	2023-04-15	"155064514"	"unknown"
"Vireo bellii"	"-117.3802061792"	"33.1128536844"	"inat"	2023-04-10	"155029073"	"unknown"
"Vireo bellii"	"-96.1463177686"	"15.7383177416"	"inat"	2023-04-11	"154916459"	"unknown"
"Vireo bellii"	"-96.1468520684"	"15.7387288097"	"inat"	2023-04-11	"154916450"	"unknown"
"Vireo bellii"	"-98.02501"	"30.50805"	"inat"	2023-04-13	"154868856"	"unknown"
"Vireo bellii"	"-99.3839168697"	"17.5633522042"	"inat"	2023-04-11	"154861338"	"unknown"
"Vireo bellii"	"-91.7593612089"	"29.8915233277"	"inat"	2015-08-26	"154846297"	"unknown"
"Vireo bellii"	"-99.1543219202"	"23.7262962288"	"inat"	2023-04-01	"154778320"	"unknown"
"Vireo bellii"	"-103.2801250087"	"29.2729174261"	"inat"	2023-04-10	"154758333"	"unknown"
"Vireo bellii pusillus"	"-117.6676258934"	"33.5584249883"	"inat"	2023-04-13	"154754781"	"unknown"
"Vireo bellii pusillus"	"-116.4434762703"	"33.9068032672"	"inat"	2023-04-12	"154627086"	"unknown"
"Vireo bellii"	"-99.8024458052"	"30.4464732422"	"inat"	2014-05-23	"154500456"	"unknown"
"Vireo bellii"	"-117.1111922782"	"33.8788961889"	"inat"	2023-04-07	"154414619"	"unknown"
"Vireo bellii"	"-116.8401289"	"33.74118778"	"inat"	2022-06-29	"154386449"	"unknown"
"Vireo bellii pusillus"	"-116.9303439823"	"32.7960362434"	"inat"	2023-03-28	"154371416"	"unknown"
"Vireo bellii"	"-117.227014455"	"33.3858815404"	"inat"	2023-04-10	"154321514"	"unknown"
"Vireo bellii"	"-116.3722783333"	"33.70268"	"inat"	2023-04-10	"154305689"	"unknown"
"Vireo bellii"	"-98.0739788116"	"30.6201135108"	"inat"	2023-04-09	"154302960"	"unknown"
"Vireo bellii"	"-118.2358502"	"34.098711"	"inat"	2023-04-09	"154228214"	"unknown"
"Vireo bellii"	"-110.7834948008"	"32.2432012332"	"inat"	2023-04-09	"154191870"	"unknown"
"Vireo bellii"	"-111.48275172"	"33.89311717"	"inat"	2023-04-08	"154183381"	"unknown"
"Vireo bellii arizonae"	"-111.023150906"	"32.278226342"	"inat"	2023-04-04	"154174524"	"unknown"
"Vireo bellii"	"-114.0097824441"	"27.9614501568"	"inat"	2022-08-27	"154152030"	"unknown"
"Vireo bellii"	"-102.804734496"	"29.4310895012"	"inat"	2023-04-06	"154136013"	"unknown"
"Vireo bellii"	"-110.5474745483"	"32.0577833522"	"inat"	2023-04-09	"154115970"	"unknown"
"Vireo bellii"	"-103.3419513417"	"29.2762580347"	"inat"	2023-04-05	"154064973"	"unknown"
"Vireo bellii"	"-99.0111736793"	"18.4289676094"	"inat"	2023-03-04	"154061409"	"unknown"
"Vireo bellii"	"-100.0204777501"	"29.6903545215"	"inat"	2023-04-08	"153983819"	"unknown"
"Vireo bellii"	"-105.2833873758"	"21.543094103"	"inat"	2023-02-27	"153888500"	"unknown"
"Vireo bellii"	"-117.0790051954"	"33.057215315"	"inat"	2023-04-07	"153861829"	"unknown"
"Vireo bellii"	"-111.024139006"	"32.2789862945"	"inat"	2023-04-05	"153699720"	"unknown"
"Vireo bellii"	"-110.689060211"	"32.506963712"	"inat"	2023-03-31	"153656809"	"unknown"
"Vireo bellii"	"-82.5497895322"	"27.2737049474"	"inat"	2020-04-11	"153617448"	"unknown"
"Vireo bellii"	"-100.9963274653"	"29.8964645303"	"inat"	2023-04-01	"153564320"	"unknown"
"Vireo bellii"	"-99.8015466446"	"30.4440953622"	"inat"	2023-04-04	"153560566"	"unknown"
"Vireo bellii"	"-99.8015466446"	"30.4440953622"	"inat"	2023-04-04	"153560565"	"unknown"
"Vireo bellii pusillus"	"-117.6228465392"	"33.8935332976"	"inat"	2023-04-04	"153517210"	"unknown"
"Vireo bellii"	"-100.1328964904"	"25.8760556512"	"inat"	2023-04-02	"153436449"	"unknown"
"Vireo bellii"	"-117.0634954945"	"32.5543843659"	"inat"	2023-04-02	"153415443"	"unknown"
"Vireo bellii"	"-101.886294"	"18.830492"	"inat"	2023-03-27	"153387183"	"unknown"
"Vireo bellii"	"-110.7605868167"	"32.2399095167"	"inat"	2023-04-03	"153379150"	"unknown"
"Vireo bellii"	"-111.1591778"	"33.2787325"	"inat"	2023-04-02	"153288931"	"unknown"
"Vireo bellii pusillus"	"-116.7272226619"	"33.997571676"	"inat"	2023-04-01	"153243744"	"unknown"
"Vireo bellii"	"-111.0416466667"	"31.6093533333"	"inat"	2023-04-01	"153140996"	"unknown"
"Vireo bellii pusillus"	"-116.4119245073"	"33.7320620084"	"inat"	2023-03-31	"152963107"	"unknown"
"Vireo bellii"	"-100.59847582"	"26.53921296"	"inat"	2023-03-30	"152897542"	"unknown"
"Vireo bellii"	"-110.7649828956"	"31.5350644126"	"inat"	2023-03-30	"152887731"	"unknown"
"Vireo bellii"	"-110.9551864309"	"32.2333146814"	"inat"	2023-03-29	"152806346"	"unknown"
"Vireo bellii"	"-110.8485316173"	"31.4965490291"	"inat"	2023-03-26	"152741399"	"unknown"
"Vireo bellii"	"-98.4569019476"	"29.4574590855"	"inat"	2023-03-26	"152726600"	"unknown"
"Vireo bellii"	"-110.7304822303"	"32.282042948"	"inat"	2023-03-28	"152701521"	"unknown"
"Vireo bellii"	"-100.5088204898"	"26.5384060649"	"inat"	2023-03-28	"152694007"	"unknown"
"Vireo bellii"	"-100.1209599897"	"25.8993150759"	"inat"	2023-03-25	"152686741"	"unknown"
"Vireo bellii"	"-100.1209633425"	"25.8993036151"	"inat"	2023-03-22	"152681379"	"unknown"
"Vireo bellii"	"-110.9321166667"	"32.3593166667"	"inat"	2023-03-26	"152540402"	"unknown"
"Vireo bellii pusillus"	"-117.0475474809"	"32.4467510517"	"inat"	2023-03-27	"152530195"	"unknown"
"Vireo bellii"	"-117.1958083333"	"34.0240783333"	"inat"	2023-03-26	"152452490"	"unknown"
"Vireo bellii"	"-111.0468442193"	"31.5710934144"	"inat"	2023-03-25	"152434200"	"unknown"
"Vireo bellii"	"-100.53772"	"28.859831"	"inat"	2023-03-13	"152314184"	"unknown"
"Vireo bellii"	"-100.53772"	"28.859831"	"inat"	2023-03-13	"152314064"	"unknown"
"Vireo bellii"	"-105.5028275838"	"28.2584551857"	"inat"	2023-03-24	"152181714"	"unknown"
"Vireo bellii"	"-103.3688966667"	"20.7778216667"	"inat"	2023-02-19	"151994275"	"unknown"
"Vireo bellii"	"-117.1429688341"	"32.5716313521"	"inat"	2009-05-25	"151780242"	"unknown"
"Vireo bellii"	"-104.152791364"	"19.7361183794"	"inat"	2023-03-19	"151692385"	"unknown"
"Vireo bellii"	"-111.0246078333"	"32.2781609333"	"inat"	2023-03-19	"151674641"	"unknown"
"Vireo bellii"	"-96.5009528"	"15.6630193"	"inat"	2012-03-18	"151670433"	"unknown"
"Vireo bellii"	"-104.6719551227"	"19.2251258848"	"inat"	2023-01-26	"151502489"	"unknown"
"Vireo bellii"	"-117.8422529106"	"33.6631881682"	"inat"	2022-04-03	"151453185"	"unknown"
"Vireo bellii"	"-84.3488897375"	"39.3630567438"	"inat"	2022-06-05	"151389459"	"unknown"
"Vireo bellii"	"-111.0448131"	"31.6898106"	"inat"	2013-08-07	"151136888"	"unknown"
"Vireo bellii"	"-117.0133946655"	"32.4283324974"	"inat"	2021-04-10	"151055607"	"unknown"
"Vireo bellii"	"-98.45729"	"29.460111"	"inat"	2022-09-06	"150670946"	"unknown"
"Vireo bellii"	"-88.6454608408"	"43.6129903634"	"inat"	2022-06-12	"150630318"	"unknown"
"Vireo bellii"	"-108.6134801306"	"25.6640572335"	"inat"	2023-03-07	"150592980"	"unknown"
"Vireo bellii"	"-104.7330008911"	"19.3408122938"	"inat"	2023-01-24	"150332883"	"unknown"
"Vireo bellii"	"-98.9038655841"	"18.0245749013"	"inat"	2023-02-26	"150242848"	"unknown"
"Vireo bellii"	"-103.8266590963"	"20.6032561222"	"inat"	2023-02-06	"149959803"	"unknown"
"Vireo bellii"	"-108.9460542975"	"27.018329394"	"inat"	2023-02-28	"149927066"	"unknown"
"Vireo bellii"	"-104.7131508375"	"19.2265196095"	"inat"	2023-01-23	"149870962"	"unknown"
"Vireo bellii"	"-104.7130833546"	"19.2272208689"	"inat"	2023-01-23	"149870948"	"unknown"
"Vireo bellii"	"-110.8708123909"	"32.2606577867"	"inat"	2010-02-05	"149593216"	"unknown"
"Vireo bellii"	"-103.9275755367"	"30.6018626373"	"inat"	2019-06-08	"149506460"	"unknown"
"Vireo bellii"	"-110.8960930556"	"27.8919647222"	"inat"	2023-02-15	"149375224"	"unknown"
"Vireo bellii"	"-103.2852040385"	"20.7318378652"	"inat"	2023-01-20	"149374591"	"unknown"
"Vireo bellii"	"-103.36903"	"20.777925"	"inat"	2023-02-19	"149240327"	"unknown"
"Vireo bellii"	"-104.102185334"	"19.8140230648"	"inat"	2023-02-19	"149167042"	"unknown"
"Vireo bellii"	"-103.8036571791"	"30.5356440007"	"inat"	2019-08-01	"149108454"	"unknown"
"Vireo bellii"	"-118.0896012033"	"33.8212085734"	"inat"	2022-06-10	"149070717"	"unknown"
"Vireo bellii"	"-96.1579656617"	"15.7312371684"	"inat"	2023-02-01	"148851165"	"unknown"
"Vireo bellii"	"-99.2509230369"	"19.0166638298"	"inat"	2023-02-15	"148835068"	"unknown"
"Vireo bellii"	"-80.2327023502"	"26.6333618134"	"inat"	2023-01-08	"148575824"	"unknown"
"Vireo bellii bellii"	"-88.1058553174"	"41.3921681664"	"inat"	2017-08-12	"148545692"	"unknown"
"Vireo bellii"	"-98.492071"	"29.406469"	"inat"	2022-05-05	"148076946"	"unknown"
"Vireo bellii"	"-101.5393256511"	"17.6281911172"	"inat"	2023-02-04	"148043485"	"unknown"
"Vireo bellii"	"-96.1598423408"	"15.7303570859"	"inat"	2023-02-01	"148009994"	"unknown"
"Vireo bellii"	"-96.1597646991"	"15.7304689801"	"inat"	2023-02-01	"148009988"	"unknown"
"Vireo bellii"	"-96.159593607"	"15.7305860925"	"inat"	2023-02-01	"148009983"	"unknown"
"Vireo bellii"	"-110.9745230095"	"27.9150426488"	"inat"	2023-02-02	"147991086"	"unknown"
"Vireo bellii"	"-110.8909468289"	"27.8683630121"	"inat"	2023-01-18	"147991075"	"unknown"
"Vireo bellii"	"-105.2311466667"	"20.6498333333"	"inat"	2023-01-19	"147956870"	"unknown"
"Vireo bellii"	"-105.23036"	"20.6487233333"	"inat"	2023-01-19	"147956836"	"unknown"
"Vireo bellii"	"-118.2378294644"	"34.100434732"	"inat"	2023-01-26	"147421717"	"unknown"
"Vireo bellii"	"-96.8716767106"	"40.9869353452"	"inat"	2019-09-04	"147389591"	"unknown"
"Vireo bellii"	"-103.7443259955"	"25.4263355684"	"inat"	2022-02-14	"147312634"	"unknown"
"Vireo bellii"	"-80.392936095"	"26.6002042854"	"inat"	2023-01-09	"147216122"	"unknown"
"Vireo bellii"	"-103.7377222506"	"25.4243601303"	"inat"	2023-01-21	"147091235"	"unknown"
"Vireo bellii"	"-80.2325"	"26.6322983333"	"inat"	2023-01-11	"146644453"	"unknown"
"Vireo bellii"	"-104.8581935177"	"21.4810584785"	"inat"	2023-01-14	"146548708"	"unknown"
"Vireo bellii"	"-106.4434665"	"23.2995644"	"inat"	2023-01-04	"146296831"	"unknown"
"Vireo bellii"	"-104.0327219825"	"18.8983259206"	"inat"	2023-01-06	"146231836"	"unknown"
"Vireo bellii"	"-103.6696367883"	"19.2747771251"	"inat"	2023-01-01	"146176132"	"unknown"
"Vireo bellii"	"-103.6698142194"	"19.2748208613"	"inat"	2022-12-31	"146176071"	"unknown"
"Vireo bellii"	"-104.7132934676"	"19.2262156083"	"inat"	2023-01-06	"146098789"	"unknown"
"Vireo bellii"	"-104.7148773621"	"19.2236126868"	"inat"	2023-01-06	"146083786"	"unknown"
"Vireo bellii"	"-101.5393256511"	"17.6281911172"	"inat"	2023-01-05	"145917213"	"unknown"
"Vireo bellii"	"-102.3231883143"	"18.0125888091"	"inat"	2023-01-04	"145840198"	"unknown"
"Vireo bellii"	"-104.000659436"	"20.902638546"	"inat"	2022-12-25	"145795150"	"unknown"
"Vireo bellii"	"-96.5314242379"	"15.6669056559"	"inat"	2001-10-09	"145757929"	"unknown"
"Vireo bellii"	"-96.1466258606"	"15.7385321916"	"inat"	2022-12-30	"145754116"	"unknown"
"Vireo bellii"	"-80.2324643"	"26.6316884"	"inat"	2023-01-02	"145698184"	"unknown"
"Vireo bellii"	"-109.825694114"	"23.5500439469"	"inat"	2022-12-31	"145676212"	"unknown"
"Vireo bellii"	"-82.5113376439"	"41.9198879673"	"inat"	2022-05-23	"145633441"	"unknown"
"Vireo bellii"	"-101.5393256511"	"17.6281911172"	"inat"	2022-12-30	"145438039"	"unknown"
"Vireo bellii"	"-109.6718125628"	"23.0316334604"	"inat"	2022-12-16	"145277536"	"unknown"
"Vireo bellii"	"-101.5393256511"	"17.6281911172"	"inat"	2022-12-27	"145276634"	"unknown"
"Vireo bellii"	"-105.9057553202"	"22.7827132345"	"inat"	2022-12-07	"145162112"	"unknown"
"Vireo bellii pusillus"	"-110.259337569"	"23.4719501104"	"inat"	2022-12-20	"145064163"	"unknown"
"Vireo bellii pusillus"	"-109.8513480441"	"22.9691723828"	"inat"	2022-12-09	"144826465"	"unknown"
"Vireo bellii"	"-102.9171138889"	"29.2000555556"	"inat"	2022-04-19	"144808100"	"unknown"
"Vireo bellii"	"-84.7459917296"	"39.2787785671"	"inat"	1999-05-29	"144633755"	"unknown"
"Vireo bellii"	"-110.971248"	"31.851638"	"inat"	2021-10-06	"144606998"	"unknown"
"Vireo bellii"	"-110.531983"	"32.919611"	"inat"	2016-05-01	"144561619"	"unknown"
"Vireo bellii"	"-110.569141"	"32.896952"	"inat"	2019-09-01	"144544913"	"unknown"
"Vireo bellii"	"-110.561504"	"32.907534"	"inat"	2019-08-30	"144544686"	"unknown"
"Vireo bellii"	"-110.556927"	"32.910013"	"inat"	2019-07-13	"144543583"	"unknown"
"Vireo bellii"	"-110.550268"	"32.912299"	"inat"	2019-06-14	"144542860"	"unknown"
"Vireo bellii"	"-110.558436"	"32.910934"	"inat"	2019-06-29	"144542513"	"unknown"
"Vireo bellii"	"-110.52746"	"32.918866"	"inat"	2019-06-18	"144542230"	"unknown"
"Vireo bellii"	"-110.323554"	"32.440291"	"inat"	2019-05-18	"144541095"	"unknown"
"Vireo bellii"	"-110.561447"	"32.907354"	"inat"	2019-04-21	"144540550"	"unknown"
"Vireo bellii"	"-110.457057"	"32.901412"	"inat"	2019-04-14	"144538813"	"unknown"
"Vireo bellii"	"-110.487595"	"32.89701"	"inat"	2019-03-15	"144490823"	"unknown"
"Vireo bellii"	"-111.0233513696"	"32.2789296653"	"inat"	2022-05-02	"144490788"	"unknown"
"Vireo bellii"	"-110.487595"	"32.89701"	"inat"	2020-07-21	"144489646"	"unknown"
"Vireo bellii"	"-110.488266"	"32.897186"	"inat"	2020-07-18	"144488536"	"unknown"
"Vireo bellii"	"-110.487595"	"32.89701"	"inat"	2020-07-23	"144488207"	"unknown"
"Vireo bellii"	"-110.487595"	"32.89701"	"inat"	2020-06-26	"144450978"	"unknown"
"Vireo bellii"	"-110.487595"	"32.89701"	"inat"	2020-05-30	"144450160"	"unknown"
"Vireo bellii"	"-110.487595"	"32.89701"	"inat"	2020-05-23	"144449330"	"unknown"
"Vireo bellii"	"-110.515693"	"32.917091"	"inat"	2020-05-08	"144448117"	"unknown"
"Vireo bellii"	"-110.515017"	"32.916719"	"inat"	2020-08-08	"144447389"	"unknown"
"Vireo bellii"	"-110.560474"	"32.90945"	"inat"	2020-05-02	"144446857"	"unknown"
"Vireo bellii"	"-110.560091"	"32.910233"	"inat"	2020-09-06	"144426762"	"unknown"
"Vireo bellii"	"-110.971238"	"31.851577"	"inat"	2015-04-15	"144376254"	"unknown"
"Vireo bellii"	"-100.1570285952"	"25.8615011791"	"inat"	2022-08-19	"144336876"	"unknown"
"Vireo bellii"	"-100.1570850525"	"25.8605796971"	"inat"	2022-08-19	"144336875"	"unknown"
"Vireo bellii"	"-99.799132"	"30.447413"	"inat"	2022-06-05	"144168232"	"unknown"
"Vireo bellii"	"-74.9321223967"	"38.946191455"	"inat"	2015-10-13	"144040456"	"unknown"
"Vireo bellii"	"-80.3004722646"	"26.632627748"	"inat"	2022-12-06	"143805867"	"unknown"
"Vireo bellii"	"-99.8042166"	"30.4457856"	"inat"	2022-04-21	"143580624"	"unknown"
"Vireo bellii"	"-110.2172959409"	"23.4475224898"	"inat"	2022-11-30	"143433605"	"unknown"
"Vireo bellii"	"-107.3940117"	"24.8090649"	"inat"	2022-11-04	"143243099"	"unknown"
"Vireo bellii"	"-107.3940117"	"24.8090649"	"inat"	2022-11-04	"143243096"	"unknown"
"Vireo bellii"	"-107.3940117"	"24.8090649"	"inat"	2022-11-04	"143243095"	"unknown"
"Vireo bellii"	"-107.3940117"	"24.8090649"	"inat"	2022-11-04	"143243094"	"unknown"
"Vireo bellii"	"-107.3940117"	"24.8090649"	"inat"	2022-11-04	"143243093"	"unknown"
"Vireo bellii"	"-101.6950708707"	"23.8695015641"	"inat"	2022-04-09	"143119496"	"unknown"
"Vireo bellii"	"-76.2145683643"	"35.4920822248"	"inat"	2009-12-27	"142496578"	"unknown"
"Vireo bellii"	"-71.0061443703"	"41.5323884123"	"inat"	2022-11-14	"142073864"	"unknown"
"Vireo bellii arizonae"	"-112.6938111251"	"33.9327047912"	"inat"	2022-10-08	"141972249"	"unknown"
"Vireo bellii"	"-71.0035102223"	"41.5238332023"	"inat"	2022-11-13	"141942688"	"unknown"
"Vireo bellii"	"-71.0036548454"	"41.5237345628"	"inat"	2022-11-13	"141941069"	"unknown"
"Vireo bellii pusillus"	"-118.390372119"	"34.1317104055"	"inat"	2022-05-24	"141832543"	"unknown"
"Vireo bellii pusillus"	"-118.3745496794"	"34.0417955277"	"inat"	2022-07-05	"141830435"	"unknown"
"Vireo bellii pusillus"	"-118.2776890708"	"34.1381306495"	"inat"	2022-10-01	"141829432"	"unknown"
"Vireo bellii"	"-111.022805337"	"32.2788404857"	"inat"	2022-08-10	"141814985"	"unknown"
"Vireo bellii pusillus"	"-118.3424549117"	"34.0324018784"	"inat"	2022-05-06	"141763252"	"unknown"
"Vireo bellii"	"-98.8376322"	"29.5375429"	"inat"	2021-09-17	"141537635"	"unknown"
"Vireo bellii arizonae"	"-110.8847121056"	"31.7378933166"	"inat"	2018-03-30	"141262192"	"unknown"
"Vireo bellii pusillus"	"-118.5463596988"	"34.1376948087"	"inat"	2022-06-04	"141240676"	"unknown"
"Vireo bellii pusillus"	"-118.482467616"	"34.111745011"	"inat"	2022-06-04	"141238823"	"unknown"
"Vireo bellii"	"-101.5461917708"	"17.6344077067"	"inat"	2022-11-05	"141192991"	"unknown"
"Vireo bellii"	"-101.5393256511"	"17.6281911172"	"inat"	2022-10-30	"140546758"	"unknown"
"Vireo bellii"	"-96.3446886952"	"30.6294040542"	"inat"	2022-09-04	"140293420"	"unknown"
"Vireo bellii"	"-103.5226872"	"29.1370594"	"inat"	2022-09-21	"140254455"	"unknown"
"Vireo bellii"	"-104.693608"	"38.258545"	"inat"	2021-05-23	"139736936"	"unknown"
"Vireo bellii"	"-103.961335"	"26.569375"	"inat"	2022-10-07	"139538509"	"unknown"
"Vireo bellii"	"-110.7561963"	"31.5395378"	"inat"	2022-08-16	"139489249"	"unknown"
"Vireo bellii"	"-102.9427058078"	"29.1882754975"	"inat"	2022-04-20	"139427761"	"unknown"
"Vireo bellii"	"-91.0988747162"	"14.3893370251"	"inat"	2022-10-19	"139361602"	"unknown"
"Vireo bellii"	"-102.9541976747"	"29.1781386229"	"inat"	2022-04-20	"139331994"	"unknown"
"Vireo bellii pusillus"	"-118.3570032343"	"34.0659155637"	"inat"	2022-07-05	"139304983"	"unknown"
"Vireo bellii"	"-107.4041586914"	"24.8134112387"	"inat"	2022-10-10	"139087625"	"unknown"
"Vireo bellii"	"-107.4041586914"	"24.8134112387"	"inat"	2022-10-07	"139085697"	"unknown"
