"name"	"longitude"	"latitude"	"subspecies"	"campoi"	"fusca"	"intermedia"	"mesata"	"mesoleuca"	"perpallida"	"potosina"	"texana"	"numSubsppGroups"	"assigned"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-112.72	32.8	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-109.29	32.71	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Kieneria fusca mesoleuca (S.F.Baird, 1854)"	-108.76	33.71	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Kieneria fusca mesoleuca (S.F.Baird, 1854)"	-109.38	30.44	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-109.29	34.09	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-109.36	34.51	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-108.27	32.77	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-108.54	32.81	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Kieneria fusca mesoleuca (S.F.Baird, 1854)"	-109.22	31.93	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-105.95	33.64	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-112.93	32.05	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-110.94	31.13	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-109.25	27.23	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-105.24	38.44	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-108.1	32.84	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-108.1	32.77	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-107.22	33.19	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-106.12	34.1	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-100.64	30.57	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-109.13	26.35	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-111.85	34.56	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-107.61	33.4	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-111.2	31.2	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Kieneria fusca mesoleuca (S.F.Baird, 1854)"	-112.47	34.54	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-111.04	31.16	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-111.04	31.16	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Kieneria fusca mesoleuca (S.F.Baird, 1854)"	-110.97	30.56	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Kieneria fusca mesoleuca (S.F.Baird, 1854)"	-103.28	29.25	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Kieneria fusca mesoleuca (S.F.Baird, 1854)"	-103.15	29.17	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-108.76	33.71	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-108.91	33.38	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-109.24	31.59	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-112.69	34.51	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-112.24	34.4	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-112.23	34.4	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-109.14	31.91	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-109.22	31.93	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-109.27	31.86	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-109.32	31.12	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-108.3	30.1	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-106.14	38.26	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-106.65	32.33	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-106.55	32.3	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-106.54	32.29	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-106.49	31.76	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-109.38	31.93	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-105.22	35.6	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-111.13	33.67	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-107.57	32.92	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-107.68	33.34	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-104.74	32.19	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-109.38	32.02	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-109.38	32.03	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-109.38	32.05	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-109.31	31.96	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-109.31	31.96	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-111.13	33.67	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-109.33	31.97	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-105.74	33.94	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-109.22	31.93	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-108.15	32.8	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-100.64	30.57	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-108.35	30.09	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-108.34	30.09	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-106	34.5	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-109.3	31.91	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-110.62	29.92	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-105.63	26.5	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-105.78	25.33	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-105.72	26.39	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-106.18	25.88	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-105.6	26.13	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-105.38	25.92	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-105.6	23.63	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-112.07	33.45	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-111.43	34.24	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-109.29	31.85	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-109.29	31.91	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-99.68	30.23	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-109.38	31.93	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-114.62	32.73	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-108.94	27.02	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-106.07	28.62	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-109.32	28.12	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-106.47	28.52	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-108.25	28.25	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-109.18	30.38	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-109.19	30.38	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-109.72	29.8	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-109.67	29.82	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-108.2	32.72	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-108.27	32.78	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-108.02	32.79	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-111.66	30.67	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-111.66	30.67	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-106.37	27.28	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-106.97	29.95	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-110.99	33.18	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-110.81	33.81	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-105.29	35.65	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-104.88	38.84	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-108.15	32.8	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-108.58	32.97	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-105.96	35.66	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-105.41	36.71	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-104.61	38.25	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-105.4	38.48	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus mesoleucus S.F.Baird, 1854"	-102	23.63	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca (S.F.Baird, 1854)"	-105.78	33.78	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-111.87	34.85	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-111.72	33.68	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-111.72	33.76	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-111.77	33.76	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca ?"	-108.34	30.09	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-107.61	33.4	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-109.38	31.93	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca / Melozone fusca intermedia intergrade"	-111.06	29.76	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-110.88	31	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca perpallida / Melozone fusca mesoleuca intergrade"	-108.42	30.01	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca perpallida / Melozone fusca mesoleuca intergrade"	-107.34	28.41	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-106.49	31.76	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-111.13	33.67	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-108.1	32.77	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-106.12	34.1	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-109.29	34.09	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-109.36	34.51	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-112.75	31.64	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-109.22	31.93	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca / Melozone fusca intermedia intergrade"	-111.08	29.87	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-105.4	38.48	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-104.61	38.25	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-105.96	35.66	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-108.15	32.8	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-108.99	31.37	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca perpallida / Melozone fusca mesoleuca intergrade"	-108.33	29.91	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-105.86	33.16	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-112.95	32.17	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-111.05	29.7	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-103.56	34.87	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-113.36	33.81	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-104.47	32.02	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-108.27	32.77	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-108.1	32.84	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-108.02	32.79	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-111.66	30.67	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-111.04	31.16	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-114.19	34.55	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-112.71	32.06	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-100.64	30.57	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-105.95	33.64	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-111.48	33.47	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-112.26	33.38	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-105.41	36.71	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-108.58	32.97	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-108.93	31.42	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-108.54	32.81	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-109.13	26.35	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-112.72	32.8	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-109.31	31.96	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-104.88	38.84	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-99.68	30.23	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-109.28	31.34	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-108.01	33.1	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-107.57	32.92	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-107.68	33.34	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca mesoleuca"	-105.78	33.78	"mesoleuca"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca perpallida (Van Rossem, 1934)"	-108.21	28.17	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-103.08	21.63	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-103.53	23.91	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-103.1	21.52	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-104.86	24.01	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-102.26	22.93	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-103.05	21.62	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-104.38	23.55	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-106.01	26.86	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-104.86	24.89	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-105.51	23.75	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-104.95	25.62	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-105.64	26.88	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-106.22	26.65	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-105.7	25.31	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca perpallida (Van Rossem, 1934)"	-106.8	29.51	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca perpallida (Van Rossem, 1934)"	-106.33	29.46	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-104.58	23.9	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-104.7	24.05	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-104.4	23.7	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-104.7	24.07	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-103.64	25.28	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca perpallida (Van Rossem, 1934)"	-106.45	29.32	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca perpallida (Van Rossem, 1934)"	-106.7	29.52	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-104.1	23.57	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca perpallida (Van Rossem, 1934)"	-108.15	28.57	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-102.02	23.42	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca perpallida (Van Rossem, 1934)"	-107.34	28.41	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca perpallida (Van Rossem, 1934)"	-102.87	23.18	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca perpallida (Van Rossem, 1934)"	-105	26.1	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-107.9	27.37	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-105.33	23.82	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-104.47	23.84	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-106	27.92	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca perpallida (Van Rossem, 1934)"	-108.42	30.01	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca perpallida (Van Rossem, 1934)"	-108.33	29.91	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-108.3	30.1	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-107.04	28.55	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-107.28	31.13	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-108.3	28.27	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-106.21	28.69	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-106.07	28.63	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-108.53	28.13	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Pipilo fuscus perpallidus Van Rossem, 1934"	-108.27	27.38	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca perpallida / Melozone fusca mesoleuca intergrade"	-108.42	30.01	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca perpallida / Melozone fusca mesoleuca intergrade"	-107.34	28.41	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca perpallida"	-106.7	29.52	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca perpallida"	-108.15	28.57	"perpallida"	0	0	0	0	0	0	0	0	0	"none"
