"name"	"longitude"	"latitude"	"subspecies"	"californianus"	"velox"	"numSubsppGroups"	"assigned"
"Geococcyx californianus (Lesson, 1829)"	-98.11544	28.853416	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.48574	32.895973	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.13679	34.08721	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.2245	31.411274	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-109.261536	31.3558	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-109.401306	31.35181	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-98.24017	26.28729	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-98.092926	28.852253	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-114.93543	36.086105	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.71875	32.412727	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-107.97425	32.588104	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.35702	33.242706	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.55525	33.812916	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.83689	28.378149	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-118.99949	35.412804	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.35504	26.233894	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.01546	36.071026	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-107.28081	33.094704	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-112.5119	33.495716	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.349815	26.232141	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-115.08067	36.060944	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.989174	34.72171	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.74152	32.32913	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.07411	32.545296	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.18387	33.657425	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-100.72797	24.896032	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.956764	32.43782	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-98.38038	26.18328	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.318954	33.659794	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.66029	33.743717	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.16859	33.86222	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.92256	32.47865	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.11502	33.002003	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.74418	32.49499	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-108.91904	33.565918	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-118.57526	37.44556	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-119.412155	35.761093	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.0942	32.348156	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-99.100655	29.01564	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.49725	33.94169	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-99.28627	28.54317	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-98.80962	26.883814	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-107.977455	32.584568	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.31881	33.73781	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-115.26515	36.321182	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-96.3211	30.869347	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.92236	33.79724	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-98.55812	26.65171	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.20459	32.91213	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-114.3709	34.52066	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.624275	32.091106	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.768684	32.138615	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.83835	33.667206	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.79264	27.29327	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-95.82358	31.794544	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.84066	33.66121	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-96.37921	33.13833	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.10513	31.411772	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.73111	31.553814	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.06514	31.387259	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-98.38849	30.722986	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.96085	31.879875	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.21324	31.88951	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-98.14372	30.029745	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.68406	35.13038	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-115.29131	32.80329	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.82397	33.870052	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-119.34018	34.381256	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.67642	35.12171	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-100.41053	29.478401	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.95248	33.36033	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-99.13068	31.239912	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-98.48177	30.13148	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-98.50488	30.221167	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-112.60844	34.602135	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-96.66059	34.44213	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.1041	33.88545	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.51644	32.737644	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.86741	33.915432	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-100.10287	25.878483	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.53558	33.98466	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-99.152985	29.840645	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.62274	28.741348	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-112.086075	33.798203	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.04845	32.21638	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.60478	31.865887	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.34806	33.65378	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.84087	32.177097	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-103.77706	29.261972	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.88893	32.42251	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.99656	33.256584	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.20065	33.04415	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.434685	31.973984	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.012794	33.236237	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.6018	35.181385	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.71269	33.585625	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.29779	31.474005	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-96.2681	30.647966	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.72235	33.70698	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-114.82283	36.096992	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-118.442055	35.773975	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-94.59166	31.604939	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.12141	32.384583	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.36847	26.230078	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-119.026566	36.41189	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.32455	34.18156	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-112.50315	33.49255	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-99.96165	28.353113	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-114.0692	34.28174	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.815674	32.317318	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.60951	35.078003	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.7634	33.80625	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.697624	32.58859	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-114.691315	36.339024	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-114.23775	36.711082	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-120.3429	34.802834	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-112.35855	33.669613	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.88605	33.654865	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-112.5744	33.3487	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-115.54282	32.609447	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.72408	32.528553	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.41674	35.984234	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-99.55912	36.53034	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.45743	35.91766	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-99.151764	26.579006	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-112.35219	33.47582	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-98.38057	26.183699	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.76377	33.608055	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-96.82668	33.71556	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-109.64671	31.558567	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.649574	33.24756	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-113.54067	32.924026	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.53771	32.994267	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-98.47394	30.224327	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-112.796425	33.302616	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-113.67163	37.13545	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-98.37941	26.18558	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-104.31778	29.541115	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-96.8698	33.801483	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-114.05755	27.955696	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-96.58261	33.139904	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-93.17237	31.412294	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-98.14144	30.030476	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-101.56031	29.809212	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-114.6123	33.544456	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-102.96146	29.191334	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-114.61339	32.72672	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-114.61511	32.727505	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.97801	32.686073	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.94191	32.99201	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.8253	32.263763	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.236755	33.67071	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-119.65748	34.899773	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.88887	33.545174	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.6644	30.995176	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.84563	32.321743	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.89605	32.868534	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.60721	35.104603	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-118.95332	34.14266	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-118.89123	34.276512	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.2448	33.64783	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.98122	32.45903	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-98.604904	29.841473	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-114.56045	34.78898	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-103.74797	35.17339	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.375046	33.69941	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-115.57969	33.280674	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-115.45359	33.15085	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.94804	33.45169	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-99.1488	26.58886	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.760635	31.539013	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.28648	31.47867	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.80648	32.25183	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.71219	32.274574	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-112.04655	33.553547	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.09516	32.550552	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.64583	33.530785	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.00643	33.074387	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.62671	27.930138	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.65944	33.54611	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-112.04132	34.27855	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-98.15512	26.074623	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.48634	31.697908	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.45826	33.268547	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.67257	35.16505	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.98689	32.198627	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-99.57174	27.634958	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-104.48204	32.178703	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-109.70902	31.57526	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.92777	32.587864	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.27022	32.47494	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-105.880554	29.1844	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-99.14905	26.587109	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.05013	35.05819	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-109.643196	23.559023	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.81613	32.31891	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.04191	32.698395	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.5399	33.985844	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-121.29618	36.26696	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.51635	30.91145	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.60086	35.08135	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.51789	35.098923	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-94.23276	32.159225	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.28034	31.486574	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.71504	33.58552	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-94.52895	36.185898	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-99.14828	26.585026	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.686966	32.8992	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-94.191345	31.720547	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-109.2787	31.3371	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.600945	35.0816	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.36856	26.230186	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-98.13264	36.74943	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.83885	33.855507	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-113.76736	33.674664	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.072334	33.56354	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-119.726	34.93506	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-118.21131	34.601734	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.9037	32.234997	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.544044	25.934975	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-96.14413	33.545097	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.74477	32.499416	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.66717	32.1425	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.83886	27.915667	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.59775	35.311714	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.12467	32.46098	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.76505	32.404503	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-112.0203	33.681442	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.934715	31.896566	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.82388	33.63327	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.95906	31.595007	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.604095	35.088425	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.79403	32.180813	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.853134	30.24424	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.55337	33.569435	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-95.57616	30.649242	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.92828	34.752186	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-98.48191	27.743158	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.47453	32.156033	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-103.20646	29.328163	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-98.482445	27.737831	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-102.92316	30.20141	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-114.33258	34.5166	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.5008	35.06541	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.481926	32.151825	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-95.96279	32.341297	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.38422	33.782654	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.94289	32.331245	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.59447	35.06035	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.9473	32.285877	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.87018	32.53987	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-96.22637	33.374165	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.69286	35.051937	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.210045	31.480728	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.63721	35.282326	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-109.035904	31.975752	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-103.3353	29.273	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.542625	33.453716	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.84741	33.633587	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.51102	33.730087	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-98.985435	34.74671	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.823074	31.971191	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.27002	32.46766	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.073975	34.449482	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.30887	33.649403	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-107.18376	33.281303	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.72803	32.276463	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-108.41995	30.72649	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-98.775505	29.792408	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-114.333305	34.512196	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.932144	31.887566	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.73535	31.554464	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.89508	32.324528	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-107.86836	30.635916	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.884705	33.824413	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.71272	33.58631	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.591286	35.097862	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.72289	35.214554	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.23145	31.523678	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.69592	34.989746	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-104.33552	32.604	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-107.95325	34.764336	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-94.50288	35.982986	"californianus"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-103.418175	37.48757	"californianus"	0	0	0	"none"
