"name"	"longitude"	"latitude"	"subspecies"	"lepida"	"nitens"	"numSubsppGroups"	"assigned"
"Phainopepla nitens"	-110.25	24.15	"unknown"	0	0	0	"none"
"Phainopepla nitens lepida"	-109.28	31.34	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-109.77	23.4	"unknown"	0	0	0	"none"
"Phainopepla nitens lepida"	-113.8	28.25	"unknown"	0	0	0	"none"
"Phainopepla nitens lepida"	-110.3	28.5	"unknown"	0	0	0	"none"
"Phainopepla nitens lepida"	-109.75	30.45	"unknown"	0	0	0	"none"
"Phainopepla nitens lepida"	-110.12	28.52	"unknown"	0	0	0	"none"
"Phainopepla nitens lepida"	-110.3	28.25	"unknown"	0	0	0	"none"
"Phainopepla nitens lepida"	-114.7	29.74	"unknown"	0	0	0	"none"
"Phainopepla nitens lepida"	-98.86	28.89	"unknown"	0	0	0	"none"
"Phainopepla nitens lepida"	-111.1	30.56	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-71.52	41.17	"unknown"	0	0	0	"none"
"Phainopepla nitens lepida"	-81.36	27.21	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-113.58	37.1	"unknown"	0	0	0	"none"
"Phainopepla nitens lepida"	-109.88	22.87	"unknown"	0	0	0	"none"
"Phainopepla nitens lepida"	-105.5	39	"unknown"	0	0	0	"none"
"Phainopepla nitens lepida"	-99.35	30.06	"unknown"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-109.92	23.65	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-109.27	31.34	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-114.92	29.67	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-109.17	31.96	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-109.4	31.48	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-109.72	23.48	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.16	23.35	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-109.15	31.91	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.4	24.08	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-122.13	40.28	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-114.72	29.73	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-114.83	29.7	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-111.62	25.93	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-121.31	39.26	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.93	37.46	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-109.87	23.56	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-109.87	23.4	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-81.36	27.21	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-98.86	28.89	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-111.14	25.46	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-108.99	31.37	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-109.28	31.34	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.25	24.15	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-108.08	30.6	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-109.93	22.89	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-97.31	25.95	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-115.37	30.05	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-111.51	24.54	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-114.7	29.74	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-114.97	29.93	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-114.17	29.25	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-114.25	28.72	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-111.1	30.56	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-109.9	22.88	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-113.8	28.25	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.53	37.8	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-121.58	39.15	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-109.89	31.43	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.62	29.92	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.3	28.5	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-109.75	30.45	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.12	28.52	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.3	28.25	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-120.55	38.46	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-120.55	38.47	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.41	31.49	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-122.95	40.95	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.4	31.46	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.3	24.17	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.5	28.27	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-109.77	29.98	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-109.19	30.38	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-109.72	29.8	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.13	23.78	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-123.97	40.86	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-105.5	39	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-111.85	24.66	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-109.88	22.87	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida Van Tyne, 1925"	-99.35	30.06	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-108.08	30.6	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-121.31	39.26	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-121.58	39.15	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-109.9	22.88	"lepida"	0	0	0	"none"
"Phainopepla nitens"	-97.31	25.95	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-110.41	31.49	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-123.97	40.86	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-117.93	37.46	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-122.13	40.28	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-118.53	37.8	"lepida"	0	0	0	"none"
"Phainopepla nitens"	-120.55	38.47	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-108.99	31.37	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-111.14	25.46	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-110.62	29.92	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-110.13	23.78	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-110.3	24.17	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-109.77	29.98	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-109.19	30.38	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-109.72	29.8	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-111.51	24.54	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-114.25	28.72	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-114.17	29.25	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-114.97	29.93	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-109.89	31.43	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-110.25	24.15	"lepida"	0	0	0	"none"
"Phainopepla nitens"	-115.37	30.05	"lepida"	0	0	0	"none"
"Phainopepla nitens"	-110.25	24.15	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-109.28	31.34	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-113.8	28.25	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-110.3	28.5	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-109.75	30.45	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-110.12	28.52	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-110.3	28.25	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-114.7	29.74	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-98.86	28.89	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-111.1	30.56	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-81.36	27.21	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-109.88	22.87	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-105.5	39	"lepida"	0	0	0	"none"
"Phainopepla nitens lepida"	-99.35	30.06	"lepida"	0	0	0	"none"
"Phainopepla nitens nitens"	-116.84	33.02	"nitens"	1	0	1	"lepida"
"Phainopepla nitens nitens"	-118.26	33.76	"nitens"	1	0	1	"lepida"
"Phainopepla nitens nitens (Swainson, 1838)"	-118.26	33.76	"nitens"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-104.02	29.67	"lepida"	0	1	1	"nitens"
"Phainopepla nitens lepida Van Tyne, 1925"	-105.36	31.17	"lepida"	0	1	1	"nitens"
"Phainopepla nitens lepida Van Tyne, 1925"	-104.82	32	"lepida"	0	1	1	"nitens"
"Phainopepla nitens lepida Van Tyne, 1925"	-103.51	29.85	"lepida"	0	1	1	"nitens"
"Phainopepla nitens lepida Van Tyne, 1925"	-101.29	27.96	"lepida"	0	1	1	"nitens"
"Phainopepla nitens lepida"	-103.51	29.85	"lepida"	0	1	1	"nitens"
"Phainopepla nitens lepida"	-104.02	29.67	"lepida"	0	1	1	"nitens"
"Phainopepla nitens lepida"	-105.36	31.17	"lepida"	0	1	1	"nitens"
"Phainopepla nitens lepida"	-104.82	32	"lepida"	0	1	1	"nitens"
