"name"	"longitude"	"latitude"	"subspecies"	"coloradense"	"crissale"	"numSubsppGroups"	"assigned"
"Toxostoma crissale Henry, 1858"	-113.37735	37.17706	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.54786	35.739605	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.2043	32.85713	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.5284	34.774235	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.977234	34.359344	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.03548	34.22043	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.88729	34.462414	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.04312	34.73516	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.27201	31.999401	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.44904	32.82681	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.74479	35.260464	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.701004	37.191475	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.219185	32.074608	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.438	34.605	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.68739	36.699516	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.692154	33.364956	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.82398	37.10393	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.1023	31.374512	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.06353	34.735058	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.667946	32.75959	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.05941	31.876902	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.47018	32.861427	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.043274	31.870335	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.95597	31.682375	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.87638	37.022224	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.53537	37.087914	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.58851	36.27072	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.40738	34.762474	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.59288	36.269398	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.5822	36.273262	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.628456	37.146618	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.16878	32.700897	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.64822	37.19326	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.16091	35.43619	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.82454	37.11152	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.00135	31.517372	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.31443	31.825161	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.13673	31.911852	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.049255	31.819284	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.71523	31.588762	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.15831	35.076668	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.74564	32.621277	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.28658	33.524223	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.973434	31.852545	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.128815	31.921234	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.998036	36.077189	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-116.271214	35.975195	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.128397	31.921156	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.47067	32.820507	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.35267	31.472704	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.05975	31.878931	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.40461	32.645905	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.12785	35.648502	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.26466	31.52607	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.40428	37.223347	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.1866	31.7198	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.1116	36.06794	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.443726	32.16358	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.44064	32.16911	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.43524	35.131176	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.83249	37.070557	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.79991	36.944157	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.622574	32.02702	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.09923	34.229103	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.56177	37.08678	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.26962	31.402443	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.03437	31.7706	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.03003	31.908567	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.57901	36.69166	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.52882	31.789999	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.84704	32.2636	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.425934	34.582233	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.978966	32.44825	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.73409	32.199585	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.128204	31.91961	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.88819	35.772964	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.1118	36.625305	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.108894	31.899904	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-116.22355	35.835983	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-116.26512	35.974323	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.05078	34.271366	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.39923	37.26992	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.52241	34.751266	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.93724	31.565184	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.49854	36.16126	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.93508	31.577595	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.13685	31.912777	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.94426	37.167515	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.61822	32.727783	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.21919	32.683453	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.854485	34.918766	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.700905	37.191605	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.547676	34.6158	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.534546	33.67103	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.80084	34.877136	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.69431	33.38487	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.6117	37.14354	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.00225	36.07522	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.18579	31.932653	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.52601	34.462624	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.14431	31.914465	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.53645	34.59425	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.06796	31.882053	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.06039	31.877504	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.52225	34.75127	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.24578	31.444181	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.91578	34.73213	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.12788	31.91822	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.84696	35.94557	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.24216	31.40302	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.27655	32.66885	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.87795	31.773935	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.12691	31.913946	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.73221	34.78485	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.70036	32.326416	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.687355	34.499146	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.12692	31.913908	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.156555	31.968218	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.75691	32.598328	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.62464	37.03312	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.61361	32.731205	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-116.302345	36.402355	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.560905	33.690746	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-116.02624	36.4573	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.521675	34.752224	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.814995	34.8545	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.70558	37.185623	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.90728	31.60946	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.70249	35.3884	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.07085	33.499176	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.760635	31.539013	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.49443	36.154816	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.985916	31.485106	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.841606	32.25919	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.82734	37.06508	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.97713	36.219757	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.385735	34.549576	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.478325	34.578186	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.816376	33.910053	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.704285	33.378937	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.73167	37.037613	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.809166	34.030212	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.05961	31.879051	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.47775	31.61853	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.25173	35.520775	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.86667	35.0625	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.47978	36.173817	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.14211	31.548304	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.999211	36.0771	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.68562	36.69078	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.026634	31.8766	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.145004	32.708687	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.93564	36.139313	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.7204	34.64883	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.77607	32.70696	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.470474	34.583145	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.697365	33.30157	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.128685	31.915224	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-116.3506	36.477856	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.24167	32.5031	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.28763	37.20533	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.81995	31.860783	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.2963	31.985	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.1585	31.90573	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.86385	34.833466	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.81942	31.863806	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.32523	36.615166	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.14881	31.910425	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.10678	31.408813	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.10406	31.376461	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.15468	31.91574	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.077995	31.472778	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.82065	33.93524	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.81947	31.857681	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.80116	34.85287	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.773895	32.678783	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.505295	34.654003	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.09895	31.547472	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.47612	32.139	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.583244	36.273117	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.62881	37.02961	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.62878	37.02949	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.539696	34.392227	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.02301	36.100975	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.095566	35.201187	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.47418	32.862125	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.2973	31.759588	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.30097	31.763227	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.98174	32.32685	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.78001	34.85575	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.42877	31.566832	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.74991	31.94936	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.40316	35.155804	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.41155	31.558256	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.14867	31.910536	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.932045	32.313755	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.88637	31.78357	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.486855	34.593678	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.76173	32.690323	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.50876	31.59189	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.3334	31.817398	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.55272	36.27002	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.761505	32.68457	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.76044	32.565315	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.02709	32.285976	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.0319	32.282425	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.00811	32.30205	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.039185	32.27523	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.04201	32.26811	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.12809	34.544434	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.76472	34.791973	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.04268	32.26068	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.047905	32.25499	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.05037	32.25208	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.061104	32.22305	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.059135	33.5356	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.05892	33.5352	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.07446	32.217426	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.08535	31.357744	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.85596	31.758669	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.32629	32.409252	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.95636	31.464417	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.420047	36.146241	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.637602	32.731114	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.33046	32.409966	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.19304	31.584362	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.07203	36.64509	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.14441	34.53727	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.8538	34.914883	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.770775	34.76758	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.557816	36.27084	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.91228	31.113325	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.69735	33.29812	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.54853	34.602306	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.45281	32.15291	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.07577	31.887074	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.05163	34.67899	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.43241	31.858288	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.81948	34.869694	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.71256	32.54161	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.52224	31.754726	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.62722	32.72924	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.3256	31.816763	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.139915	31.916214	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.12934	31.913235	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.2799	33.73807	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.77295	34.674065	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.82005	34.810406	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.430664	31.569605	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.10957	31.907541	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.15343	31.906305	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.70363	31.522217	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.69463	33.933342	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.068596	36.06627	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.33816	31.548801	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.890335	31.526459	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.94992	31.673674	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.757515	34.765972	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.23585	32.103428	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.39415	34.977066	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.23471	32.100018	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.20416	32.032776	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.23546	32.09639	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.20917	32.047688	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.18283	31.954645	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.59024	31.714151	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.35549	34.55015	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.38419	32.009857	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.23421	32.08935	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.57466	34.81134	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.12401	31.913994	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.42274	32.031364	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.48688	32.12564	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.48437	32.126553	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.50838	33.637577	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.761	34.755222	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.03819	31.929375	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.85903	31.784029	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.72294	34.796227	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.035965	34.714222	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.52527	33.73006	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.41366	34.604984	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.480675	34.366608	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.84245	31.782446	"unknown"	1	0	1	"coloradense"
