"name"	"longitude"	"latitude"	"subspecies"	"sinuatus"	"fulvescens"	"peninsulae"	"numSubsppGroups"	"assigned"
"Cardinalis sinuatus"	-99.99	25.94	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.1	25.77	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.91	32.31	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.99	29.04	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.98	29.16	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.81	29.13	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.87	25.89	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.96	28.74	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.39	28.87	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.31	24.46	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.39	28.83	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.67	21.76	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.66	32.29	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-115.38	36.39	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.69	23.06	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-104.39	25.41	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.49	31.33	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.87	22.76	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.08	23.73	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.26	27.52	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.85	22.23	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.95	28.96	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.78	23.37	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.97	23.82	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-104.32	27.03	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.25	25.65	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.14	23.74	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.55	25.92	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.1	28.58	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.55	29.14	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.16	28.58	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.58	32.37	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.73	32.25	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.93	32.56	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.46	23.12	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.42	22.17	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.59	25.85	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.83	25.44	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.38	25.62	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.03	22.04	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.49	28.25	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.97	32.94	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.89	29.91	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.02	28.69	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.03	25.78	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.67	32.1	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-108.94	30.48	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.19	23.73	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.07	25.87	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.68	27.06	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.09	31.93	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.06	31.94	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.39	25.57	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.15	26.09	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.72	19.25	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.55	26.25	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.46	24.3	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.76	30.31	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.1	25.91	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-107.62	30.18	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-107.61	30.19	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.02	25.78	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.04	25.78	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.04	25.76	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.37	26.39	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.53	31.86	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.18	23.5	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.15	23.72	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.73	32.29	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.75	32.95	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.13	26.91	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.26	21.92	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.07	25.91	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.09	32.38	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.02	32.53	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.88	25.41	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.93	29.07	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.88	33.81	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.46	24.25	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.7	25.73	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.04	31.95	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.68	29.83	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-107.66	30.18	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.47	21.15	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.04	32.02	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-95.31	28.94	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.99	24.89	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.99	23.8	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.58	25.87	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-108.57	30.83	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.6	32.33	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.93	29.05	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.64	23.83	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.65	25.48	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-104.08	32.45	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.59	28.16	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.54	25.43	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.58	25.45	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.45	28.5	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.71	23.06	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.22	25.67	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.4	22.05	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.94	28.99	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.47	34.24	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.71	33.97	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.15	29.21	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-108.92	32.15	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.75	26.68	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.21	28.99	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.33	25.64	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.44	25.74	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.96	28.75	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.96	29.02	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.79	26.13	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.78	26.13	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.59	25.88	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.97	25.44	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.07	28.63	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.54	31.89	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.92	29.17	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.85	29.17	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.04	28.71	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.65	31.87	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.03	24.89	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.06	29.14	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.51	31.77	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.29	26.55	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.76	31.82	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.07	29.13	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-104.28	32.45	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.85	22.91	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-142.34	38.05	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.95	32.98	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.12	28.59	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-112.9	32.01	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.07	29.07	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.91	32.91	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-112.67	36.63	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.48	31.84	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.94	28.75	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.97	28.77	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.79	23.76	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.6	28.16	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.94	29.15	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.41	29.41	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.93	29.15	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.96	26.57	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.43	31.79	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.37	31.78	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.9	33.78	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.3	27.73	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.77	27.38	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.77	27.37	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.02	26.35	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.75	25.44	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.83	27	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.83	27.01	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.5	33.18	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.93	28.03	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.9	33.77	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.95	24.82	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-104.67	25.32	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.55	32.71	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.55	32.69	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.55	28.5	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.55	28.33	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.89	25.99	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.48	32.22	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.35	25.91	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.51	33.05	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.02	27.55	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.05	31.92	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.43	23.43	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.08	25.33	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.85	31.62	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.91	22.78	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.82	25.95	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.9	25.99	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.24	23.44	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.44	25.66	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-104.47	32.09	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-113.25	32.86	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.14	24.6	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.56	26.44	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.04	37.18	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.24	32.87	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.82	29.91	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.51	25.69	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.05	25.87	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.87	25.62	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.95	25.28	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.07	28.59	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.35	28.28	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.68	32.62	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.24	25.01	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.82	29.11	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.31	34.31	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.32	34.31	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.51	33.06	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.95	29.01	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.19	25.78	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.54	32.72	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.45	29.22	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.98	32.77	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.55	25.43	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.23	28.18	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-112.85	34.16	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.44	23.29	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.92	29.05	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.73	25.94	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.67	23.64	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.57	23.59	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.26	25.66	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.64	24.11	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.08	28.52	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.94	29.14	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-108.72	26.91	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.72	29.49	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-108.7	26.91	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-108.47	26.95	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-108.69	26.89	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.23	23.44	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-104	24.78	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.84	25.91	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-108.71	26.93	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-108.69	26.9	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-104.65	24.03	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.7	23.71	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.43	23.42	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.43	23.42	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-104.87	31.95	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-108.34	31.1	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.27	23.24	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.28	23.23	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.55	32.7	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.15	25.96	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.75	32.28	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.38	27.53	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.73	25.05	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.56	32.7	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.75	28.56	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.62	25.88	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.74	25.88	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.73	25.87	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.52	24.86	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.25	21.82	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.92	32.86	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.09	27.94	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.94	29.07	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-104.07	25.27	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.21	23.39	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.01	30.46	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.73	25.89	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.53	25.86	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.25	23.46	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111	27.96	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.68	28.12	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.09	25.15	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.63	24.05	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.58	26.46	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.81	29.92	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.16	33.67	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.15	31.83	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-104.5	24.75	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-104.51	24.73	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.75	25.4	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.99	33.52	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.13	33.47	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.61	30.56	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.74	32.34	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.06	29.02	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.87	24.53	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.67	23.07	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.05	29.03	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.08	33.47	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-107.23	33.14	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.6	32.29	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.46	25.64	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.31	31.42	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.97	20.74	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100	25.94	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-108.35	31.08	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.73	25.06	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5	33.06	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.64	21.45	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.84	33.53	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.73	32.38	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.88	20.72	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.08	31.81	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.22	25.81	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.44	25.67	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.87	33.92	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.25	25.67	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.74	32.27	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.96	29.01	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.06	23.11	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.35	25.17	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.97	29.06	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.15	25.85	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.08	31.55	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.25	32.87	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.54	25.84	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-104.64	25.32	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.03	27.97	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.31	32.24	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-96.98	32.98	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-104.65	25.31	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.59	25.89	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.49	32.23	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.07	32.65	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.08	25.96	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.48	31.93	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.05	28.96	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.75	27.41	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.09	19.3	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-108.34	25.71	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.99	29.12	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.71	30.24	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.73	30.99	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.18	25.59	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.26	25.78	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.64	34.42	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.06	21.86	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.21	32.74	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.38	33.76	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.14	23.87	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.79	23.78	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.6	32.55	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.39	33.76	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.51	33.04	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5	33.04	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-96.93	33.1	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.31	25.81	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.9	25.52	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.25	25	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.4	32.83	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.1	19.29	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.53	33.05	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-96.94	33.09	"unknown"	0	0	0	0	"none"
