"name"	"longitude"	"latitude"	"subspecies"	"sinuatus"	"fulvescens"	"peninsulae"	"numSubsppGroups"	"assigned"
"Cardinalis sinuatus Bonaparte, 1838"	-111.05	31.64	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.05	32.37	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.9	32.32	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.75	31.46	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.94	31.9	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.75	32.23	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.2	32.56	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.21	32.34	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.63	32.15	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.83	31.46	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.76	32.24	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.97	31.4	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.74	32.17	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.03	32.36	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.93	32.33	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.14	32.2	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.38	31.57	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.64	31.79	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.88	31.73	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.03	31.8	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.78	32.27	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.03	32.26	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.09	32.69	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.99	32.35	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.91	32.31	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.09	31.58	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.99	31.41	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.03	32.2	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.77	32.29	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.15	32.23	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.48	31.57	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.9	32.44	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.94	31.87	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.89	32.28	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.05	32.16	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.3	31.99	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.97	32.45	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.25	31.51	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.36	31.56	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.72	32.16	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.77	31.54	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.84	32.28	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.94	32.29	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.22	32.25	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.85	31.47	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.81	32.33	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.76	32.57	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.89	32.46	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.76	31.46	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.16	32.27	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.02	31.83	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.31	31.56	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.98	31.83	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.66	32.06	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.98	32.24	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.72	32.21	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.69	31.74	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.13	31.9	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.15	32.15	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.24	31.52	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.44	32.38	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.54	32.62	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.81	32.28	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.94	32.42	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.13	32.2	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.96	32.47	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.75	31.55	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.29	31.53	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.82	32.26	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.39	33.03	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.17	31.89	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.79	32.16	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.13	32.47	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.69	31.68	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.88	32.51	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.69	32.29	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.01	31.86	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.91	32.44	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.34	31.96	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.08	32.26	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.2	31.85	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.76	32.17	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.18	32.16	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.89	31.74	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.72	31.57	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.86	32.53	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.97	31.43	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.98	31.87	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.03	32.28	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.74	32.24	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.04	31.62	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.27	31.45	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.48	32.6	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.07	32.46	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.93	31.89	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.13	32.35	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.18	31.88	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.29	31.95	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.92	32.31	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.72	31.53	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.31	31.83	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.97	32.21	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.74	32.63	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.13	31.5	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.25	31.54	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.12	32.28	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.91	31.82	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.22	31.89	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.99	31.43	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.84	32.26	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.12	32.38	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111	31.5	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.25	31.49	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.36	32.01	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.03	32.42	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.71	31.45	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.72	31.6	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.14	32.22	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.11	31.9	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.1	32.25	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.1	32.19	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.84	32.32	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.24	32.17	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.84	32.09	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.32	31.57	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.13	31.55	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.36	31.59	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.9	31.42	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.6	32.15	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.28	31.47	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.83	32.34	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.04	31.44	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.94	31.56	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.67	31.6	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.19	31.48	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.96	31.85	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.1	31.89	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.51	31.59	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.94	32.31	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.22	32.16	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.95	32.47	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.18	31.49	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.16	32.25	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.05	31.61	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.94	31.34	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.95	31.84	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.71	31.56	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.05	31.62	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.1	31.55	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.9	31.4	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.14	31.56	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.22	32.23	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.16	32.32	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.61	32.11	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.17	31.63	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.41	32.95	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.32	31.97	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.04	32.21	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.68	32.22	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.81	31.9	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.08	32.19	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.84	32.29	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.59	32.15	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.97	32.33	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.46	31.58	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.52	31.69	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.36	31.69	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.27	31.5	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.21	32.26	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.82	32.23	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.14	31.91	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.13	31.92	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.69	32.05	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.2	32.25	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.33	31.92	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.1	32.24	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.04	32.44	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.85	31.5	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.89	31.75	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.13	32.33	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.11	31.41	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.33	31.82	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.27	31.32	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.81	32.32	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.2	32.26	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.79	32.33	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.73	32.19	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.04	31.81	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.81	32.39	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.87	32.22	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.97	32.31	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.82	32.32	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.75	32.21	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.72	32.22	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.96	32.37	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.76	31.54	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.17	31.93	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-109.14	31.91	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.9	32.43	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.16	31.9	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.21	31.88	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.74	32.18	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.14	31.55	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.34	31.92	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.94	32.36	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.95	32.35	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.18	32.32	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.21	32.29	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-112.73	32.07	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.69	32.37	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.25	31.47	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.98	32.45	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.33	31.56	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.21	31.58	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.86	32.27	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.15	31.91	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.12	32.22	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.13	32.46	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.68	32.21	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.2	32.28	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.73	32.21	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.96	32.43	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.95	32.04	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.24	31.39	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.83	32.31	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.43	31.97	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.97	32.25	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.49	31.35	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.82	32.28	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.07	31.72	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.3	31.47	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.15	32.29	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.33	31.95	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.17	32.3	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.84	32.27	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.98	32.46	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.23	31.82	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.78	32.21	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.65	32.13	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.97	31.59	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.82	32.31	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.07	32.23	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.91	32.5	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.98	32.44	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.17	32.24	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.26	31.91	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.89	31.78	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.43	31.99	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.79	32.34	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.06	32.14	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.68	32.23	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.95	32.38	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.99	32.47	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.97	32.34	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.8	31.5	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.08	32.18	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.51	31.35	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.89	32.48	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.02	32.28	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.14	31.92	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.91	32.34	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.63	33.17	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.94	32.35	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.98	32.34	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.72	31.56	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.93	32.41	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.91	32.43	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111	31.75	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.89	32.51	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.73	32.2	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.95	31.34	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.97	31.85	"unknown"	0	1	0	1	"fulvescens"
