"name"	"longitude"	"latitude"	"prov"	"date"	"key"	"subspecies"
"Toxostoma crissale Henry, 1858"	"-111.48258"	"33.91173"	"gbif"	2022-05-06	"4291913590"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.45888"	"36.069016"	"gbif"	2022-05-06	"4224201974"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.52303"	"35.454254"	"gbif"	2022-05-06	"4353803181"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.03003"	"31.908567"	"gbif"	2022-05-06	"4252607396"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.112686"	"36.06856"	"gbif"	2022-05-06	"4218488841"	"unknown"
"Toxostoma crissale Henry, 1858"	"-103.368835"	"29.279285"	"gbif"	2022-05-06	"4290639284"	"unknown"
"Toxostoma crissale Henry, 1858"	"-114.57901"	"36.69166"	"gbif"	2022-05-06	"4192412487"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.128265"	"31.921225"	"gbif"	2022-05-06	"4267774659"	"unknown"
"Toxostoma crissale Henry, 1858"	"-103.29805"	"29.27225"	"gbif"	2022-05-06	"4272713695"	"unknown"
"Toxostoma crissale Henry, 1858"	"-103.307045"	"29.278618"	"gbif"	2022-05-06	"4332017365"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.45888"	"36.069016"	"gbif"	2022-05-06	"4331486293"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.112686"	"36.06856"	"gbif"	2022-05-06	"4358395994"	"unknown"
"Toxostoma crissale Henry, 1858"	"-103.522"	"29.1367"	"gbif"	2022-05-06	"4393638112"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-05-04	"4194762590"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.52882"	"31.789999"	"gbif"	2022-05-06	"4283119258"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.52882"	"31.789999"	"gbif"	2022-05-06	"4183479678"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.79624"	"34.87418"	"gbif"	2022-05-07	"4193511074"	"unknown"
"Toxostoma crissale Henry, 1858"	"-112.771866"	"33.377003"	"gbif"	2022-05-07	"4218760955"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.128265"	"31.921225"	"gbif"	2022-05-06	"4253751526"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.84704"	"32.2636"	"gbif"	2022-05-07	"4388803261"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.1866"	"31.7198"	"gbif"	2022-05-07	"4193595458"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.0234"	"31.3662"	"gbif"	2022-05-07	"4293682662"	"unknown"
"Toxostoma crissale Henry, 1858"	"-113.82398"	"37.10393"	"gbif"	2022-05-07	"4348249457"	"unknown"
"Toxostoma crissale Henry, 1858"	"-113.82398"	"37.10393"	"gbif"	2022-05-07	"4246579806"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.02246"	"36.100697"	"gbif"	2022-05-07	"4348787508"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-05-07	"4348701017"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-05-07	"4389330299"	"unknown"
"Toxostoma crissale Henry, 1858"	"-114.98384"	"36.08773"	"gbif"	2022-05-07	"4289471483"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.74301"	"32.32315"	"gbif"	2022-05-07	"4235177761"	"unknown"
"Toxostoma crissale Henry, 1858"	"-114.98384"	"36.08773"	"gbif"	2022-05-07	"4189481604"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.74301"	"32.32315"	"gbif"	2022-05-07	"4355069120"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.47499"	"35.325718"	"gbif"	2022-05-06	"4198455399"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.74301"	"32.32315"	"gbif"	2022-05-07	"4194229024"	"unknown"
"Toxostoma crissale Henry, 1858"	"-112.425934"	"34.582233"	"gbif"	2022-05-07	"4348787888"	"unknown"
"Toxostoma crissale Henry, 1858"	"-101.893105"	"31.907072"	"gbif"	2022-05-07	"4262555216"	"unknown"
"Toxostoma crissale Henry, 1858"	"-114.98384"	"36.08773"	"gbif"	2022-05-07	"4393261396"	"unknown"
"Toxostoma crissale Henry, 1858"	"-114.98384"	"36.08773"	"gbif"	2022-05-07	"4295176736"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.128265"	"31.921225"	"gbif"	2022-05-07	"4281260672"	"unknown"
"Toxostoma crissale Henry, 1858"	"-108.69994"	"32.35922"	"gbif"	2022-05-04	"4222031565"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.112686"	"36.06856"	"gbif"	2022-05-07	"4289326824"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-05-07	"4356259323"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-05-07	"4228077835"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-05-07	"4242677416"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.978966"	"32.44825"	"gbif"	2022-05-04	"4252070976"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-05-07	"4352626292"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.04379"	"31.833694"	"gbif"	2022-05-07	"4291554532"	"unknown"
"Toxostoma crissale Henry, 1858"	"-103.1353"	"29.2712"	"gbif"	2022-05-08	"4366673035"	"unknown"
"Toxostoma crissale Henry, 1858"	"-112.771866"	"33.377003"	"gbif"	2022-05-08	"4220195859"	"unknown"
"Toxostoma crissale Henry, 1858"	"-112.05413"	"34.751026"	"gbif"	2022-05-08	"4348768558"	"unknown"
"Toxostoma crissale Henry, 1858"	"-114.98384"	"36.08773"	"gbif"	2022-05-08	"4190055661"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.563"	"31.82094"	"gbif"	2022-05-08	"4294043237"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.1994"	"31.56"	"gbif"	2022-05-08	"4348913150"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.1994"	"31.56"	"gbif"	2022-05-08	"4196683381"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.1994"	"31.56"	"gbif"	2022-05-08	"4238483665"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-05-08	"4281894665"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-05-08	"4264402490"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-05-08	"4227505845"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.04379"	"31.833694"	"gbif"	2022-05-07	"4197729988"	"unknown"
"Toxostoma crissale Henry, 1858"	"-102.95571"	"29.180923"	"gbif"	2022-05-08	"4200324630"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.04379"	"31.833694"	"gbif"	2022-05-07	"4367830619"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.85911"	"32.30944"	"gbif"	2022-05-08	"4186173089"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.04379"	"31.833694"	"gbif"	2022-05-07	"4303600216"	"unknown"
"Toxostoma crissale Henry, 1858"	"-103.307045"	"29.278618"	"gbif"	2022-05-06	"4200788943"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.73409"	"32.199585"	"gbif"	2022-05-08	"4253639158"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-05-08	"4341472499"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.05975"	"31.878931"	"gbif"	2022-05-08	"4281628067"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-05-07	"4327940574"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.128204"	"31.91961"	"gbif"	2022-05-08	"4340100530"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.04379"	"31.833694"	"gbif"	2022-05-07	"4316443686"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.05975"	"31.878931"	"gbif"	2022-05-08	"4200984712"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.88819"	"35.772964"	"gbif"	2022-05-08	"4186738564"	"unknown"
"Toxostoma crissale Henry, 1858"	"-114.42187"	"36.513462"	"gbif"	2022-05-08	"4310583896"	"unknown"
"Toxostoma crissale Henry, 1858"	"-114.42187"	"36.513462"	"gbif"	2022-05-08	"4265085056"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.1118"	"36.625305"	"gbif"	2022-05-06	"4392402159"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.04379"	"31.833694"	"gbif"	2022-05-07	"4300337157"	"unknown"
"Toxostoma crissale Henry, 1858"	"-114.42187"	"36.513462"	"gbif"	2022-05-08	"4342506058"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.04379"	"31.833694"	"gbif"	2022-05-07	"4191723028"	"unknown"
"Toxostoma crissale Henry, 1858"	"-113.535805"	"37.088802"	"gbif"	2022-05-08	"4198162080"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.108894"	"31.899904"	"gbif"	2022-05-08	"4258139939"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.0234"	"31.3662"	"gbif"	2022-05-07	"4355962921"	"unknown"
"Toxostoma crissale Henry, 1858"	"-114.70934"	"33.32265"	"gbif"	2022-05-09	"4331144303"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.128265"	"31.921225"	"gbif"	2022-05-06	"4301186551"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.128265"	"31.921225"	"gbif"	2022-05-06	"4297300922"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.128265"	"31.921225"	"gbif"	2022-05-06	"4307346647"	"unknown"
"Toxostoma crissale Henry, 1858"	"-103.368835"	"29.279285"	"gbif"	2022-05-09	"4317339071"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.94108"	"31.67146"	"gbif"	2022-05-05	"4189851759"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.94108"	"31.67146"	"gbif"	2022-05-05	"4308046467"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-05-09	"4302781570"	"unknown"
"Toxostoma crissale Henry, 1858"	"-112.23093"	"32.738"	"gbif"	2022-05-09	"4301852590"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.128265"	"31.921225"	"gbif"	2022-05-06	"4369617241"	"unknown"
"Toxostoma crissale Henry, 1858"	"-108.52236"	"31.76117"	"gbif"	2022-05-09	"4305810159"	"unknown"
"Toxostoma crissale Henry, 1858"	"-116.22355"	"35.835983"	"gbif"	2022-05-09	"4343274360"	"unknown"
"Toxostoma crissale Henry, 1858"	"-116.26512"	"35.974323"	"gbif"	2022-05-06	"4393838939"	"unknown"
"Toxostoma crissale Henry, 1858"	"-116.26512"	"35.974323"	"gbif"	2022-05-07	"4186295928"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.0234"	"31.3662"	"gbif"	2022-05-07	"4257144738"	"unknown"
"Toxostoma crissale Henry, 1858"	"-103.30045"	"29.269999"	"gbif"	2022-05-02	"4246531440"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-05-09	"4276854252"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.76921"	"33.403294"	"gbif"	2022-05-09	"4197709212"	"unknown"
"Toxostoma crissale Henry, 1858"	"-102.95318"	"29.178244"	"gbif"	2022-05-09	"4236665185"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-05-09	"4274829851"	"unknown"
"Toxostoma crissale Henry, 1858"	"-114.49892"	"33.699722"	"gbif"	2022-05-09	"4302415614"	"unknown"
"Toxostoma crissale Henry, 1858"	"-114.05078"	"34.271366"	"gbif"	2022-05-09	"4277855439"	"unknown"
"Toxostoma crissale Henry, 1858"	"-114.05078"	"34.271366"	"gbif"	2022-05-09	"4271361540"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.31"	"31.6409"	"gbif"	2022-05-06	"4235674113"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.48797"	"35.10441"	"gbif"	2022-05-10	"4272365112"	"unknown"
"Toxostoma crissale Henry, 1858"	"-114.333"	"34.132"	"gbif"	2022-05-10	"4228704407"	"unknown"
"Toxostoma crissale Henry, 1858"	"-113.39923"	"37.26992"	"gbif"	2022-05-09	"4372568158"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.17903"	"31.571093"	"gbif"	2022-05-10	"4329211189"	"unknown"
"Toxostoma crissale Henry, 1858"	"-112.52241"	"34.751266"	"gbif"	2022-05-10	"4282015796"	"unknown"
"Toxostoma crissale Henry, 1858"	"-114.66323"	"33.41062"	"gbif"	2022-05-10	"4200879401"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.563"	"31.82094"	"gbif"	2022-05-10	"4282886020"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.93724"	"31.565184"	"gbif"	2022-05-10	"4204506001"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.04379"	"31.833694"	"gbif"	2022-05-07	"4199502440"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.04379"	"31.833694"	"gbif"	2022-05-07	"4394023473"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.112686"	"36.06856"	"gbif"	2022-05-10	"4357528871"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-05-10	"4327300659"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.49854"	"36.16126"	"gbif"	2022-05-03	"4279877515"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.600746"	"35.017963"	"gbif"	2022-05-11	"4297522635"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.600746"	"35.017963"	"gbif"	2022-05-10	"4181099419"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.46522"	"35.16427"	"gbif"	2022-05-11	"4201963084"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.93508"	"31.577595"	"gbif"	2022-05-11	"4280079439"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.93724"	"31.565184"	"gbif"	2022-05-11	"4253673566"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.1409"	"31.5479"	"gbif"	2022-05-11	"4297233584"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.73351"	"32.60832"	"gbif"	2022-05-11	"4201544820"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-05-11	"4321527569"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.13685"	"31.912777"	"gbif"	2022-05-11	"4321527838"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.1409"	"31.5479"	"gbif"	2022-05-11	"4334486825"	"unknown"
"Toxostoma crissale Henry, 1858"	"-108.52236"	"31.76117"	"gbif"	2022-05-11	"4199890941"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.348656"	"31.836073"	"gbif"	2022-05-11	"4324973224"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.73369"	"32.563526"	"gbif"	2022-05-11	"4244832503"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.600746"	"35.017963"	"gbif"	2022-05-11	"4260349862"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.128204"	"31.91961"	"gbif"	2022-05-08	"4304928865"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.128204"	"31.91961"	"gbif"	2022-05-08	"4204100364"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.1409"	"31.5479"	"gbif"	2022-05-11	"4370948917"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.1409"	"31.5479"	"gbif"	2022-05-11	"4298485731"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.54786"	"35.739605"	"gbif"	2022-05-11	"4357165770"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.1409"	"31.5479"	"gbif"	2022-05-11	"4373900060"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.1409"	"31.5479"	"gbif"	2022-05-11	"4311832589"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.128204"	"31.91961"	"gbif"	2022-05-08	"4278914719"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.112686"	"36.06856"	"gbif"	2022-05-08	"4314546009"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.112686"	"36.06856"	"gbif"	2022-05-08	"4233365226"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.1275"	"31.9204"	"gbif"	2022-05-12	"4385159222"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.128265"	"31.921225"	"gbif"	2022-05-12	"4351836569"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.1275"	"31.9204"	"gbif"	2022-05-12	"4385281204"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.1275"	"31.9204"	"gbif"	2022-05-12	"4239035244"	"unknown"
"Toxostoma crissale Henry, 1858"	"-113.94426"	"37.167515"	"gbif"	2022-05-12	"4199011571"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.128265"	"31.921225"	"gbif"	2022-05-12	"4184014821"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.128265"	"31.921225"	"gbif"	2022-05-12	"4331274238"	"unknown"
"Toxostoma crissale Henry, 1858"	"-103.314285"	"29.275412"	"gbif"	2022-05-12	"4283803159"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.128265"	"31.921225"	"gbif"	2022-05-12	"4290902770"	"unknown"
"Toxostoma crissale Henry, 1858"	"-114.49892"	"33.699722"	"gbif"	2022-05-12	"4271683831"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.128265"	"31.921225"	"gbif"	2022-05-12	"4275161815"	"unknown"
"Toxostoma crissale Henry, 1858"	"-114.98384"	"36.08773"	"gbif"	2022-05-12	"4352465196"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.128265"	"31.921225"	"gbif"	2022-05-12	"4354956312"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.128265"	"31.921225"	"gbif"	2022-05-12	"4255915544"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-05-12	"4264277169"	"unknown"
"Toxostoma crissale Henry, 1858"	"-103.368835"	"29.279285"	"gbif"	2022-05-05	"4224652890"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.128265"	"31.921225"	"gbif"	2022-05-12	"4283805454"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.420456"	"36.14446"	"gbif"	2022-05-12	"4199012077"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.128265"	"31.921225"	"gbif"	2022-05-12	"4181139507"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.600746"	"35.017963"	"gbif"	2022-05-12	"4352261653"	"unknown"
"Toxostoma crissale Henry, 1858"	"-103.368835"	"29.279285"	"gbif"	2022-05-05	"4374373598"	"unknown"
"Toxostoma crissale Henry, 1858"	"-103.368835"	"29.279285"	"gbif"	2022-05-05	"4300596696"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.09264"	"31.789124"	"gbif"	2022-05-12	"4228623294"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.09264"	"31.789124"	"gbif"	2022-05-11	"4275465755"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.02246"	"36.100697"	"gbif"	2022-05-12	"4313382689"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-05-12	"4395039659"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.128265"	"31.921225"	"gbif"	2022-05-12	"4202680373"	"unknown"
"Toxostoma crissale Henry, 1858"	"-103.368835"	"29.279285"	"gbif"	2022-05-11	"4205796935"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.600746"	"35.017963"	"gbif"	2022-05-11	"4315497249"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.05081"	"33.309067"	"gbif"	2022-05-11	"4264910817"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.02866"	"31.836878"	"gbif"	2022-05-06	"4309046406"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.128265"	"31.921225"	"gbif"	2022-05-12	"4391799943"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.128265"	"31.921225"	"gbif"	2022-05-12	"4231582968"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.128265"	"31.921225"	"gbif"	2022-05-12	"4240832920"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.1275"	"31.9204"	"gbif"	2022-05-12	"4284246205"	"unknown"
"Toxostoma crissale Henry, 1858"	"-113.82398"	"37.10393"	"gbif"	2022-05-11	"4296303446"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.02246"	"36.100697"	"gbif"	2022-05-12	"4257649374"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-05-09	"4277430597"	"unknown"
"Toxostoma crissale Henry, 1858"	"-114.61822"	"32.727783"	"gbif"	2022-05-13	"4334570287"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.420456"	"36.14446"	"gbif"	2022-05-13	"4359434678"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-05-13	"4302291140"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.600746"	"35.017963"	"gbif"	2022-05-13	"4181960787"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.02246"	"36.100697"	"gbif"	2022-05-13	"4347353535"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.600746"	"35.017963"	"gbif"	2022-05-13	"4261661313"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.600746"	"35.017963"	"gbif"	2022-05-13	"4205189966"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.600746"	"35.017963"	"gbif"	2022-05-13	"4189453705"	"unknown"
"Toxostoma crissale Henry, 1858"	"-113.535805"	"37.088802"	"gbif"	2022-05-13	"4313168792"	"unknown"
"Toxostoma crissale Henry, 1858"	"-113.535805"	"37.088802"	"gbif"	2022-05-13	"4209651574"	"unknown"
"Toxostoma crissale Henry, 1858"	"-114.21919"	"32.683453"	"gbif"	2022-05-13	"4353866487"	"unknown"
"Toxostoma crissale Henry, 1858"	"-113.535805"	"37.088802"	"gbif"	2022-05-13	"4205239093"	"unknown"
"Toxostoma crissale Henry, 1858"	"-113.535805"	"37.088802"	"gbif"	2022-05-13	"4328362895"	"unknown"
"Toxostoma crissale Henry, 1858"	"-113.535805"	"37.088802"	"gbif"	2022-05-13	"4360557897"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.112686"	"36.06856"	"gbif"	2022-05-13	"4296627187"	"unknown"
"Toxostoma crissale Henry, 1858"	"-113.535805"	"37.088802"	"gbif"	2022-05-13	"4211930473"	"unknown"
"Toxostoma crissale Henry, 1858"	"-103.368835"	"29.279285"	"gbif"	2022-05-05	"4354907444"	"unknown"
"Toxostoma crissale Henry, 1858"	"-113.535805"	"37.088802"	"gbif"	2022-05-13	"4336787293"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.600746"	"35.017963"	"gbif"	2022-05-13	"4252698552"	"unknown"
"Toxostoma crissale Henry, 1858"	"-103.30701"	"29.277237"	"gbif"	2022-05-13	"4194430705"	"unknown"
"Toxostoma crissale Henry, 1858"	"-113.95803"	"34.25005"	"gbif"	2022-05-13	"4312853939"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.49775"	"34.99254"	"gbif"	2022-05-13	"4209602456"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.45888"	"36.069016"	"gbif"	2022-05-13	"4283741864"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.128265"	"31.921225"	"gbif"	2022-05-13	"4205640277"	"unknown"
"Toxostoma crissale Henry, 1858"	"-103.308"	"29.254"	"gbif"	2022-05-13	"4315118248"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.1275"	"31.9204"	"gbif"	2022-05-12	"4257619178"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.09264"	"31.789124"	"gbif"	2022-05-13	"4236765790"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.128265"	"31.921225"	"gbif"	2022-05-12	"4181473808"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.13673"	"31.911852"	"gbif"	2022-05-13	"4289992320"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.854485"	"34.918766"	"gbif"	2022-05-13	"4232653494"	"unknown"
"Toxostoma crissale Henry, 1858"	"-113.535805"	"37.088802"	"gbif"	2022-05-13	"4198683245"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.80577"	"34.875767"	"gbif"	2022-05-13	"4334205845"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.13673"	"31.911852"	"gbif"	2022-05-13	"4210243649"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.29706"	"32.188072"	"gbif"	2022-05-14	"4206262321"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.41937"	"35.877865"	"gbif"	2022-05-14	"4180492150"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.128265"	"31.921225"	"gbif"	2022-05-14	"4364665911"	"unknown"
"Toxostoma crissale Henry, 1858"	"-112.02569"	"34.693825"	"gbif"	2022-05-14	"4292652133"	"unknown"
"Toxostoma crissale Henry, 1858"	"-113.700905"	"37.191605"	"gbif"	2022-05-14	"4259095800"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-05-14	"4205639216"	"unknown"
"Toxostoma crissale Henry, 1858"	"-112.30744"	"33.379173"	"gbif"	2022-05-14	"4281826483"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.02246"	"36.100697"	"gbif"	2022-05-14	"4279217184"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-05-14	"4332374382"	"unknown"
"Toxostoma crissale Henry, 1858"	"-112.547676"	"34.6158"	"gbif"	2022-05-14	"4268071595"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.29706"	"32.188072"	"gbif"	2022-05-14	"4228275001"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.81947"	"34.869114"	"gbif"	2022-05-14	"4284117887"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.19461"	"34.919884"	"gbif"	2022-05-14	"4243747671"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.78685"	"31.79741"	"gbif"	2022-05-14	"4237815469"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.716606"	"32.537983"	"gbif"	2022-05-14	"4255242979"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.05081"	"33.309067"	"gbif"	2022-05-12	"4362559073"	"unknown"
"Toxostoma crissale Henry, 1858"	"-114.534546"	"33.67103"	"gbif"	2022-05-14	"4314853595"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-05-14	"4311274872"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-05-14	"4348953763"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.600746"	"35.017963"	"gbif"	2022-05-14	"4181615557"	"unknown"
