assigned,longitude,latitude
sinuatus,-96.2648253648,29.7394498609
sinuatus,-98.1269013285,30.3573634862
sinuatus,-97.7373674146,23.7786868956
sinuatus,-109.8829721957,32.4326252316
sinuatus,-98.059766778,25.9982532804
sinuatus,-105.9441916876,32.7806440931
sinuatus,-103.7755490066,29.2602967964
sinuatus,-99.6236474,25.6969857
sinuatus,-98.0941132963,28.7916672831
sinuatus,-100.18906109,25.80422048
sinuatus,-103.957208557,29.4689965369
sinuatus,-99.752941,29.426902
sinuatus,-103.8764619827,26.625516387
sinuatus,-111.0508132,33.3090655
sinuatus,-109.75196,31.89149
sinuatus,-111.309627195,32.0832502439
sinuatus,-99.0461111,22.7016666
sinuatus,-102.836383,29.092496
sinuatus,-98.7136948471,29.778847629
sinuatus,-100.8652071306,25.885446163
sinuatus,-110.94925,29.01892217
sinuatus,-101.8333509943,30.7604745943
sinuatus,-98.3132377332,24.4637500535
sinuatus,-98.1398382217,27.0307189684
sinuatus,-106.3946315646,28.8305033825
sinuatus,-100.665505,21.75693667
sinuatus,-97.0726479617,27.8348670733
sinuatus,-112.173065,33.22802
sinuatus,-97.9512021931,29.501679733
sinuatus,-115.3826082928,36.3853892746
sinuatus,-96.8057596738,28.3013425343
sinuatus,-111.1747851111,33.2727669136
sinuatus,-104.3860265445,25.407140444
sinuatus,-105.8701893061,22.7586836218
sinuatus,-96.4672921818,28.8190381021
sinuatus,-99.0768957138,23.7294380562
sinuatus,-106.265,27.5211111
sinuatus,-97.853329,22.231461
sinuatus,-98.221351534,28.6974841939
sinuatus,-98.6382627364,28.5072845753
sinuatus,-96.9352613994,28.294560394
sinuatus,-103.7509467268,29.033015595
sinuatus,-98.9663831916,23.8158508073
sinuatus,-104.3167946135,27.0328651127
sinuatus,-99.1682249799,28.9321746124
sinuatus,-101.8471583183,33.5771906423
sinuatus,-98.0108333333,29.2127777778
sinuatus,-106.0362483333,31.919945
sinuatus,-106.5511859,29.1376879
sinuatus,-99.565637,29.351276
sinuatus,-105.3103632872,30.2443738975
sinuatus,-98.2014082129,27.1882776347
sinuatus,-98.2257455556,26.9317941312
sinuatus,-99.2599485584,28.4501190119
sinuatus,-99.46029006,23.12058241
sinuatus,-110.8569127225,31.4949241331
sinuatus,-99.649172,29.001716
sinuatus,-102.4246218055,22.1673978496
sinuatus,-99.0334688577,22.0392558771
sinuatus,-110.4686068927,31.5449605372
sinuatus,-112.1621368825,30.7433312716
sinuatus,-97.8944536812,29.9089438795
sinuatus,-98.498387426,25.5084767073
sinuatus,-109.7224706174,31.5613775621
sinuatus,-110.975490229,31.3975432129
sinuatus,-99.707021,29.182177
sinuatus,-97.2231121381,28.0424463862
sinuatus,-106.6734245631,32.1018001052
sinuatus,-99.187044315,23.7344148397
sinuatus,-99.1063854622,28.1742459442
sinuatus,-109.6843527174,27.0613308896
sinuatus,-97.3996602922,27.7919946072
sinuatus,-101.1470229551,26.0930590214
sinuatus,-103.724087,19.245234
sinuatus,-98.1967123542,26.4958511319
sinuatus,-97.8380555556,28.1591666667
sinuatus,-103.4591466667,24.3046116667
sinuatus,-98.9306807482,30.2276443408
sinuatus,-100.2491290584,28.3510262526
sinuatus,-98.409522088,26.568866574
sinuatus,-98.5351844586,26.5572872845
sinuatus,-100.0166917414,25.7793458929
sinuatus,-98.4769268905,26.4733762448
sinuatus,-108.5843618799,25.7069757301
sinuatus,-100.37499358,26.38842843
sinuatus,-107.1911894043,33.1539162808
sinuatus,-104.11647,30.6983766667
sinuatus,-101.1797820556,23.5020604416
sinuatus,-97.4422222222,27.8825
sinuatus,-97.9523945099,28.2389421494
sinuatus,-98.3538468703,28.4665501586
sinuatus,-105.7481423926,32.9490903175
sinuatus,-97.5032602748,27.6169422146
sinuatus,-97.1548077,25.8229168
sinuatus,-102.1274233333,26.9111666667
sinuatus,-96.8421208967,28.4979042303
sinuatus,-103.2425379,29.1274869
sinuatus,-106.0242808469,32.5320648584
sinuatus,-98.4847298349,25.9030214807
sinuatus,-97.8056968922,27.9924237578
sinuatus,-104.631530381,28.8556762725
sinuatus,-106.8846140647,33.8087790793
sinuatus,-98.4606428841,24.2490917622
sinuatus,-98.75002,27.3536033
sinuatus,-109.0357816667,31.9469916667
sinuatus,-101.480915,30.404268
sinuatus,-97.9357285976,29.2919094173
