assigned,longitude,latitude
brunneicapillus,-103.7701780162,28.0438351781
brunneicapillus,-99.9648876116,20.3890809448
brunneicapillus,-102.1785706844,25.5501861046
brunneicapillus,-115.1829194444,33.41365
brunneicapillus,-100.9539016667,19.93198
brunneicapillus,-117.8401997943,34.4707031729
brunneicapillus,-102.6046340805,21.4901019528
brunneicapillus,-112.8830063511,32.0802666143
brunneicapillus,-103.8323489458,32.654364874
brunneicapillus,-111.4792111,28.8421307
brunneicapillus,-104.3665188933,36.0383606255
brunneicapillus,-104.689431886,35.0246703923
brunneicapillus,-101.6837633333,21.191995
brunneicapillus,-101.5029658911,20.3828526657
brunneicapillus,-110.1204588264,30.0116785186
brunneicapillus,-100.7420227,23.8270186
brunneicapillus,-105.9150393,32.7466881
brunneicapillus,-108.1453797662,25.1023688056
brunneicapillus,-106.506645,31.7694883333
brunneicapillus,-100.4198570536,29.3064735769
brunneicapillus,-103.710841611,24.8637455979
brunneicapillus,-113.5603783333,36.9623866667
brunneicapillus,-110.7182080042,24.4929084125
brunneicapillus,-110.3031919948,31.4585628525
brunneicapillus,-105.7240200154,28.4599393695
brunneicapillus,-111.202805,28.9911416667
brunneicapillus,-110.2223847434,24.1568250701
brunneicapillus,-109.6769145402,23.2284943649
brunneicapillus,-106.0535743764,27.9016726417
brunneicapillus,-116.1384104028,32.7525060242
brunneicapillus,-100.9461838089,23.7339421236
brunneicapillus,-112.2558833333,32.7817933333
brunneicapillus,-116.9888685644,32.7048283045
brunneicapillus,-99.751285179,29.2226787528
brunneicapillus,-114.1923719645,36.2835845285
brunneicapillus,-100.7969444,20.3855555
brunneicapillus,-103.8979129493,24.6991557171
brunneicapillus,-116.3093527207,33.9965514605
brunneicapillus,-111.52249429,31.75486076
brunneicapillus,-111.9554162767,32.4818894738
brunneicapillus,-106.9405133333,33.8406616667
brunneicapillus,-101.7708982,21.0856646
brunneicapillus,-109.8170866667,22.9316133333
brunneicapillus,-114.0600737255,27.2499722914
brunneicapillus,-100.5009760335,22.1405219979
brunneicapillus,-103.5726793483,20.0759752517
brunneicapillus,-101.1622056,22.3863883
brunneicapillus,-101.9148616034,22.7918880002
brunneicapillus,-115.7628592998,33.7122491061
