"name"	"longitude"	"latitude"	"subspecies"	"affinis"	"cardinalis"	"flammiger"	"floridanus"	"numSubsppGroups"	"assigned"
"Cardinalis cardinalis (Linnaeus, 1758)"	-81.73	26.71	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis (Linnaeus, 1758)"	-81.32	28.84	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis (Linnaeus, 1758)"	-82.36	29.61	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis (Linnaeus, 1758)"	-82.55	28.62	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis (Linnaeus, 1758)"	-82.52	28.1	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis (Linnaeus, 1758)"	-82.42	29.65	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis (Linnaeus, 1758)"	-81.71	29.18	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis (Linnaeus, 1758)"	-82.59	28.14	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis (Linnaeus, 1758)"	-82.42	28.18	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis (Linnaeus, 1758)"	-80.77	28.22	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis (Linnaeus, 1758)"	-82.31	27.24	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis (Linnaeus, 1758)"	-82.69	27.79	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis (Linnaeus, 1758)"	-82.32	27.81	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis (Linnaeus, 1758)"	-82.64	28.18	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis (Linnaeus, 1758)"	-82.45	28.04	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis (Linnaeus, 1758)"	-81.42	28.71	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis (Linnaeus, 1758)"	-81.28	28.7	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis (Linnaeus, 1758)"	-81.44	30.59	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis (Linnaeus, 1758)"	-81.44	30.65	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis (Linnaeus, 1758)"	-82.29	29.52	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis (Linnaeus, 1758)"	-81.86	27.98	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis (Linnaeus, 1758)"	-81.91	29.21	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis (Linnaeus, 1758)"	-80.93	29.13	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis (Linnaeus, 1758)"	-81.4	28.59	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.57	27.39	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.53	28.08	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.64	27.48	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.43	27.33	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.87	28	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-80.59	27.76	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.34	26.89	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.61	26.37	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.4	28.79	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.6	26.38	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.81	26.24	"unknown"	0	0	0	1	1	"floridanus"
"Lobelia cardinalis"	-82.02	29.2	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.4	29.69	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.33	28.61	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.17	28.9	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.1	27.02	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.28	28.7	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-80.42	27.58	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.32	29.62	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.41	30.32	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.33	28.62	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.81	29.62	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.55	28.25	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.66	28.13	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.01	29.17	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.6	28.35	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-80.3	27.48	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.38	27.85	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.28	29.55	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-80.64	28.04	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.81	27.87	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.18	26.47	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.37	28.07	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.42	27.5	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.56	28.98	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.61	26.38	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.58	28.79	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.21	29.5	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.21	28.61	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.19	28.6	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.11	26.45	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-80.88	28.65	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.65	27.73	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.35	29.09	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.64	28.26	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.18	28.6	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.56	28.67	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.3	26.87	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.5	27.32	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.36	28.58	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.73	29.03	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.76	28.01	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.95	30.1	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.32	29.64	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.62	29.01	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.31	28.86	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-80.36	27.53	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.3	29.03	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.34	28.31	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.2	28.69	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.3	28.14	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.23	28.92	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.33	28.8	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.38	28.27	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.86	27.99	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.62	30.39	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.6	28.89	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.2	27.54	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.78	28.03	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.66	28.42	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.33	28.52	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.26	29.48	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.35	28.81	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.28	28.78	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.54	29.2	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.45	30.68	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.79	30.37	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.47	29.65	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.74	30.27	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.82	26.57	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.67	29.25	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.62	30.24	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.63	28.46	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.64	30.27	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-80.99	28.57	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.55	28.69	"unknown"	0	0	0	1	1	"floridanus"
"Lobelia cardinalis"	-82.53	28.34	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.96	28.88	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.88	28.74	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.34	28.06	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.29	28.78	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-80.6	28.36	"unknown"	0	0	0	1	1	"floridanus"
"Lobelia cardinalis"	-81.99	29.21	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.38	28.07	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.44	28.08	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.56	27.38	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.88	28.73	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.47	28.47	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.3	29.61	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.36	27.94	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.71	29.84	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.2	28.59	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.2	28.6	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.2	28.61	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.74	27.79	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.33	29.68	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.47	28.01	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.46	28.41	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.66	28.2	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.49	28.41	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.94	28.03	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.19	28.61	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.63	26.31	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.33	29.03	"unknown"	0	0	0	1	1	"floridanus"
"Lobelia cardinalis"	-81.96	30.15	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.68	27.78	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-83.29	30.85	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.08	29.25	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.37	29.63	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.34	29.65	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.33	29.65	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-80.78	28.66	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.42	27.28	"unknown"	0	0	0	1	1	"floridanus"
"Phidippus cardinalis"	-81.57	30.12	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.37	26.97	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.32	29.63	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.46	29.72	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.41	31.07	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.49	28.07	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.96	26.55	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.37	29.64	"unknown"	0	0	0	1	1	"floridanus"
"Phidippus cardinalis"	-81.74	28.46	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.18	28.64	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-83.17	31.13	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.1	29.59	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.44	29.67	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.96	27.92	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.44	27.41	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.59	28.66	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.12	28.83	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.97	29.61	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.53	30.76	"unknown"	0	0	0	1	1	"floridanus"
"Lobelia cardinalis"	-82.44	29.1	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.35	28.2	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.62	26.34	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.6	29.72	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.34	28.82	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.35	29.73	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.42	30.46	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.58	28.06	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.35	28.59	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.37	28.08	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.48	29.41	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.64	28.91	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.71	29.92	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.65	30.14	"unknown"	0	0	0	1	1	"floridanus"
"Lobelia cardinalis"	-82.77	29.96	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.51	28.12	"unknown"	0	0	0	1	1	"floridanus"
"Lobelia cardinalis"	-82.76	29.98	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.37	28.6	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.33	29.66	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.41	28.06	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.95	29.84	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.48	28.06	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.62	27.74	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.51	28.36	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.25	29.04	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.3	28.64	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.78	27.85	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.43	29.64	"unknown"	0	0	0	1	1	"floridanus"
"Lobelia cardinalis"	-82.48	29.4	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.73	27.72	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.25	29.69	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.52	28.88	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.42	27.04	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.76	28.14	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.71	28.09	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.6	30.37	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.44	30.48	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-80.6	28.41	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.5	27.71	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.42	28.06	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.9	26.59	"unknown"	0	0	0	1	1	"floridanus"
"Lobelia cardinalis"	-82.58	28.52	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.64	28.76	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.13	26.98	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.45	27.51	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.41	30.25	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.82	28	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81	28.57	"unknown"	0	0	0	1	1	"floridanus"
"Phidippus cardinalis"	-81.72	29.23	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.17	28.61	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-80.61	28.33	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.74	27.64	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.34	29.76	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.37	29.65	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.58	27.94	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.21	29.56	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.17	28.62	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-80.72	28.64	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.58	28.82	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.71	28.1	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.14	28.81	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.6	28.05	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.14	28.8	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.42	28.96	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.54	29.66	"unknown"	0	0	0	1	1	"floridanus"
"Lobelia cardinalis"	-82.63	28.26	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.3	28.88	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-83.22	30.78	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.44	27.71	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.45	27.71	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.75	28.13	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.56	27.81	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-80.65	27.49	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.32	29.93	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.61	27.84	"unknown"	0	0	0	1	1	"floridanus"
"Lobelia cardinalis"	-83.04	29.39	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.3	29.94	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.27	27.59	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.31	26.88	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-83.07	30.08	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.4	28.04	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.15	26.98	"unknown"	0	0	0	1	1	"floridanus"
"Lobelia cardinalis"	-83.28	29.86	"unknown"	0	0	0	1	1	"floridanus"
"Lobelia cardinalis"	-83.3	29.97	"unknown"	0	0	0	1	1	"floridanus"
"Lobelia cardinalis"	-83.22	29.94	"unknown"	0	0	0	1	1	"floridanus"
"Lobelia cardinalis"	-83.23	29.9	"unknown"	0	0	0	1	1	"floridanus"
"Lobelia cardinalis"	-83.28	29.8	"unknown"	0	0	0	1	1	"floridanus"
"Lobelia cardinalis"	-83.31	29.99	"unknown"	0	0	0	1	1	"floridanus"
"Lobelia cardinalis"	-83.32	29.94	"unknown"	0	0	0	1	1	"floridanus"
"Lobelia cardinalis"	-83.24	29.89	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.32	29.7	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.88	28.48	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.31	28.1	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.58	28.11	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.35	29.65	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.55	27.85	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.4	30.31	"unknown"	0	0	0	1	1	"floridanus"
"Lobelia cardinalis"	-82.58	28.24	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.64	28.56	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.47	27.93	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.29	29.76	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.7	28.31	"unknown"	0	0	0	1	1	"floridanus"
"Lobelia cardinalis"	-82.98	29.49	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.46	28.22	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.36	29.69	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.57	27.55	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.99	29.5	"unknown"	0	0	0	1	1	"floridanus"
"Phidippus cardinalis"	-81.87	30.2	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-80.72	28.04	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.56	27.7	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.32	27.8	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.38	28.08	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.33	30.02	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.63	26.32	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-80.71	27.83	"unknown"	0	0	0	1	1	"floridanus"
"Lobelia cardinalis"	-82.42	29.91	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.28	28.17	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.33	29.62	"unknown"	0	0	0	1	1	"floridanus"
"Phidippus cardinalis"	-80.54	28.46	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.33	29.83	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.5	30.38	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.72	27.69	"unknown"	0	0	0	1	1	"floridanus"
"Lobelia cardinalis"	-82.63	28.27	"unknown"	0	0	0	1	1	"floridanus"
"Lobelia cardinalis"	-82.64	28.26	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.7	28.09	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-81.31	29.83	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-80.71	28.23	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.35	26.95	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.27	27.68	"unknown"	0	0	0	1	1	"floridanus"
"Cardinalis cardinalis"	-82.25	28.06	"unknown"	0	0	0	1	1	"floridanus"
"Lobelia cardinalis"	-82.66	28.13	"unknown"	0	0	0	1	1	"floridanus"
