assigned,longitude,latitude
flaviceps,-115.2040009546,36.5207153488
flaviceps,-103.4499957462,25.2213581235
flaviceps,-115.334029,33.181029
flaviceps,-111.3227,31.5712833333
flaviceps,-98.5508428825,26.3377846623
flaviceps,-117.367715,36.9638883333
flaviceps,-101.9159673527,21.9494402216
flaviceps,-112.2582922143,27.3279799144
flaviceps,-111.0443036908,28.5016648958
flaviceps,-111.1021339009,27.9446618673
flaviceps,-116.2048983333,33.534175
flaviceps,-100.5095119588,21.2762758196
flaviceps,-100.4687438381,28.5971330276
flaviceps,-115.3036512423,32.1780920324
flaviceps,-117.0233643,34.8703181
flaviceps,-100.544093411,28.749797658
flaviceps,-100.9584023678,25.4896961996
flaviceps,-107.979899,25.405266
flaviceps,-116.23548,33.0608138333
flaviceps,-112.3306259997,32.662953
flaviceps,-102.8399216667,25.6878033333
flaviceps,-116.387594,33.138647
flaviceps,-117.115395,32.543665
flaviceps,-109.4500642,32.3154428
flaviceps,-114.3640283333,32.6611116667
flaviceps,-114.6587135643,32.8637770517
flaviceps,-110.7625234684,31.5372275072
flaviceps,-98.6443668945,33.5871931578
flaviceps,-98.833405,29.972805
flaviceps,-111.5563918167,32.4455229783
flaviceps,-114.3323774315,35.0366090941
flaviceps,-103.5531475022,25.4848818167
flaviceps,-99.7279283333,32.38017
flaviceps,-99.656682,29.309693
flaviceps,-100.1092903689,25.6764909698
flaviceps,-116.3092223285,33.8364321982
flaviceps,-110.2921792721,31.9638379392
flaviceps,-98.2671817352,26.2053575837
flaviceps,-103.9413870667,26.5829563819
flaviceps,-98.387307,28.524642
flaviceps,-111.2329750616,33.0953738024
flaviceps,-105.5434389069,28.5528790983
flaviceps,-116.5318828502,33.6079653344
flaviceps,-100.8888351681,28.405274603
flaviceps,-103.7391766667,25.4257266667
flaviceps,-103.8201991943,26.3818493849
flaviceps,-110.8141248994,33.54412578
flaviceps,-118.16,33.8
flaviceps,-103.6586763337,27.2923889675
flaviceps,-102.8241203151,23.1120781271
flaviceps,-110.1568208635,30.374844454
flaviceps,-102.946432,24.8265203
flaviceps,-105.6284641804,28.1658666725
flaviceps,-100.50975,26.5367633333
flaviceps,-98.6069358171,28.4077201291
flaviceps,-103.9348241101,30.5963208602
flaviceps,-119.1879316667,34.14001
flaviceps,-106.4235,31.857288
flaviceps,-100.011168,32.4814234
flaviceps,-109.4266302967,23.4500052164
flaviceps,-111.128879562,32.3525258517
flaviceps,-99.9402,32.64017
flaviceps,-100.4382700991,29.633166048
flaviceps,-102.7756878242,21.8738197201
flaviceps,-99.658699,29.843231
flaviceps,-99.8028466454,32.4963644432
