"name"	"longitude"	"latitude"	"subspecies"	"lepida"	"nitens"	"numSubsppGroups"	"assigned"
"Phainopepla nitens"	-115.0245452014	36.1019239105	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.0231015	36.1011164	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-114.5513320563	36.4221378781	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.9160616667	37.8713333333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.9362905975	31.8249772748	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.2768566667	31.4391966667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.7590304138	33.8001822388	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.0416665673	34.1286473249	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.3611100209	36.4397578534	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.3600478661	36.4387307393	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.5683602787	34.0384573846	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.0301221667	32.22148	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.4203883333	33.6097416667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.4204783333	33.60965	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.4297833333	33.612305	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.0591475712	33.0782149804	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.0622844951	33.0796709737	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-118.2612633333	34.09905	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.0277037157	36.1040397411	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-119.3135021548	34.8420114664	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-122.0675848441	38.5067829321	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-122.0519784838	38.510643934	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.9077916667	32.424345	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-122.0244107496	38.491517056	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-112.3253632682	32.7841063481	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.5561869511	32.7219935261	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.0130808875	33.6494366007	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.5679416667	34.0378683333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.730102615	32.2820016565	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-112.5321824891	32.8400127057	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-118.2614533333	34.0994028333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-112.80937	31.93917	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.310156999	36.7726955548	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.4827416667	33.453695	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.0593690872	33.0787232679	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.4647789073	32.591559214	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-103.2750661299	29.1998325637	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.3105866667	36.7727366667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.4081172196	33.6717433647	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.4804732697	33.5384780238	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.100085	36.663625	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.455775	33.0066444444	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-107.305795	32.8657916667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.9878638887	31.8256892465	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-122.39089	38.98230647	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.6712829743	34.0054768873	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.3110665262	36.7726209436	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.3110869237	36.7740830311	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.4374383333	33.6137383333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.1538303258	31.3391263755	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.1605320278	34.0591212778	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-112.0919557979	33.8680756549	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.044419052	31.6124085839	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.7610471	34.8569319	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.3603565712	36.4396884721	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.6268783333	34.01381945	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.77485	31.79786	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.9947159777	32.6742492483	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.64505	33.547805	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-112.0920569031	33.7438516024	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.3613542691	36.4398048186	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-118.2615133333	34.0994833333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.2509	35.97494	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-107.2912481333	32.9031864552	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.8403478936	39.3262102787	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.6458861111	33.5466472222	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.6464277778	33.5469666667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.1551615526	33.2751141695	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.159324646	33.2788797347	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.0259992658	36.1042596817	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.5401447777	33.7326528838	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.6929638889	32.2171972222	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-113.9326335148	33.4705939557	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-113.9944128172	33.5063312267	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-118.0709359584	36.5627048786	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.264082631	36.3245863085	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.8223116667	33.7261383333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.9311383	33.0533599	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.3582054395	36.439036238	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.796346	33.748663	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-120.3298961997	36.0750531997	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.4209054854	36.1458200307	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.2769718907	36.6853297024	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.5687841788	34.0519289946	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.10389	35.14278	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.8942415025	34.7667420635	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.0212649498	32.2785651675	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-109.6396730556	29.6920580556	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.2620632992	34.0993786911	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-107.3058809673	32.8671322121	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.6041688	36.9018977	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.8741027778	31.7125083333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-107.3058809654	32.866357212	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.5987613012	36.9004761933	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.2250333333	32.8588116667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.22701	32.8583316667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-122.0269373905	38.4911055772	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.2685101364	33.1784595056	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.6033086703	33.6251012193	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.9782166667	31.8809444444	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.8259097791	32.8239470064	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.9485472222	32.2875833333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.222111337	32.9194492069	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.3613997868	36.440055993	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.3604449204	36.4398143213	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.0628322139	33.9916866906	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.2670593788	36.3204171836	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.8489472222	31.496675	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.6262765452	33.8645226035	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-118.1061930209	34.2542424243	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.8086354494	34.086461459	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.3972427	35.044156	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.7833423367	32.2428160675	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.7297163702	32.2817658252	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.2174471633	37.0459991641	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-118.30797	35.6692166667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.0632142	33.9970585	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-120.4680874	37.6661793997	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.79653	34.87418	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.1606222778	34.0592560278	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.0870666667	38.7096983333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-109.8492221803	32.8202557802	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-109.8594279157	32.8092405228	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.359404136	36.4393004009	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-107.3058416667	32.8653733333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-112.8344460997	31.9351951997	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-112.8251499997	31.9362929997	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.792129	33.728587	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.7878558446	33.6857099576	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.803557	33.739494	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-112.1050058	34.2048271	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.5209017681	34.0743042174	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.358964341	36.4391410889	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.359425681	36.4393827627	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.0677734427	32.245885678	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.8424370902	33.7629196108	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.1699634233	24.2452650407	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.8131888889	32.1767111111	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.550516875	33.7618487661	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.9116575754	34.5015925755	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.8805083366	37.2380968466	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-120.65565836	36.06807491	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-122.0285777916	38.4934446062	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.5476061	33.7595951	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.8556553598	31.4929805653	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-122.0251563	38.4914646	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.0607189731	33.0830934847	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.0607696914	33.0831635545	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.0168114885	33.9999305199	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.8774302832	31.7150658399	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-122.027666907	38.4923976223	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.2904154921	24.1425217731	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.4648794116	32.5915283404	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-120.5112916667	38.1164166667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.840524	33.762054	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-114.0176409659	36.6853654135	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.842007	33.764795	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.800851	33.692145	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.0265140266	36.1030547455	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-107.3036	32.8684	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.7818861111	34.781725	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-118.1087583333	34.3411050051	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-113.142861021	31.9169620111	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.4325948433	33.6061516637	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.4333692447	33.6062055552	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3726153639	33.6516206802	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.799551	33.752585	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.788333	33.750278	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.9279454545	37.9204814286	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.04013	32.7829366667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.6044534011	33.6495604534	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.8488971851	31.4967228223	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-120.9658137335	38.505469815	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.117148765	32.7038819557	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.1160843283	32.7052009615	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.03772579	34.12736154	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.154750926	33.2795519538	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.8697853263	38.6892432917	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.2739799114	36.4016111163	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.8572861429	31.4916631687	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.7495763357	33.7989299789	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.2439808576	38.6356516488	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.3318034621	33.6270561479	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.3459769173	33.6312686494	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.3491443068	33.6320603957	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.3503950064	33.6325909472	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.5692486987	34.049550405	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.3620616667	36.4406866667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.8016118423	33.7317727897	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.5564924924	33.8073558613	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.0280070286	36.1042090099	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-114.0530990194	33.6436450342	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.2963249314	36.3651383264	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.8016293965	38.5273475216	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.81151	34.0885083333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.1834668646	34.0352643512	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.1807834681	34.0360925655	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.8803665074	37.2382514514	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.00708	32.85445	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.4074581785	33.3576201451	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.2428570538	38.633418615	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.2735844032	36.4009158482	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.65863	34.0232083333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.2266868382	36.4790418121	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.6125180945	34.0007709904	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.8567608417	31.4945694783	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-118.5658732442	34.1558111632	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.6811527778	33.8919805556	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.6415169523	33.5497796624	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.6455288393	33.5474918902	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.791426374	33.7715325149	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.7930363891	33.7716328004	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.1967407209	34.0404613248	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.9642828934	33.8291723567	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.6244471133	34.0098033454	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.0088166667	36.6251983333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-112.7161166667	32.0382966667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.9294565589	32.3261580947	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.0666088499	33.9911708617	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-118.7430967912	34.087400669	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-114.4734147563	32.4796410032	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-112.8370955867	31.9320701855	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-114.6706199997	33.1928079997	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.8783198913	33.7201545452	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-114.671148	33.191628	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.4084633333	33.6428633333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.4084083333	33.6434666667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-120.9685982244	38.2038508115	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.1969585477	32.2880383233	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.9200845035	37.9293840448	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-119.8460253603	34.4417760982	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.811192873	33.7410024906	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.4084783333	33.6434866667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3691261061	33.7017446375	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.7299050809	32.2810804982	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.0422709583	32.7864101976	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.0408026514	32.7850679276	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.8483899385	33.499747133	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.9304611751	31.8826828024	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-122.0243764354	38.4912116763	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-122.0287813732	38.4931124707	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-122.0298284876	38.4933587365	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-114.9654483226	35.6502421619	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-122.0270124974	38.4919537235	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.1691650004	32.2422019858	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.0155954947	32.2985771094	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.7852197044	33.6386795292	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.2223664435	38.6350697392	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.4261248	33.3758674	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.3971670685	33.3558995997	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.8804257988	31.7272801359	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3120416667	33.8437366667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.144195964	34.0900579275	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3013266	33.100492	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.9967083333	31.7496583333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.6269940248	33.8621006236	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-118.2609562951	34.099180954	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.2399833333	33.240515	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.1982702778	34.0406638889	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.1980147222	34.0405747222	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.2396325	34.0691455556	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.2400397222	34.0691369444	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.2401633333	34.0692075	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.2396566667	34.0694875	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.2395352778	34.0697838889	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.2392391667	34.0706627778	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.4390966667	33.6050716667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.0401611667	32.7829333333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-122.3628405722	40.6060824241	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.43913	33.6051033333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3089733333	33.837665	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.4382969439	36.1935440275	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.0560611667	34.0116583333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.4200922129	32.9862783426	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-114.5128457779	35.3328926334	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.781277	32.2444077	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.4082608372	33.6655147956	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-112.7111090218	32.0162905297	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.9831166667	32.2954666667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.8694774254	33.914625941	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.5553783333	33.8158966667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.873788	32.25944184	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-112.5934433333	34.0403933333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.7439851587	37.6205311024	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-102.3657816667	30.1077516667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.7918166667	33.6930166667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.97473	33.8216666667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.9012161783	33.77325533	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.77223	33.64332	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.8959637981	33.8258005893	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.458374394	33.2235365838	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.4562100719	33.2256098373	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.7710798195	32.2151352296	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.16925	32.241695	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.1842583333	32.91245	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.9406966667	31.8339533333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.0821735996	32.5438654058	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-114.2891179025	34.1499914994	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-118.188982	34.074375	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.7325402746	33.6928727081	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.9864259234	31.8544223259	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-114.2187089194	34.217065581	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.5477250203	33.7775243486	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.1696466667	34.0958471667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.4563548565	33.2245769022	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.1432111111	32.7144805556	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.6180943508	33.9668604695	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-107.3051034455	32.8661294866	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.5542966667	34.0639445	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.4628999248	32.5917443751	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.8034024823	31.5071696163	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3914817196	33.1369621479	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.2790950388	34.0865403601	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.7304216667	32.191005	"nitens"	1	0	1	"lepida"
