"name"	"longitude"	"latitude"	"subspecies"	"coloradense"	"crissale"	"numSubsppGroups"	"assigned"
"Toxostoma crissale"	-115.457354616	36.0697986305	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4571829546	36.06963386	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4570434797	36.0698528313	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.0986583333	34.2332516667	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4570515264	36.0698051346	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4563434232	36.0705509335	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.456482898	36.0709325023	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4564307778	36.070602643	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4564533934	36.070581285	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.098945	34.2342033333	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.3323826353	35.0366083163	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.1118214444	36.0677986111	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-113.6395961	37.2178145	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9817213	36.0395247	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.3323759298	35.0366083163	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0011921049	36.0785170519	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0231015	36.1011164	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.638334549	32.7306712365	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4722190121	36.0945008918	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1196667581	31.9307498647	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1196498727	31.9310583344	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.119662471	31.9311500224	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1196571273	31.9311121683	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4539011959	36.0692460618	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.1782655412	33.0499935558	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4547119243	36.0674488429	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4554369466	36.0673092518	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.166375	33.579595	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.002547	36.079364	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.5018209497	36.1629735998	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.8533916667	34.9192316667	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4434805556	35.1631277778	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9746985734	36.0915771578	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.5584840477	35.3125767499	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.009970963	36.0941699032	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7711400111	33.3778937188	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7384636483	33.991382867	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4353217978	35.1300332374	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1275024	31.9204006	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.125309	31.7754431	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.72431167	32.20430333	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.5079245103	31.5862741222	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale crissale"	-111.50840833	31.586725	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0038695085	36.0767842681	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.770975	33.3827361111	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.459595	34.453595	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.7591123112	34.7917193767	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9852429	36.0863906	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.1112021165	36.0636979147	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9844551397	36.0870679805	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.5336322875	35.166085753	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.772095	33.384895	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4290256424	36.1350853344	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9992947653	36.0780338883	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7770082315	33.9666551592	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.773606273	31.5301795926	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.3152266667	33.2102183333	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.2971823534	35.1421628716	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0049188906	36.0781540105	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7644948245	33.3268253934	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.5167597797	31.8796251695	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.9746832397	31.3994984965	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.458266	36.100564	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4624266848	36.066943291	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.2826591969	32.2373473963	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.8074642017	34.8749579882	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9995350587	36.077794474	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.4760315725	32.665135	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0002646196	36.0785488683	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.8203844364	34.8782422906	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.068087	33.514481	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0020916227	36.0787141551	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.0345816667	31.9075677997	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4789793741	36.1249694714	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.0348488	31.870339	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.33237608	35.0366143099	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1355140475	31.9141066414	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.0770402237	31.8875838528	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0039413718	36.0810833371	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0194820912	36.1011048276	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1285990366	31.921339646	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.8377621522	33.5041745119	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.2746572402	36.4015043434	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.838325	33.5033611111	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1259674339	31.9159128399	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.782805	34.885145	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.14424	33.66669	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.0825472303	31.8155128827	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.3559381818	36.4763455467	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.7132163889	36.7129480556	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.31435	33.2130183333	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.314543	33.209033	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.8897551491	34.7645706038	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1249519228	31.9281867599	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.0715573065	34.2818349928	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0056136605	36.0804016253	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.2607363342	34.0539297332	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-113.5726385241	37.0747320145	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.1553233333	34.25971	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.873654	33.734395	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.808165	34.875069	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.4515997866	32.1537889112	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.6535585258	33.3155376659	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.3023372642	33.2366869188	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.8332676004	31.7458042964	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.297536091	33.2353133788	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.701309057	33.3624082854	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.067944	34.279445	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7731942807	33.3773356295	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7723467027	33.3766995182	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.2663877519	35.976318711	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.6376401	32.7296365	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.0561783333	31.81376	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7711548	33.3771875	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.1703186035	33.5689926147	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.4406700105	34.6671091719	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0778489939	35.3641406505	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.313965	33.2106166667	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1283613443	31.921081004	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.000629	36.078675	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.460278	36.103889	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4539333333	36.0689055	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.4191883333	36.52738	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.474695	36.5899616667	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7717399597	33.3782758816	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.000432545	36.0769904892	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0029816629	36.0788898952	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7720832825	33.3811427734	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.6310735499	31.7811619005	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.3941639	35.0484128	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.00421945	36.0808971667	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4571533333	36.0689778333	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7736282349	33.3754088953	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.07713	31.55287	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7718257904	33.3775233068	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.3432018185	35.3405258011	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1277873516	31.9215335906	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7709982395	33.3782767029	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7710533142	33.3791359591	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7712249756	33.379996028	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.128334	31.921508	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.0761362023	31.5769130879	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.4155406953	34.5926020415	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.049359	31.811492	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.458625	36.0702966667	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0045916667	36.078885	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.00467	36.0789683333	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1414871216	31.9137020111	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-113.1425285339	33.9745417062	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.3969259654	35.0439664862	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7703725167	33.3774874079	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.1125788697	36.0629247444	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7708387375	33.3787417579	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.1353763034	36.1790765357	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.595048	32.944013	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.55381212	35.31318893	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.419917	35.026173	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.18275473	36.00090552	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0002766389	36.0770933056	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.545831	35.31738	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.597372	34.833328	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.405953	32.544917	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.762264	31.506975	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.99936	36.076959	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.019237	36.101523	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.168789	33.57215	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.636626	32.730994	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.002685	36.079404	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-113.5364	37.087458	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.2705	31.402229	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.683111	35.225808	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.607675	34.046141	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.111595	36.065649	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.710376	36.710577	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.013712	36.098232	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.46791	36.079296	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.349418	36.477072	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.057655	34.280028	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.021612	36.101554	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.019367	36.104162	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.023926	36.103616	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.971763	36.088982	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.114121	36.067802	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.3022137	33.2187281	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.017354	34.703169	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.1154327393	36.0675212357	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0008916855	36.0768868409	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.3608012199	36.4380808492	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.77206	34.807045	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.930942	32.286886	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale crissale"	-112.0740051	33.4483414	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-110.9915256	32.1033709	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-113.580407	34.670534	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.59293	33.610655	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale crissale"	-111.8990327	33.5092103	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale crissale"	-112.5837766	33.3703197	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.5643204	31.9138822	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1924951	31.9137028	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.926445	32.2217751	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.0839841	32.0500794	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.8888471	31.9690499	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.864681	32.183396	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.63972	31.82722	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.03965	32.0526078	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7865735	33.399676	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.5867758	31.7898056	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale crissale"	-109.4503	32.1489	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-116.0727189	33.5719174	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale crissale"	-110.9258	32.2217	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-115.6055	32.7923	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-115.06484	36.175	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.4838067	34.7174013	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.7037861	33.3299009	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.09284	36.58103	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale crissale"	-109.8314	32.2528	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-115.14084	32.4169	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale crissale"	-112.9506	32.17	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale crissale"	-111.5169	32.8617	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale crissale"	-110.9258	32.2942	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.5925739	33.6085584	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-116.2259897	33.5920129	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.9646876	32.1073006	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.0651321	31.7142887	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.866054	32.191531	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale dorsale"	-114.536506	32.618973	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-112.4685025	34.5400242	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-111.0018682	32.1060973	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-113.672993	34.925439	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-110.72214	32.29629	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-115.142334	36.1686707	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.926479	31.9895398	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.926479	32.0911287	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.0740051	33.4483414	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.6964759	32.3356308	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-110.869525	31.915606	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-116.544	33.83	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.64222	34.925	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.61333	34.84806	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.4369	34.6761	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.60084	34.84919	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-115.9685752	33.6862833	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.4577	32.8861	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.4013222	34.4653024	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale crissale"	-110.6958	32.3356	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-116.089381	33.455107	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.7303	33.4252	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.6217	35.0431	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale crissale"	-111.1556	32.4873	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.5244	33.6042	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-114.67067	35.46528	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale crissale"	-110.9742	31.8522	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale crissale"	-111.4947	32.6436	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-116.0664242	33.5573954	"crissale"	1	0	1	"coloradense"
"Toxostoma crissale coloradense"	-115.5697	33.1714	"crissale"	1	0	1	"coloradense"
