"name"	"longitude"	"latitude"	"subspecies"	"lepida"	"nitens"	"numSubsppGroups"	"assigned"
"Phainopepla nitens"	-110.9662694594	32.4547330105	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-101.7595764992	21.9349251903	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-100.528806299	20.8097610137	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-121.865651189	37.9567000472	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-119.9661783333	37.503255	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.4648624421	32.5915171985	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.0663528333	33.9975666667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.1596714795	31.6692427375	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-103.9297761331	30.5959714396	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.655921936	33.9883491527	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.4818136433	33.4526302291	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.4818841083	33.4526665459	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.2461435826	34.0975731988	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.0487189594	31.6693941349	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.4341494864	33.239423011	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.2975083333	33.598995	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-100.9754016	25.4303659	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.430309	33.278865	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-99.1377	19.895125	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.4628702191	33.226746213	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.4647374302	33.2258715344	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-120.6158925	37.1711162	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.3585077353	36.4387030484	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.7414721	31.7817527	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-100.9983215278	25.4401855278	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.6439249722	34.0204659722	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.6355501997	34.017895	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-114.5512376626	36.4220696011	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.4798666667	33.4598783333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.7024803162	34.0211281999	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.6187998199	33.7103096155	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.4801555556	33.4589305556	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-101.008505	25.4252731	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-121.5726252158	37.5422046118	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.5744838306	33.5552295903	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-112.2481669878	33.7496365883	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.1551656917	23.5166973438	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.1687000475	34.0670252768	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.1549766504	34.0682111851	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.6348372	34.0178255	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-103.6619138446	22.3576256276	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-100.1120198447	20.668846234	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.7978499	33.784876	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-107.7849870246	51.6426220219	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.2757866667	36.40138	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.1093221667	34.340405	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-113.0202486349	31.9425197016	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.0411138333	34.1284833333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.0542171165	32.9902819479	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-105.4264425892	28.3182322044	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.4268084642	33.2740593034	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.4428237347	33.0439129384	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-114.5012986514	36.4717861205	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.4302616667	33.61325	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.4301854182	33.6117190843	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-122.1922137091	38.5119694389	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-112.8762219783	32.3748189484	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.0053837616	31.8610313387	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-107.305845	32.86487	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.0328651256	32.8407254213	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.0129693251	34.100859792	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-105.4141666	28.3258333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-107.3056907654	32.8673877867	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.361011871	36.4393347578	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-112.7143306377	32.03884416	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-112.7151116156	32.0385312619	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.38475	33.1370888333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.029887916	32.8465043973	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.040925	34.128425	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-103.9032666667	30.5880633333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-98.1250387039	19.0191452178	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.5363631397	33.7407872022	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.436788575	33.1014495283	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.0598	33.9971	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.6534963	33.9795580997	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.1285293102	32.4587739473	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.81218743	32.3104164787	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.6457710266	34.7981423393	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-112.7705045059	32.0893918156	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-107.213419552	33.1470332267	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.1402623	34.0859662	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.1957321071	34.0403546393	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.0137765368	34.1003016729	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-101.1905661141	22.4428624728	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.43192	33.6055	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.898117	34.828229	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-105.4259896136	28.3126777341	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-105.4273307181	28.3146093246	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.53680195	33.78693855	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-120.544374069	35.6362627527	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.1196439793	34.0004839721	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.4317866667	33.60553	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.4324116667	33.6063216667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.1710283333	34.0959388333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.7317977719	32.2818474565	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.425437346	33.2750196767	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.4319833333	33.6055883333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.3025760186	33.832583162	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.234141277	34.0859237749	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.6502733333	31.970475	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.3603268165	36.4398009986	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-99.2454584873	19.5476425343	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.620697	33.516347	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-105.4249601271	28.3173993884	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.4216208607	34.4191466188	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.3200052422	34.0627669664	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.9841083333	32.4594166667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.8557245998	33.911988409	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.1710763964	34.0285688019	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-114.5365905762	36.5074285418	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.1606445	33.2779033333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.4379666667	33.2376416667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.9704536539	33.8570838215	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.9168991158	32.3138047356	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.0143781406	33.9838224424	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.9163889065	32.8594262042	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.0400518996	34.1284003819	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.798044862	33.6895735147	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.7997561885	33.6902608896	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.8006466819	33.6911982101	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.5687797634	34.0494327356	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.3959904	35.0426578	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.9381057527	32.8605561122	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.8209950096	33.6905270582	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.6566916667	33.980555	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.8955677215	33.5418266545	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.1121528995	36.0676795793	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.1121421706	36.0678470054	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.1121636283	36.0677689544	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.6524440997	33.9703559	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.6518999997	33.9741473997	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.6524471	33.9705299997	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-101.9299999997	21.9536106237	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.5663116667	34.1562916667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.239570179	32.2481292207	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.2632354199	36.3243229047	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-106.921975934	32.4956315126	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-114.6011	35.67674	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-121.8496605	37.9564166	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.4389720112	34.2820120985	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-99.4853154152	20.2282022077	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.986405	31.8545	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.3610552087	36.4400698792	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-112.2707883333	33.3887333333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.9981630863	32.8438705597	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.233775	34.084685	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.0370508461	32.8390063912	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.308975	34.1192444444	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.2466233333	34.0872666667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.0339278333	34.0699666667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.6831417193	32.2176586326	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.5249685049	32.6718329761	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-121.2036011505	37.0413753604	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-105.4282457519	28.3121203419	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-105.4281170059	28.3125857865	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-105.4278273273	28.3128299062	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-105.4267255626	28.3166986404	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.2349001806	34.0823243705	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.03434	32.8393666667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.5508613586	33.9695637584	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.2798763881	33.8399228799	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.0369511761	32.8384794405	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-121.7357586652	37.3830466236	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-99.2142154276	19.7695974823	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.5528044136	33.7673895123	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.881	31.7272	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-105.4362602757	28.2888751319	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-105.4810572886	28.2603046499	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.8741166667	31.7124944444	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.0621623741	33.0803004492	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-119.8556715623	35.1167500985	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.4650619254	32.5915032298	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.6185861466	33.7104746809	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.5473655531	33.7606947285	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.5709166268	34.0509575178	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.8742861111	31.7124722222	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-105.4253269073	28.3185547625	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.4600589017	32.5882932085	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.7876080997	33.7754507	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.8552124624	32.3349744643	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.8444254	33.7375085997	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.3400263889	24.1461580556	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-99.1196270945	19.8765516663	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-119.8432799699	35.1326061134	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.2688833333	33.5866111111	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.3746717498	33.7653260609	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.4325860348	33.6062140289	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.457763	33.221799	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.457794	33.222692	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.8795719406	31.7270951421	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.3593694763	36.4393318909	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-122.0109947783	37.8847380039	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.1931590947	24.0878878765	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-107.3074530606	32.8667714472	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-107.3071526532	32.8669967349	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-107.3068737034	32.8668345278	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-107.3070239071	32.8668435393	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-107.3068415169	32.8668165048	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.1922194444	32.9097333333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-99.179244995	20.5401363372	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.8997937642	33.971561735	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-121.8665977284	37.9563113239	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-114.370766	34.525208	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-122.0264331387	38.492062891	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.0176145285	33.987017548	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.3870172873	33.7444385924	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.7373880113	32.3434045562	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-101.4875202769	24.1474238701	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-101.4970533333	24.1466066667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.3588891518	36.4392140888	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.3617619649	36.4404133122	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.3611504212	36.4397141915	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-102.6641256032	21.0796010908	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-114.4288382065	36.3901315884	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.0414663168	32.8404989499	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.464958725	32.591475124	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-100.4440333333	20.5506766667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-100.444125	20.550675	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-106.5927665145	32.3052172	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.92560752	32.23815321	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-99.095533121	19.8691483184	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.4374233	33.0769701	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.8803517613	31.7251259035	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.6536	34.813	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-112.0724683541	33.5998456908	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.3218304506	27.5569263106	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.0129749402	32.190940937	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.1781480345	33.8672696921	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-121.8363135432	39.3191127879	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.0448131	31.6898106	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-103.7701472827	26.6350694727	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.4303027281	33.6131675681	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.8344472997	33.7550261	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.8443711997	33.7520901997	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.8442845	33.7520424	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.2675169483	35.9761503322	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.0613555	33.0788945	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-121.4290586586	38.5822321639	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-104.833388	31.99855	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.0509516667	31.5676366667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.0263583747	36.1056686472	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.372895	33.702195	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.1455672968	32.933454526	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-104.9484130977	25.7022094042	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.0257790175	36.1026260622	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.0245452014	36.1019239105	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-100.2835391301	20.604243718	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.0231015	36.1011164	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-114.5513320563	36.4221378781	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-121.9160616667	37.8713333333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.9362905975	31.8249772748	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.2768566667	31.4391966667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-103.7325733333	25.2890066667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.7590304138	33.8001822388	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.0416665673	34.1286473249	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-99.1376342772	19.8951778411	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.3611100209	36.4397578534	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.3600478661	36.4387307393	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.5683602787	34.0384573846	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.0301221667	32.22148	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.4203883333	33.6097416667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.4204783333	33.60965	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.4297833333	33.612305	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.0591475712	33.0782149804	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.0622844951	33.0796709737	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.2612633333	34.09905	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.0277037157	36.1040397411	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-119.3135021548	34.8420114664	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-122.0675848441	38.5067829321	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-122.0519784838	38.510643934	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.9077916667	32.424345	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-103.8925595	30.576701	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-122.0244107496	38.491517056	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-112.3253632682	32.7841063481	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.5561869511	32.7219935261	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-103.7338176	25.4555031	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.0130808875	33.6494366007	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.5679416667	34.0378683333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.730102615	32.2820016565	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-112.5321824891	32.8400127057	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-99.0542935099	19.5942075263	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.2614533333	34.0994028333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-103.7344795838	25.4484338018	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-112.80937	31.93917	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-121.310156999	36.7726955548	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.4827416667	33.453695	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-103.7243483333	25.463275	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.0593690872	33.0787232679	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-100.459858883	21.5628103531	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.4647789073	32.591559214	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-103.2750661299	29.1998325637	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-100.6208593771	25.3672650472	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-121.3105866667	36.7727366667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.4081172196	33.6717433647	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.4804732697	33.5384780238	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-121.100085	36.663625	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.455775	33.0066444444	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-107.305795	32.8657916667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-103.73251	25.2891383333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.9878638887	31.8256892465	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-122.39089	38.98230647	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-103.7322472222	25.2888305556	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.6712829743	34.0054768873	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-121.3110665262	36.7726209436	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-121.3110869237	36.7740830311	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-113.0263005	37.2982022	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.4374383333	33.6137383333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-100.0076497336	20.76025538	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.1538303258	31.3391263755	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.1605320278	34.0591212778	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-99.8128286101	20.6952688381	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-112.0919557979	33.8680756549	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.044419052	31.6124085839	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.7610471	34.8569319	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.3603565712	36.4396884721	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-101.1571690813	21.0909113897	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.6268783333	34.01381945	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.77485	31.79786	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.9947159777	32.6742492483	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-102.9126157596	24.8512882821	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.64505	33.547805	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-112.0920569031	33.7438516024	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.3613542691	36.4398048186	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.2615133333	34.0994833333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.2509	35.97494	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-107.2912481333	32.9031864552	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-121.8403478936	39.3262102787	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.6458861111	33.5466472222	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.6464277778	33.5469666667	"unknown"	0	0	0	"none"
