"name"	"longitude"	"latitude"	"prov"	"date"	"key"	"subspecies"
"Cardinalis sinuatus Bonaparte, 1838"	"-100.15344"	"32.749054"	"gbif"	2022-02-27	"4295722851"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-100.15344"	"32.749054"	"gbif"	2022-02-27	"4225963026"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-106.87395"	"33.873566"	"gbif"	2022-02-27	"4306606307"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-106.04676"	"31.921429"	"gbif"	2022-02-27	"4341856608"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-109.128265"	"31.921225"	"gbif"	2022-02-23	"4324016041"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-109.02866"	"31.836878"	"gbif"	2022-02-26	"4326073850"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.1994"	"31.56"	"gbif"	2022-02-27	"4327067793"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.780754"	"32.213837"	"gbif"	2022-02-27	"4204745762"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.1994"	"31.56"	"gbif"	2022-02-27	"4319669168"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-106.92018"	"32.490723"	"gbif"	2022-02-26	"4227959384"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-109.15616"	"31.904196"	"gbif"	2022-02-27	"4303563966"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-107.59167"	"32.91547"	"gbif"	2022-02-27	"4328736631"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-104.24548"	"32.417145"	"gbif"	2022-02-27	"4235464356"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-104.24548"	"32.417145"	"gbif"	2022-02-27	"4207425071"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-109.49041"	"31.887365"	"gbif"	2022-02-27	"4306606545"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.93314"	"32.345856"	"gbif"	2022-02-27	"4227959496"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-105.03685"	"39.735126"	"gbif"	2022-02-27	"4232927100"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-103.80514"	"30.301373"	"gbif"	2022-02-26	"4205774689"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.99006"	"31.492044"	"gbif"	2022-02-27	"4307396355"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-111.03465"	"32.285683"	"gbif"	2022-02-27	"4308589577"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-100.14741"	"25.874584"	"gbif"	2022-02-27	"4227450737"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-111.10044"	"32.22275"	"gbif"	2022-02-27	"4227392646"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-109.02866"	"31.836878"	"gbif"	2022-02-26	"4345604065"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-107.305954"	"32.8669"	"gbif"	2022-02-27	"4230645938"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-109.12894"	"31.915142"	"gbif"	2022-02-27	"4230645957"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-104.466064"	"32.110935"	"gbif"	2022-02-27	"4226203116"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-105.414955"	"28.23445"	"gbif"	2022-02-27	"4193745945"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-106.31"	"31.6409"	"gbif"	2022-02-27	"4343272840"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.71219"	"32.27458"	"gbif"	2022-02-26	"4264343905"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.760635"	"31.539013"	"gbif"	2022-02-27	"4348475476"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.3665"	"31.841707"	"gbif"	2022-02-27	"4233307525"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-97.08739"	"27.832777"	"gbif"	2022-02-27	"4299934663"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-106.04676"	"31.921429"	"gbif"	2022-02-27	"4205389480"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.1409"	"31.5479"	"gbif"	2022-02-27	"4351573863"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.9655"	"32.45613"	"gbif"	2022-02-27	"4330909292"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-97.08739"	"27.832777"	"gbif"	2022-02-27	"4303467028"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-96.97626"	"28.149769"	"gbif"	2022-02-27	"4331494765"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-111.00375"	"31.56968"	"gbif"	2022-02-27	"4209108946"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-98.00643"	"26.446926"	"gbif"	2022-02-27	"4310159188"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.760635"	"31.539013"	"gbif"	2022-02-27	"4230952428"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-111.015625"	"31.794804"	"gbif"	2022-02-27	"4214087220"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-96.97626"	"28.149769"	"gbif"	2022-02-27	"4194480262"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-102.967964"	"29.18587"	"gbif"	2022-02-27	"4228590228"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-96.97626"	"28.149769"	"gbif"	2022-02-27	"4312633908"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-105.03614"	"39.73502"	"gbif"	2022-02-27	"4212734701"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-103.93472"	"30.596272"	"gbif"	2022-02-27	"4313774346"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-97.736145"	"27.287909"	"gbif"	2022-02-27	"4217536657"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.91239"	"32.424404"	"gbif"	2022-02-27	"4223247685"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.8567"	"31.4952"	"gbif"	2022-02-27	"4327882866"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-106.74138"	"32.61691"	"gbif"	2022-02-26	"4215888295"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.75194"	"31.543283"	"gbif"	2022-02-17	"4313810738"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.75194"	"31.543283"	"gbif"	2022-02-17	"4214966990"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.8567"	"31.4952"	"gbif"	2022-02-27	"4229224221"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-106.74138"	"32.61691"	"gbif"	2022-02-27	"4284144745"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.8567"	"31.4952"	"gbif"	2022-02-27	"4223501946"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.901306"	"32.2893"	"gbif"	2022-02-26	"4205389847"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.901306"	"32.2893"	"gbif"	2022-02-26	"4373801443"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.14333"	"31.5502"	"gbif"	2022-02-25	"4223247771"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-106.74138"	"32.61691"	"gbif"	2022-02-27	"4346571246"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.80946"	"32.28448"	"gbif"	2022-02-27	"4196124613"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.87856"	"32.297756"	"gbif"	2022-02-27	"4333108257"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.760635"	"31.539013"	"gbif"	2022-02-27	"4331293451"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-111.02249"	"32.27855"	"gbif"	2022-02-27	"4212706436"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-111.02249"	"32.27855"	"gbif"	2022-02-27	"4213521550"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-106.59309"	"32.305042"	"gbif"	2022-02-27	"4291048196"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.167"	"31.61"	"gbif"	2022-02-27	"4198909522"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-98.00961"	"29.21949"	"gbif"	2022-02-27	"4316872125"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-111.012535"	"31.820469"	"gbif"	2022-02-27	"4335042088"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.91239"	"32.424404"	"gbif"	2022-02-27	"4355259937"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.241844"	"31.395681"	"gbif"	2022-02-26	"4303817378"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-109.03148"	"31.833656"	"gbif"	2022-02-26	"4349352973"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-109.15616"	"31.904196"	"gbif"	2022-02-26	"4243366835"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-106.31"	"31.6409"	"gbif"	2022-02-27	"4196124830"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-109.15616"	"31.904196"	"gbif"	2022-02-27	"4213521722"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-108.95026"	"27.038858"	"gbif"	2022-02-27	"4198290556"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.61951"	"31.761538"	"gbif"	2022-02-27	"4208044541"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.760635"	"31.539013"	"gbif"	2022-02-27	"4196642378"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-99.084335"	"29.14654"	"gbif"	2022-02-27	"4216233605"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.760635"	"31.539013"	"gbif"	2022-02-27	"4212735194"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.61951"	"31.761538"	"gbif"	2022-02-27	"4310463931"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-109.72002"	"31.561499"	"gbif"	2022-02-27	"4342305203"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-105.036835"	"39.735138"	"gbif"	2022-02-27	"4212177084"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.73351"	"32.60832"	"gbif"	2022-02-27	"4331293773"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.73351"	"32.60832"	"gbif"	2022-02-27	"4222366142"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-111.32429"	"31.573526"	"gbif"	2022-02-26	"4209039281"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.23925"	"31.390451"	"gbif"	2022-02-27	"4370385345"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-111.32429"	"31.573526"	"gbif"	2022-02-26	"4215313338"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-105.41377"	"28.325312"	"gbif"	2022-02-27	"4337522918"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.91239"	"32.424404"	"gbif"	2022-02-27	"4349353115"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-111.05248"	"32.215294"	"gbif"	2022-02-26	"4313683120"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-106.86102"	"32.31088"	"gbif"	2022-02-27	"4222366202"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-106.85911"	"32.30944"	"gbif"	2022-02-27	"4212835452"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.1409"	"31.5479"	"gbif"	2022-02-27	"4231277384"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-102.95571"	"29.180923"	"gbif"	2022-02-27	"4232633030"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-97.56905"	"25.996584"	"gbif"	2022-02-27	"4360245566"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.89982"	"32.286034"	"gbif"	2022-02-27	"4355578558"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-106.600746"	"23.459093"	"gbif"	2022-02-19	"4375884331"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-105.03614"	"39.73502"	"gbif"	2022-02-27	"4337523192"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-111.04748"	"31.781494"	"gbif"	2022-02-27	"4341857226"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-105.03614"	"39.73502"	"gbif"	2022-02-27	"4317229638"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-107.611084"	"32.18433"	"gbif"	2022-02-27	"4343658471"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-105.03614"	"39.73502"	"gbif"	2022-02-27	"4248919107"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-98.811035"	"26.489933"	"gbif"	2022-02-27	"4317229725"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-98.74701"	"27.043076"	"gbif"	2022-02-27	"4297540005"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-98.412735"	"29.13522"	"gbif"	2022-02-27	"4329429550"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-105.03614"	"39.73502"	"gbif"	2022-02-27	"4327068245"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.241844"	"31.395681"	"gbif"	2022-02-27	"4231277659"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-105.03614"	"39.73502"	"gbif"	2022-02-27	"4308471030"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.88129"	"32.29436"	"gbif"	2022-02-27	"4227239334"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-102.95571"	"29.180923"	"gbif"	2022-02-21	"4335281105"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-106.74138"	"32.61691"	"gbif"	2022-02-27	"4222663552"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.38864"	"31.68379"	"gbif"	2022-02-27	"4226042758"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-97.08739"	"27.832777"	"gbif"	2022-02-27	"4233835399"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-111.507286"	"31.58541"	"gbif"	2022-02-24	"4329429658"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.1409"	"31.5479"	"gbif"	2022-02-27	"4241088906"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-102.95571"	"29.180923"	"gbif"	2022-02-27	"4305484889"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.9415"	"32.423462"	"gbif"	2022-02-26	"4318753916"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-111.04083"	"31.612831"	"gbif"	2022-02-27	"4317687706"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-107.305954"	"32.8669"	"gbif"	2022-02-27	"4360060062"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-100.10287"	"25.878483"	"gbif"	2022-02-27	"4198357431"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-111.252174"	"31.530294"	"gbif"	2022-02-27	"4328192768"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.760635"	"31.539013"	"gbif"	2022-02-27	"4210234702"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.760635"	"31.539013"	"gbif"	2022-02-27	"4275876634"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-111.05248"	"32.215294"	"gbif"	2022-02-26	"4333344801"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.81139"	"32.313107"	"gbif"	2022-02-24	"4209335540"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-111.090935"	"32.475525"	"gbif"	2022-02-27	"4366002196"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.1409"	"31.5479"	"gbif"	2022-02-27	"4224911632"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.96606"	"31.85982"	"gbif"	2022-02-27	"4336262962"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.8567"	"31.4952"	"gbif"	2022-02-27	"4366283307"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-106.74138"	"32.61691"	"gbif"	2022-02-27	"4226558282"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.8567"	"31.4952"	"gbif"	2022-02-27	"4319983523"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-96.982796"	"28.13316"	"gbif"	2022-02-27	"4229027065"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.1994"	"31.56"	"gbif"	2022-02-27	"4351132055"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-111.130554"	"32.19922"	"gbif"	2022-02-27	"4317927023"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.1994"	"31.56"	"gbif"	2022-02-27	"4212737099"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.1994"	"31.56"	"gbif"	2022-02-27	"4226908761"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-99.49441"	"27.499435"	"gbif"	2022-02-27	"4221292381"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-99.145294"	"26.583614"	"gbif"	2022-02-27	"4351132140"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-111.029915"	"31.802355"	"gbif"	2022-02-27	"4259838680"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-100.50332"	"31.467793"	"gbif"	2022-02-27	"4217605985"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-111.169395"	"32.285614"	"gbif"	2022-02-27	"4333345221"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-109.15616"	"31.904196"	"gbif"	2022-02-23	"4221292429"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.05859"	"31.925224"	"gbif"	2022-02-27	"4259838726"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-111.042404"	"31.609003"	"gbif"	2022-02-27	"4230201921"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.72464"	"32.211147"	"gbif"	2022-02-27	"4222664162"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-109.09264"	"31.789124"	"gbif"	2022-02-27	"4208808520"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.760635"	"31.539013"	"gbif"	2022-02-27	"4249262970"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.1994"	"31.56"	"gbif"	2022-02-27	"4223632486"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-103.368835"	"29.279285"	"gbif"	2022-02-26	"4209738103"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-104.25965"	"32.19828"	"gbif"	2022-02-27	"4219925122"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-111.04729"	"31.569477"	"gbif"	2022-02-26	"4260257418"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-106.87395"	"33.873566"	"gbif"	2022-02-28	"4312187131"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-100.50136"	"31.466915"	"gbif"	2022-02-28	"4249693812"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.86202"	"32.282352"	"gbif"	2022-02-28	"4205807341"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-111.02018"	"32.35683"	"gbif"	2022-02-28	"4226951244"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.99006"	"31.492044"	"gbif"	2022-02-28	"4230678364"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-99.79586"	"28.771997"	"gbif"	2022-02-28	"4233328678"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.8567"	"31.4952"	"gbif"	2022-02-28	"4350034682"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.8567"	"31.4952"	"gbif"	2022-02-28	"4217428926"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-98.833"	"26.956114"	"gbif"	2022-02-28	"4222961175"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-97.77072"	"26.787653"	"gbif"	2022-02-28	"4215000415"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.29779"	"31.474005"	"gbif"	2022-02-28	"4229543867"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-97.48991"	"26.578236"	"gbif"	2022-02-28	"4193921204"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-97.74346"	"27.28766"	"gbif"	2022-02-28	"4230452230"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.167"	"31.61"	"gbif"	2022-02-28	"4243738903"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-105.03614"	"39.73502"	"gbif"	2022-02-27	"4332363923"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.95819"	"32.467167"	"gbif"	2022-02-28	"4262230534"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.23925"	"31.390451"	"gbif"	2022-02-10	"4261780623"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.10678"	"31.408813"	"gbif"	2022-02-10	"4341771966"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-111.04755"	"32.440434"	"gbif"	2022-02-28	"4230678639"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-106.82678"	"32.310047"	"gbif"	2022-02-28	"4344203678"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-109.02866"	"31.836878"	"gbif"	2022-02-26	"4226618847"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-106.91808"	"32.492825"	"gbif"	2022-02-18	"4341772037"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-111.34852"	"25.92119"	"gbif"	2022-02-28	"4328874850"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.72464"	"32.211147"	"gbif"	2022-02-28	"4214194125"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-109.82363"	"23.550188"	"gbif"	2022-02-27	"4315630664"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-99.149536"	"26.584402"	"gbif"	2022-02-27	"4356637361"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-111.015625"	"31.794804"	"gbif"	2022-02-28	"4221626876"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.74934"	"31.546968"	"gbif"	2022-02-28	"4218623117"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.1409"	"31.5479"	"gbif"	2022-02-28	"4266004850"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-111.15875"	"33.279507"	"gbif"	2022-02-28	"4195534306"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-98.33944"	"28.471727"	"gbif"	2022-02-28	"4220422366"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.1409"	"31.5479"	"gbif"	2022-02-28	"4223445128"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.96523"	"32.457775"	"gbif"	2022-02-28	"4310808789"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.815674"	"32.317318"	"gbif"	2022-02-28	"4241818818"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-97.08739"	"27.832777"	"gbif"	2022-02-28	"4334424735"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-97.08739"	"27.832777"	"gbif"	2022-02-28	"4209767210"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-104.31778"	"29.541115"	"gbif"	2022-02-26	"4222647271"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-104.68399"	"30.085829"	"gbif"	2022-02-26	"4234483214"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-109.15616"	"31.904196"	"gbif"	2022-02-28	"4206820438"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-111.087"	"31.401"	"gbif"	2022-02-08	"4360375026"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-109.15616"	"31.904196"	"gbif"	2022-02-28	"4314388603"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.98605"	"31.855215"	"gbif"	2022-02-06	"4352484493"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-111.05706"	"31.723797"	"gbif"	2022-02-07	"4342557228"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-111.102844"	"32.21728"	"gbif"	2022-02-06	"4332662810"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-111.35488"	"25.92164"	"gbif"	2022-02-28	"4224660284"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.72464"	"32.211147"	"gbif"	2022-02-28	"4260680619"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-109.128265"	"31.921225"	"gbif"	2022-02-27	"4227661899"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-109.15616"	"31.904196"	"gbif"	2022-02-28	"4309848094"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.760635"	"31.539013"	"gbif"	2022-02-27	"4218960412"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.991844"	"31.467966"	"gbif"	2022-02-28	"4225079308"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-105.03614"	"39.73502"	"gbif"	2022-02-28	"4216940074"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-107.305954"	"32.8669"	"gbif"	2022-02-27	"4378917726"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-111.04083"	"31.612831"	"gbif"	2022-02-28	"4232506043"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.14333"	"31.5502"	"gbif"	2022-02-28	"4314011519"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.1409"	"31.5479"	"gbif"	2022-02-28	"4223361272"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-109.128265"	"31.921225"	"gbif"	2022-02-27	"4211092661"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-98.25124"	"28.472576"	"gbif"	2022-02-28	"4309904580"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-97.70135"	"26.772102"	"gbif"	2022-02-28	"4336979070"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-97.89602"	"27.519938"	"gbif"	2022-02-26	"4227661974"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-98.92414"	"31.149742"	"gbif"	2022-02-28	"4334425051"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-110.96523"	"32.457775"	"gbif"	2022-02-28	"4194102804"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-111.02249"	"32.27855"	"gbif"	2022-02-28	"4231081555"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-106.00643"	"33.074387"	"gbif"	2022-02-28	"4308132609"	"unknown"
"Cardinalis sinuatus Bonaparte, 1838"	"-109.15616"	"31.904196"	"gbif"	2022-02-23	"4226492286"	"unknown"
