"Longitude" "Latitude" "wc2.1_10m_bio_1" "wc2.1_10m_bio_2" "wc2.1_10m_bio_3" "wc2.1_10m_bio_4" "wc2.1_10m_bio_5" "wc2.1_10m_bio_6" "wc2.1_10m_bio_7" "wc2.1_10m_bio_8" "wc2.1_10m_bio_9" "wc2.1_10m_bio_10" "wc2.1_10m_bio_11" "wc2.1_10m_bio_12" "wc2.1_10m_bio_13" "wc2.1_10m_bio_14" "wc2.1_10m_bio_15" "wc2.1_10m_bio_16" "wc2.1_10m_bio_17" "wc2.1_10m_bio_18" "wc2.1_10m_bio_19" "occ"
-97.85 28.81 21.1576557159424 13.0573959350586 42.9491310119629 633.471862792969 35.5665016174316 5.16449975967407 30.4020023345947 25.9959583282471 14.4177913665771 28.4696254730225 12.8947086334229 754 107 32 36.335521697998 250 124 207 132 1
-111.31 34.6 8.15989589691162 16.5830001831055 44.4152793884277 756.400268554688 27.9209995269775 -9.41524982452393 37.3362503051758 17.871208190918 9.91287517547607 17.871208190918 -0.645874977111816 611 87 11 44.0801086425781 224 59 224 171 1
-97.48 25.93 23.0750827789307 9.75425052642822 41.4382362365723 503.801605224609 33.7890014648438 10.2497501373291 23.5392513275146 26.789083480835 17.6772918701172 28.7171669006348 16.3409996032715 699 145 21 56.6853141784668 302 92 198 101 1
-109.2 31.88 11.7126350402832 15.6843538284302 48.4848213195801 649.297302246094 28.4737491607666 -3.87525010108948 32.3489990234375 19.3033332824707 14.4707918167114 19.7682495117188 3.98483324050903 545 116 9 70.0847091674805 275 42 233 123 1
-97.09 31.8 18.9223442077637 12.8914375305176 37.599437713623 783.157104492188 35.6059989929199 1.31974995136261 34.286247253418 22.8318328857422 8.99495792388916 28.3102073669434 8.99495792388916 879 121 48 29.6970329284668 290 168 188 168 1
-99.71 24.86 21.6565837860107 13.6195411682129 49.6388702392578 506.425384521484 34.2452507019043 6.80800008773804 27.4372501373291 24.8381252288818 14.8689994812012 27.2969589233398 14.8689994812012 800 174 20 70.3636016845703 366 69 287 69 1
-108.3 32.71 12.5926666259766 18.2110424041748 50.4028167724609 717.724060058594 31.25 -4.88100004196167 36.1310005187988 20.9535827636719 11.4590835571289 21.6786670684814 4.15841674804688 397 81 7 70.7312164306641 206 34 173 78 1
-108.74 32.69 14.7172603607178 19.5782718658447 51.1459083557129 737.917541503906 34.2890014648438 -3.99024987220764 38.2792510986328 23.4817924499512 17.8805828094482 24.0139179229736 6.01058340072632 362 69 7 66.7844161987305 182 27 146 82 1
-119.93 34.68 13.4538955688477 15.1473751068115 54.9449996948242 460.245239257812 29.5769996643066 2.00874996185303 27.5682487487793 8.77637481689453 18.9720420837402 19.6438331604004 8.68120861053467 550 108 1 92.3071823120117 303 7 15 296 1
-110.07 31.71 17.069917678833 16.6794166564941 48.1354560852051 697.529907226562 34.9490013122559 0.298000007867813 34.6510009765625 24.9243755340576 20.6283340454102 25.7253761291504 8.72195816040039 364 83 5 83.6603469848633 206 24 177 73 1
-114.15 32.67 22.9075202941895 16.7222080230713 45.6382789611816 775.297058105469 41.6472511291504 5.00649976730347 36.6407508850098 29.2455425262451 25.831750869751 32.4410018920898 13.6766672134399 105 17 1 50.837230682373 40 5 23 34 1
-98.49 33.91 17.320125579834 14.1446666717529 36.8953628540039 880.146911621094 36.1777496337891 -2.15949988365173 38.3372497558594 21.7436256408691 6.24541664123535 28.0137500762939 6.24541664123535 753 106 30 40.4711685180664 267 108 197 108 1
-98.37 32.83 17.812686920166 13.7789163589478 38.1933441162109 818.877563476562 35.3904991149902 -0.686250030994415 36.0767478942871 22.0581245422363 7.43849992752075 27.6743335723877 7.43849992752075 785 107 39 32.0456008911133 269 124 202 124 1
-96.23 29.68 20.0866260528564 13.0375423431396 41.3571815490723 678.074829101562 35.3370018005371 3.81275010108948 31.5242519378662 23.3982086181641 15.9467916488647 28.015251159668 11.3538331985474 1045 127 61 24.9831886291504 309 205 251 225 1
-104.83 31.9 14.756781578064 14.0291042327881 42.8916397094727 714.501708984375 31.1084995269775 -1.59975004196167 32.7082481384277 22.2622909545898 10.6222915649414 23.4546661376953 5.89249992370605 409 82 10 75.8767166137695 221 35 186 41 1
-99.72 30.17 18.0574378967285 14.5380830764771 43.2221145629883 709.567016601562 33.8025016784668 0.166749998927116 33.6357498168945 23.2837085723877 10.0241670608521 26.3531246185303 8.90195846557617 648 86 26 39.1725082397461 221 91 204 92 1
-99.42 30.07 17.9734992980957 14.2082500457764 42.7711334228516 700.939208984375 33.5107498168945 0.291500002145767 33.2192497253418 23.1403751373291 8.97391605377197 26.1897506713867 8.97391605377197 715 93 32 36.5275573730469 245 105 213 105 1
-99.77 30.63 18.1680736541748 15.0797710418701 43.5177536010742 733.785949707031 34.3979988098145 -0.254000008106232 34.6520004272461 22.3002510070801 9.7882080078125 26.8105430603027 8.73225021362305 579 79 24 39.2969818115234 196 82 182 86 1
-108.08 32.85 9.89038562774658 17.1874370574951 49.3392105102539 681.376281738281 27.9547500610352 -6.88049983978271 34.8352508544922 17.9739170074463 8.59237480163574 18.4082508087158 1.83783328533173 451 93 8 73.3357696533203 241 39 202 82 1
-116.66 31.72 16.8082809448242 14.2657785415649 58.3718147277832 369.000366210938 29.892162322998 5.45266437530518 24.4394989013672 13.0781087875366 21.0251312255859 21.9201679229736 12.8743991851807 269 54 1 92.37451171875 158 4 9 143 1
-113.88 33.83 22.0006465911865 16.9203338623047 43.6977996826172 836.284301757812 41.971248626709 3.25 38.721248626709 32.0096664428711 25.4839992523193 32.3036270141602 11.996166229248 154 25 2 49.590892791748 59 9 42 45 1
-99.98 26.2 21.4105529785156 13.1978120803833 47.4861068725586 546.290100097656 34.6592483520508 6.86625003814697 27.7929992675781 24.9486675262451 15.8481245040894 27.6650428771973 14.2164163589478 566 119 20 61.6948127746582 254 67 190 68 1
-110.99 33.18 16.7019157409668 13.5408744812012 41.7303581237793 734.312133789062 33.9372482299805 1.48874998092651 32.4484977722168 25.5812492370605 19.2937088012695 25.7927494049072 8.13720798492432 528 76 8 47.3684616088867 185 37 147 162 1
-119.63 34.44 14.6384134292603 12.8281965255737 56.0540924072266 364.551635742188 27.2598171234131 4.37442922592163 22.8853874206543 10.9082193374634 18.7919330596924 19.5388889312744 10.7142314910889 492 107 1 98.6875305175781 298 5 11 277 1
-113.95 32.7 22.4074783325195 17.7036666870117 46.3367958068848 787.562438964844 41.7497482299805 3.54325008392334 38.2064971923828 32.0391235351562 25.3930416107178 32.0757484436035 12.9999580383301 109 18 1 51.0016021728516 42 5 25 33 1
-116.67 33.11 16.2292499542236 17.0164165496826 53.3187637329102 545.461608886719 34.4152488708496 2.50075006484985 31.9144992828369 10.5689172744751 22.6969585418701 23.5713329315186 10.3077087402344 451 82 2 82.1194076538086 242 19 31 223 1
-116.43 33.62 14.7850732803345 15.7750625610352 47.2746047973633 677.271057128906 33.539249420166 0.170249998569489 33.3689994812012 7.87366676330566 20.6128330230713 23.4132919311523 7.12400007247925 418 70 2 68.5216445922852 200 27 57 196 1
-95.59 30.75 19.5178966522217 12.2734174728394 39.3199157714844 709.607666015625 34.7815017700195 3.56725001335144 31.2142524719238 23.160249710083 12.0855836868286 27.9545421600342 10.4637498855591 1125 130 67 19.5962467193604 326 247 250 261 1
-96.54 29.71 19.9681873321533 13.0517082214355 41.3319778442383 676.082275390625 35.3704986572266 3.79275012016296 31.5777492523193 23.4156246185303 16.0321655273438 27.9107494354248 11.2486248016357 1044 136 64 26.4511222839355 320 211 245 222 1
-98.69 33.77 17.4204483032227 14.3441038131714 37.3670883178711 878.4013671875 36.2719993591309 -2.11500000953674 38.3870010375977 21.8936233520508 7.52037477493286 28.1089992523193 6.38224983215332 707 105 26 42.4821853637695 244 100 180 100 1
-99.24 33.59 17.318531036377 14.4181461334229 37.8227996826172 874.905212402344 36.0007514953613 -2.11949992179871 38.1202507019043 23.5679168701172 7.44012498855591 27.9681243896484 6.3417501449585 679 102 24 45.166877746582 233 89 192 91 1
-104.83 31.62 16.082010269165 15.5705623626709 44.0428047180176 766.073425292969 33.3494987487793 -2.00375008583069 35.3532485961914 24.1907501220703 11.8793334960938 25.3387069702148 6.48733329772949 343 72 7 78.5831527709961 189 25 157 35 1
-103.18 29.79 18.367280960083 16.2933120727539 47.9229164123535 685.989685058594 34.2369995117188 0.238000005483627 33.9990005493164 25.615291595459 11.2388334274292 26.4109573364258 9.58883285522461 362 65 7 68.0064392089844 172 28 155 33 1
-102.94 29.57 19.7459278106689 15.6510629653931 46.4116821289062 702.14501953125 35.4297485351562 1.70749998092651 33.7222480773926 27.0626258850098 12.5200834274292 27.8746242523193 10.6548337936401 305 51 5 63.043571472168 135 25 126 31 1
-109.75 31.34 17.0933856964111 17.9332714080811 49.5424995422363 700.246215820312 35.5017509460449 -0.695999979972839 36.1977500915527 24.8718338012695 20.8262920379639 25.7094593048096 8.64591693878174 373 91 6 86.013427734375 213 27 186 71 1
-108.74 31.39 14.6531562805176 17.3987712860107 49.5702095031738 693.981323242188 32.6824989318848 -2.41674995422363 35.099250793457 22.4723320007324 18.1182498931885 23.3222904205322 6.33779191970825 391 87 5 74.7222290039062 210 29 177 78 1
-108.88 33.26 12.7708959579468 19.183292388916 51.2548789978027 718.791564941406 32.3372497558594 -5.09000015258789 37.4272499084473 21.4500007629395 15.6035003662109 21.8255424499512 4.38062477111816 430 76 11 59.0383071899414 202 39 164 97 1
-97.63 26.38 22.6228332519531 10.1994161605835 41.1320686340332 529.047729492188 33.7239990234375 8.92724990844727 24.7967491149902 26.5889167785645 19.8402500152588 28.5392074584961 15.5191249847412 700 147 20 55.6543350219727 281 100 186 119 1
-95.75 30.21 19.4749584197998 11.9196662902832 38.9706687927246 689.653625488281 34.2022514343262 3.6159999370575 30.5862522125244 20.4773750305176 12.1016244888306 27.5701675415039 10.6242504119873 1119 128 73 20.3392009735107 323 235 256 254 1
-117 34 16.4488334655762 16.8325004577637 51.450756072998 602.438537597656 35.2589988708496 2.54325008392334 32.715747833252 10.2237501144409 20.9743328094482 24.3780002593994 9.75412464141846 365 65 2 76.8069076538086 191 19 33 179 1
-114.25 34.51 20.5335731506348 13.9107294082642 39.3817863464355 828.966430664062 39.4277496337891 4.10500001907349 35.3227500915527 12.3118753433228 23.7639579772949 30.9709167480469 10.8300838470459 198 29 2 46.7734451293945 68 15 50 65 1
-111.91 34.81 16.7115211486816 17.8607501983643 46.0866088867188 797.873840332031 37.4547500610352 -1.29999995231628 38.7547492980957 26.4018325805664 19.7142086029053 26.7335834503174 7.34962511062622 408 55 8 39.7580795288086 143 42 108 110 1
-117.27 33.97 17.5799369812012 16.972583770752 53.6237335205078 534.221008300781 35.3127517700195 3.66149997711182 31.651252746582 12.1245002746582 24.0490837097168 24.5952491760254 11.5707082748413 352 72 2 90.4625091552734 208 10 19 188 1
-111.86 33.64 21.6318950653076 16.1803340911865 45.1120376586914 773.470886230469 40.3139991760254 4.44700002670288 35.867000579834 13.9581251144409 24.755708694458 31.2479991912842 12.5543746948242 261 34 3 46.2963409423828 88 18 59 86 1
-110.71 32.24 19.4829063415527 15.4305210113525 46.315299987793 721.207885742188 36.5769996643066 3.26075005531311 33.3162498474121 27.9111251831055 22.6553745269775 28.4474582672119 11.0280418395996 370 67 6 62.2366333007812 172 24 141 92 1
-111.88 31.91 19.9965515136719 17.6768970489502 49.2413215637207 722.282043457031 38.4332504272461 2.53474998474121 35.8984985351562 28.5944175720215 22.8898334503174 28.9806671142578 11.3825006484985 302 60 4 69.0947341918945 150 16 120 73 1
-103.14 29.18 20.785343170166 16.5238132476807 48.3325538635254 689.855407714844 36.814998626709 2.62724995613098 34.1877479553223 27.8625831604004 13.7428331375122 28.7184162139893 11.8095836639404 291 44 5 63.0759544372559 128 24 126 30 1
-112.06 33.34 22.3718433380127 16.0803546905518 44.1716423034668 799.804260253906 41.2222480773926 4.81799983978271 36.4042472839355 31.8985824584961 25.8204154968262 32.3503341674805 12.9621248245239 202 30 2 49.2828063964844 72 11 53 62 1
-119.27 34.35 15.7170829772949 14.4309167861938 56.4816360473633 398.196624755859 29.6842498779297 4.13450002670288 25.5497493743896 11.6011257171631 20.30637550354 21.0262088775635 11.3234996795654 499 117 1 104.530158996582 320 5 11 294 1
-115.76 33.9 20.6611976623535 16.6949367523193 44.3092155456543 791.032592773438 40.841251373291 3.16300010681152 37.6782531738281 30.3027496337891 23.7307090759277 30.6291675567627 11.4284582138062 121 19 1 48.4290351867676 42 7 32 41 1
-99.12 29.99 18.3662300109863 13.7614583969116 42.0258178710938 696.798583984375 33.7654991149902 1.0202499628067 32.7452507019043 22.1607074737549 9.40108394622803 26.5445823669434 9.40108394622803 771 101 36 33.7362594604492 250 123 216 123 1
-96.56 33.08 18.0764064788818 12.3807706832886 35.6499176025391 820.608947753906 34.9565010070801 0.22775000333786 34.7287521362305 22.1754589080811 7.69116687774658 27.9719581604004 7.69116687774658 1000 144 51 31.9871845245361 341 183 213 183 1
-108.85 35.07 10.0412502288818 18.4726257324219 46.2084197998047 805.728332519531 31.2565002441406 -8.72025012969971 39.976749420166 19.6686248779297 13.4335412979126 20.1977920532227 0.444708347320557 302 55 11 52.2688293457031 134 38 112 56 1
-106.7 34.94 13.0721664428711 17.9664173126221 44.8546485900879 847.490051269531 33.7729988098145 -6.28175020217896 40.0547485351562 22.7464580535889 8.43537521362305 23.6477909088135 2.76041674613953 242 46 11 54.4224433898926 112 36 94 36 1
-106.74 32.34 15.7338438034058 18.1752281188965 47.5638809204102 785.070068359375 34.9162483215332 -3.2960000038147 38.2122497558594 24.4965000152588 11.3752918243408 25.5174160003662 6.22416687011719 271 61 5 74.3608093261719 145 20 128 44 1
-102.92 29.2 20.3369693756104 15.4526872634888 46.953670501709 680.493774414062 35.7902488708496 2.87975001335144 32.9104995727539 27.3351249694824 13.3110828399658 28.1359157562256 11.4452085494995 280 41 5 60.7869033813477 121 24 120 30 1
-98.74 29.79 18.6455211639404 12.9604167938232 41.2066421508789 679.059387207031 33.5357513427734 2.08349990844727 31.4522514343262 22.2966251373291 9.88629150390625 26.5863342285156 9.88629150390625 875 113 44 31.7458591461182 287 147 236 147 1
-110.49 31.74 16.1130409240723 15.4856252670288 47.9138145446777 657.653930664062 32.7857513427734 0.465999990701675 32.319751739502 23.5752906799316 19.2269992828369 24.2679176330566 8.30870819091797 462 106 6 80.3881301879883 252 29 214 99 1
-106.52 31.91 17.0645313262939 16.7555618286133 45.1848564147949 793.904357910156 35.4715003967285 -1.61074995994568 37.0822486877441 25.7798328399658 16.8997077941895 26.7922916412354 7.31487464904785 237 52 4 74.3517379760742 129 18 112 37 1
-110.75 31.55 16.5151882171631 16.3740425109863 50.6086273193359 639.13916015625 32.9910011291504 0.636749982833862 32.3542518615723 23.9732494354248 19.1412086486816 24.3821659088135 8.95258331298828 520 123 5 81.2049026489258 283 30 240 114 1
-117.5 33.91 18.0205001831055 15.7504167556763 53.4034614562988 492.635925292969 34.2592506408691 4.76599979400635 29.4932518005371 13.0212497711182 23.9312496185303 24.4976673126221 12.4435415267944 346 73 1 94.611686706543 209 7 15 191 1
-116.43 33.82 21.4732494354248 17.2811260223389 47.5661125183105 708.235107421875 40.6809997558594 4.35024976730347 36.3307495117188 13.1089162826538 27.6752510070801 30.2516250610352 13.1089162826538 157 30 1 65.9496078491211 76 10 26 76 1
-116.02 34 16.5780735015869 16.8011035919189 47.3403854370117 722.33837890625 36.3165016174316 0.826499998569489 35.4900016784668 8.35112476348877 18.7604160308838 25.7042503356934 8.35112476348877 279 41 2 54.3421745300293 117 24 44 117 1
-95.68 30.5 19.4956569671631 12.0884370803833 39.0677375793457 698.314392089844 34.4690017700195 3.52675008773804 30.9422512054443 22.9230403900146 12.0628747940063 27.7105827331543 10.5406246185303 1123 130 71 20.082836151123 323 240 251 257 1
-106.29 31.77 17.1920413970947 17.4506244659424 45.0353202819824 812.32080078125 36.3110008239746 -2.43775010108948 38.7487525939941 26.2564163208008 12.661416053772 27.0183334350586 7.1104998588562 231 43 4 71.3490524291992 125 20 107 35 1
-112.05 33.06 21.4957084655762 17.1037082672119 44.8398399353027 817.688049316406 41.0207481384277 2.87674999237061 38.1439971923828 31.2184581756592 25.0705413818359 31.733039855957 11.8420000076294 198 30 3 48.5790672302246 72 12 56 61 1
-97.67 31.8 18.3861980438232 13.6054792404175 39.1043548583984 773.470581054688 35.1662483215332 0.373500019311905 34.7927474975586 22.2657508850098 8.57479190826416 27.6183738708496 8.57479190826416 826 112 43 30.0736656188965 284 144 204 144 1
-115.3 32.47 22.0143547058105 16.0734996795654 47.9323081970215 692.633361816406 39.53125 5.99749994277954 33.533748626709 13.8094167709351 24.0747089385986 30.7338333129883 13.8094167709351 58 9 0 56.0678100585938 24 2 17 24 1
-97.83 33.24 17.7636871337891 13.6224584579468 37.2819709777832 832.536254882812 35.6624984741211 -0.876500010490417 36.5389976501465 21.9591255187988 7.25020837783813 27.835916519165 7.25020837783813 853 126 39 35.857536315918 293 132 198 132 1
-110.18 31.99 17.238073348999 18.2046451568604 50.3980140686035 708.534729003906 35.622501373291 -0.499249994754791 36.1217498779297 25.4263343811035 20.5841255187988 26.0628757476807 8.80166721343994 346 86 4 90.7545013427734 205 22 177 65 1
-94.35 32.53 17.7938327789307 12.6227083206177 38.5202751159668 758.139587402344 33.7529983520508 0.983999967575073 32.7689971923828 21.6858749389648 26.439208984375 26.9444160461426 8.23624992370605 1233 121 66 16.5375328063965 349 237 259 317 1
-114.09 34.65 20.0903549194336 15.1135416030884 41.048770904541 837.810913085938 39.6837501525879 2.86525011062622 36.8185005187988 30.2395420074463 23.3817081451416 30.6401252746582 10.2897920608521 216 31 3 44.6593742370605 73 18 55 69 1
-98.42 26.23 23.2832813262939 12.4250202178955 44.528938293457 562.995178222656 36.3574981689453 8.45425033569336 27.903247833252 27.347749710083 20.5961666107178 29.5767498016357 15.7145833969116 568 95 14 50.8656005859375 211 76 172 91 1
-99.81 32.44 18.0185832977295 13.7306671142578 38.6858367919922 803.756469726562 35.0782508850098 -0.414499998092651 35.4927520751953 23.7034168243408 7.82425022125244 27.6534156799316 7.82425022125244 616 84 24 40.5211334228516 216 85 187 85 1
-116.13 34 16.5780735015869 16.8011035919189 47.3403854370117 722.33837890625 36.3165016174316 0.826499998569489 35.4900016784668 8.35112476348877 18.7604160308838 25.7042503356934 8.35112476348877 279 41 2 54.3421745300293 117 24 44 117 1
-97.81 33.01 17.8659381866455 13.5458326339722 37.5418014526367 819.809509277344 35.5612487792969 -0.520749986171722 36.0819969177246 22.0012512207031 7.53041648864746 27.8037490844727 7.53041648864746 848 124 40 34.0457496643066 290 136 199 136 1
-95.49 30.35 19.4516658782959 12.315333366394 40.1330642700195 689.849792480469 34.2975006103516 3.61124992370605 30.6862506866455 22.984375 15.4757499694824 27.5968742370605 10.6242914199829 1196 136 79 18.2351665496826 346 251 289 276 1
-100.55 26.21 20.8970527648926 14.7765207290649 52.3234024047852 510.330596923828 33.8120002746582 5.57124996185303 28.2407493591309 25.8873748779297 15.63450050354 26.6113758087158 14.1060838699341 379 83 9 65.7517395019531 178 40 138 45 1
-96.54 33.34 17.4918651580811 12.5188121795654 35.6567344665527 831.54296875 34.6365013122559 -0.472750008106232 35.1092529296875 21.5571250915527 6.98208332061768 27.5273323059082 6.98208332061768 1027 148 48 34.0002593994141 350 177 223 177 1
-109.27 31.33 17.7678546905518 18.7882499694824 51.5381965637207 690.259887695312 36.3472518920898 -0.107749998569489 36.4550018310547 25.6028327941895 21.2131671905518 26.2895412445068 9.47658348083496 325 79 5 83.4323577880859 184 22 158 64 1
-103.14 29.27 20.785343170166 16.5238132476807 48.3325538635254 689.855407714844 36.814998626709 2.62724995613098 34.1877479553223 27.8625831604004 13.7428331375122 28.7184162139893 11.8095836639404 291 44 5 63.0759544372559 128 24 126 30 1
-99.47 25.51 22.8966979980469 14.0349788665771 46.7528762817383 589.360107421875 37.0625 7.04300022125244 30.0195007324219 28.9002075195312 16.9627914428711 29.5131664276123 15.0473747253418 642 158 16 75.9581451416016 302 58 219 62 1
-97.77 32.4 18.312915802002 14.0919170379639 39.0617523193359 804.043640136719 35.8442497253418 -0.231750011444092 36.076000213623 22.4527912139893 9.24120807647705 27.9929580688477 8.13408374786377 803 122 42 35.6619682312012 288 134 189 134 1
-97.85 30.4 19.1895408630371 11.8772497177124 37.7679023742676 713.432861328125 34.319751739502 2.87175011634827 31.4480018615723 22.8214588165283 10.0529584884644 27.6230411529541 10.0529584884644 820 119 46 33.6813087463379 279 150 193 150 1
-95.24 32.19 18.3982181549072 12.6761875152588 38.4263687133789 757.779296875 34.5120010375977 1.52374994754791 32.9882507324219 22.2586250305176 27.0127506256104 27.5003757476807 8.80875015258789 1095 122 52 20.3752365112305 328 211 215 260 1
-97.65 33.43 17.4546241760254 13.129542350769 36.5163421630859 829.584899902344 35.0325012207031 -0.922749996185303 35.955249786377 21.5900421142578 6.96654176712036 27.4850845336914 6.96654176712036 869 121 40 35.5780334472656 291 134 199 134 1
-118.59 35.41 12.8011770248413 14.3754787445068 47.0432586669922 620.183288574219 30.3404998779297 -0.217500001192093 30.5580005645752 6.44858360290527 20.4949588775635 20.9208755493164 6.02633333206177 428 74 2 80.6556549072266 213 13 20 204 1
-98.5 31.07 18.1958961486816 13.339750289917 39.4912490844727 745.075378417969 34.242000579834 0.462999999523163 33.7789993286133 22.0104999542236 8.64916706085205 27.0005416870117 8.64916706085205 730 105 34 32.2185707092285 246 124 182 124 1
-112.07 33.45 22.3718433380127 16.0803546905518 44.1716423034668 799.804260253906 41.2222480773926 4.81799983978271 36.4042472839355 31.8985824584961 25.8204154968262 32.3503341674805 12.9621248245239 202 30 2 49.2828063964844 72 11 53 62 1
-99.99 25.93 21.7624263763428 13.7899789810181 49.614501953125 523.386047363281 34.6855010986328 6.8912501335144 27.7942504882812 25.0760841369629 16.5003757476807 27.6882915496826 14.8349161148071 605 124 19 61.1972579956055 270 69 205 72 1
-98.25 29.41 20.2562084197998 12.5004997253418 40.302417755127 676.874206542969 34.8950004577637 3.87825012207031 31.0167503356934 23.8070411682129 13.1798334121704 28.1851253509521 11.5143337249756 795 110 41 33.8380928039551 270 136 204 141 1
-117.5 34.31 15.1723852157593 15.0656042098999 49.2235450744629 586.792602539062 32.4814987182617 1.875 30.6064987182617 9.19962501525879 22.4284172058105 22.8744163513184 8.61649990081787 422 79 2 84.4755554199219 229 12 23 215 1
-97 33.25 17.8921051025391 12.629958152771 35.6864166259766 838.1884765625 35.2177505493164 -0.173749998211861 35.3915023803711 21.9981670379639 7.35708332061768 28.0562076568604 7.35708332061768 986 146 49 34.4767761230469 343 167 219 167 1
-100.34 29.86 18.6605205535889 13.7200002670288 42.1453590393066 700.926513671875 33.6245002746582 1.07050001621246 32.5540008544922 24.0260410308838 10.6719579696655 26.671667098999 9.54966640472412 593 75 20 43.3275718688965 206 73 194 73 1
-112.76 32.08 20.8154678344727 16.2806034088135 46.4791603088379 738.749389648438 39.0692481994629 4.04150009155273 35.0277481079102 29.7541236877441 23.6220417022705 29.9916648864746 12.1078748703003 236 44 2 61.182186126709 104 10 78 66 1
-114.22 33.55 22.4131984710693 15.5502710342407 41.9752883911133 831.564697265625 41.6655006408691 4.61924982070923 37.0462493896484 32.3663330078125 25.9021244049072 32.716667175293 12.530291557312 138 22 1 50.9973258972168 52 8 35 45 1
-116.77 32.14 17.1034164428711 14.3757085800171 57.8074760437012 391.255981445312 30.7285003662109 5.8602499961853 24.8682498931885 13.0789165496826 21.6267509460449 22.4842491149902 13.0181665420532 297 57 1 89.1763687133789 167 5 10 157 1
-97.12 33.64 17.4185104370117 12.7953538894653 35.6089210510254 846.067321777344 34.9877510070801 -0.945249974727631 35.9330024719238 21.577709197998 6.73862504959106 27.6595840454102 6.73862504959106 983 138 48 33.1222763061523 332 170 218 170 1
-106.51 35.05 13.4953327178955 16.1332492828369 41.5899200439453 860.114807128906 33.7024993896484 -5.08874988555908 38.7912483215332 23.3375415802002 3.14179182052612 24.3308753967285 3.14179182052612 258 47 12 50.6921768188477 115 37 100 37 1
-98.94 31.4 18.4674377441406 14.2592506408691 40.6701240539551 762.832336425781 35.1267509460449 0.0659999996423721 35.0607490539551 22.509708404541 9.77095794677734 27.5317077636719 8.7254581451416 676 91 31 33.1381454467773 224 107 184 108 1
-109.95 31.83 16.3171463012695 16.6167087554932 48.8920822143555 677.289855957031 33.9097518920898 -0.0767500028014183 33.9865036010742 23.9451656341553 19.7316246032715 24.7313747406006 8.25162506103516 416 92 6 78.1427536010742 224 28 192 88 1
-97.94 30.26 19.2479991912842 12.2858333587646 38.7525978088379 712.857482910156 34.5497512817383 2.84649991989136 31.7032508850098 22.9243755340576 10.1177492141724 27.6743335723877 10.1177492141724 841 121 47 33.5142593383789 286 153 203 153 1
-95.98 32.94 17.6026153564453 12.2021045684814 35.8216400146484 797.645446777344 34.3202514648438 0.256750017404556 34.0635032653809 21.4402923583984 26.7739162445068 27.2092094421387 7.52958345413208 1090 139 51 25.8557720184326 347 213 215 233 1
-117.1 32.55 17.7242279052734 10.5677042007446 54.2355003356934 321.21728515625 27.1781139373779 7.69326591491699 19.4848480224609 14.4152641296387 21.2463531494141 21.9813690185547 14.0760383605957 266 55 1 92.9235534667969 159 5 8 139 1
-114.66 30.46 21.9605846405029 14.9740982055664 51.3762664794922 566.115173339844 37.0594596862793 7.91351366043091 29.1459465026855 15.3355855941772 23.1855850219727 29.2565307617188 15.3355855941772 67 13 0 61.9418907165527 30 2 17 30 1
-97.15 31.67 18.9223442077637 12.8914375305176 37.599437713623 783.157104492188 35.6059989929199 1.31974995136261 34.286247253418 22.8318328857422 8.99495792388916 28.3102073669434 8.99495792388916 879 121 48 29.6970329284668 290 168 188 168 1
-110.25 31.56 17.4132804870605 16.5628128051758 47.7101364135742 701.055114746094 35.1425018310547 0.427000015974045 34.715503692627 25.2328338623047 21.0935840606689 26.0852928161621 9.01550006866455 375 94 5 89.8993911743164 221 25 191 72 1
-103.51 29.12 19.9884166717529 16.4823341369629 48.0776290893555 684.42919921875 36.226749420166 1.94400000572205 34.2827491760254 26.8689575195312 13.0783338546753 27.8739585876465 11.141791343689 319 56 7 72.613899230957 164 24 148 27 1
-97.09 32.97 18.5611362457275 12.2343549728394 35.2262878417969 820.57275390625 35.4947509765625 0.763999998569489 34.7307510375977 22.6926670074463 8.2162504196167 28.4973754882812 8.2162504196167 886 127 47 31.846923828125 302 154 198 154 1
-99.27 30.19 17.9155941009521 14.3390626907349 42.942253112793 699.476684570312 33.5927505493164 0.201250001788139 33.3915023803711 23.1303329467773 8.93241691589355 26.1284999847412 8.93241691589355 706 92 31 36.3229484558105 240 106 206 106 1
-96.27 30.18 19.8617191314697 12.479395866394 39.0371475219727 710.011169433594 35.3627510070801 3.39475011825562 31.9680004119873 21.0392913818359 12.1725416183472 28.1975421905518 10.7575836181641 1050 123 54 23.9818248748779 313 226 227 231 1
-95.24 32.65 17.919979095459 13.0812501907349 38.6944808959961 772.999938964844 34.4457511901855 0.639249980449677 33.8064994812012 17.7563743591309 26.726375579834 27.2465000152588 8.17379188537598 1071 120 50 21.6621074676514 330 202 208 250 1
-106.03 33.01 15.7425212860107 17.7256259918213 47.0007400512695 782.61572265625 34.7087516784668 -3.00475001335144 37.7135009765625 24.2571678161621 11.5649585723877 25.3922080993652 6.17104196548462 254 48 6 61.7906913757324 124 26 110 43 1
-111.29 31.82 18.3142185211182 17.4058113098145 50.6948165893555 677.079956054688 35.8152503967285 1.48074996471405 34.3344993591309 26.2739582061768 21.0738754272461 26.7306671142578 10.3232498168945 454 101 6 75.603401184082 238 27 197 103 1
