"name"	"longitude"	"latitude"	"subspecies"	"californianus"	"velox"	"numSubsppGroups"	"assigned"
"Geococcyx californianus"	-112.24	27.06	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-105.23	35.61	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-105.91	35.63	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-101.7	23.87	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-110.33	23.57	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.21	36.98	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-101.07	34.46	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-105.57	28.27	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-107.79	29.66	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-101.72	35.06	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-101.69	33.54	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-94.37	36.47	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-100.38	21.55	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.57	22.32	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-111.55	36.42	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-109.79	23.47	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.01	22.76	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.5	22.45	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.39	26.25	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.8	20.68	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.99	23.35	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-101.82	22.05	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-104.78	38.78	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-102.95	38.08	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-111.43	36.34	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113.72	37.18	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-111.49	36.99	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-110.58	28.8	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-110.08	23.52	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-118.32	37.15	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-92.71	36.21	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.56	22.29	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-111.46	36.94	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113.54	37.09	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-112.25	27.06	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-121.79	39.7	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.29	28.56	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-110.4	24.09	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-102.13	25.45	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.28	24.74	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-110.3	24.04	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-102.89	25.42	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-107.18	24.84	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-110.24	24.15	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-114.84	27.65	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.88	22.21	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113.46	37.16	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.74	24.97	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-102.4	21.91	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-110.71	24.9	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-101.55	35.7	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-102.55	22.78	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-110	23.07	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.43	25.61	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.65	20.62	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-104.71	36.03	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.11	36.22	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-115.96	30.44	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-109.94	22.88	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.6	25.66	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113.36	37.25	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.45	25.58	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-112.35	27.26	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-110.06	23.38	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.77	28.04	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.78	28.04	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-102.21	25.51	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-91.96	37.33	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-102.19	25.58	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-102.16	25.62	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.12	23.79	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-101.75	33.27	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-94.19	36.05	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-101.62	34.91	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.47	35.52	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-109.48	23.51	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-102.12	26.9	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.01	28.72	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-102.57	22.01	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.35	34.26	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-104.34	23.92	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.7	25.71	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-111.48	28.84	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-107.58	24.97	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-100.51	21.27	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-109.43	23.44	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113.64	37.2	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113.64	37.18	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.76	23.49	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-102.66	35.26	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-105.2	35.57	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.21	27.87	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-87.84	41.83	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-109.53	23.55	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-100.72	20.92	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.86	21.25	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-96.35	36.27	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-110.89	24	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-109.85	22.91	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-105.42	28.32	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-105.97	28.72	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113.64	37.16	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113.44	37.12	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-100.49	21.26	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.2	36.09	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-109.63	28.76	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113.59	37.07	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-100.49	21.23	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-105.43	28.41	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-105.3	28.46	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.5	28.53	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.05	27.83	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-102.72	22.05	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.51	35.64	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.69	25.08	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.7	25.07	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-109.7	23.14	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.28	20.51	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-110	23.73	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113.03	37.3	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.42	35.72	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.59	25.9	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-101.81	24.67	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-101.98	24.78	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-93.17	34.46	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-104.55	25.16	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.5	25.53	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-101.68	33.54	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-115.74	30.96	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.04	24.07	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.75	25.32	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.76	34.77	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.39	35.62	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-101.11	23.15	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-104.43	24.25	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-109.79	23.5	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.63	35.25	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-93.4	35.53	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113.52	37.11	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-96.73	35.83	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113.58	37.08	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-102.61	38.1	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-100.38	21.41	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-115.43	31.3	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-110.13	23.61	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-102.42	22.78	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.06	21.82	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-111.09	27.97	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.3	28.75	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.95	38.13	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-96.29	36.05	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113.62	37.19	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-110.69	24.11	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-92.1	35.93	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113.56	37.09	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.67	34.98	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-116	30.5	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-102.54	37.64	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-114.08	27.96	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-114.05	36.83	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.69	25.2	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-104.41	35.64	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-102.44	21.87	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-107.52	29.48	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-102.56	27.18	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-100.35	21.95	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-112.63	27.51	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.57	26.76	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.97	26.58	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-107.5	27.81	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.36	23.4	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.77	26.67	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-107.76	26.98	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-110.82	29.57	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-100.82	22.38	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113.53	37.19	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-109.72	23.47	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-101.7	35.58	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-110	22.97	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.4	25.57	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-109.04	35.68	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113.56	37.1	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-105.43	28.29	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.07	23.29	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-109.56	23.59	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-101.09	21.18	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-109.86	24.01	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-104.18	24.88	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.32	35.13	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-105.45	28.28	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-109.82	23.55	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113.6	37.1	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.03	22.83	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.36	25.64	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-104.53	24.14	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.22	23.59	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.74	25.44	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-100.79	20.73	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.65	23.47	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-110.32	29.12	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.26	25.73	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-96.7	35.49	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-105.25	35.62	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-105.51	28.23	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.33	34.61	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.42	25.62	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113.65	37.22	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.83	20.6	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-109.65	23.07	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.99	23.8	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-107.69	27.6	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-102.88	36.84	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-114.44	28.91	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.28	22.29	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-91.36	36.25	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-104.17	26.56	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-93.44	35.64	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-109.44	23.29	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.62	26.66	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.72	25.47	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113.5	37.15	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-102.15	25.43	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-107.4	29.51	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113.42	37.12	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-100.71	34.48	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-110.95	29.13	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-100.43	21.56	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113.76	37.06	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-105.45	28.39	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-107.42	25.1	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113.7	37.01	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-91.94	35.52	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-100.14	21.47	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.09	23.76	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-102.58	21.96	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-104.03	36.89	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.77	28.51	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-109.72	23.48	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-96.3	36.22	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-109.43	23.3	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.83	23.76	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113	37.19	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.23	22.51	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-115.41	31.29	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.6	35.21	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-110.33	23.86	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.42	25.61	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113.56	37.08	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-109.43	23.37	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-105.43	28.43	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-109.51	23.52	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-101.76	33.55	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.19	27.6	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-101.06	34.41	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.91	22.15	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-102.86	36.82	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.06	22.06	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-102.37	21.99	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.98	21.92	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-96.94	35.49	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-100.4	21.61	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.79	25.79	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-101.75	33.56	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.4	25.56	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113	37.18	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-109.7	23.06	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-114.11	36.84	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-94.15	36.1	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-105.51	28.15	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113.69	37.2	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113.66	37.16	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-105.6	28.46	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.43	25.62	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.33	23.44	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-110.21	23.48	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-104.34	36.07	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-112.26	27.33	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.72	34.74	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-104.97	25.44	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.95	23.61	"californianus"	0	0	0	"none"
