assigned,longitude,latitude
californianus,-117.27,33.54
californianus,-97.69,30.68
californianus,-117.31,33.44
californianus,-97.88,29.26
californianus,-99.49,26.22
californianus,-97.17,30.12
californianus,-100.28,24.98
californianus,-113.3,31.31
californianus,-117.17,33.02
californianus,-119.17,34.92
californianus,-96.6,33.81
californianus,-99.54,24.8
californianus,-96.02,31.29
californianus,-110.99,31.28
californianus,-118.28,34.53
californianus,-96.63,33
californianus,-99.08,26.5
californianus,-96.64,32.32
californianus,-111.8,33.77
californianus,-111.77,33.24
californianus,-98.36,29.45
californianus,-117.78,33.65
californianus,-117.63,34.41
californianus,-111.57,33.55
californianus,-98.27,29.52
californianus,-115.84,35.4
californianus,-100.8,25.34
californianus,-97.52,30.29
californianus,-110.94,32.25
californianus,-112.02,34.76
californianus,-96.98,29.59
californianus,-106.41,35.01
californianus,-118.87,35.44
californianus,-97.42,31.55
californianus,-98.21,30.55
californianus,-115.35,32.55
californianus,-100.44,25.75
californianus,-110.26,31
californianus,-111.94,33.45
californianus,-95.61,33.57
californianus,-117.16,34.02
californianus,-102.54,28.82
californianus,-97.92,31.76
californianus,-116.34,33.3
californianus,-110.11,31.37
californianus,-98.57,29.62
californianus,-111.84,33.31
californianus,-103.51,29.42
californianus,-106.6,31.37
californianus,-115.4,35.14
californianus,-111.92,33.1
californianus,-109.35,31.71
californianus,-116.78,32.85
californianus,-115.53,33.68
californianus,-111.35,32.29
californianus,-100.19,25.46
californianus,-117.21,33.69
californianus,-114.2,35.41
californianus,-99.26,25.67
californianus,-99.61,30.56
californianus,-98.14,32.37
californianus,-114.2,34.35
californianus,-97.47,26.02
californianus,-118.12,34.78
californianus,-115.42,34
californianus,-117.7,33.93
californianus,-110.48,32.91
californianus,-110.29,32.46
californianus,-100.5,28.71
californianus,-96.89,32.56
californianus,-116.19,34.11
californianus,-116.83,33.08
californianus,-106.91,34.05
californianus,-112.26,33.39
californianus,-113.13,32.11
californianus,-97.85,30.62
californianus,-101.56,29.81
californianus,-96.47,30.71
californianus,-96.8,33.39
californianus,-97.57,26
californianus,-99.34,25.73
californianus,-96.76,32.98
californianus,-98.07,29.93
californianus,-97.05,33.71
californianus,-110.96,32.34
californianus,-97.39,32.25
californianus,-116.09,32.68
californianus,-117.04,32.96
californianus,-113.54,32.8
californianus,-98.64,29.43
californianus,-97.8,29.97
californianus,-97.98,31.64
californianus,-98.47,25.91
californianus,-95.43,31.48
californianus,-117.9,33.97
californianus,-97.11,32.13
californianus,-116.64,32.14
californianus,-96.32,33.27
californianus,-110.58,30.98
californianus,-118.37,34.66
californianus,-100.81,25.43
californianus,-99.23,26.81
californianus,-116.78,32.38
californianus,-96.94,32.64
californianus,-99.9,25.43
californianus,-97.29,25.94
californianus,-99.31,25.58
californianus,-98.25,30.32
californianus,-99.76,25.04
californianus,-114.72,32.42
californianus,-97.56,30.19
californianus,-100.55,31.56
californianus,-117.57,33.37
californianus,-106.17,31.68
californianus,-98.59,33.86
californianus,-96.93,32.44
californianus,-112.5,33.48
californianus,-94.7,31.45
californianus,-100.59,31.98
californianus,-96.95,33.34
californianus,-97.76,25.25
californianus,-99,30.2
californianus,-110.43,32.05
californianus,-98.27,29.93
californianus,-116.52,32.71
californianus,-110.85,31.49
californianus,-113.07,33.52
californianus,-100.28,25.59
californianus,-95.74,30.07
californianus,-97.23,31.51
californianus,-109.65,30.48
californianus,-102.78,29.17
californianus,-100.41,25.4
californianus,-108.75,31.15
californianus,-100.16,33.78
californianus,-98.02,31.07
californianus,-98.23,30.41
californianus,-109.46,31.85
californianus,-96.32,30.85
californianus,-110.98,31.48
californianus,-111.56,33.13
californianus,-95.89,32.53
californianus,-101.21,25.02
californianus,-101.04,25.35
californianus,-117.13,33.78
californianus,-99.89,33.23
californianus,-116.94,33.21
californianus,-97.61,29.61
californianus,-118.46,34.4
californianus,-100.01,32.48
californianus,-96.07,32.27
californianus,-96.9,30.64
californianus,-109.11,32.72
californianus,-96.24,33.17
californianus,-98.92,31.77
californianus,-112.31,34.62
californianus,-96.74,30.81
californianus,-100.57,25.8
californianus,-97.02,33.15
californianus,-99.9,32.86
californianus,-111.54,32.99
californianus,-97.95,33.5
californianus,-97.36,26.24
californianus,-97.16,31.58
californianus,-112.49,33.3
californianus,-111.83,33.42
californianus,-97.71,33.65
californianus,-101.12,25.65
californianus,-96.74,30.32
californianus,-116.48,34.33
californianus,-116.53,31.91
californianus,-98.78,26.06
californianus,-98.07,29.63
californianus,-98.62,31.27
californianus,-114.01,35.24
californianus,-120.06,34.59
californianus,-105.66,34.68
californianus,-95.89,33.81
californianus,-100.69,26.81
californianus,-119.17,35.04
californianus,-96.23,30.56
californianus,-107.65,30.42
californianus,-110.19,32.17
californianus,-98.96,29.52
californianus,-116.42,33.37
californianus,-97.93,30.89
californianus,-116.25,34.02
californianus,-99.67,30.42
californianus,-116.91,33.02
californianus,-99.77,29.87
californianus,-103.02,29.25
californianus,-100.57,32.74
californianus,-119.92,34.45
californianus,-111.01,33.75
californianus,-116.65,33.98
californianus,-117.55,33.99
californianus,-95.05,32.62
californianus,-106.87,33.79
californianus,-97.38,26.69
californianus,-110.09,34.5
californianus,-118.76,34.54
californianus,-105.18,31.89
californianus,-114.14,35.14
californianus,-104.45,32.11
californianus,-111.91,32.78
californianus,-97.96,26.13
californianus,-116.56,32.83
californianus,-96.66,33.25
californianus,-108.2,33.16
californianus,-109.45,32.15
californianus,-114.87,32.45
californianus,-117.89,34.62
californianus,-94.28,30.55
californianus,-97.49,32.73
californianus,-112.24,34.4
californianus,-116.79,33.94
californianus,-110.88,32.51
californianus,-97.83,26.12
californianus,-100.93,29.8
californianus,-106.06,36
californianus,-117.05,34.08
californianus,-99.28,26.92
californianus,-115.95,33.33
californianus,-115.09,32.99
californianus,-108.43,30.84
californianus,-97.35,32.57
californianus,-119.5,34.39
californianus,-98.68,25.72
californianus,-97.78,32.77
californianus,-106.26,31.61
californianus,-106.73,35.19
californianus,-97.45,29.96
californianus,-118.46,35.13
californianus,-119.76,34.92
californianus,-120.51,34.57
californianus,-100.8,32.31
californianus,-111.06,32.81
californianus,-117.22,33.38
californianus,-119.36,34.9
californianus,-118.39,34.49
californianus,-111.67,32.74
californianus,-95.27,33.34
californianus,-111.96,33.56
californianus,-103.79,35.24
californianus,-117.71,33.57
californianus,-110.9,34.26
californianus,-105.85,35
californianus,-98.39,25.71
californianus,-99.32,30.67
californianus,-108.34,31.09
californianus,-96.75,33.19
californianus,-116.83,32.69
californianus,-116.42,34.88
californianus,-108.46,30.64
californianus,-97.96,30.99
californianus,-103.53,29.33
californianus,-98.4,34.06
californianus,-97.47,26.6
californianus,-100.5,32.95
californianus,-116.44,33.08
californianus,-95.09,30.74
californianus,-94.94,33.15
californianus,-112.12,32.99
californianus,-117.33,33.8
californianus,-109.84,32.49
californianus,-98.93,31.64
californianus,-111.71,34.33
californianus,-97.83,30.09
californianus,-114.63,33.43
californianus,-99.15,32.32
californianus,-99.74,32.29
californianus,-108.16,31.12
californianus,-101.1,25.53
californianus,-116.9,33.88
californianus,-114.7,30.62
californianus,-98.61,27.22
californianus,-100.55,30.98
californianus,-116.92,34.54
californianus,-96.62,33.16
californianus,-116.46,31.39
californianus,-96.58,28.83
californianus,-97.63,26.14
californianus,-100.86,30.03
californianus,-98.18,34.09
californianus,-115.46,32.69
californianus,-97.18,32.62
californianus,-97.09,33.42
californianus,-96.88,33.17
californianus,-108.03,32.34
californianus,-98.65,25.82
californianus,-116.87,32.08
californianus,-96.36,32.38
californianus,-100.29,25.94
californianus,-97.56,29.47
californianus,-99.58,32.87
californianus,-98.1,26.77
californianus,-107.54,31.81
californianus,-111.09,34.05
californianus,-117.12,33.16
californianus,-98.61,29.82
californianus,-96.44,33.48
californianus,-117.38,33.2
californianus,-106.59,31.24
californianus,-97.98,29.85
californianus,-97.64,30.32
californianus,-110.76,31.64
californianus,-120.47,34.45
californianus,-118.36,34.03
californianus,-113.61,34.66
californianus,-114.66,33.57
californianus,-118.43,34.28
californianus,-111.64,31.83
californianus,-104.23,32.12
californianus,-106.69,32.64
californianus,-110.53,33.72
californianus,-104.38,32.56
californianus,-99.43,27.28
californianus,-117.27,32.81
californianus,-115.19,33.43
californianus,-108.42,30.01
californianus,-102.54,29.06
californianus,-114.77,33.43
californianus,-116.86,34.36
californianus,-114.62,35.04
californianus,-115.51,34.94
californianus,-96.78,33.93
californianus,-115.97,34.84
californianus,-103.48,29.82
californianus,-107.05,32.07
californianus,-108.43,31.47
californianus,-98.67,29.93
californianus,-109.55,31.14
californianus,-109.39,33.22
californianus,-118.06,34.15
californianus,-98.32,29.82
californianus,-118.26,34.8
californianus,-98.49,29.48
californianus,-112.92,34.42
californianus,-117.04,33.35
californianus,-117.44,33.35
californianus,-99.01,26.4
californianus,-116.26,33.21
californianus,-118.5,34.17
californianus,-110.27,31.72
californianus,-98.86,33.98
californianus,-96.39,30.16
californianus,-118.29,33.74
californianus,-118.18,35.01
californianus,-99.21,26.72
californianus,-115.32,33.03
californianus,-115.55,32.79
californianus,-119.18,35.2
californianus,-118,34.07
californianus,-110.73,31.78
californianus,-110.77,32.61
californianus,-98.9,32.45
californianus,-104.44,32.25
californianus,-110.56,31.91
californianus,-116.67,32.84
californianus,-118.15,33.97
californianus,-116.63,34.85
californianus,-115.62,33.04
californianus,-115.98,33.53
californianus,-99.82,31.37
californianus,-106.84,32.82
californianus,-108.47,31.61
californianus,-111.66,33.08
californianus,-114.61,34.85
californianus,-111.39,31.95
californianus,-110.75,33.38
californianus,-119.93,34.56
californianus,-109.57,31.02
californianus,-106.14,35
californianus,-98.26,26.11
californianus,-98.49,29.39
californianus,-117.17,34.39
californianus,-116.16,33.68
californianus,-112.68,33.56
californianus,-118.38,33.86
californianus,-98.22,26.42
californianus,-118.35,34.15
californianus,-118.12,35.25
californianus,-117.69,34.02
californianus,-99.27,31.47
californianus,-109,31.67
californianus,-110.73,32.45
californianus,-108.76,33.71
californianus,-98.67,29.03
californianus,-99.25,31.25
californianus,-118.24,34.08
californianus,-119.29,35.4
californianus,-118.94,34.24
californianus,-96.73,33.81
californianus,-98.9,33.74
californianus,-98.03,30.12
californianus,-98.03,31.94
californianus,-104.62,31.42
californianus,-118.75,34.77
californianus,-111.5,32.87
californianus,-110.6,31.32
californianus,-103.06,29.82
californianus,-107.06,32.67
californianus,-115.44,32.8
californianus,-120.32,34.9
californianus,-115.33,32.69
californianus,-101.01,31.43
californianus,-97.22,31.85
californianus,-98.29,33.5
californianus,-98.78,33.66
californianus,-98.39,31.84
californianus,-109.38,31.93
californianus,-99.61,30.12
californianus,-99.57,29.87
californianus,-100.03,32.29
californianus,-95.58,31.12
californianus,-111.2,31.2
californianus,-109.38,30.44
californianus,-114.77,32.13
californianus,-100.54,30.5
californianus,-115.72,31.38
californianus,-108.93,31.42
californianus,-108.54,33.88
californianus,-106.9,34.31
californianus,-104.56,32.15
californianus,-100.41,32.56
californianus,-119.63,35.29
