"name"	"longitude"	"latitude"	"prov"	"date"	"key"	"subspecies"
"Geococcyx californianus (Lesson, 1829)"	"-117.82192"	"33.566277"	"gbif"	2022-02-23	"4244721168"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.1409"	"31.5479"	"gbif"	2022-02-25	"4328337938"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-120.86657"	"36.67378"	"gbif"	2022-02-25	"4339211634"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.29779"	"31.474005"	"gbif"	2022-02-28	"4361189671"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.91271"	"31.527277"	"gbif"	2022-02-11	"4301547431"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-101.33086"	"27.963673"	"gbif"	2022-02-01	"4342190410"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.95057"	"33.037018"	"gbif"	2022-02-28	"4197236575"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-103.522"	"29.1367"	"gbif"	2022-02-18	"4222721270"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-98.13514"	"26.0813"	"gbif"	2022-02-21	"4377975346"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-107.17843"	"32.243565"	"gbif"	2022-02-18	"4270273762"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-108.0961"	"32.177937"	"gbif"	2022-02-18	"4285656804"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-98.59002"	"36.10876"	"gbif"	2022-02-26	"4307243415"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-98.43166"	"35.931038"	"gbif"	2022-02-26	"4348267795"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-98.5411"	"26.551443"	"gbif"	2022-02-18	"4200707197"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-98.811035"	"26.489933"	"gbif"	2022-02-18	"4234512162"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.88793"	"33.643276"	"gbif"	2022-02-19	"4202418147"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-111.98553"	"33.362885"	"gbif"	2022-02-21	"4322755826"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-111.30337"	"32.47171"	"gbif"	2022-02-04	"4352012302"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-111.46634"	"32.589256"	"gbif"	2022-02-04	"4385797447"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-119.75975"	"34.462128"	"gbif"	2022-02-20	"4352905700"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-120.85028"	"36.361057"	"gbif"	2022-02-28	"4199378712"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.77072"	"26.787653"	"gbif"	2022-02-28	"4386076010"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-98.37941"	"26.18558"	"gbif"	2022-02-13	"4355973993"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-98.1528"	"26.073225"	"gbif"	2022-02-13	"4326767720"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.24189"	"33.41355"	"gbif"	2022-02-19	"4342079371"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-115.64799"	"33.147488"	"gbif"	2022-02-05	"4234501300"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-119.81054"	"35.155758"	"gbif"	2022-02-20	"4298894123"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.76354"	"33.627075"	"gbif"	2022-02-18	"4358411984"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.762215"	"33.627686"	"gbif"	2022-02-24	"4245445328"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-114.389366"	"32.644054"	"gbif"	2022-02-20	"4367574296"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.1409"	"31.5479"	"gbif"	2022-02-17	"4248747481"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.45494"	"33.22411"	"gbif"	2022-02-28	"4313724438"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-111.08079"	"32.133614"	"gbif"	2022-02-18	"4215092905"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-114.566826"	"35.18042"	"gbif"	2022-02-09	"4312041655"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-98.811035"	"26.489933"	"gbif"	2022-02-18	"4231004792"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.9906"	"32.2925"	"gbif"	2022-02-27	"4225957831"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.1994"	"31.56"	"gbif"	2022-02-27	"4255932605"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.7303"	"32.2806"	"gbif"	2022-02-27	"4331886966"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.7303"	"32.2806"	"gbif"	2022-02-27	"4341335829"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.3568"	"33.234703"	"gbif"	2022-02-27	"4252614173"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.275"	"30.785734"	"gbif"	2022-02-09	"4261407988"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-118.960396"	"34.149597"	"gbif"	2022-02-24	"4245086431"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-103.25035"	"37.48255"	"gbif"	2022-02-08	"4330967115"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-107.97518"	"32.590504"	"gbif"	2022-02-12	"4255888614"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.1463"	"34.0309"	"gbif"	2022-02-25	"4246075089"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-112.05381"	"33.598076"	"gbif"	2022-02-26	"4349331124"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.98487"	"32.21055"	"gbif"	2022-02-26	"4352082220"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.657036"	"35.14518"	"gbif"	2022-02-12	"4267797199"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.87157"	"33.881817"	"gbif"	2022-02-08	"4367709335"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.63999"	"35.195107"	"gbif"	2022-02-07	"4289510659"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.673744"	"35.086403"	"gbif"	2022-02-07	"4374209578"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.683"	"35.13"	"gbif"	2022-02-07	"4395148575"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.89861"	"32.86356"	"gbif"	2022-02-19	"4370493401"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.84268"	"33.663727"	"gbif"	2022-02-13	"4376408809"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-103.30251"	"29.276123"	"gbif"	2022-02-18	"4221600453"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-107.86836"	"30.635916"	"gbif"	2022-02-19	"4232999722"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-101.056816"	"34.436886"	"gbif"	2022-02-07	"4269821550"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.81139"	"32.313107"	"gbif"	2022-02-21	"4301101927"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.81139"	"32.313107"	"gbif"	2022-02-17	"4272771997"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.81139"	"32.313107"	"gbif"	2022-02-14	"4272268643"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.81139"	"32.313107"	"gbif"	2022-02-11	"4293249696"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.79443"	"32.33005"	"gbif"	2022-02-10	"4240246843"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.81139"	"32.313107"	"gbif"	2022-02-06	"4375884051"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.81139"	"32.313107"	"gbif"	2022-02-01	"4310767724"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.885544"	"33.804092"	"gbif"	2022-02-08	"4382349110"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.93473"	"31.876835"	"gbif"	2022-02-12	"4233349628"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.78588"	"33.653637"	"gbif"	2022-02-11	"4276630930"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.07411"	"32.545296"	"gbif"	2022-02-19	"4276065329"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.43552"	"33.76511"	"gbif"	2022-02-08	"4345231436"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-115.59714"	"33.201572"	"gbif"	2022-02-26	"4279790674"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-99.9363"	"29.736305"	"gbif"	2022-02-04	"4305798630"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.84268"	"33.663727"	"gbif"	2022-02-13	"4306977888"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-114.84172"	"36.11529"	"gbif"	2022-02-27	"4182740939"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-115.112686"	"36.06856"	"gbif"	2022-02-27	"4312276794"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-115.359566"	"36.438797"	"gbif"	2022-02-26	"4313326083"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-111.507835"	"31.579355"	"gbif"	2022-02-01	"4388130494"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-100.72797"	"24.896032"	"gbif"	2022-02-12	"4332868220"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-119.63583"	"35.852066"	"gbif"	2022-02-13	"4333951894"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.10608"	"32.54048"	"gbif"	2022-02-18	"4203429904"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-98.651054"	"27.577677"	"gbif"	2022-02-28	"4222132419"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-115.701"	"32.82897"	"gbif"	2022-02-26	"4240842462"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-114.42187"	"36.513462"	"gbif"	2022-02-27	"4234956472"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.99237"	"31.489723"	"gbif"	2022-02-28	"4284437820"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-92.88152"	"35.33113"	"gbif"	2022-02-08	"4390083679"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.30922"	"33.837055"	"gbif"	2022-02-18	"4239647105"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.12098"	"33.87287"	"gbif"	2022-02-25	"4191631686"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-115.6151"	"33.177467"	"gbif"	2022-02-18	"4260360817"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-120.69752"	"35.74376"	"gbif"	2022-02-28	"4394214989"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-96.78833"	"33.797485"	"gbif"	2022-02-26	"4267776529"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-115.6151"	"33.177467"	"gbif"	2022-02-20	"4189942474"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-99.26793"	"27.594688"	"gbif"	2022-02-04	"4219449474"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-99.443085"	"27.546104"	"gbif"	2022-02-04	"4372167192"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-111.25812"	"32.249176"	"gbif"	2022-02-18	"4368046674"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-99.43944"	"27.247885"	"gbif"	2022-02-05	"4206464116"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-111.791954"	"33.795963"	"gbif"	2022-02-22	"4369747672"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-111.98596"	"33.362938"	"gbif"	2022-02-26	"4277653039"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-111.858215"	"33.577164"	"gbif"	2022-02-26	"4315557397"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.37358"	"33.700367"	"gbif"	2022-02-27	"4393079540"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.69621"	"32.070568"	"gbif"	2022-02-27	"4273337090"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-104.873085"	"24.843294"	"gbif"	2022-02-03	"4190885262"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.89861"	"32.86356"	"gbif"	2022-02-20	"4326288500"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-99.26793"	"27.594688"	"gbif"	2022-02-04	"4207147834"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-99.443085"	"27.546104"	"gbif"	2022-02-04	"4247857873"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.81139"	"32.313107"	"gbif"	2022-02-15	"4232183611"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.75889"	"31.541328"	"gbif"	2022-02-11	"4263300734"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-95.68284"	"32.594933"	"gbif"	2022-02-13	"4269603991"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-111.949524"	"33.89532"	"gbif"	2022-02-10	"4385351502"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.76057"	"33.778084"	"gbif"	2022-02-19	"4281442801"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-99.42843"	"27.263039"	"gbif"	2022-02-05	"4388383123"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.84268"	"33.663727"	"gbif"	2022-02-13	"4227925233"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-103.368835"	"29.279285"	"gbif"	2022-02-10	"4317275589"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-103.61893"	"29.311548"	"gbif"	2022-02-10	"4395745088"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-96.752754"	"33.73848"	"gbif"	2022-02-20	"4305100648"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-96.822716"	"33.72394"	"gbif"	2022-02-14	"4199578903"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-92.71275"	"36.23533"	"gbif"	2022-02-15	"4285658928"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.87644"	"32.508133"	"gbif"	2022-02-22	"4397733077"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-111.923164"	"33.777138"	"gbif"	2022-02-20	"4330635247"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.923325"	"32.580887"	"gbif"	2022-02-21	"4398283017"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.84371"	"33.660988"	"gbif"	2022-02-20	"4241045457"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-99.1155"	"26.514616"	"gbif"	2022-02-20	"4258924083"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-98.38074"	"26.183804"	"gbif"	2022-02-10	"4396886463"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-98.332365"	"29.679593"	"gbif"	2022-03-01	"3705530967"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-118.96563"	"34.153039"	"gbif"	2022-03-01	"3705506057"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-107.294514"	"32.998378"	"gbif"	2022-03-02	"3705506125"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.906698"	"27.522368"	"gbif"	2022-03-02	"3705626314"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.722931"	"33.548406"	"gbif"	2022-03-02	"3705779007"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.726783"	"31.552262"	"gbif"	2022-03-02	"3705382172"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-114.985659"	"36.086458"	"gbif"	2022-03-01	"3705596639"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-111.946938"	"33.460895"	"gbif"	2022-03-03	"3705517021"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-96.304046"	"36.222875"	"gbif"	2022-03-03	"3705858379"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.80747"	"28.001323"	"gbif"	2022-03-03	"3705865337"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-112.538117"	"33.485413"	"gbif"	2022-03-03	"3705647008"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-115.26987"	"36.322766"	"gbif"	2022-03-03	"3705828369"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.320945"	"34.18634"	"gbif"	2022-03-03	"3705848441"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.899764"	"32.865807"	"gbif"	2022-03-02	"3712473537"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-98.956313"	"29.523938"	"gbif"	2022-03-03	"3712449491"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.611693"	"35.091439"	"gbif"	2022-03-04	"3712661602"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.40245"	"33.723525"	"gbif"	2022-03-04	"3712469605"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.020983"	"33.144598"	"gbif"	2022-03-03	"3712648696"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.504299"	"32.817226"	"gbif"	2022-03-05	"3743342477"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.60744"	"31.815387"	"gbif"	2022-03-05	"3712587745"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.616112"	"35.105595"	"gbif"	2022-03-05	"3712680638"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.633778"	"32.445337"	"gbif"	2022-03-01	"3712433769"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.980779"	"32.719796"	"gbif"	2022-03-06	"3712550819"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-112.451364"	"33.526702"	"gbif"	2022-03-07	"3712507764"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.675622"	"33.966962"	"gbif"	2022-03-08	"3712599929"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-115.018529"	"36.102215"	"gbif"	2022-03-08	"3712404101"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-103.774828"	"29.260688"	"gbif"	2022-03-08	"3712411006"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-100.197368"	"25.862927"	"gbif"	2022-03-05	"3712451993"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.616905"	"35.162608"	"gbif"	2022-03-08	"3712627975"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-100.605296"	"26.529719"	"gbif"	2022-03-08	"3712708187"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-102.581947"	"21.962579"	"gbif"	2022-03-05	"3712436180"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.17505"	"32.628237"	"gbif"	2022-03-10	"3712708284"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.624383"	"35.096775"	"gbif"	2022-03-10	"3712488202"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.87517"	"30.185363"	"gbif"	2022-03-10	"3712764302"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-119.755808"	"34.463267"	"gbif"	2022-03-10	"3742989460"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-96.244995"	"32.943092"	"gbif"	2022-03-10	"3743319482"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-111.46569"	"33.370342"	"gbif"	2022-03-09	"3743210522"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-112.14344"	"33.87677"	"gbif"	2022-03-11	"3743057474"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.061787"	"32.952779"	"gbif"	2022-03-11	"3743317553"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.185772"	"32.173262"	"gbif"	2022-03-05	"3743082561"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.6572"	"35.11962"	"gbif"	2022-03-07	"3743108576"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.564958"	"33.838879"	"gbif"	2022-03-11	"3743105581"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.598418"	"35.100966"	"gbif"	2022-03-11	"3743252518"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.817553"	"32.309378"	"gbif"	2022-03-12	"3743130636"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.885057"	"33.653467"	"gbif"	2022-03-12	"3743029480"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.760995"	"32.821122"	"gbif"	2022-03-12	"3743323594"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.963914"	"32.687543"	"gbif"	2022-03-12	"3743341542"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.980151"	"32.720071"	"gbif"	2022-03-06	"3743338703"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.128503"	"30.360581"	"gbif"	2022-03-12	"3947537540"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-111.965155"	"33.52238"	"gbif"	2022-03-13	"3743126813"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.115294"	"32.978152"	"gbif"	2022-03-13	"3743246842"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-100.139618"	"21.46633"	"gbif"	2022-03-08	"3743186659"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-94.341309"	"32.562622"	"gbif"	2022-03-14	"3743012882"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-100.579844"	"26.550964"	"gbif"	2022-03-13	"3743047945"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.350644"	"33.156477"	"gbif"	2022-03-14	"3743042790"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-96.23362"	"30.558875"	"gbif"	2022-03-14	"3743172855"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-103.250163"	"29.248162"	"gbif"	2022-03-05	"3743321965"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-119.310514"	"34.446296"	"gbif"	2022-03-14	"3743316013"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-113.698187"	"37.011271"	"gbif"	2022-03-09	"3743124063"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-119.606828"	"35.027939"	"gbif"	2022-03-14	"3742999840"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.38441"	"33.302768"	"gbif"	2022-03-12	"3743338968"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-98.334208"	"29.682458"	"gbif"	2022-03-15	"3743214848"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.75357"	"33.531758"	"gbif"	2022-03-02	"3743059827"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.451856"	"34.128259"	"gbif"	2022-03-06	"3743247197"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.762266"	"33.784081"	"gbif"	2022-03-16	"3743288235"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-118.958983"	"34.148608"	"gbif"	2022-03-16	"3743077139"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.97802"	"30.239433"	"gbif"	2022-03-15	"3743002094"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-106.617509"	"35.098893"	"gbif"	2022-03-16	"3743051760"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.3141"	"33.208656"	"gbif"	2022-03-17	"3743110030"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.216789"	"33.933982"	"gbif"	2022-03-17	"4129885407"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.213486"	"33.305597"	"gbif"	2022-03-12	"3742990876"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-119.171618"	"35.042427"	"gbif"	2022-03-14	"3743379383"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-112.268806"	"33.388813"	"gbif"	2022-03-17	"3743257445"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-97.119674"	"32.950936"	"gbif"	2022-03-17	"3747036520"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-113.764595"	"37.059974"	"gbif"	2022-03-18	"3747278615"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.35493"	"33.23879"	"gbif"	2022-03-17	"3747044642"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.378045"	"33.734867"	"gbif"	2022-03-18	"3747234585"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.72954"	"33.541968"	"gbif"	2022-03-18	"3746956615"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.844913"	"33.662031"	"gbif"	2022-03-18	"3746953662"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.727222"	"33.548003"	"gbif"	2022-03-18	"3747216608"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.726755"	"31.552339"	"gbif"	2022-03-19	"3747308743"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.72676"	"31.552336"	"gbif"	2022-03-19	"3747062770"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.777855"	"33.100197"	"gbif"	2022-03-19	"3747042897"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-114.937257"	"36.101407"	"gbif"	2022-03-20	"3746986892"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.732746"	"32.235484"	"gbif"	2022-03-20	"3747052935"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.040136"	"34.128225"	"gbif"	2022-03-17	"3746966879"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.084595"	"33.05191"	"gbif"	2022-03-20	"3747066952"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.346622"	"33.21163"	"gbif"	2022-03-20	"3747027703"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-116.382232"	"33.735484"	"gbif"	2022-03-21	"3747248920"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-113.575103"	"37.11417"	"gbif"	2022-03-21	"3747091052"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-110.903625"	"31.808425"	"gbif"	2022-03-19	"3747018987"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-99.152977"	"26.591168"	"gbif"	2022-03-19	"3747071037"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-95.600753"	"31.402585"	"gbif"	2022-03-14	"3747097939"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-111.937722"	"33.5672"	"gbif"	2022-03-20	"3747050172"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-111.068869"	"32.215637"	"gbif"	2022-03-22	"3747020913"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-111.945253"	"33.461705"	"gbif"	2022-03-22	"3747302885"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.273755"	"33.96792"	"gbif"	2022-03-23	"3747150312"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-96.314546"	"30.603365"	"gbif"	2022-03-23	"3747377332"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-117.762953"	"33.775449"	"gbif"	2022-03-23	"3747290353"	"unknown"
"Geococcyx californianus (Lesson, 1829)"	"-98.183272"	"28.034128"	"gbif"	2022-03-23	"3747351400"	"unknown"
