assigned,longitude,latitude
melanura,-101.22,25.04
melanura,-101.56,29.81
melanura,-101.36,26.34
melanura,-100.03,29.18
melanura,-105.81,29.07
melanura,-103.61,28.76
melanura,-100.64,26.05
melanura,-105.57,28.59
melanura,-101.02,29.48
melanura,-105.97,28.76
melanura,-108.03,27.32
melanura,-100.5,27.02
melanura,-99.82,29.02
melanura,-100.98,25.43
melanura,-103.19,25.09
melanura,-100.77,27.96
melanura,-103.18,25.86
melanura,-103.49,25.39
melanura,-102.58,22.77
melanura,-100.87,25.89
melanura,-103.2,30.67
melanura,-103.91,29.08
melanura,-103.24,29.37
melanura,-105.45,28.5
melanura,-103.24,29.13
melanura,-103.87,26.88
melanura,-100.63,26.55
melanura,-106.54,30.54
melanura,-100.08,23.07
melanura,-103.76,29.25
melanura,-99.85,28.77
melanura,-102.91,24.85
melanura,-104.19,29.23
melanura,-100.88,25.99
melanura,-103.82,29.34
melanura,-102.44,28.82
melanura,-102.46,28.91
melanura,-103.04,24.99
melanura,-106.07,28.59
melanura,-101.86,30.37
melanura,-105.43,29.3
melanura,-101.54,25.43
melanura,-102.3,28.37
melanura,-103.67,25.57
melanura,-102.37,30.02
melanura,-100.76,29.3
melanura,-102.94,28.48
melanura,-102.88,28.69
melanura,-103.06,28.69
melanura,-102.57,27.89
melanura,-103.96,26.57
melanura,-103.73,25.9
melanura,-103.6,25.88
melanura,-100.52,26.63
melanura,-100.95,29.32
melanura,-101.18,29.33
melanura,-99.68,29.44
melanura,-101.09,25.33
melanura,-100.97,25.34
melanura,-100,27.54
melanura,-100.64,27.17
melanura,-101.18,27.53
melanura,-99.15,26.58
melanura,-102.03,27.42
melanura,-100.4,25.56
melanura,-103.27,25.03
melanura,-97.5,25.7
melanura,-100.59,25.02
melanura,-99.15,27.4
melanura,-99.16,29.19
melanura,-101.41,29.64
melanura,-105.54,26.95
melanura,-99.51,27.51
melanura,-101,21.17
melanura,-100.28,22.87
melanura,-104.66,25.31
melanura,-103.06,29.82
melanura,-100.9,30.09
melanura,-103.09,29.09
melanura,-103.45,29.63
melanura,-98.97,27.52
melanura,-98.82,26.38
melanura,-101.35,20.68
melanura,-101.7,27.03
melanura,-102.13,26.83
melanura,-104.27,23.87
melanura,-101.38,24.41
melanura,-103.34,30.01
melanura,-104.56,25.23
melanura,-101.23,25.45
melanura,-105.01,27.51
melanura,-99.22,28.04
melanura,-104.28,29.48
melanura,-102.37,26.95
melanura,-100.38,29.27
melanura,-103.69,25.2
melanura,-98.73,27.78
melanura,-98.8,26.79
melanura,-104.59,30.22
melanura,-105.08,28.5
melanura,-100.53,23.46
melanura,-104.54,24.83
melanura,-100.17,22.87
melanura,-103.06,21.66
melanura,-103.73,27.95
melanura,-100.62,23.56
melanura,-101.03,22.77
melanura,-100.7,22.49
melanura,-108.27,27.38
melanura,-103.65,25.48
melanura,-103.44,29.21
melanura,-103.14,29.27
melanura,-106.33,29.46
melanura,-103.64,25.28
melanura,-101.41,27.07
melanura,-106.09,28.71
melanura,-100.05,22.5
melanura,-99.58,22.48
melanura,-102.87,26.22
melanura,-100.87,24.5
melanura,-101.12,27.87
melanura,-98.56,28.74
