assigned,longitude,latitude
lepida,-113.5,31.29
lepida,-99.88,23.61
lepida,-103.57,29.16
lepida,-117.84,34.43
lepida,-102.36,21.73
lepida,-112.82,31.89
lepida,-100.74,22.21
lepida,-119.38,34.9
lepida,-115.13,30.92
lepida,-102.96,20.58
lepida,-100.96,23.54
lepida,-114.4,36.4
lepida,-110.79,29.38
lepida,-106.91,32.47
lepida,-113.3,31.68
lepida,-116.42,34.96
lepida,-111.56,31.49
lepida,-113.19,31.87
lepida,-119.27,34.56
lepida,-121.37,36.27
lepida,-101.24,21
lepida,-100.86,22.24
lepida,-97.39,18.17
lepida,-101.86,20.97
lepida,-114.03,33.33
lepida,-112.13,34.08
lepida,-121.78,39.22
lepida,-102.65,29.06
lepida,-111.2,32.82
lepida,-116.44,33.38
lepida,-109.48,32.89
lepida,-103.67,22.58
lepida,-110.86,29.23
lepida,-113.54,32.8
lepida,-114.73,32.85
lepida,-114.21,33.66
lepida,-97.09,18.51
lepida,-100.61,20.66
lepida,-100.48,21.02
lepida,-100.2,20.44
lepida,-120.1,34.66
lepida,-102.08,22.1
lepida,-110.7,32.06
lepida,-100.87,22.13
lepida,-110.45,28.78
lepida,-110.8,31.68
lepida,-111.2,28.99
lepida,-113.17,33.91
lepida,-118.42,35.75
lepida,-110.66,31.45
lepida,-117.12,34
lepida,-113.33,35.83
lepida,-110.59,32
lepida,-100.58,20.44
lepida,-111.72,33.93
lepida,-115.38,36.42
lepida,-111.19,33.37
lepida,-114.87,33.2
lepida,-105.99,28.71
lepida,-111.87,33.98
lepida,-121.22,36.46
lepida,-109.24,31.13
lepida,-102.08,22.24
lepida,-119.98,34.58
lepida,-111.1,30.23
lepida,-102.05,21.77
lepida,-100.46,20.8
lepida,-99.79,20.62
lepida,-110.84,29.12
lepida,-121.22,37.17
lepida,-101.93,21.98
lepida,-100.89,30.05
lepida,-114.97,32.06
lepida,-100.38,20.3
lepida,-100.14,20.3
lepida,-100.23,24.87
lepida,-121.17,37.92
lepida,-112.16,30.74
lepida,-115.1,33.73
lepida,-111.78,34.83
lepida,-111.46,33.77
lepida,-111.05,30.71
lepida,-112.09,26.18
lepida,-102.18,26.85
lepida,-116.44,32.89
lepida,-104.12,23.55
lepida,-116.35,34.31
lepida,-101.28,20.88
lepida,-101.04,20.67
lepida,-114.85,33.93
lepida,-113.25,27.49
lepida,-118.87,42.81
lepida,-98.71,19.79
lepida,-101.03,21.83
lepida,-114.59,36.68
lepida,-111.83,26.06
lepida,-116.86,33.59
lepida,-103.75,32.81
lepida,-118.61,34.14
lepida,-108.12,29.28
lepida,-110.69,31.66
lepida,-106.41,28.28
lepida,-119.4,34.51
lepida,-103.65,22.2
lepida,-109.9,27.72
lepida,-104.8,24.93
lepida,-115.73,30.98
lepida,-100.79,24.82
lepida,-99.9,20.49
lepida,-109.63,34.44
lepida,-103.18,29.66
lepida,-103.79,23.79
lepida,-101.66,21.28
lepida,-99.13,20.07
lepida,-101.17,23.09
lepida,-116.84,32.92
lepida,-119.02,34.07
lepida,-100.94,22.32
lepida,-111.82,33.89
lepida,-110.29,31.47
lepida,-115.56,35.31
lepida,-114.01,33.2
lepida,-114.42,36.51
lepida,-100.61,21.4
lepida,-117.04,33.35
lepida,-105.86,32.96
lepida,-100.83,25.41
lepida,-100.49,25.62
lepida,-104.6,30.04
lepida,-99.69,23.57
lepida,-110.95,31.33
lepida,-117.04,32.93
lepida,-116.08,33.84
lepida,-101.35,21.02
lepida,-111.08,29.05
lepida,-118.27,35.46
lepida,-118.41,35.62
lepida,-99.23,20.02
lepida,-106.1,28.7
lepida,-98.03,18.95
lepida,-99.21,19.9
lepida,-114.23,36.72
lepida,-112.34,30.77
lepida,-122.18,37.33
lepida,-118.11,35.38
lepida,-99.9,24.76
lepida,-108.44,30.7
lepida,-100.23,21.33
lepida,-100.96,21.46
lepida,-118.85,34.46
lepida,-121,36.37
lepida,-114.59,33.28
lepida,-110.97,33.72
lepida,-101.8,30.45
lepida,-112.04,33.96
lepida,-110.96,32.33
lepida,-111.06,29.15
lepida,-115.19,34.43
lepida,-120.65,35.67
lepida,-114.28,34.45
lepida,-112.32,33.85
lepida,-112.63,33.33
lepida,-112.14,32.86
lepida,-120.46,37.86
lepida,-100.07,25.02
lepida,-115.57,34.92
lepida,-116.45,33
lepida,-115.91,33.88
lepida,-113.03,31.94
lepida,-102.99,21.15
lepida,-100.41,21.09
lepida,-114.74,30.74
lepida,-109.68,23.06
lepida,-97.79,18.16
lepida,-122.4,39.74
lepida,-104.11,23.42
lepida,-111.39,32.37
lepida,-102.43,22.14
lepida,-100.4,22.62
lepida,-113.8,35.17
lepida,-114.17,34.52
lepida,-100.19,24.32
lepida,-114.75,35.27
lepida,-99.71,20.73
lepida,-121.24,36.78
lepida,-111.33,31.82
lepida,-100.21,19.86
lepida,-117.7,33.91
lepida,-100.49,21.18
lepida,-114.11,36.22
lepida,-111.09,34.05
lepida,-101.11,20.75
lepida,-104.08,29.15
lepida,-103.69,28.76
lepida,-100.51,31.38
lepida,-114.77,34.31
lepida,-110.95,29.01
lepida,-115.52,33.08
lepida,-115.38,32.34
lepida,-114.53,35.14
lepida,-114.28,34.27
lepida,-100.01,21.91
lepida,-103.37,29.28
lepida,-114.82,32.95
lepida,-110.59,28.15
lepida,-115.72,35.71
lepida,-97.35,19.59
lepida,-102.2,21.99
lepida,-114.46,34.45
lepida,-120.97,36.62
lepida,-109.09,25.98
lepida,-102.47,28.88
lepida,-111.25,33.57
lepida,-110.24,32.35
lepida,-117.61,34.29
lepida,-104.57,30.57
lepida,-117.95,34.24
lepida,-113,37.18
lepida,-102.56,22.16
lepida,-110.21,29.91
lepida,-105.59,25.3
lepida,-116.24,34.2
lepida,-100.93,23.37
lepida,-100.69,21.02
lepida,-116.75,33.79
lepida,-116.74,32.84
lepida,-112.5,34.65
lepida,-115.39,35.04
lepida,-113.05,37.68
lepida,-117.1,32.55
lepida,-121.13,38.87
lepida,-122.11,37.7
lepida,-121.9,37.68
lepida,-115.97,34.84
lepida,-116.06,33.35
lepida,-106.22,26.65
lepida,-111.74,33.08
lepida,-110.56,31.91
lepida,-112.32,33.24
lepida,-114.66,33.87
lepida,-117.98,35.13
lepida,-111.64,31.83
lepida,-101.35,20.68
lepida,-101.93,21.28
lepida,-101.68,21.53
lepida,-103.63,25.5
lepida,-99.07,20.39
lepida,-100.8,22.38
lepida,-100.28,22.87
lepida,-97.34,18.71
lepida,-107.68,32.53
lepida,-112.18,33.29
lepida,-110.62,31.34
lepida,-114.17,34.13
lepida,-110.31,31.29
lepida,-108.71,33.04
lepida,-114.15,32.59
lepida,-111.85,34.49
lepida,-108.78,31.41
lepida,-107.01,33.63
lepida,-108.79,35.08
lepida,-106.87,34.34
lepida,-119.17,34.35
lepida,-111.29,34.06
lepida,-114.68,33.23
lepida,-105,26.1
lepida,-116.09,33.46
lepida,-119.09,36.21
lepida,-118.62,35.53
lepida,-120.29,37.66
lepida,-121.17,35.97
lepida,-122.03,37.94
lepida,-115.1,33.33
lepida,-115.59,35.53
lepida,-115.86,33.14
lepida,-120.19,35.63
lepida,-116.47,32.61
lepida,-118.58,36.65
lepida,-103.51,29.85
lepida,-112.47,34.18
lepida,-111.86,34.58
lepida,-111.55,33.14
lepida,-119.29,34.34
lepida,-118.3,34.41
lepida,-116.66,33.16
lepida,-115.84,32.98
lepida,-103.71,29.19
lepida,-115.72,33.36
lepida,-110.75,32.83
lepida,-120.69,37.19
lepida,-114.68,33.43
lepida,-100.9,21.17
lepida,-101.62,21.37
lepida,-99.18,19.47
lepida,-100.37,21.27
lepida,-105.17,27.68
lepida,-105.94,33.37
lepida,-108.97,31.53
lepida,-118.53,37.8
lepida,-109.29,34.1
lepida,-119.11,36.59
lepida,-117.51,35.94
lepida,-115.83,33.33
lepida,-120.3,35.72
lepida,-112.72,32.95
lepida,-103.95,30.39
lepida,-103.7,30.51
lepida,-118.3,33.81
lepida,-111.29,32.53
lepida,-104.9,24.57
lepida,-112.92,34.42
lepida,-114.69,35.17
lepida,-117.84,33.93
lepida,-111.71,32.89
lepida,-120.55,38.47
lepida,-120.46,38.07
lepida,-118,34.07
lepida,-109.32,32.18
lepida,-112.33,28.76
lepida,-105.78,25.33
lepida,-105.38,25.92
lepida,-105.72,26.39
lepida,-116.15,31.04
lepida,-109.25,27.23
lepida,-103.49,23.21
lepida,-116,32.41
lepida,-110.97,32.51
lepida,-114.64,34.43
lepida,-114.46,34.36
lepida,-109,30
lepida,-115.57,33.57
lepida,-103.27,30.04
lepida,-101,25.67
lepida,-114.83,29.7
lepida,-111.14,25.46
lepida,-110.07,32.08
lepida,-110.62,29.92
lepida,-113.57,32.92
lepida,-101.27,22.49
lepida,-100.07,21.8
lepida,-107.3,32.82
lepida,-99.1,19.8
lepida,-120.06,34
lepida,-120.76,35.81
lepida,-115.91,32.05
lepida,-116.22,31.85
lepida,-119.26,37.28
lepida,-114.17,29.25
lepida,-116.08,32.88
lepida,-112.29,32.95
lepida,-115.62,32.89
lepida,-109.89,31.43
lepida,-104.33,29.84
lepida,-103.82,30.25
lepida,-100.65,24.52
lepida,-115.98,33
lepida,-112.33,27.33
lepida,-113.5,33.67
lepida,-106.03,34.17
lepida,-114.62,35.04
lepida,-114.75,33.5
lepida,-115.47,31.05
lepida,-117.25,32.43
lepida,-105.36,31.17
lepida,-110.83,32.73
lepida,-111.05,33.03
lepida,-100,22.8
lepida,-116.73,33.08
lepida,-109.77,23.4
lepida,-105.63,26.5
lepida,-101.2,24.73
lepida,-112.55,32.06
lepida,-104.33,31.83
lepida,-111.31,33.93
lepida,-111.31,34.6
lepida,-111.93,26.72
lepida,-104.23,23.85
lepida,-110.3,28.25
lepida,-105.95,25.93
lepida,-112.74,32.28
lepida,-115.68,32.79
lepida,-111.36,33.55
lepida,-120.71,36.62
lepida,-99.3,20.55
lepida,-98.86,28.89
lepida,-116.87,32.27
lepida,-112.88,28.38
lepida,-109.99,33.79
lepida,-118.25,34.5
lepida,-119.83,34
lepida,-97.68,18.81
lepida,-111.96,26.89
lepida,-113.06,27.28
lepida,-110.88,27.98
lepida,-118.86,34.31
lepida,-99.35,30.06
lepida,-116.25,33.22
lepida,-118.9,34.87
lepida,-109.92,23.65
lepida,-109.4,31.48
lepida,-109.72,23.48
lepida,-113.29,32.1
lepida,-113.35,33.81
lepida,-114.84,30.82
lepida,-118.52,35.6
lepida,-111.92,25.97
lepida,-115.43,31.83
lepida,-112.29,29.02
lepida,-117.93,37.46
lepida,-115.1,33.43
lepida,-115.23,33.26
lepida,-115.76,33.66
lepida,-109.87,23.56
lepida,-109.87,23.4
lepida,-115.49,33.86
lepida,-81.36,27.21
lepida,-121.53,37.32
lepida,-114.33,34.15
lepida,-110.75,31.54
lepida,-104.02,29.67
lepida,-108.99,31.37
lepida,-116.39,35.05
lepida,-113.61,33.75
lepida,-120.41,35.65
lepida,-116.51,34.07
lepida,-120.33,35.52
lepida,-108.08,30.6
lepida,-110.44,27.77
lepida,-116.03,33.15
lepida,-116.14,33.63
lepida,-109.93,22.89
lepida,-114.13,34.28
lepida,-110.4,33.51
lepida,-113.5,31.77
lepida,-114.14,33.08
lepida,-112.73,34.04
lepida,-118.22,34.28
lepida,-112.72,32.8
lepida,-120.38,37.98
lepida,-122.48,37.95
lepida,-114.67,35.47
lepida,-113.23,28.02
lepida,-114.88,31.08
lepida,-115.98,37
lepida,-113.18,28.83
lepida,-109.3,26.95
lepida,-109.4,27.15
lepida,-120.07,34.51
lepida,-116.85,32.77
lepida,-111.04,31.16
lepida,-112.36,27.49
lepida,-119.51,34.4
lepida,-113.8,28.25
lepida,-112.47,34.53
lepida,-112.87,35.22
lepida,-116.84,33.02
lepida,-115.77,30.89
lepida,-115.45,30.92
lepida,-119.3,35.19
lepida,-110.64,32.72
lepida,-116.76,36.98
lepida,-110.67,32.5
lepida,-117.14,32.77
lepida,-119.7,37.26
lepida,-119.07,34.64
lepida,-114.66,33.57
lepida,-121.02,36.13
lepida,-110.19,31.72
lepida,-115.55,32.37
lepida,-117.3,34.42
lepida,-117.72,36.07
lepida,-116.08,33.72
lepida,-114.44,34.68
lepida,-114.7,33.33
lepida,-101.29,27.96
lepida,-116.69,33.88
lepida,-112.13,33.59
lepida,-110.3,28.5
lepida,-109.75,30.45
lepida,-117.69,34.12
lepida,-110.07,31.71
lepida,-117.43,34.33
lepida,-120.33,37.83
lepida,-120.85,38.44
lepida,-110.5,28.27
lepida,-114.92,32.6
lepida,-109.19,30.38
lepida,-117.4,33.94
lepida,-117.28,34.14
lepida,-116.84,33.93
lepida,-111.85,24.66
lepida,-119.6,37.21
lepida,-111.32,32.96
lepida,-112.03,33.83
lepida,-111.85,33.7
lepida,-113.84,33.52
lepida,-118.16,33.96
lepida,-110.77,33.57
lepida,-120.87,38.05
lepida,-112.95,32.17
lepida,-116.23,33.73
lepida,-115.58,33.47
lepida,-113.57,34.62
lepida,-111.58,33.03
lepida,-112.07,33.45
lepida,-114.55,34.77
lepida,-114.6,34.85
lepida,-114.41,34.54
lepida,-114.52,34.02
lepida,-120.56,37.63
lepida,-119.11,36.72
lepida,-114.52,32.8
lepida,-112.69,34.51
lepida,-114.54,32.6
lepida,-117.36,34.04
lepida,-118.74,34.27
lepida,-122.27,37.55
lepida,-117.68,34.21
lepida,-118.3,34.21
lepida,-121.59,37.54
lepida,-97.31,25.95
lepida,-112.75,34.22
lepida,-110.84,32.29
lepida,-114.89,33.49
lepida,-115.33,33.34
lepida,-122.13,40.28
lepida,-117.33,34.6
lepida,-121.78,37.64
lepida,-116.07,33.56
lepida,-118.54,35.21
lepida,-111.82,33.42
lepida,-117.91,34.14
lepida,-120.06,36.82
lepida,-116.08,34.14
lepida,-119.12,34.56
lepida,-117.5,34.26
lepida,-118.94,34.4
lepida,-110.98,31.47
lepida,-109.45,32.15
lepida,-109.77,29.98
lepida,-113.05,27.6
lepida,-117.1,32.68
lepida,-119.76,35.35
lepida,-111.51,24.54
lepida,-114.25,28.72
lepida,-114.97,29.93
lepida,-115.55,32.79
lepida,-111.2,31.2
lepida,-109.97,27.48
lepida,-115.75,36.42
lepida,-116.55,33.83
lepida,-119.67,34.42
lepida,-114.73,33.15
lepida,-111.38,31.13
lepida,-110.77,32.61
lepida,-111.45,34.18
lepida,-110.12,28.52
lepida,-115.72,31.4
lepida,-115.8,32.37
lepida,-119.77,34.56
lepida,-117.41,33.45
lepida,-113.5,28.7
lepida,-116.92,32.85
lepida,-116.18,32.62
lepida,-118.05,34.15
lepida,-112.91,27.13
lepida,-113,26.84
lepida,-119.06,34.35
lepida,-105.5,39
