"Longitude" "Latitude" "wc2.1_10m_bio_1" "wc2.1_10m_bio_2" "wc2.1_10m_bio_3" "wc2.1_10m_bio_4" "wc2.1_10m_bio_5" "wc2.1_10m_bio_6" "wc2.1_10m_bio_7" "wc2.1_10m_bio_8" "wc2.1_10m_bio_9" "wc2.1_10m_bio_10" "wc2.1_10m_bio_11" "wc2.1_10m_bio_12" "wc2.1_10m_bio_13" "wc2.1_10m_bio_14" "wc2.1_10m_bio_15" "wc2.1_10m_bio_16" "wc2.1_10m_bio_17" "wc2.1_10m_bio_18" "wc2.1_10m_bio_19" "occ"
-103.96 26.57 20.2215843200684 17.830415725708 53.8723983764648 569.141052246094 35.7080001831055 2.61050009727478 33.0974998474121 25.4803333282471 17.7924156188965 26.4966259002686 12.7272081375122 236 48 4 84.3489685058594 136 14 124 21 1
-103.28 24.73 20.6255931854248 18.0125198364258 61.8652114868164 401.622955322266 34.2382507324219 5.12249994277954 29.1157512664795 24.1822509765625 18.9699573516846 24.9432506561279 15.3097076416016 349 72 4 87.6208114624023 202 18 136 31 1
-100.27 24.11 17.6885929107666 18.5278129577637 68.2380065917969 320.975860595703 30.5655002593994 3.4137499332428 27.1517505645752 20.4617500305176 13.7447080612183 20.9780006408691 13.3016672134399 357 54 9 59.4674301147461 152 37 140 40 1
-106.14 27.88 17.752103805542 17.7132911682129 52.5609130859375 563.067077636719 34.2087516784668 0.508249998092651 33.7005004882812 23.062707901001 14.9992504119873 24.3582096099854 10.5740833282471 436 119 4 114.165168762207 313 18 259 24 1
-104.15 30.54 14.5582914352417 15.0493745803833 47.8418617248535 624.783203125 30.1912498474121 -1.26524996757507 31.4564990997314 21.0364589691162 8.09520816802979 22.0798759460449 6.76629161834717 469 93 10 80.2892303466797 260 34 235 39 1
-102.59 21.49 18.3053436279297 19.7316036224365 64.633918762207 311.337554931641 32.5327491760254 2.00449991226196 30.5282497406006 21.3230838775635 17.2003746032715 21.747875213623 14.1586666107178 663 180 2 115.872451782227 448 14 305 33 1
-104.85 32.12 14.3118438720703 14.2038545608521 42.0045967102051 750.179809570312 31.1149997711182 -2.70000004768372 33.814998626709 22.213207244873 10.1835832595825 23.3928337097168 4.97254180908203 393 80 9 77.0797576904297 215 33 183 41 1
-97.49 18.28 19.126895904541 14.6504583358765 66.9804153442383 204.845443725586 30.1450004577637 8.27225017547607 21.8727493286133 20.2835826873779 17.6522922515869 21.5716247558594 16.4659576416016 530 119 6 90.4371871948242 270 23 194 23 1
-103.27 25.06 19.3516044616699 16.490291595459 58.8618431091309 420.796844482422 32.4642486572266 4.44899988174438 28.0152492523193 23.1670417785645 17.4927501678467 23.9317073822021 13.7932500839233 347 70 4 86.0206527709961 196 17 191 32 1
-103.14 29.27 20.785343170166 16.5238132476807 48.3325538635254 689.855407714844 36.814998626709 2.62724995613098 34.1877479553223 27.8625831604004 13.7428331375122 28.7184162139893 11.8095836639404 291 44 5 63.0759544372559 128 24 126 30 1
-101.01 21.08 16.2602386474609 14.9791040420532 62.4721527099609 259.094482421875 28.0422496795654 4.06500005722046 23.9772491455078 18.320499420166 16.1219577789307 19.2252502441406 12.8571252822876 647 145 9 94.7126617431641 381 34 168 39 1
-104.68 23.94 15.3946666717529 17.3619155883789 62.5705413818359 348.672393798828 28.6854991912842 0.937749981880188 27.7477493286133 18.2823753356934 13.736499786377 19.3329582214355 10.8472499847412 612 142 4 101.518196105957 395 20 231 62 1
-100.51 21.18 16.6555938720703 16.1160202026367 63.5502319335938 270.613037109375 28.9907493591309 3.63124990463257 25.3594989776611 19.0160007476807 13.257040977478 19.5285835266113 13.0201663970947 429 89 7 85.6651916503906 238 28 201 30 1
-104.42 23.43 17.3490009307861 16.6380825042725 62.9562721252441 325.931640625 30.1084995269775 3.68050003051758 26.42799949646 19.939208984375 18.1262493133545 20.9541244506836 13.0197505950928 557 135 4 103.565719604492 363 18 211 58 1
-105.57 28.27 18.7464580535889 17.0030002593994 50.166332244873 601.509765625 34.9297485351562 1.03649997711182 33.8932495117188 24.5197505950928 15.8248338699341 25.7720832824707 11.0853338241577 339 80 3 101.827186584473 226 16 190 23 1
-99.21 19.77 15.1746664047241 16.6540832519531 69.4622039794922 191.365020751953 26.2609996795654 2.28524994850159 23.9757499694824 16.6439170837402 12.5569162368774 17.2240409851074 12.5569162368774 697 143 8 89.8834991455078 391 28 204 28 1
-104.47 32.11 16.8726348876953 17.2593955993652 46.8013343811035 764.261169433594 34.8279991149902 -2.04999995231628 36.8779983520508 25.0432510375977 9.12658309936523 26.202709197998 7.3540415763855 354 78 7 73.9044952392578 182 30 147 36 1
-104.86 25.45 18.9219169616699 18.3316669464111 59.073902130127 440.415130615234 33.6667518615723 2.63499999046326 31.0317516326904 22.5812492370605 17.1651668548584 23.8900413513184 13.1655416488647 423 96 3 106.081428527832 277 11 176 23 1
-102.42 27.33 19.0439376831055 16.1459999084473 53.1415596008301 548.946044921875 33.3367500305176 2.95374989509583 30.382999420166 24.2789573669434 16.6550827026367 25.0736656188965 11.7258749008179 300 50 6 63.1987571716309 140 25 135 36 1
-99.62 20.24 14.7637500762939 15.4602088928223 67.2533874511719 198.832885742188 25.8369998931885 2.84899997711182 22.9879989624023 16.2445411682129 12.1261253356934 17.0062084197998 12.1261253356934 688 138 7 87.0544586181641 377 30 204 30 1
-105.93 28.84 18.4603538513184 18.6622085571289 51.0831565856934 659.935852050781 35.8467483520508 -0.686250030994415 36.5329971313477 25.0650825500488 11.7810001373291 26.1418743133545 10.0586252212524 339 79 4 103.882995605469 229 15 189 20 1
-103.28 22.28 17.31028175354 17.8948955535889 63.5940742492676 309.369232177734 30.9855003356934 2.84625005722046 28.1392498016357 20.3467502593994 16.0367088317871 20.8043327331543 13.2285833358765 635 168 3 109.901382446289 415 18 282 49 1
-102.17 25.47 18.1221561431885 15.1655206680298 57.941722869873 407.889801025391 30.8974990844727 4.72375011444092 26.1737480163574 21.6803340911865 16.3918743133545 22.5494155883789 12.6881666183472 371 70 5 76.7401123046875 198 22 147 40 1
-99.55 20.53 18.7333221435547 16.1708545684814 64.9067001342773 245.642364501953 30.7899990081787 5.87599992752075 24.9139995574951 20.7005825042725 15.4464168548584 21.388500213623 15.4464168548584 415 75 6 79.6900100708008 206 22 138 22 1
-100.73 21.61 17.4331874847412 15.8038749694824 63.9865379333496 271.869537353516 29.5685005187988 4.86975002288818 24.6987495422363 19.7807922363281 15.0005836486816 20.3382091522217 13.7967920303345 383 72 8 76.7948303222656 195 27 123 28 1
-103.59 21.72 16.7628116607666 16.5712089538574 63.3667945861816 274.103607177734 29.7552490234375 3.60400009155273 26.1512489318848 19.2458744049072 15.7851667404175 19.7573738098145 13.0817918777466 881 231 5 113.75072479248 589 25 406 52 1
-98.88 20.01 15.0996351242065 16.6240634918213 69.3167495727539 187.952575683594 26.5482501983643 2.56550002098083 23.9827499389648 16.4174575805664 12.567458152771 17.2089576721191 12.567458152771 507 91 7 72.5766830444336 244 30 164 30 1
-100.95 25.28 13.6155004501343 14.7540416717529 63.899356842041 300.470611572266 24.9799995422363 1.89049994945526 23.0895004272461 16.2476673126221 12.2165002822876 16.8517913818359 9.60500049591064 529 91 13 61.502628326416 245 52 208 68 1
-100.6 26.54 21.5107822418213 14.588062286377 48.5584907531738 586.05029296875 35.3042488098145 5.26200008392334 30.0422477722168 27.3245830535889 15.4274997711182 28.1314163208008 13.7212085723877 430 97 11 67.6293411254883 201 45 156 49 1
-100.39 25.24 12.2139587402344 14.0974998474121 66.752685546875 251.322448730469 22.7137508392334 1.59475004673004 21.1190013885498 14.4561672210693 11.086124420166 14.9154586791992 8.84862518310547 622 99 18 60.5723037719727 288 67 266 74 1
-100.11 20.67 17.2985935211182 15.5446462631226 63.4093627929688 246.496780395508 29.2447490692139 4.73000001907349 24.5147495269775 19.2347507476807 14.0211668014526 20.0575828552246 14.0211668014526 432 99 5 90.7209701538086 255 22 133 22 1
-99.18 20.54 17.5325527191162 15.3451881408691 66.3992080688477 219.940795898438 28.6084995269775 5.4980001449585 23.1105003356934 18.827917098999 14.5751247406006 19.896333694458 14.5751247406006 468 87 7 76.7596588134766 226 28 149 28 1
-103.77 26.64 20.1583957672119 17.6299171447754 53.624267578125 566.630187988281 35.5615005493164 2.68475008010864 32.8767509460449 25.3722496032715 17.7272090911865 26.3846244812012 12.6909170150757 238 47 3 79.9752655029297 132 13 123 22 1
-104.95 25.7 16.6387920379639 18.1523761749268 59.5394096374512 421.068267822266 31.1149997711182 0.626999974250793 30.4879989624023 20.1396255493164 14.8966255187988 21.3622913360596 11.1003751754761 493 111 4 105.446441650391 319 15 202 24 1
-100.46 21.56 17.875093460083 14.1031875610352 61.5859756469727 268.378479003906 29.3174991607666 6.41750001907349 22.8999996185303 20.2209587097168 14.3417081832886 20.7578754425049 14.3417081832886 441 78 9 76.8761901855469 216 32 139 32 1
-100.01 20.76 17.2985935211182 15.5446462631226 63.4093627929688 246.496780395508 29.2447490692139 4.73000001907349 24.5147495269775 19.2347507476807 14.0211668014526 20.0575828552246 14.0211668014526 432 99 5 90.7209701538086 255 22 133 22 1
-100.79 22.42 17.9841976165771 15.4229373931885 62.0747489929199 288.089782714844 30.169750213623 5.32399988174438 24.8457508087158 19.845874786377 15.2585000991821 20.9893341064453 14.0607500076294 398 68 7 72.9077301025391 193 30 172 33 1
-105 25.47 18.9219169616699 18.3316669464111 59.073902130127 440.415130615234 33.6667518615723 2.63499999046326 31.0317516326904 22.5812492370605 17.1651668548584 23.8900413513184 13.1655416488647 423 96 3 106.081428527832 277 11 176 23 1
-99.09 19.89 15.3754692077637 17.2969379425049 69.3027954101562 193.849609375 27.0065002441406 2.04800009727478 24.9584999084473 16.7817916870117 12.7263746261597 17.5073757171631 12.7263746261597 541 101 6 80.8099212646484 281 23 169 23 1
-103.76 24.39 16.7469062805176 17.0488548278809 61.8204879760742 359.879638671875 30.0732498168945 2.49524998664856 27.5779991149902 19.5708332061768 15.3356666564941 20.8390827178955 12.0581665039062 481 120 3 107.663467407227 322 14 189 29 1
-97.37 17.96 16.9668025970459 15.5092706680298 68.3785095214844 177.739028930664 28.3514995574951 5.67000007629395 22.6814994812012 17.7885417938232 14.7779588699341 19.1532497406006 14.7013750076294 535 124 5 91.4691467285156 276 17 212 23 1
-99.34 20.07 15.7898750305176 16.6145839691162 68.9623565673828 200.16780090332 27.1259994506836 3.03375005722046 24.092248916626 17.3825836181641 13.1160411834717 17.9831676483154 13.1160411834717 598 120 8 84.4833450317383 319 27 187 27 1
-102.72 25.24 20.8865737915039 16.8822708129883 58.1345405578613 457.533111572266 34.5325012207031 5.49249982833862 29.0400009155273 25.1408748626709 18.8968334197998 25.904333114624 14.8029165267944 260 46 5 74.0702056884766 136 17 128 29 1
-99.89 20.23 15.775333404541 16.0189571380615 65.5299377441406 225.124771118164 27.5587501525879 3.11350011825562 24.4452495574951 17.4554176330566 13.8623752593994 18.3661251068115 12.8044586181641 690 151 7 94.2766799926758 405 28 199 29 1
-103.73 25.07 21.2170524597168 17.7498550415039 58.8293838500977 448.144866943359 35.3247489929199 5.15299987792969 30.1717491149902 24.9564170837402 19.5771255493164 26.1283740997314 15.275541305542 356 86 2 101.133163452148 228 12 145 26 1
-104.04 24.79 18.7102603912354 17.6404781341553 61.0386619567871 396.301055908203 32.5345001220703 3.6340000629425 28.9004993438721 21.9021663665771 17.1693325042725 23.199291229248 13.5272912979126 446 122 2 113.916061401367 312 13 176 23 1
-102.12 23.88 16.843448638916 19.0731868743896 65.1885375976562 360.627166748047 30.7737503051758 1.51524996757507 29.2585010528564 19.7880420684814 15.4713335037231 20.8051662445068 12.0753746032715 327 72 4 83.1139144897461 184 19 117 32 1
-99.37 20.44 16.6415309906006 15.7334794998169 65.6313629150391 225.474075317383 28.3367500305176 4.36425018310547 23.9724998474121 18.3417491912842 13.6829586029053 19.1712913513184 13.6829586029053 473 82 7 77.4157257080078 234 27 154 27 1
-102.17 26.85 20.4869480133057 15.8088550567627 52.0893402099609 555.907470703125 34.4420013427734 4.09249973297119 30.3495025634766 25.8592491149902 17.8645839691162 26.6166667938232 13.0625 245 38 5 59.2783279418945 110 20 105 32 1
-100.72 24.96 15.9655313491821 18.4158954620361 65.9931945800781 354.046752929688 29.2234992980957 1.31774997711182 27.9057502746582 19.7277507781982 14.6245832443237 19.7277507781982 11.2238330841064 421 62 11 53.288028717041 178 49 178 60 1
-100.95 25.47 16.6431255340576 14.8506660461426 60.2510032653809 359.194152832031 28.3622493743896 3.71425008773804 24.6479988098145 19.8466663360596 15.0954580307007 20.5259990692139 11.8587913513184 400 64 9 61.4020538330078 188 40 172 49 1
-101.62 21.77 16.1465930938721 17.3882713317871 64.6572418212891 283.228668212891 29.1737499237061 2.28075003623962 26.8929996490479 18.6862506866455 15.5822916030884 19.2140827178955 12.3600006103516 475 104 6 92.2654724121094 277 29 208 34 1
-101.54 30.61 18.3286552429199 15.0603952407837 42.8201904296875 765.510131835938 34.5457496643066 -0.625500023365021 35.1712493896484 23.7016658782959 8.50662517547607 27.2863750457764 8.50662517547607 423 76 13 53.8541564941406 176 46 127 46 1
-104.08 30.75 14.4750003814697 14.4243335723877 46.4219169616699 631.7275390625 30.0044994354248 -1.06774997711182 31.0722503662109 20.9905834197998 7.95562505722046 22.0828742980957 6.58466672897339 469 94 10 80.5144271850586 261 34 234 39 1
-97.43 18.37 19.9128742218018 15.3369579315186 67.3242034912109 214.898345947266 31.1215000152588 8.34074974060059 22.7807502746582 21.2637500762939 17.0599594116211 22.3937492370605 17.0599594116211 558 119 6 89.4832534790039 274 24 197 24 1
-104.95 25.39 18.9219169616699 18.3316669464111 59.073902130127 440.415130615234 33.6667518615723 2.63499999046326 31.0317516326904 22.5812492370605 17.1651668548584 23.8900413513184 13.1655416488647 423 96 3 106.081428527832 277 11 176 23 1
-102.16 23.51 16.4560108184814 19.210729598999 65.9109268188477 345.870330810547 30.4882507324219 1.34175002574921 29.1465015411377 19.1440410614014 15.4047079086304 20.2409172058105 11.9233751296997 352 71 5 78.9249954223633 189 22 127 35 1
-103.56 22.3 16.3045616149902 17.4639587402344 63.6424217224121 306.444000244141 29.5699996948242 2.12925004959106 27.4407501220703 19.3365421295166 14.9440412521362 19.6825408935547 12.2252502441406 721 187 4 110.31517791748 473 22 318 58 1
-100.81 23.02 16.7762813568115 16.1709365844727 64.7893600463867 296.244750976562 28.8899993896484 3.93074989318848 24.95924949646 19.0747509002686 13.8605003356934 19.8419170379639 12.7374582290649 421 68 9 67.1755599975586 189 35 179 39 1
-99.3 19.8 15.1746664047241 16.6540832519531 69.4622039794922 191.365020751953 26.2609996795654 2.28524994850159 23.9757499694824 16.6439170837402 12.5569162368774 17.2240409851074 12.5569162368774 697 143 8 89.8834991455078 391 28 204 28 1
-102.29 20.92 17.3124485015869 17.3228530883789 62.1938514709473 280.610321044922 30.8400001525879 2.98699998855591 27.8530006408691 19.6690406799316 16.7835826873779 20.4179573059082 13.5973329544067 751 199 4 115.711204528809 514 14 376 24 1
-104.85 26 15.5511150360107 18.5756454467773 59.5339851379395 428.546569824219 30.35325050354 -0.84850001335144 31.2017498016357 19.138708114624 13.8002080917358 20.3689994812012 9.92679119110107 517 118 5 105.858703613281 336 16 209 24 1
-102.17 21.73 17.2476139068604 17.8620204925537 63.5291709899902 304.609222412109 30.7695007324219 2.65324997901917 28.1162509918213 19.3835830688477 16.22825050354 20.6461658477783 13.18274974823 536 133 2 108.15242767334 350 15 234 32 1
-102.42 22.79 16.6342182159424 16.3158531188965 63.6971054077148 282.656402587891 29.0359992980957 3.42125010490417 25.6147499084473 18.4662914276123 15.8970413208008 19.8276672363281 12.8807506561279 428 84 4 87.7158203125 243 19 175 39 1
-104.21 29.8 18.9840202331543 17.5567092895508 49.0061798095703 690.974060058594 36.221248626709 0.395749986171722 35.8255004882812 26.0456657409668 12.0171670913696 27.1486663818359 10.2406663894653 332 64 6 82.0166549682617 187 23 166 27 1
-99.18 20.31 16.4969272613525 16.2105617523193 67.7592849731445 213.837936401367 27.7170009613037 3.79325008392334 23.9237518310547 18.1832504272461 13.625 18.7949161529541 13.625 460 78 7 75.3748016357422 221 25 156 25 1
-103.98 30.56 15.4279899597168 16.4574794769287 49.4315071105957 642.789123535156 31.7450008392334 -1.54849994182587 33.2934989929199 22.1464176177979 8.85112476348877 23.2388343811035 7.43387508392334 438 84 10 78.255729675293 239 32 213 36 1
-101.86 24.63 17.9333229064941 18.1207294464111 65.2946319580078 360.260223388672 31.294750213623 3.54250001907349 27.7522506713867 20.9762077331543 16.4950408935547 21.8047504425049 13.0680418014526 339 59 5 72.4229736328125 173 24 130 38 1
-101.66 24.69 16.2179164886475 16.2112503051758 62.3527603149414 359.206146240234 28.9137496948242 2.91449999809265 25.9992504119873 19.3397922515869 14.630166053772 20.0504589080811 11.373083114624 445 80 9 66.4423522949219 217 37 173 57 1
-103.36 29.22 19.5524272918701 15.8753538131714 47.7386054992676 663.523864746094 35.3525009155273 2.09774994850159 33.2547492980957 26.2660427093506 12.7408752441406 27.2175846099854 10.9798336029053 342 58 7 70.3747100830078 169 27 156 31 1
-100.56 23.46 18.9181671142578 17.3074169158936 65.1640777587891 327.424713134766 31.6879997253418 5.12825012207031 26.5597496032715 21.4975414276123 14.4525413513184 22.3172492980957 14.4525413513184 468 86 10 68.6972961425781 219 42 179 42 1
-100.84 25.24 13.6155004501343 14.7540416717529 63.899356842041 300.470611572266 24.9799995422363 1.89049994945526 23.0895004272461 16.2476673126221 12.2165002822876 16.8517913818359 9.60500049591064 529 91 13 61.502628326416 245 52 208 68 1
-102.96 29.18 20.3369693756104 15.4526872634888 46.953670501709 680.493774414062 35.7902488708496 2.87975001335144 32.9104995727539 27.3351249694824 13.3110828399658 28.1359157562256 11.4452085494995 280 41 5 60.7869033813477 121 24 120 30 1
-100.55 20.16 17.7351875305176 16.9933338165283 66.4301605224609 235.293273925781 29.8880004882812 4.30725002288818 25.5807495117188 19.7097511291504 17.2313747406006 20.2786674499512 14.5417499542236 756 178 7 104.384948730469 473 27 184 30 1
-101.23 20.79 18.9668121337891 16.4177074432373 62.6408958435059 270.504211425781 31.7929992675781 5.58374977111816 26.20924949646 21.1018753051758 18.715124130249 22.1228332519531 15.4313335418701 635 158 5 109.482292175293 413 21 153 27 1
-103.1 22.61 16.7343235015869 17.4794788360596 64.1595916748047 304.972991943359 29.8462505340576 2.60249996185303 27.2437515258789 19.0796661376953 15.423957824707 20.130500793457 12.6907920837402 521 131 3 100.88011932373 325 18 220 55 1
-101.27 20.89 18.4253749847412 15.9004583358765 62.9260063171387 262.300323486328 30.7917499542236 5.52325010299683 25.2684993743896 20.5014171600342 18.1136665344238 21.4326248168945 14.9516248703003 657 158 6 105.499145507812 415 24 161 33 1
-103.47 29.49 19.0123329162598 16.0404586791992 47.86767578125 667.821044921875 34.8940010070801 1.38399994373322 33.5100021362305 25.8454170227051 12.1393337249756 26.7784996032715 10.4208335876465 363 63 7 70.1499710083008 179 29 164 34 1
-101.4 24.64 15.6118021011353 16.2162704467773 63.218864440918 344.345672607422 27.9862499237061 2.33524990081787 25.6510009765625 18.5865421295166 14.1411247253418 19.2763328552246 10.9604997634888 445 74 10 61.4225540161133 208 42 167 58 1
-102.49 22.6 16.156436920166 16.0500831604004 63.2521858215332 277.529327392578 28.5084991455078 3.13374996185303 25.3747482299805 17.8914585113525 15.4615001678467 19.2591667175293 12.454083442688 452 96 4 90.3211059570312 261 19 190 39 1
-99.98 20.91 18.5704898834229 15.0357294082642 62.5576400756836 255.228073120117 30.4095001220703 6.37449979782104 24.0349998474121 20.03125 15.1871252059937 21.3751659393311 15.1871252059937 432 88 6 82.0418090820312 227 24 128 24 1
-103.64 23.51 15.2505521774292 17.1559371948242 63.200511932373 324.962707519531 28.5782508850098 1.43299996852875 27.1452503204346 17.714958190918 13.9117088317871 18.9718761444092 10.9664583206177 495 110 3 97.6984786987305 305 17 195 38 1
-106.05 31.41 17.0837287902832 17.804500579834 45.8813819885254 796.283996582031 35.9910011291504 -2.81450009346008 38.8055000305176 25.9965839385986 16.7018756866455 26.6554164886475 7.13854169845581 214 50 2 82.8737258911133 126 15 106 26 1
-102.52 21.78 16.8718223571777 16.5801448822021 63.1720848083496 282.430145263672 29.6424999237061 3.39650011062622 26.246000289917 18.7296657562256 16.0109996795654 20.0110836029053 13.0903749465942 618 156 3 106.912208557129 395 16 277 38 1
-97.34 18.34 19.9128742218018 15.3369579315186 67.3242034912109 214.898345947266 31.1215000152588 8.34074974060059 22.7807502746582 21.2637500762939 17.0599594116211 22.3937492370605 17.0599594116211 558 119 6 89.4832534790039 274 24 197 24 1
-103.67 30.36 15.7425937652588 16.3081035614014 49.2904167175293 635.574340820312 31.8125 -1.27324998378754 33.085750579834 22.396541595459 9.17483329772949 23.468957901001 7.80412483215332 432 81 9 77.5479202270508 233 32 206 37 1
-101.18 22.26 16.6217803955078 15.9951457977295 63.2269172668457 281.533050537109 28.9652500152588 3.66724991798401 25.2980003356934 18.4682502746582 13.9633331298828 19.615083694458 12.8362083435059 406 72 8 78.1025619506836 207 31 175 33 1
-100.71 20.4 17.8965721130371 16.5721874237061 64.7578735351562 252.943054199219 30.2952499389648 4.7042498588562 25.5909996032715 19.9457912445068 17.5584583282471 20.712833404541 14.507999420166 647 158 6 107.407333374023 415 22 162 25 1
-98.67 19.92 14.8910102844238 17.3641033172607 70.7735137939453 184.348297119141 26.3732490539551 1.83850002288818 24.5347480773926 16.2183742523193 12.3748750686646 16.9281253814697 12.3748750686646 449 82 5 75.8296737670898 225 22 157 22 1
-100.35 25.35 14.0160102844238 13.5029792785645 65.0604934692383 260.446746826172 24.2722492218018 3.51775002479553 20.7544994354248 16.359167098999 12.8880834579468 16.8341674804688 10.534083366394 581 105 16 63.027645111084 275 60 239 66 1
-99.85 23.49 17.7843856811523 16.8976459503174 68.1363525390625 275.870880126953 30.0170001983643 5.21724987030029 24.7997512817383 20.5739994049072 15.0440826416016 20.5739994049072 13.9176254272461 444 67 10 64.2842178344727 190 38 190 40 1
-103.38 22.34 16.0579586029053 18.293041229248 64.165283203125 306.837982177734 29.8215007781982 1.31225001811981 28.5092506408691 19.1364994049072 14.6672086715698 19.4854164123535 11.9942502975464 628 160 4 106.076057434082 402 20 271 59 1
-99.36 19.92 14.7288331985474 15.9992914199829 69.7843933105469 190.129669189453 25.3349990844727 2.40825009346008 22.9267482757568 16.283166885376 12.15625 16.7348327636719 12.15625 718 152 9 90.4037094116211 405 30 215 30 1
-100.76 23.83 17.0690097808838 17.6625633239746 66.396240234375 324.763214111328 29.9104995727539 3.30874991416931 26.601749420166 19.7120418548584 13.8517913818359 20.4667911529541 12.6706666946411 370 61 9 61.860725402832 165 36 147 41 1
-101.35 30.27 18.8566970825195 14.6608123779297 41.8372344970703 766.668395996094 34.8395004272461 -0.203000009059906 35.0424995422363 24.5515422821045 10.1099996566772 27.6853332519531 8.91770839691162 441 78 13 53.0658531188965 185 49 139 49 1
-99.05 19.98 15.3754692077637 17.2969379425049 69.3027954101562 193.849609375 27.0065002441406 2.04800009727478 24.9584999084473 16.7817916870117 12.7263746261597 17.5073757171631 12.7263746261597 541 101 6 80.8099212646484 281 23 169 23 1
-101.08 28.76 20.9990005493164 14.8231248855591 45.9161949157715 670.361206054688 36.5074996948242 4.22450017929077 32.2830009460449 25.7154998779297 13.0303335189819 28.7657089233398 12.2989168167114 466 98 11 67.7260513305664 191 40 143 41 1
-100.86 21.89 17.8256874084473 15.9551258087158 64.0446548461914 280.212677001953 29.9815006256104 5.06899976730347 24.9125003814697 19.5991249084473 15.326042175293 20.7853336334229 14.064624786377 376 67 9 73.3350067138672 185 31 113 32 1
-98.93 20.16 15.0996351242065 16.6240634918213 69.3167495727539 187.952575683594 26.5482501983643 2.56550002098083 23.9827499389648 16.4174575805664 12.567458152771 17.2089576721191 12.567458152771 507 91 7 72.5766830444336 244 30 164 30 1
-103.5 22.47 16.0579586029053 18.293041229248 64.165283203125 306.837982177734 29.8215007781982 1.31225001811981 28.5092506408691 19.1364994049072 14.6672086715698 19.4854164123535 11.9942502975464 628 160 4 106.076057434082 402 20 271 59 1
-103.03 23.83 17.0286464691162 17.8489589691162 62.0547332763672 377.64306640625 30.7290000915527 1.96574997901917 28.7632503509521 20.1002922058105 15.5531253814697 21.2522926330566 12.0793333053589 398 96 4 97.1748428344727 245 15 151 30 1
-103.46 29.16 20.96315574646 16.6426868438721 48.3609275817871 687.001892089844 37.2612495422363 2.84774994850159 34.4134979248047 27.888334274292 14.0195417404175 28.8431663513184 12.0372085571289 301 50 6 68.8634033203125 145 23 136 27 1
-101.01 29.38 20.9128227233887 13.2247705459595 41.0531883239746 719.3837890625 36.0364990234375 3.82275009155273 32.2137489318848 25.9630832672119 12.4355001449585 29.2610836029053 11.6121253967285 475 74 14 49.028190612793 185 51 155 52 1
-102.78 21.88 17.974250793457 16.7118759155273 63.5831413269043 277.905151367188 30.888500213623 4.60500001907349 26.2835006713867 20.4975414276123 17.034875869751 21.0966243743896 14.2665004730225 613 160 2 109.852493286133 399 14 277 38 1
-107.41 24.81 24.9145107269287 15.7087297439575 60.0165405273438 416.978668212891 36.3917503356934 10.2177495956421 26.173999786377 29.4098739624023 23.4816665649414 29.5982074737549 19.783374786377 638 183 2 120.626655578613 472 7 355 51 1
-99.63 23.46 18.6709899902344 15.7943124771118 65.8782577514648 293.387115478516 30.2792491912842 6.30425024032593 23.9749984741211 20.996208190918 15.7425422668457 21.6550006866455 14.591625213623 532 86 10 68.0700531005859 240 43 225 44 1
-102.35 22.08 16.5606250762939 15.8725414276123 62.1319618225098 286.632080078125 28.9834995269775 3.43700003623962 25.5464992523193 19.1375007629395 15.7920417785645 19.720874786377 12.7103328704834 521 130 2 101.812217712402 323 14 237 38 1
-104.17 24.12 17.5617179870605 17.2845211029053 60.4544105529785 381.646636962891 31.2220001220703 2.63100004196167 28.5909996032715 20.5349159240723 16.0298748016357 21.9115409851074 12.5883331298828 492 121 2 108.16968536377 329 12 202 33 1
-101.47 21.08 17.4550838470459 15.5273332595825 62.845890045166 258.108337402344 29.5634994506836 4.85650014877319 24.7069988250732 19.4874172210693 17.2045001983643 20.4279174804688 14.0342922210693 650 150 7 99.9532318115234 395 30 158 38 1
-101.64 21.68 16.1465930938721 17.3882713317871 64.6572418212891 283.228668212891 29.1737499237061 2.28075003623962 26.8929996490479 18.6862506866455 15.5822916030884 19.2140827178955 12.3600006103516 475 104 6 92.2654724121094 277 29 208 34 1
-99.19 19.9 15.6282606124878 17.1354789733887 69.2559509277344 198.883102416992 27.1464996337891 2.40424990653992 24.7422504425049 17.1683750152588 12.9137496948242 17.7767086029053 12.9137496948242 590 119 7 85.7367553710938 320 24 183 24 1
-97.32 17.72 15.3173961639404 14.1613330841064 67.385986328125 173.703002929688 26.0002498626709 4.9850001335144 21.0152492523193 16.1122913360596 13.2236661911011 17.4757080078125 13.0764999389648 561 119 5 92.1038589477539 305 17 196 25 1
-100.89 20.43 17.8727493286133 15.986499786377 64.0702972412109 248.242156982422 30.0974998474121 5.14599990844727 24.9514999389648 19.8402919769287 17.5651664733887 20.6991672515869 14.5708751678467 650 154 6 108.229499816895 419 22 160 26 1
-97.65 18.02 16.6537189483643 14.0448541641235 68.1789016723633 171.506011962891 27.2285003662109 6.62849998474121 20.6000003814697 17.3807907104492 14.5593338012695 18.7925834655762 14.4930000305176 566 138 4 95.5461654663086 298 15 232 18 1
-97.51 18.57 17.1183757781982 15.4605417251587 69.1089782714844 190.459701538086 28.1387500762939 5.76749992370605 22.3712501525879 18.8576259613037 14.6052503585815 19.3035411834717 14.6052503585815 496 110 3 89.5053329467773 245 16 205 16 1
