"Longitude" "Latitude" "wc2.1_10m_bio_1" "wc2.1_10m_bio_2" "wc2.1_10m_bio_3" "wc2.1_10m_bio_4" "wc2.1_10m_bio_5" "wc2.1_10m_bio_6" "wc2.1_10m_bio_7" "wc2.1_10m_bio_8" "wc2.1_10m_bio_9" "wc2.1_10m_bio_10" "wc2.1_10m_bio_11" "wc2.1_10m_bio_12" "wc2.1_10m_bio_13" "wc2.1_10m_bio_14" "wc2.1_10m_bio_15" "wc2.1_10m_bio_16" "wc2.1_10m_bio_17" "wc2.1_10m_bio_18" "wc2.1_10m_bio_19" "occ"
-100.583333333333 27.5833333333333 21.5855312347412 14.8287706375122 47.4027671813965 636.271789550781 36.1640014648438 4.88149976730347 31.2825012207031 25.6430835723877 13.9547920227051 28.7635841369629 13.218957901001 415 77 15 56.8722496032715 159 47 122 47 0
-102.083333333333 28.5833333333333 20.259593963623 15.8096466064453 51.5366668701172 577.387939453125 34.4517517089844 3.77524995803833 30.6765022277832 26.0167922973633 14.3335418701172 26.6652088165283 12.6000003814697 323 59 7 65.7044448852539 149 26 135 31 0
-104.583333333333 29.0833333333333 19.0489692687988 18.1615219116211 50.1349792480469 673.254821777344 36.2482490539551 0.0230000000447035 36.2252502441406 25.7098751068115 12.1761245727539 26.8252506256104 10.3727083206177 302 67 5 95.8651123046875 191 18 171 20 0
-104.416666666667 28.9166666666667 18.3521766662598 17.1566028594971 50.283130645752 626.908325195312 34.6447486877441 0.524749994277954 34.1199989318848 24.4084587097168 11.8148746490479 25.5144577026367 10.2159585952759 350 76 6 93.3845748901367 219 22 189 26 0
-101.416666666667 28.75 20.414342880249 13.923978805542 47.0925750732422 607.987365722656 34.3657493591309 4.79850006103516 29.5672492980957 24.7129173278809 12.4464168548584 27.3248748779297 12.4464168548584 396 87 10 67.9891357421875 176 34 138 34 0
-102.25 27.9166666666667 18.1830005645752 16.0141658782959 53.7388153076172 529.305297851562 32.322998046875 2.52300000190735 29.7999973297119 23.3042907714844 15.7117910385132 24.0279579162598 11.1285419464111 342 58 7 65.4365844726562 163 30 151 38 0
-104.583333333333 30.5833333333333 16.6815528869629 18.4468955993652 48.6995315551758 713.243347167969 34.6042518615723 -3.27474999427795 37.8790016174316 24.1955833435059 12.5880002975464 25.3135414123535 7.8301248550415 355 72 7 80.630012512207 197 25 172 34 0
-100.916666666667 27.0833333333333 20.6886768341064 13.9541873931885 46.1986503601074 611.022644042969 34.6972503662109 4.49249982833862 30.2047500610352 26.7602081298828 14.3573751449585 27.6057510375977 12.5982913970947 392 80 9 63.1282081604004 168 40 143 46 0
-100.75 27.5833333333333 21.4863548278809 14.8994588851929 47.3829765319824 638.315246582031 36.1422500610352 4.69749975204468 31.4447498321533 25.542459487915 13.8135833740234 28.6960010528564 13.1155414581299 399 73 14 56.575870513916 150 45 121 46 0
-103.916666666667 30.4166666666667 15.4347085952759 16.7602500915527 49.772819519043 642.761535644531 31.8864994049072 -1.78699994087219 33.6735000610352 22.1269588470459 8.8521671295166 23.1913757324219 7.40345859527588 437 82 9 78.2390213012695 237 31 213 36 0
-104.75 29.4166666666667 18.9874172210693 16.9983329772949 47.6885147094727 703.612182617188 36.1085014343262 0.464000016450882 35.6445007324219 26.1537914276123 11.8227920532227 27.2310009002686 10.0139169692993 305 66 5 93.5010681152344 190 18 161 20 0
-102.083333333333 27.25 18.2611045837402 15.1407499313354 52.4010162353516 524.615173339844 31.91575050354 3.02174997329712 28.8940010070801 23.2077503204346 15.9028329849243 24.0122909545898 11.2499580383301 324 55 6 67.0751266479492 158 25 147 39 0
-101.916666666667 28.4166666666667 19.900562286377 14.7255420684814 50.4874267578125 567.73681640625 33.4417495727539 4.27500009536743 29.1667499542236 25.6024990081787 14.0936670303345 26.236083984375 12.3886671066284 383 76 9 68.6616287231445 178 31 157 35 0
-103.416666666667 29.75 17.6662712097168 16.4611663818359 48.4904289245605 673.195861816406 33.6134986877441 -0.333750009536743 33.9472503662109 24.7564163208008 10.668083190918 25.5787906646729 9.07254123687744 384 71 7 72.3936309814453 193 29 172 34 0
-101.583333333333 28.0833333333333 20.9457187652588 15.2349796295166 48.8747100830078 623.813110351562 35.3527488708496 4.18125009536743 31.1714992523193 27.3215408325195 14.7450838088989 28.0142917633057 12.7570838928223 500 102 12 69.8231048583984 221 38 193 40 0
-102.75 30.4166666666667 16.9240417480469 15.6166667938232 47.0310707092285 675.56640625 32.4502487182617 -0.75475001335144 33.2049980163574 24.1892070770264 9.82829189300537 24.9405822753906 8.34841632843018 398 77 9 64.4728393554688 179 33 151 38 0
-104.083333333333 29.0833333333333 17.1877918243408 16.0982074737549 49.3042526245117 613.514404296875 32.8569984436035 0.206249997019768 32.650749206543 23.2453746795654 10.753833770752 24.3138332366943 9.3172082901001 384 80 8 86.9956588745117 229 27 197 30 0
-100.416666666667 27.5833333333333 21.8251667022705 14.7494163513184 46.9606971740723 642.411437988281 36.4457511901855 5.03774976730347 31.4080009460449 25.9536666870117 14.0762920379639 29.0742092132568 13.3844995498657 432 81 15 57.0193977355957 170 49 130 50 0
-104.916666666667 29.9166666666667 17.2370109558105 17.8986034393311 49.5178680419922 696.721557617188 34.7859992980957 -1.35975003242493 36.1457481384277 24.4992504119873 10.1682920455933 25.5592079162598 8.50058364868164 356 76 5 89.2304000854492 212 22 182 27 0
-103.416666666667 28.9166666666667 21.0947399139404 17.333854675293 49.6433792114258 683.072998046875 37.6604995727539 2.74375009536743 34.916748046875 27.9464988708496 14.2251663208008 28.8900413513184 12.1944999694824 282 45 7 65.2481155395508 132 23 127 26 0
-104.083333333333 29.5833333333333 19.4818134307861 17.1887493133545 48.4459648132324 691.4150390625 36.4715003967285 0.991249978542328 35.4802513122559 26.488208770752 12.4996252059937 27.5782089233398 10.6582088470459 330 63 7 80.5768432617188 184 23 163 26 0
-101.583333333333 28.25 20.6812286376953 15.105583190918 48.9693717956543 616.23486328125 34.9765014648438 4.12949991226196 30.8470020294189 27.0110416412354 12.5914163589478 27.6682090759277 12.5914163589478 497 108 12 73.360221862793 226 37 191 37 0
-101.25 27.0833333333333 22.2072601318359 15.4554796218872 48.278003692627 636.122131347656 36.4752502441406 4.46175003051758 32.013500213623 28.421875 15.8680419921875 29.28125 13.7643337249756 364 68 8 62.2482986450195 158 35 144 42 0
-103.25 29.4166666666667 19.2088432312012 16.1833114624023 47.8895378112793 678.343200683594 35.0767517089844 1.28375005722046 33.7930030822754 26.1747074127197 12.2562494277954 27.076208114624 10.4554166793823 345 57 7 66.5531539916992 162 29 152 34 0
-104.916666666667 29.5833333333333 19.7288017272949 18.1257286071777 48.4447631835938 736.319458007812 37.7022514343262 0.287000000476837 37.4152526855469 27.3268337249756 12.3467502593994 28.3993759155273 10.393458366394 294 67 3 91.7177658081055 180 17 147 21 0
-100.583333333333 27.4166666666667 21.6994171142578 13.9096250534058 45.0956001281738 645.113891601562 36.1382484436035 5.29349994659424 30.8447494506836 25.9048328399658 15.1195411682129 28.9929580688477 13.19837474823 405 79 12 58.849063873291 163 44 133 47 0
-101.083333333333 27.5833333333333 21.5812911987305 15.1915826797485 47.5863418579102 642.209167480469 36.40625 4.48199987411499 31.9242496490479 25.6707916259766 15.1683330535889 28.849292755127 13.1710004806519 398 70 11 58.8924865722656 151 40 142 44 0
-103.916666666667 29.5833333333333 18.0049781799316 16.9882907867432 49.0962715148926 663.362976074219 34.5999984741211 -0.00200000079348683 34.6019973754883 24.7644996643066 11.2005834579468 25.8061656951904 9.56099987030029 378 73 7 81.4658584594727 211 26 187 30 0
-102.916666666667 30.5833333333333 17.1311569213867 15.9842710494995 47.257884979248 688.176696777344 33.0709991455078 -0.752499997615814 33.8234977722168 24.5026245117188 9.90320873260498 25.2997493743896 8.37116622924805 392 78 10 65.9006042480469 180 34 150 38 0
-104.416666666667 30.0833333333333 15.9386768341064 16.9915218353271 49.7453536987305 650.783813476562 32.7037506103516 -1.45325005054474 34.1570014953613 22.6612911224365 9.29012489318848 23.7527503967285 7.83150005340576 409 81 8 83.4071502685547 232 29 207 33 0
-100.916666666667 27.25 21.5859794616699 14.8162088394165 46.1054229736328 656.900207519531 36.5395011901855 4.4040002822876 32.1355018615723 28.1825828552246 14.9721250534058 29.0648326873779 12.9589996337891 396 76 11 60.1586456298828 159 44 143 48 0
-103.416666666667 30.5833333333333 17.0773849487305 17.2764377593994 49.6863403320312 679.374633789062 33.538501739502 -1.23249995708466 34.7709999084473 24.3343334197998 9.98174953460693 25.2697505950928 8.51829147338867 387 78 8 71.0335540771484 194 32 162 38 0
-103.416666666667 30.9166666666667 17.8383541107178 17.7262077331543 48.1435356140137 736.763916015625 35.4617500305176 -1.35774993896484 36.8194999694824 25.667667388916 10.3150415420532 26.7435836791992 8.54108333587646 352 73 9 66.2082214355469 169 35 134 40 0
-100.75 27.4166666666667 21.8521137237549 14.7470617294312 46.4983329772949 647.654174804688 36.5724983215332 4.85725021362305 31.7152481079102 25.9822082519531 15.3339166641235 29.1534576416016 13.3258752822876 400 75 13 57.1340103149414 155 46 133 48 0
-104.75 30.4166666666667 18.3072814941406 18.2059783935547 48.8528137207031 720.740905761719 36.2582511901855 -1.00874996185303 37.2670021057129 25.8891677856445 14.2714166641235 26.9600410461426 9.30645847320557 319 65 5 83.669189453125 181 20 158 28 0
-104.083333333333 29.9166666666667 17.5829162597656 17.9330005645752 50.0750465393066 677.018188476562 34.8134994506836 -0.998750030994415 35.8122482299805 24.5542087554932 10.7732496261597 25.6507091522217 9.07258319854736 372 71 7 79.3036117553711 203 27 181 31 0
-103.083333333333 30.4166666666667 15.794041633606 15.3325834274292 47.8123474121094 641.091064453125 30.9672508239746 -1.10099995136261 32.0682525634766 22.7170829772949 8.90145778656006 23.4092502593994 7.6870002746582 434 83 10 68.9682312011719 212 35 182 40 0
-101.25 26.9166666666667 21.0222816467285 14.5839376449585 47.9340591430664 604.744567871094 34.7662506103516 4.34124994277954 30.4250011444092 26.8514175415039 14.9247493743896 27.7684593200684 12.9852504730225 362 67 8 62.4689178466797 161 33 146 41 0
-103.083333333333 29.25 20.785343170166 16.5238132476807 48.3325538635254 689.855407714844 36.814998626709 2.62724995613098 34.1877479553223 27.8625831604004 13.7428331375122 28.7184162139893 11.8095836639404 291 44 5 63.0759544372559 128 24 126 30 0
-101.916666666667 27.9166666666667 17.7612915039062 14.1107082366943 52.3355407714844 495.562072753906 30.4739990234375 3.51200008392334 26.9619979858398 22.655834197998 12.5372495651245 23.2956237792969 11.2017917633057 375 68 8 66.9251098632812 180 31 162 39 0
-101.416666666667 28.5833333333333 20.0421257019043 14.5018339157104 49.0166931152344 590.056030273438 33.9194984436035 4.33400011062622 29.5854988098145 26.1634578704834 13.0463752746582 26.7224159240723 12.2827501296997 398 92 9 72.2101058959961 184 32 141 32 0
-101.416666666667 27.9166666666667 21.2498226165771 14.8997287750244 47.7823448181152 632.315490722656 35.6432495117188 4.46075010299683 31.1824989318848 27.7522087097168 14.9624166488647 28.4191665649414 12.9476251602173 452 80 9 61.6002426147461 183 36 168 41 0
-102.25 28.25 18.3214263916016 16.1231880187988 53.8381767272949 532.580627441406 32.4684982299805 2.52099990844727 29.9474983215332 23.531665802002 12.7393751144409 24.2088756561279 11.2422494888306 328 56 7 64.7884750366211 156 30 146 36 0
-101.416666666667 27.5833333333333 21.1279487609863 14.909854888916 48.5058631896973 615.477661132812 35.2367515563965 4.49849987030029 30.7382507324219 27.3054161071777 14.9736671447754 28.0805015563965 13.0293340682983 394 72 9 61.3913917541504 162 35 148 41 0
-104.75 29.5833333333333 19.6380004882812 17.3732089996338 47.6915817260742 725.414184570312 37.1192512512207 0.690999984741211 36.4282531738281 27.1065826416016 12.3184995651245 28.1677913665771 10.4202499389648 298 66 4 89.3123245239258 179 17 147 21 0
-104.083333333333 28.75 17.4066982269287 16.9968547821045 50.7300643920898 613.192443847656 33.4492492675781 -0.0552500002086163 33.5044975280762 23.3393745422363 11.0311250686646 24.4497089385986 9.50133323669434 348 73 6 88.9444274902344 213 24 179 29 0
-100.75 27.9166666666667 20.1344795227051 14.7541246414185 50.1440200805664 577.440246582031 34.3057479858398 4.88224983215332 29.4234981536865 23.8726673126221 14.3013753890991 26.7222080230713 12.5951251983643 420 86 10 63.5641708374023 172 39 130 41 0
-103.083333333333 30.75 17.6908130645752 16.9722499847412 47.5796356201172 722.435791015625 34.5999984741211 -1.07124996185303 35.6712493896484 25.3957080841064 10.2058334350586 26.3502502441406 8.52583408355713 369 74 9 64.5774002075195 168 34 138 39 0
-101.75 28.5833333333333 20.2318534851074 14.8216247558594 50.1425132751465 582.530578613281 33.8699989318848 4.31099987030029 29.5589981079102 26.1489582061768 14.2767496109009 26.7497081756592 12.5279998779297 373 78 9 70.3070068359375 175 29 148 31 0
-103.75 30.75 15.9503440856934 15.7466039657593 47.9622421264648 652.202270507812 31.9797496795654 -0.851499974727631 32.8312492370605 22.7782917022705 9.25595855712891 23.8834991455078 7.79541683197021 419 81 10 75.3982772827148 224 34 192 38 0
-103.25 30.0833333333333 17.1712398529053 16.7707710266113 49.3421211242676 664.411254882812 32.9792518615723 -1.00950002670288 33.9887504577637 24.3590431213379 10.0471668243408 24.970832824707 8.73283386230469 392 76 7 71.0203552246094 192 28 167 34 0
-101.75 27.5833333333333 20.4528026580811 15.5315208435059 50.5822105407715 589.154357910156 34.5722503662109 3.86675000190735 30.7054996490479 26.2023754119873 14.5207080841064 27.0174579620361 12.6495418548584 382 75 8 66.9274215698242 174 31 153 40 0
-100.416666666667 27.4166666666667 22.1577816009521 14.347020149231 45.5056495666504 654.766845703125 36.8532485961914 5.32525014877319 31.5279979705811 26.3816242218018 15.6210832595825 29.5826663970947 13.5648746490479 425 83 13 57.938175201416 173 49 135 51 0
-100.916666666667 28.9166666666667 21.0833969116211 14.1035003662109 43.8985290527344 688.479187011719 36.4462509155273 4.31874990463257 32.1275024414062 25.9156665802002 12.1675834655762 29.072624206543 12.1675834655762 511 93 14 57.9751625061035 199 50 160 50 0
-102.583333333333 29.9166666666667 19.251615524292 15.9610204696655 45.9789581298828 731.529907226562 35.0922508239746 0.378500014543533 34.7137489318848 24.1955833435059 11.7696666717529 27.7430419921875 9.81583309173584 315 57 6 61.0087051391602 136 26 117 31 0
-104.583333333333 30.0833333333333 18.2401676177979 17.8940830230713 49.4759330749512 695.911010742188 35.8479995727539 -0.319249987602234 36.1672477722168 25.4482498168945 11.2875833511353 26.5432910919189 9.53333377838135 345 70 6 84.1633834838867 197 23 173 28 0
-103.916666666667 29.0833333333333 19.0771884918213 16.1048755645752 48.1987075805664 653.403869628906 35.1295013427734 1.71599996089935 33.413501739502 25.5356674194336 12.4213333129883 26.6433753967285 10.6762084960938 338 69 7 84.4878463745117 196 22 168 25 0
-102.916666666667 29.75 19.3084278106689 16.2714366912842 46.9255599975586 714.511047363281 35.3227500915527 0.647750020027161 34.6749992370605 26.8162078857422 11.9539585113525 27.5892925262451 10.0622911453247 319 56 6 63.5585746765137 142 27 129 32 0
-102.25 27.5833333333333 18.242115020752 16.0109367370605 53.988410949707 524.342651367188 32.2557487487793 2.59949994087219 29.6562480926514 23.2644157409668 15.858416557312 24.0132923126221 11.2498750686646 338 58 7 65.8985595703125 162 28 152 39 0
-103.583333333333 28.75 18.3663749694824 15.8715419769287 50.0545349121094 597.807495117188 33.6737480163574 1.96525001525879 31.7084980010986 24.2712078094482 12.1210832595825 25.2332077026367 10.6443748474121 314 59 8 72.7076797485352 168 26 148 30 0
-104.25 28.75 17.4280624389648 16.3640422821045 50.0360565185547 604.065612792969 33.0999984741211 0.395500004291534 32.7044982910156 23.2742500305176 11.0695829391479 24.3658752441406 9.62458324432373 359 76 5 93.4852600097656 226 22 190 28 0
-105.083333333333 29.4166666666667 18.5753135681152 17.9294586181641 49.0167198181152 703.065490722656 36.101001739502 -0.477250009775162 36.5782508850098 25.8166656494141 11.4297914505005 26.8839168548584 9.66337490081787 309 72 4 97.1063537597656 197 17 163 19 0
-101.416666666667 28.0833333333333 21.1121559143066 15.3152713775635 48.2766036987305 638.0263671875 35.8380012512207 4.11399984359741 31.7240009307861 27.6965408325195 14.7610836029053 28.3766250610352 12.7519578933716 470 92 11 65.0674591064453 198 38 171 40 0
-100.75 28.75 21.056583404541 14.1299591064453 43.9555702209473 690.694580078125 36.4317512512207 4.28574991226196 32.1459999084473 25.8797092437744 12.8473749160767 29.0532093048096 12.0714168548584 503 87 15 57.2607574462891 188 52 156 53 0
-104.083333333333 30.75 14.4750003814697 14.4243335723877 46.4219169616699 631.7275390625 30.0044994354248 -1.06774997711182 31.0722503662109 20.9905834197998 7.95562505722046 22.0828742980957 6.58466672897339 469 94 10 80.5144271850586 261 34 234 39 0
-103.416666666667 29.9166666666667 17.2076873779297 16.8689155578613 49.3889427185059 666.861206054688 33.172248840332 -0.982999980449677 34.1552505493164 24.2965412139893 10.2193746566772 25.0617904663086 8.73354148864746 396 74 7 71.9236450195312 199 30 176 36 0
-104.75 28.9166666666667 19.2742805480957 18.9063949584961 50.7731437683105 681.343383789062 36.827751159668 -0.409250020980835 37.2369995117188 26.045166015625 12.3595418930054 27.1722507476807 10.5231666564941 289 63 4 96.35009765625 184 15 161 19 0
-103.25 30.25 16.2888011932373 16.708812713623 49.8852424621582 647.661193847656 31.9172496795654 -1.5772500038147 33.494499206543 23.3379573822021 9.27991676330566 23.9369583129883 8.10970783233643 418 82 8 71.6926727294922 208 31 179 37 0
-100.583333333333 27.9166666666667 20.2920513153076 15.0090208053589 50.472541809082 590.017883300781 34.5045013427734 4.76749992370605 29.7370014190674 23.9509162902832 14.4323329925537 26.9798755645752 12.6123752593994 433 89 10 64.241943359375 175 40 128 43 0
-100.75 28.5833333333333 20.8551979064941 14.6287298202515 45.539737701416 675.029907226562 36.3647499084473 4.24174976348877 32.1230010986328 25.5671672821045 12.8408327102661 28.683666229248 12.0917081832886 485 90 13 60.5721626281738 189 47 150 49 0
-104.75 29.25 18.8100318908691 17.3326873779297 48.2455253601074 698.749633789062 35.9280014038086 0.0020000000949949 35.9260025024414 25.863374710083 11.6898336410522 26.9438343048096 9.84020805358887 300 64 5 95.6701126098633 190 18 165 20 0
-102.75 29.0833333333333 18.6157283782959 15.34850025177 49.7556571960449 591.905334472656 33.0612487792969 2.21350002288818 30.8477478027344 24.6054573059082 12.2280836105347 25.2756671905518 10.8055419921875 306 53 5 64.613410949707 144 25 140 33 0
-103.25 29.75 18.367280960083 16.2933120727539 47.9229164123535 685.989685058594 34.2369995117188 0.238000005483627 33.9990005493164 25.615291595459 11.2388334274292 26.4109573364258 9.58883285522461 362 65 7 68.0064392089844 172 28 155 33 0
-103.583333333333 29.4166666666667 19.6186561584473 16.6433544158936 47.8997116088867 693.824523925781 36.0842514038086 1.33800005912781 34.7462501525879 26.7096672058105 12.6057081222534 27.7190837860107 10.7246246337891 342 63 6 73.4115524291992 174 25 156 29 0
-103.416666666667 29.4166666666667 19.0123329162598 16.0404586791992 47.86767578125 667.821044921875 34.8940010070801 1.38399994373322 33.5100021362305 25.8454170227051 12.1393337249756 26.7784996032715 10.4208335876465 363 63 7 70.1499710083008 179 29 164 34 0
-103.25 30.75 17.5906562805176 17.3834381103516 48.2551574707031 723.211242675781 34.6969985961914 -1.32700002193451 36.023998260498 25.3003330230713 10.1239585876465 26.2688751220703 8.42816638946533 364 74 9 66.7559432983398 173 34 141 39 0
-100.75 28.0833333333333 20.1630096435547 15.052770614624 50.1796646118164 590.453552246094 34.7565002441406 4.75874996185303 29.9977493286133 24.0836238861084 14.2115411758423 26.9672908782959 12.4802083969116 431 92 9 66.4870300292969 181 37 132 40 0
-102.916666666667 29.25 20.3369693756104 15.4526872634888 46.953670501709 680.493774414062 35.7902488708496 2.87975001335144 32.9104995727539 27.3351249694824 13.3110828399658 28.1359157562256 11.4452085494995 280 41 5 60.7869033813477 121 24 120 30 0
-104.583333333333 29.4166666666667 20.0940322875977 17.6185626983643 47.6776580810547 733.817565917969 37.6937484741211 0.740249991416931 36.953498840332 27.5847091674805 12.702917098999 28.67795753479 10.7255830764771 279 58 5 88.6554336547852 168 18 143 20 0
-103.583333333333 30.5833333333333 16.3171768188477 16.5988121032715 49.4947662353516 649.782043457031 32.4277496337891 -1.10874998569489 33.5364990234375 23.189582824707 9.56329154968262 24.2080001831055 8.17150020599365 416 81 9 74.5674896240234 219 33 188 38 0
-104.916666666667 29.0833333333333 19.003999710083 17.9621658325195 49.0705871582031 695.628723144531 36.3922500610352 -0.212500005960464 36.6047515869141 26.0107078552246 11.9459161758423 27.1035842895508 10.0872497558594 294 64 4 97.4527893066406 189 15 163 19 0
-104.583333333333 30.25 17.8042602539062 18.1500205993652 49.5929298400879 693.960327148438 35.5327491760254 -1.06525003910065 36.5979995727539 25.0294589996338 13.9347915649414 26.1297092437744 9.15295791625977 354 71 6 82.37158203125 199 24 176 31 0
-104.416666666667 29.0833333333333 19.1183223724365 17.2952709197998 49.2858619689941 663.940551757812 35.8637504577637 0.772000014781952 35.0917510986328 25.6235828399658 12.3007078170776 26.7409591674805 10.5316667556763 316 70 6 93.6046447753906 197 21 176 23 0
-103.25 29.9166666666667 18.0109481811523 16.6906871795654 48.6013832092285 681.910522460938 33.9550018310547 -0.386999994516373 34.3420028686523 25.2738342285156 10.848708152771 26.0151252746582 9.3105001449585 368 69 7 69.3081970214844 177 28 156 33 0
-100.416666666667 28.25 21.0637302398682 14.6177501678467 46.7300720214844 650.868957519531 36.0017509460449 4.72049999237061 31.28125 25.3872089385986 13.2837505340576 28.5172500610352 12.5597915649414 484 96 12 64.0793533325195 204 47 146 51 0
