"Longitude" "Latitude" "wc2.1_10m_bio_1" "wc2.1_10m_bio_2" "wc2.1_10m_bio_3" "wc2.1_10m_bio_4" "wc2.1_10m_bio_5" "wc2.1_10m_bio_6" "wc2.1_10m_bio_7" "wc2.1_10m_bio_8" "wc2.1_10m_bio_9" "wc2.1_10m_bio_10" "wc2.1_10m_bio_11" "wc2.1_10m_bio_12" "wc2.1_10m_bio_13" "wc2.1_10m_bio_14" "wc2.1_10m_bio_15" "wc2.1_10m_bio_16" "wc2.1_10m_bio_17" "wc2.1_10m_bio_18" "wc2.1_10m_bio_19" "occ"
-114.09 37.2 14.7348852157593 17.2674369812012 44.0128135681152 825.430053710938 36.515251159668 -2.71749997138977 39.2327499389648 6.55641651153564 17.7279586791992 25.2157917022705 5.16470813751221 256 33 7 30.5083599090576 87 39 53 73 1
-109.05 31.85 15.7197599411011 18.7888965606689 50.5818901062012 729.664611816406 34.5482482910156 -2.59724998474121 37.1455001831055 24.100040435791 19.2259578704834 24.7509574890137 6.94833326339722 346 73 6 73.5048522949219 182 23 148 75 1
-106.45 35.31 9.91948986053467 15.3824787139893 41.512279510498 803.036865234375 29.6749992370605 -7.38024997711182 37.055248260498 19.2382907867432 13.6794576644897 20.0877075195312 0.356375068426132 441 72 24 44.385684967041 187 76 166 83 1
-109.7 23.69 22.4429264068604 13.6870708465576 54.9175987243652 454.179351806641 34.6235885620117 9.70066452026367 24.922924041748 26.8835544586182 20.7067546844482 28.0960693359375 17.0415287017822 347 134 1 137.461471557617 256 4 255 34 1
-106.34 35.64 11.9445209503174 17.1003341674805 42.657787322998 855.131225585938 32.859001159668 -7.22825002670288 40.0872497558594 21.8315830230713 1.55383336544037 22.6122093200684 1.55383336544037 316 55 14 47.9389724731445 139 49 123 49 1
-106.16 35.84 11.0258436203003 17.7563533782959 42.8279342651367 862.378112792969 32.3409996032715 -9.11874961853027 41.4597473144531 21.2595825195312 2.22479176521301 21.5826663970947 0.449750185012817 284 54 11 56.5281448364258 135 38 121 39 1
-106.5 28.52 14.2348022460938 17.1681880950928 53.0135955810547 534.954650878906 30.2602500915527 -2.12424993515015 32.3844985961914 19.5450000762939 11.2255411148071 20.6192512512207 7.5180835723877 499 130 5 112.98429107666 355 21 301 28 1
-119.9 38.52 4.00557279586792 14.2658538818359 43.3273468017578 680.275146484375 23.1492500305176 -9.77649974822998 32.9257507324219 -3.4142918586731 12.478666305542 13.0803747177124 -3.4142918586731 846 148 14 70.9035873413086 400 53 57 400 1
-109.74 23.24 22.5406665802002 13.1177082061768 55.7512397766113 422.353576660156 33.6829986572266 10.1540002822876 23.5289993286133 26.5641670227051 21.0191669464111 27.7102088928223 17.456958770752 393 145 1 134.136749267578 286 3 284 38 1
-107.27 33.12 15.1989583969116 17.507625579834 45.9406204223633 799.360107421875 34.4199981689453 -3.68924999237061 38.1092491149902 24.1197090148926 10.8528337478638 25.1954174041748 5.52399969100952 277 59 4 75.6670761108398 152 20 126 39 1
-109.12 31.99 15.7197599411011 18.7888965606689 50.5818901062012 729.664611816406 34.5482482910156 -2.59724998474121 37.1455001831055 24.100040435791 19.2259578704834 24.7509574890137 6.94833326339722 346 73 6 73.5048522949219 182 23 148 75 1
-109.99 23.99 23.1138019561768 15.3849077224731 56.7529411315918 479.625274658203 36.2891693115234 9.18060493469238 27.1085643768311 29.0752735137939 24.0161628723145 29.0752735137939 17.3167934417725 258 99 0 135.238906860352 188 1 188 32 1
-110.44 24.12 23.1600742340088 16.4880638122559 59.8618698120117 452.042053222656 36.5991363525391 9.05561923980713 27.5435180664062 28.8298759460449 21.6105670928955 28.8298759460449 17.6476459503174 206 70 0 123.640815734863 144 2 144 32 1
-109.52 31.34 17.0019798278809 18.902416229248 50.6393852233887 705.253723144531 35.8247489929199 -1.50275003910065 37.3274993896484 24.8892498016357 20.6869163513184 25.6693325042725 8.48058319091797 350 86 6 87.7481155395508 203 25 177 65 1
-112.57 30.73 22.3118953704834 17.4679164886475 50.3423538208008 700.63525390625 39.8652496337891 5.16699981689453 34.6982498168945 31.0165004730225 24.6570835113525 31.0165004730225 14.0122499465942 178 38 1 69.491081237793 86 6 86 48 1
-109.07 30.76 18.1111145019531 17.7385215759277 51.5246505737305 660.736389160156 36.1230010986328 1.69574999809265 34.4272499084473 25.5955410003662 21.3802490234375 26.2400417327881 10.1490421295166 398 97 4 81.6163558959961 217 29 193 84 1
-79.71 43.71 7.22361469268799 9.79314613342285 26.2285385131836 1007.97448730469 26.5214996337891 -10.8162498474121 37.3377494812012 18.730749130249 -4.79374980926514 19.3002910614014 -5.3192081451416 823 82 48 15.9262199401855 240 161 236 166 1
-110.22 24 22.1191349029541 15.9131870269775 59.6451873779297 441.071166992188 35.2642517089844 8.58450031280518 26.6797523498535 27.6473331451416 22.933292388916 27.6473331451416 16.750207901001 276 95 1 128.658584594727 200 3 200 37 1
-110.16 23.52 20.6043548583984 14.1919584274292 60.0222358703613 388.820648193359 32.1122512817383 8.46774959564209 23.6445007324219 25.5011672973633 19.1327075958252 25.5011672973633 15.9781246185303 419 145 1 133.687286376953 315 5 315 45 1
-107.78 51.64 2.80232286453247 12.1738548278809 26.429708480835 1268.54138183594 24.9972496032715 -21.064001083374 46.0612487792969 15.3014583587646 -11.299708366394 17.3922080993652 -13.7931251525879 364 69 10 62.9582672119141 174 42 174 43 1
-113.03 37.3 12.8138437271118 15.9398546218872 41.4084053039551 838.915466308594 34.0817489624023 -4.41249990463257 38.4942474365234 4.57716655731201 15.9977083206177 23.5440406799316 3.11912488937378 395 53 11 33.5100288391113 142 60 80 120 1
-110.17 24.25 23.3027248382568 15.6017656326294 57.4990386962891 466.269744873047 36.7725868225098 9.63862895965576 27.1339569091797 29.1199378967285 21.6612663269043 29.1199378967285 17.6509857177734 240 84 0 127.549247741699 171 2 171 34 1
-97.68 30.63 19.1522083282471 12.5034170150757 38.5607414245605 728.684875488281 34.7089996337891 2.28375005722046 32.4252510070801 22.9174995422363 9.83708381652832 27.7828750610352 9.83708381652832 841 116 48 31.8122158050537 279 159 189 159 1
-106.4 31.76 17.7026348114014 16.3947696685791 43.9930267333984 798.725036621094 36.2222480773926 -1.04449999332428 37.2667465209961 26.5380821228027 17.427375793457 27.3924579620361 7.80362510681152 226 43 5 69.8587188720703 121 20 104 36 1
-110.11 30.03 18.7090930938721 17.984561920166 53.670841217041 593.799377441406 35.9930000305176 2.48399996757507 33.5089988708496 25.3626670837402 17.6038341522217 25.9375839233398 11.5397920608521 591 166 4 97.4704284667969 355 33 322 115 1
-106.74 32.32 16.2884998321533 17.5230007171631 46.936710357666 776.539184570312 34.8622512817383 -2.47099995613098 37.333251953125 24.9319591522217 12.1121664047241 25.9537925720215 6.8797082901001 249 58 5 74.5267333984375 133 19 116 41 1
-110.23 23.65 22.3160209655762 14.7916669845581 60.4249305725098 407.748321533203 34.2069511413574 9.72754001617432 24.4794120788574 27.68141746521 22.2303466796875 27.68141746521 17.6864967346191 228 72 1 123.159172058105 159 3 159 38 1
-112.14 24.63 19.8569965362549 8.79261016845703 46.7692031860352 366.447509765625 29.9283008575439 11.1283016204834 18.7999992370605 16.1861629486084 18.7933959960938 24.8871078491211 15.9996852874756 87 17 0 73.4809417724609 39 1 30 27 1
-111.33 30.45 20.6010417938232 19.9692497253418 54.0275268554688 674.575073242188 39.2895011901855 2.32824993133545 36.9612503051758 28.581958770752 23.4480419158936 28.925666809082 12.5169162750244 337 90 2 99.6698913574219 210 17 184 64 1
-122.39 40.6 16.6156768798828 14.1460208892822 42.1338577270508 732.421875 36.380500793457 2.80649995803833 33.5740013122559 8.29116630554199 25.7884178161621 25.8427925109863 8.29116630554199 1116 213 4 81.7281646728516 549 30 42 549 1
-110.11 30.57 17.972677230835 18.3525619506836 53.1473083496094 620.495544433594 35.8947486877441 1.36325001716614 34.5314979553223 24.9770832061768 16.9576663970947 25.6279582977295 10.5221252441406 523 143 4 96.2917861938477 312 32 282 104 1
-110.09 23.01 22.0152263641357 12.614031791687 58.2268371582031 376.626190185547 32.2036781311035 10.5400733947754 21.6636047363281 26.8892784118652 20.0333938598633 26.8892784118652 17.7411766052246 309 108 0 130.438751220703 222 2 222 21 1
-107.36 33.24 14.1517810821533 18.9401454925537 48.6430549621582 771.49365234375 33.7519989013672 -5.18499994277954 38.9370002746582 22.8565826416016 9.80912494659424 23.8282089233398 4.85554170608521 293 64 5 80.7966461181641 169 20 136 38 1
-109.79 34.97 12.4029064178467 18.0315628051758 44.9510765075684 843.330871582031 33.5750007629395 -6.53875017166138 40.1137504577637 22.3662090301514 16.1397495269775 22.9937496185303 2.28412485122681 238 42 8 52.5747261047363 107 28 84 44 1
-107.57 32.92 13.4482288360596 17.7894592285156 48.7092170715332 726.057495117188 32.1240005493164 -4.39774990081787 36.5217514038086 21.7012500762939 12.7627086639404 22.5446662902832 4.72424983978271 357 74 6 79.8164596557617 204 26 165 53 1
-105.33 33.4 13.552791595459 16.2201251983643 45.5432777404785 742.280639648438 31.5967502593994 -4.01800012588501 35.6147499084473 22.0102081298828 5.97583341598511 22.8029594421387 4.58850002288818 387 79 13 67.9813537597656 199 42 183 47 1
-87.85 42.93 8.31311416625977 9.94856262207031 25.7616310119629 1030.38098144531 27.3442497253418 -11.2735004425049 38.6177520751953 20.6157493591309 -4.86474990844727 20.6157493591309 -4.86474990844727 838 98 33 31.6873683929443 282 124 282 124 1
-109.78 35.07 12.2689790725708 17.9443740844727 44.66552734375 845.495483398438 33.5807495117188 -6.59425020217896 40.1749992370605 22.3093757629395 15.9307498931885 22.919792175293 2.15412497520447 231 39 7 49.4780235290527 100 28 78 44 1
-111.37 35.52 13.8561773300171 17.5188121795654 43.2873191833496 869.566528320312 35.2437515258789 -5.22725009918213 40.4710006713867 23.8830413818359 17.9061660766602 24.7068748474121 3.24866676330566 223 39 6 47.3275260925293 94 25 75 48 1
-122.8 42.47 11.9040832519531 15.439582824707 46.7497825622559 658.893310546875 31.9462509155273 -1.07974994182587 33.0260009765625 4.55208349227905 20.2685413360596 20.2704582214355 4.47712516784668 610 99 11 59.6616859436035 279 48 50 246 1
-109.43 23.44 22.9135551452637 12.7414093017578 53.5867614746094 448.661468505859 34.2191352844238 10.4419755935669 23.7771606445312 27.4016456604004 20.9048347473145 28.5109062194824 17.6816883087158 361 140 1 133.512649536133 262 3 247 36 1
-111.82 30.72 21.4152908325195 18.4087505340576 51.9870643615723 689.809326171875 39.4457511901855 4.03550004959106 35.4102516174316 29.5675411224365 24.2569999694824 29.8814163208008 13.1593332290649 302 76 3 90.5664825439453 175 14 151 66 1
-109.23 26.01 24.9691410064697 14.3509311676025 55.0052719116211 492.086883544922 37.0195426940918 10.9294414520264 26.0901012420654 30.7321910858154 23.5060081481934 30.7321910858154 18.9496192932129 350 103 1 111.672805786133 242 5 242 50 1
-120.03 39.57 6.76772928237915 16.0844573974609 44.8713111877441 712.136108398438 27.55299949646 -8.29275035858154 35.8457489013672 -1.39450013637543 15.9664583206177 15.9664583206177 -1.39450013637543 600 97 10 63.8768272399902 268 45 45 268 1
-110.11 23.75 21.1575202941895 14.7987079620361 59.3896331787109 413.201843261719 33.3919982910156 8.47399997711182 24.9179992675781 26.2566261291504 19.836124420166 26.2566261291504 16.1291656494141 390 140 1 136.541397094727 296 4 296 40 1
-121.91 40.22 15.0492086410522 16.1377086639404 45.2664260864258 733.7666015625 36.0685005187988 0.418000012636185 35.6505012512207 7.31949996948242 24.3305416107178 24.3305416107178 6.91191673278809 913 154 3 75.0670623779297 435 31 31 420 1
-110.29 24.07 22.6754417419434 15.8882446289062 58.7089691162109 455.186401367188 36.0947113037109 9.03199005126953 27.0627212524414 28.3316955566406 23.5783786773682 28.3316955566406 17.1287155151367 263 92 1 128.782165527344 190 3 190 35 1
-100.01 29.42 19.8152809143066 13.6756038665771 42.5590438842773 693.407836914062 34.8687515258789 2.73550009727478 32.1332511901855 24.867208480835 10.8386669158936 27.8272094726562 10.8386669158936 622 77 25 40.3359565734863 213 84 196 84 1
-99.73 32.22 17.5202178955078 13.5473957061768 38.7450370788574 792.973876953125 34.3712501525879 -0.594250023365021 34.9654998779297 23.181791305542 7.44054174423218 26.9905834197998 7.44054174423218 637 88 26 40.9707527160645 221 86 193 86 1
-110.25 36.72 11.8590517044067 14.9278955459595 37.7426910400391 909.008483886719 33.2992515563965 -6.25250005722046 39.5517501831055 22.5595417022705 15.9070415496826 23.3936672210693 1.01295828819275 226 30 7 34.1853561401367 79 31 63 51 1
-106.59 32.29 15.2358541488647 16.4136257171631 46.0898284912109 751.581176757812 33.2465019226074 -2.3657500743866 35.6122512817383 23.5649166107178 10.8382911682129 24.5652923583984 6.11337518692017 314 68 6 72.6907348632812 168 27 147 50 1
-120.99 38.83 15.2833232879639 14.3671455383301 45.0836563110352 651.162902832031 33.5719985961914 1.70424997806549 31.867748260498 8.97379207611084 23.2686672210693 23.4661254882812 7.73104190826416 858 155 4 83.8620300292969 419 16 26 413 1
-122.33 40.5 16.7358646392822 15.0288124084473 42.9011573791504 745.720947265625 37.0097503662109 1.97850000858307 35.03125 8.14299964904785 26.1109161376953 26.1109161376953 8.14299964904785 826 157 2 79.0739059448242 406 25 25 406 1
-108.76 26.09 24.9613018035889 16.2416877746582 57.001880645752 481.629821777344 38.4577484130859 9.96450042724609 28.4932479858398 30.240665435791 23.7621250152588 30.5661659240723 18.9903335571289 497 145 1 118.243942260742 365 8 273 59 1
-110.89 24 21.6143417358398 15.7341079711914 64.6504211425781 352.898345947266 33.4744186401367 9.13720989227295 24.3372077941895 25.925968170166 21.2193794250488 26.2302322387695 17.6775188446045 102 28 0 99.305061340332 62 1 60 25 1
-111.3 25.14 22.7588024139404 17.3019790649414 59.111141204834 481.945617675781 37.5837516784668 8.31350040435791 29.2702522277832 29.0579586029053 23.530834197998 29.0579586029053 17.158166885376 211 62 0 117.726921081543 147 2 147 41 1
-109.37 30.61 19.2141246795654 17.0812911987305 50.2579383850098 655.436645507812 36.9379997253418 2.95075011253357 33.9872512817383 26.3940830230713 18.5543327331543 27.1464157104492 11.2104587554932 417 106 4 87.6728515625 237 28 211 88 1
-109.16 31.02 15.5436773300171 16.7558536529541 49.9697418212891 655.851013183594 32.8482513427734 -0.683749973773956 33.5320014953613 22.9399166107178 18.7828330993652 23.6487503051758 7.65170860290527 423 99 5 78.1152954101562 229 32 199 87 1
-101.07 34.42 15.5387706756592 14.8861246109009 39.679931640625 849.571655273438 34.2239990234375 -3.29150009155273 37.5154991149902 23.9777488708496 5.00820827484131 25.9685001373291 5.00820827484131 528 93 12 59.1446685791016 218 45 218 45 1
-110.86 30.78 19.327709197998 18.5615425109863 53.6402626037598 640.795654296875 37.1559982299805 2.55224990844727 34.6037483215332 26.861499786377 22.0191249847412 27.2854995727539 11.7017087936401 450 120 3 96.3206329345703 269 25 239 95 1
-112.63 37.32 9.66950035095215 16.8592510223389 43.6014137268066 800.213439941406 30.9162502288818 -7.75050020217896 38.6667518615723 1.77408337593079 12.7747507095337 19.9137077331543 0.350041627883911 389 47 12 30.7426319122314 131 57 87 112 1
-110.07 34.42 11.6557083129883 17.6016674041748 45.909107208252 792.361267089844 31.9629993438721 -6.3772497177124 38.3402481079102 21.1140403747559 14.9656667709351 21.6022491455078 2.2112500667572 366 66 10 55.375919342041 166 37 134 73 1
-112.56 37.02 11.1547079086304 16.8969573974609 43.5404434204102 810.165710449219 32.580249786377 -6.22725009918213 38.8074989318848 3.23783349990845 14.3365001678467 21.5247917175293 1.72812497615814 379 48 11 32.4391441345215 132 55 82 111 1
-110.97 30.64 19.7466354370117 19.074104309082 53.8824119567871 647.936889648438 38.0084991455078 2.60899996757507 35.3994979858398 27.293083190918 18.5752086639404 27.7473335266113 11.9835834503174 440 119 3 98.0004272460938 267 25 237 90 1
-110.63 29.35 22.1429061889648 19.2218132019043 55.6226959228516 608.446105957031 39.408748626709 4.85125017166138 34.5574989318848 29.3476676940918 20.6938323974609 29.5895004272461 14.8802499771118 448 124 2 109.865951538086 304 16 255 79 1
-120.85 38.63 15.6529893875122 14.8318128585815 46.0175857543945 645.356079101562 34.232250213623 2.00149989128113 32.2307510375977 9.39249992370605 23.525749206543 23.7034168243408 8.12887477874756 776 143 4 84.1075820922852 387 15 24 377 1
-109.37 31.34 16.5819072723389 18.0596046447754 50.7075042724609 681.420654296875 34.7565002441406 -0.858749985694885 35.6152496337891 24.2411670684814 20.0282917022705 24.9834594726562 8.3727502822876 377 91 6 83.279670715332 212 27 183 73 1
-109.67 23.06 22.5756816864014 12.6935968399048 56.7776527404785 398.697052001953 32.9591293334961 10.6024522781372 22.3566780090332 26.550817489624 20.9533157348633 27.5108985900879 17.8320159912109 375 135 0 130.340744018555 269 2 263 37 1
-106.91 32.47 15.6654891967773 17.9291038513184 47.2969818115234 782.645874023438 34.8175010681152 -3.08999991416931 37.9075012207031 24.3886260986328 11.3090000152588 25.43137550354 6.18504190444946 267 60 5 76.0191650390625 146 20 126 43 1
-106.89 33.8 14.0603437423706 19.8660621643066 48.5476531982422 809.277893066406 34.7012481689453 -6.21950006484985 40.9207496643066 23.1848335266113 9.73991680145264 24.0774993896484 4.14320850372314 247 51 7 69.8889236450195 130 24 108 34 1
-121.78 39.22 16.8403949737549 14.4455833435059 44.7862586975098 668.466491699219 35.4025001525879 3.14800000190735 32.2545013427734 8.82395839691162 24.9566669464111 24.9566669464111 8.82395839691162 556 111 1 86.6329879760742 288 11 11 288 1
-97.34 17.29 16.3677387237549 13.8543128967285 72.4541091918945 127.483306884766 25.7434997558594 6.62200021743774 19.1215000152588 17.0477905273438 14.6870422363281 17.8576240539551 14.6870422363281 799 170 5 95.2562942504883 453 18 280 18 1
-110.45 28.78 22.546760559082 19.6095199584961 57.3507766723633 585.711975097656 39.2309989929199 5.03875017166138 34.1922492980957 29.4191246032715 21.2547912597656 29.5183753967285 15.341625213623 433 125 3 114.249038696289 305 15 254 68 1
-113.33 35.83 13.3123435974121 14.6167287826538 41.5501747131348 773.198425292969 32.632251739502 -2.54625010490417 35.1785011291504 23.077917098999 15.5476245880127 23.077917098999 4.31604146957397 314 49 9 42.3737030029297 118 38 118 80 1
-109.24 31.13 18.4628753662109 18.9480419158936 51.9024887084961 688.703491210938 37.1752510070801 0.668250024318695 36.5069999694824 26.2840003967285 21.9207077026367 26.9120826721191 10.1727504730225 316 79 4 85.6346740722656 181 21 157 63 1
-112.16 30.74 21.8634586334229 18.7182502746582 51.9983863830566 708.265014648438 40.2367515563965 4.23899984359741 35.9977531433105 30.4651660919189 24.4874591827393 30.6290836334229 13.4460830688477 252 62 2 86.6567459106445 143 10 120 58 1
-111.05 30.71 19.6771354675293 19.0199794769287 53.8969917297363 648.38525390625 37.8027496337891 2.51325011253357 35.2895011901855 27.3372077941895 22.3812923431396 27.7415828704834 11.9920835494995 432 112 4 93.7448654174805 256 25 225 91 1
-123.16 48.09 9.41899967193604 9.19436359405518 41.9729423522949 469.998016357422 22.0145454406738 0.109090909361839 21.9054546356201 4.37460613250732 15.3694543838501 15.3694543838501 3.96406054496765 923 151 24 58.8098793029785 425 87 87 382 1
-118.87 42.81 7.71910429000854 15.6792497634888 43.4210968017578 738.479919433594 29.1947498321533 -6.91499996185303 36.109748840332 5.88879156112671 17.2848339080811 17.2848339080811 -0.835708320140839 267 29 10 25.1546897888184 82 43 43 68 1
-108.12 29.28 11.6117496490479 18.013500213623 54.4769973754883 566.909606933594 28.2735004425049 -4.79274988174438 33.0662498474121 17.898624420166 10.9063749313354 18.5416660308838 4.71708345413208 638 163 11 91.2844009399414 382 42 349 105 1
-109.63 34.44 11.443187713623 18.2161254882812 47.5182609558105 779.150390625 31.5962505340576 -6.73874998092651 38.3349990844727 20.6080837249756 14.8585414886475 21.2219161987305 2.11208343505859 337 66 11 59.9766120910645 161 35 133 65 1
-112.34 30.77 22.1879692077637 18.7613544464111 51.9557609558105 708.500427246094 40.377498626709 4.26725006103516 36.1102485656738 30.9604587554932 24.6557922363281 30.9667911529541 13.8150415420532 192 43 1 75.0380020141602 99 6 79 49 1
-108.44 30.7 15.9565210342407 17.4244995117188 49.2952041625977 687.022888183594 34.0492515563965 -1.29799997806549 35.3472518920898 23.4624996185303 15.2637920379639 24.4972915649414 7.56608295440674 393 88 5 78.688591003418 218 30 185 65 1
-114.74 30.74 22.2274589538574 15.3157348632812 50.3236427307129 603.984252929688 37.8804359436035 7.44596290588379 30.4344730377197 27.7596282958984 23.8119049072266 29.9237575531006 15.1015529632568 61 11 0 65.5507431030273 29 1 23 21 1
-109.67 29.81 19.9175319671631 18.6085624694824 53.1225471496582 623.596862792969 37.5792503356934 2.54975008964539 35.0294990539551 26.7741260528564 19.0172080993652 27.4355411529541 12.3211250305176 583 171 5 100.764984130859 356 31 328 109 1
-122.06 39.88 16.4619693756104 15.1368541717529 45.2623291015625 683.148803710938 35.5354995727539 2.09299993515015 33.4425010681152 9.91933345794678 24.8242073059082 24.8242073059082 8.32512474060059 588 114 2 82.4797515869141 301 17 17 296 1
-110.17 29.72 19.8337287902832 18.2232913970947 53.579402923584 604.809875488281 37.1162490844727 3.10450005531311 34.0117492675781 26.6877918243408 18.7011260986328 27.1980419158936 12.5495004653931 577 167 4 102.919555664062 364 28 323 105 1
-123.19 39.15 13.0899267196655 14.8325624465942 53.6027908325195 484.710296630859 29.5715007781982 1.90024995803833 27.6712512969971 7.83679151535034 18.9113330841064 19.5389995574951 7.83679151535034 1161 236 2 90.6806793212891 617 16 28 617 1
-110.59 28.15 24.9359798431396 16.0241661071777 54.3542175292969 557.224060058594 38.484748840332 9.00374984741211 29.4809989929199 31.4924163818359 23.6727085113525 31.4924163818359 18.0947914123535 386 104 1 110.143768310547 271 11 271 67 1
-109.09 25.98 25.0045623779297 14.1317081451416 55.1782760620117 486.802551269531 36.8969993591309 11.28600025177 25.6110000610352 30.7054576873779 23.4195003509521 30.7054576873779 19.0619583129883 362 102 1 110.935531616211 250 5 250 48 1
-105.85 32.99 14.5770626068115 15.7056665420532 45.1033592224121 745.704711914062 32.201000213623 -2.62050008773804 34.8214988708496 22.7046241760254 14.3232917785645 23.7767925262451 5.51487493515015 353 69 9 63.8959312438965 177 39 157 60 1
-113 37.18 10.3741664886475 15.4257078170776 41.3045692443848 805.853515625 30.9167499542236 -6.42950010299683 37.346248626709 2.35083341598511 13.3545417785645 20.675708770752 1.02925002574921 407 52 12 31.2411403656006 139 61 87 119 1
-106.36 28.29 16.3032817840576 18.761812210083 55.0817642211914 536.052001953125 33.0395011901855 -1.02225005626678 34.0617523193359 21.5500411987305 13.4216251373291 22.6789169311523 9.54154109954834 455 120 4 117.250152587891 335 17 269 24 1
-110.21 29.91 20.8903026580811 18.3530216217041 53.0453262329102 620.666015625 38.4620018005371 3.86325001716614 34.5987510681152 27.8242492675781 19.8873329162598 28.4121246337891 13.3766250610352 505 154 4 106.826957702637 324 25 290 88 1
-113.05 37.68 10.0845937728882 17.0550212860107 41.3878974914551 883.295227050781 32.5972480773926 -8.61050033569336 41.2077484130859 16.5419158935547 13.7007913589478 21.3886241912842 -0.331250101327896 305 37 12 24.1289768218994 91 59 75 68 1
-96.3 16.91 19.3719902038574 12.7394371032715 68.6364364624023 134.213928222656 28.7574996948242 10.1967496871948 18.5607490539551 19.8452491760254 17.8337917327881 21.0830841064453 17.738790512085 897 177 5 93.2661361694336 487 22 291 35 1
-107.68 32.53 13.8231563568115 17.5173969268799 48.968204498291 721.112365722656 32.1855010986328 -3.58750009536743 35.7730026245117 22.0569591522217 12.9955835342407 22.8446254730225 5.21187496185303 355 74 5 78.0451278686523 198 24 166 59 1
-110.31 31.29 16.9261569976807 17.5901031494141 50.0725288391113 669.034973144531 35.0422515869141 -0.0870000049471855 35.1292533874512 24.3910427093506 20.4012508392334 25.2323341369629 8.9246244430542 483 120 6 84.0743942260742 267 32 233 105 1
-108.78 31.41 14.6531562805176 17.3987712860107 49.5702095031738 693.981323242188 32.6824989318848 -2.41674995422363 35.099250793457 22.4723320007324 18.1182498931885 23.3222904205322 6.33779191970825 391 87 5 74.7222290039062 210 29 177 78 1
-107.01 33.62 14.3045625686646 19.4344577789307 47.9082450866699 812.971862792969 34.6254997253418 -5.94050025939941 40.5660018920898 23.4484577178955 10.046124458313 24.3828754425049 4.37779188156128 240 51 5 74.0778503417969 130 19 107 31 1
-108.79 35.08 9.39970874786377 18.0221672058105 45.7415390014648 796.958190917969 30.2627506256104 -9.13724994659424 39.4000015258789 18.8830413818359 12.8156251907349 19.4327507019043 -0.0944582596421242 330 59 12 50.3492393493652 144 42 121 65 1
-97.31 25.95 23.0620365142822 8.7438325881958 38.887149810791 498.19775390625 33.3002662658691 10.8151197433472 22.4851455688477 26.801326751709 20.3197612762451 28.6556148529053 16.4015922546387 705 158 19 59.8699951171875 304 95 189 111 1
-123.97 40.86 11.4423542022705 12.8354167938232 56.2081680297852 379.952178955078 25.4085006713867 2.57299995422363 22.8355007171631 7.91870832443237 15.8787078857422 16.5318336486816 7.40491676330566 1446 255 5 79.6670532226562 723 42 55 686 1
-105.94 33.37 12.6608648300171 16.1769371032715 46.6429405212402 725.280151367188 30.3112506866455 -4.37125015258789 34.682502746582 20.7565422058105 11.9766664505005 21.7053337097168 3.93225002288818 441 85 13 63.8177719116211 221 55 198 76 1
-120.55 38.47 13.4356145858765 14.6641044616699 46.0914306640625 647.710693359375 32.1394996643066 0.324250012636185 31.8152503967285 7.11324977874756 21.3892498016357 21.8006248474121 6.12987470626831 1123 201 5 82.8523178100586 546 23 35 546 1
-109 30 15.4631462097168 16.4877090454102 51.540599822998 586.874938964844 31.8519992828369 -0.137749999761581 31.9897499084473 21.8955421447754 14.5099172592163 22.6329154968262 8.32066631317139 753 164 8 76.1247253417969 378 55 346 187 1
-109.77 29.98 20.8875732421875 19.049186706543 53.2219123840332 639.963134765625 38.976001739502 3.18400001525879 35.7919998168945 27.8915824890137 20.0846252441406 28.5795421600342 13.0819997787476 486 152 5 104.729225158691 304 25 280 87 1
-109.19 30.38 18.0808849334717 16.4722290039062 50.022331237793 631.867919921875 35.2680015563965 2.33824992179871 32.9297523498535 24.9390411376953 17.3334159851074 25.7302494049072 10.3513336181641 522 125 5 81.9951858520508 280 37 253 117 1
-114.25 28.72 18.6731662750244 14.3268337249756 65.3038787841797 293.355255126953 30.1832866668701 8.24456787109375 21.9387187957764 15.753342628479 17.6612815856934 22.81884765625 15.753342628479 116 27 0 93.7784042358398 73 2 8 73 1
-114.97 29.93 18.0285530090332 18.0753116607666 57.2651443481445 531.175537109375 35.9599990844727 4.39575004577637 31.5642490386963 12.2162504196167 18.458625793457 25.2816677093506 12.2162504196167 125 22 0 63.103099822998 57 4 30 57 1
-109.89 31.43 16.0517387390137 16.0523128509521 48.1151962280273 666.2255859375 33.2355003356934 -0.126750007271767 33.3622512817383 23.4705829620361 19.5192489624023 24.3157920837402 8.08070850372314 469 109 6 79.7660217285156 253 32 219 101 1
-106.03 34.17 11.5215835571289 17.8098754882812 46.3835067749023 793.492431640625 31.6077499389648 -6.78924989700317 38.3969993591309 20.5131244659424 6.98979187011719 21.4490833282471 1.93179178237915 374 75 14 64.6130981445312 189 48 168 59 1
-120.85 38.48 16.0956878662109 15.3296251296997 46.3592834472656 651.684936523438 35.1510009765625 2.08400011062622 33.0670013427734 9.80708312988281 24.0147914886475 24.0881252288818 8.39200019836426 676 128 3 85.3706817626953 352 12 19 333 1
-115.37 30.05 17.7920627593994 15.7861251831055 58.6523170471191 438.3642578125 32.84375 5.92899990081787 26.9147491455078 12.9729585647583 20.4864158630371 23.8152084350586 12.9729585647583 157 28 0 73.5088729858398 82 5 26 82 1
