"Longitude" "Latitude" "wc2.1_10m_bio_1" "wc2.1_10m_bio_2" "wc2.1_10m_bio_3" "wc2.1_10m_bio_4" "wc2.1_10m_bio_5" "wc2.1_10m_bio_6" "wc2.1_10m_bio_7" "wc2.1_10m_bio_8" "wc2.1_10m_bio_9" "wc2.1_10m_bio_10" "wc2.1_10m_bio_11" "wc2.1_10m_bio_12" "wc2.1_10m_bio_13" "wc2.1_10m_bio_14" "wc2.1_10m_bio_15" "wc2.1_10m_bio_16" "wc2.1_10m_bio_17" "wc2.1_10m_bio_18" "wc2.1_10m_bio_19" "occ"
-113.17 33.91 20.4135208129883 16.7705001831055 44.7577362060547 819.740966796875 40.2202491760254 2.75075006484985 37.4694976806641 30.5926666259766 23.1613750457764 30.5926666259766 10.899582862854 259 41 3 49.0715637207031 93 17 93 79 1
-113.75 32.23 22.0133953094482 15.8009166717529 45.8299827575684 745.137756347656 39.7934989929199 5.31624984741211 34.4772491455078 31.1161670684814 24.7157497406006 31.1783752441406 13.1700420379639 132 21 1 55.391170501709 54 5 36 40 1
-117.12 34 17.4740409851074 17.486083984375 53.3205718994141 562.74755859375 36.0002517700195 3.20600008964539 32.7942504882812 11.6952495574951 24.2965831756592 24.872875213623 11.1979169845581 331 65 2 84.9591064453125 189 12 23 171 1
-117.58 33.45 16.7509307861328 11.9116477966309 55.5066719055176 348.661834716797 27.7867431640625 6.32689380645752 21.4598503112793 13.100757598877 20.5352897644043 21.3878154754639 12.9219064712524 325 65 1 92.2880325317383 189 6 13 175 1
-111.64 33.17 21.2903327941895 17.492166519165 46.037769317627 800.786376953125 41.0562515258789 3.06100010871887 37.9952507019043 31.0577507019043 24.1902923583984 31.0577507019043 11.8046255111694 271 38 2 47.5440826416016 90 17 90 84 1
-111.19 33.37 18.4737701416016 13.8062505722046 41.7274322509766 746.479370117188 36.2169990539551 3.13024997711182 33.0867500305176 10.5940837860107 20.7812919616699 27.6407508850098 9.83466720581055 495 65 6 45.9741897583008 161 35 160 157 1
-112.85 32.45 22.2037925720215 14.7469997406006 43.2200355529785 765.750122070312 39.8972511291504 5.77650022506714 34.1207504272461 31.3344173431396 25.2966251373291 31.6967926025391 13.1824998855591 194 34 1 57.8716583251953 82 8 59 57 1
-115.1 33.73 23.0031452178955 14.5720415115356 41.1904296875 807.489501953125 41.7804985046387 6.40325021743774 35.3772468566895 32.7057075500488 26.3148746490479 33.1023750305176 13.483208656311 105 18 1 52.8659820556641 39 5 28 36 1
-111.46 33.77 16.5969276428223 15.4561882019043 44.4105033874512 740.0771484375 35.444751739502 0.641749978065491 34.8030014038086 8.87712478637695 18.6641254425049 25.8642921447754 8.10579204559326 559 72 8 45.1045837402344 182 42 180 176 1
-118.85 34.83 11.9254579544067 13.9031248092651 45.9713821411133 620.72265625 29.4874992370605 -0.755500018596649 30.2430000305176 6.21020841598511 19.6408748626709 20.150749206543 5.22083330154419 438 83 2 89.4282608032227 235 10 15 229 1
-116.35 34.31 17.1430110931396 18.0761451721191 47.8230209350586 747.529296875 37.8102493286133 0.0122500006109476 37.7980003356934 8.45404148101807 23.8999576568604 26.5093326568604 8.45404148101807 238 37 1 56.0830535888672 104 20 33 104 1
-114.85 33.93 22.4324378967285 14.6548337936401 40.597354888916 827.052551269531 41.4939994812012 5.39599990844727 36.0979995727539 32.3643341064453 25.8867073059082 32.7929992675781 12.6882085800171 115 19 1 50.395938873291 41 7 29 40 1
-119.4 34.51 11.8248023986816 13.5953540802002 49.9604187011719 513.874389648438 27.894250869751 0.681999981403351 27.212251663208 6.55041646957397 18.0738754272461 18.7977085113525 6.55041646957397 539 106 2 91.7874984741211 290 9 16 290 1
-116.63 33.28 14.1260833740234 16.1519584655762 49.4363212585449 634.549987792969 32.6227493286133 -0.0494999997317791 32.672248840332 7.62404155731201 19.1176662445068 22.4632911682129 7.10750007629395 544 97 3 77.3062591552734 283 29 50 261 1
-116.84 32.92 17.8085308074951 14.8307704925537 54.8454933166504 446.341796875 32.6915016174316 5.65049982070923 27.0410022735596 13.1374998092651 22.8904590606689 23.7723331451416 12.8835411071777 369 73 2 88.2004776000977 207 9 16 191 1
-116.13 33.84 16.5780735015869 16.8011035919189 47.3403854370117 722.33837890625 36.3165016174316 0.826499998569489 35.4900016784668 8.35112476348877 18.7604160308838 25.7042503356934 8.35112476348877 279 41 2 54.3421745300293 117 24 44 117 1
-110.61 32.85 18.1479797363281 15.4821672439575 44.858943939209 761.317993164062 36.1927490234375 1.67974996566772 34.5130004882812 27.1005001068115 21.3819160461426 27.5883750915527 9.12879180908203 448 68 7 49.7500190734863 168 30 134 135 1
-119.02 34.07 16.0271549224854 11.1590433120728 60.7276077270508 270.370086669922 25.2000007629395 6.82443189620972 18.3755683898926 13.187689781189 18.8410034179688 19.5750942230225 13.0076713562012 340 75 0 103.00700378418 208 2 5 197 1
-114.01 33.2 22.2819576263428 14.8155832290649 42.7405471801758 783.603759765625 40.5112495422363 5.84724998474121 34.6640014648438 31.8059577941895 25.2859592437744 32.0379600524902 13.1092920303345 159 24 1 52.9495964050293 64 8 41 47 1
-119.29 34.45 15.7170829772949 14.4309167861938 56.4816360473633 398.196624755859 29.6842498779297 4.13450002670288 25.5497493743896 11.6011257171631 20.30637550354 21.0262088775635 11.3234996795654 499 117 1 104.530158996582 320 5 11 294 1
-117.04 33.35 17.1400318145752 15.5571870803833 52.9313583374023 491.155670166016 33.523998260498 4.13275003433228 29.3912487030029 12.1005420684814 22.8435821533203 23.732458114624 11.6801662445068 354 69 2 85.640495300293 194 10 20 184 1
-110.74 32.92 19.8000106811523 15.8079795837402 44.119083404541 795.311157226562 38.3580017089844 2.52775001525879 35.8302536010742 29.1300430297852 23.2755832672119 29.6174583435059 10.3161249160767 375 56 5 49.7553443908691 138 23 108 115 1
-116.31 33.09 19.3080520629883 16.3883953094482 47.4647636413574 694.453674316406 38.3022499084473 3.77474999427795 34.5275001525879 12.2794589996338 25.0009994506836 28.2858333587646 11.4262084960938 244 43 2 69.5364379882812 121 14 32 117 1
-116.66 31.98 16.868766784668 14.0952320098877 57.3919906616211 389.629547119141 30.3472442626953 5.78766393661499 24.5595798492432 12.9150915145874 21.4036312103271 22.2740592956543 12.8327207565308 295 57 1 88.2487564086914 166 7 13 153 1
-118.27 35.46 12.0758543014526 14.272292137146 44.180850982666 689.324829101562 30.4457492828369 -1.8585000038147 32.3042488098145 4.32625007629395 20.7056255340576 20.9431247711182 4.32625007629395 391 68 4 78.5507049560547 194 18 26 194 1
-118.53 35.2 14.3049268722534 14.3026456832886 45.8359375 646.849853515625 31.8852500915527 0.681249976158142 31.2040004730225 7.81591653823853 22.420166015625 22.6536674499512 7.1274585723877 325 59 2 78.7998046875 163 11 17 150 1
-118.41 35.62 13.240083694458 14.6347503662109 44.790885925293 685.877746582031 31.6847496032715 -0.988749980926514 32.6735000610352 5.52379179000854 21.8565406799316 22.0188331604004 5.52379179000854 402 74 3 81.4084243774414 205 15 23 205 1
-116.93 32.61 17.7770309448242 13.3346042633057 56.3176155090332 383.070190429688 30.2625007629395 6.58500003814697 23.6775016784668 13.7677917480469 22.1272087097168 22.8798332214355 13.5355415344238 313 61 2 89.3321838378906 181 8 13 162 1
-116.43 33.13 17.5829887390137 16.9610214233398 49.4652633666992 667.489868164062 36.5942497253418 2.30550003051758 34.2887496948242 10.7857084274292 22.9684162139893 26.2324161529541 10.0287914276123 340 61 2 74.8072280883789 174 19 36 166 1
-114.6 33.29 23.2090835571289 14.4477081298828 41.4140586853027 803.544555664062 41.5077514648438 6.62174987792969 34.8860015869141 29.720874786377 26.3597507476807 33.1168746948242 13.7020835876465 109 19 1 55.5337028503418 42 5 28 38 1
-110.97 33.72 15.3715314865112 15.5599794387817 44.5790367126465 738.303405761719 34.0950012207031 -0.809249997138977 34.9042510986328 24.4579162597656 17.8212909698486 24.6108341217041 6.79837512969971 537 75 8 45.1731758117676 184 42 145 161 1
-112.04 33.96 20.3637504577637 16.7419586181641 46.0731811523438 771.383483886719 39.8855018615723 3.5477499961853 36.3377532958984 12.5579996109009 23.1191253662109 30.0644588470459 11.4936666488647 380 48 5 46.3032722473145 129 28 88 126 1
-114.46 34.45 22.6573448181152 14.7753963470459 39.8086967468262 860.231201171875 42.1767501831055 5.06075000762939 37.1160011291504 14.3015003204346 26.3507080078125 33.4175834655762 12.4671669006348 140 20 1 51.0898590087891 53 9 31 52 1
-115.19 34.43 21.0680828094482 14.4825830459595 40.3181533813477 822.108947753906 40.1944999694824 4.27374982833862 35.9207496643066 31.0752506256104 24.2028331756592 31.3748741149902 11.4194993972778 134 23 1 50.2811164855957 49 9 37 43 1
-112.14 32.86 21.2646255493164 17.021541595459 45.4056091308594 798.072631835938 40.5354995727539 3.0477499961853 37.4877510070801 30.7728748321533 24.6929168701172 31.2392082214355 11.8223752975464 211 34 3 50.815486907959 80 13 63 64 1
-112.53 33.89 19.5457077026367 17.3484153747559 47.0360298156738 757.015625 39.2102508544922 2.32699990272522 36.8832511901855 28.8109588623047 22.2767906188965 29.0720825195312 10.753833770752 345 51 4 49.1957244873047 120 24 90 109 1
-115.57 34.92 17.5827388763428 13.9731874465942 39.7400207519531 811.952392578125 36.6565017700195 1.49500000476837 35.1615028381348 9.28112506866455 20.0354995727539 27.7721252441406 8.20620822906494 219 35 2 47.9769020080566 77 21 70 74 1
-118.24 34.07 18.5593757629395 13.3091669082642 56.3535842895508 378.932434082031 30.9627494812012 7.34549999237061 23.6172485351562 14.6367082595825 22.8864994049072 23.5241661071777 14.2474584579468 406 93 1 101.792198181152 257 6 11 234 1
-111.39 32.37 20.8787612915039 15.9866456985474 45.2998199462891 761.226867675781 38.8237495422363 3.53299999237061 35.2907485961914 29.7436676025391 24.2397079467773 30.1569175720215 11.7097082138062 293 52 5 58.7764625549316 130 18 103 77 1
-114.17 34.52 20.5335731506348 13.9107294082642 39.3817863464355 828.966430664062 39.4277496337891 4.10500001907349 35.3227500915527 12.3118753433228 23.7639579772949 30.9709167480469 10.8300838470459 198 29 2 46.7734451293945 68 15 50 65 1
-110.85 32.31 20.6564693450928 15.3947706222534 45.5136680603027 739.569030761719 37.8095016479492 3.98499989509583 33.8245010375977 29.2540836334229 24.034875869751 29.8256664276123 11.9468746185303 318 58 5 61.0156936645508 146 20 119 79 1
-111.09 34.05 12.6231145858765 17.5587291717529 48.2644538879395 711.830688476562 32.2294998168945 -4.15075016021729 36.3802490234375 21.6183757781982 14.5840835571289 21.6183757781982 4.40458345413208 563 81 9 44.542610168457 199 48 199 161 1
-113.84 33.52 21.6109580993652 14.8374586105347 41.697582244873 812.949523925781 40.2944984436035 4.71099996566772 35.5834999084473 31.4137496948242 24.8228740692139 31.6374588012695 11.9744997024536 177 28 2 51.2336654663086 70 10 48 52 1
-117.12 34.09 16.10768699646 16.009708404541 51.68798828125 566.291625976562 33.6552505493164 2.68149995803833 30.9737510681152 10.2864170074463 23.0162925720215 23.5820827484131 9.81445789337158 383 71 2 81.7174453735352 210 15 27 191 1
-114.77 34.31 21.4228954315186 14.1965007781982 40.509635925293 813.875061035156 40.2112503051758 5.16650009155273 35.044750213623 31.3089160919189 24.5511245727539 31.6618747711182 11.9182500839233 156 25 1 50.507625579834 55 10 40 54 1
-115.52 33.08 22.3451042175293 16.3356666564941 45.5045166015625 740.872619628906 40.9404983520508 5.04150009155273 35.898998260498 13.5429162979126 24.9976673126221 31.4792499542236 13.5429162979126 72 12 0 58.4271278381348 32 3 18 32 1
-115.38 32.34 21.3781356811523 14.9374370574951 46.603759765625 673.6494140625 38.2957496643066 6.24375009536743 32.0519981384277 13.4732084274292 23.3454170227051 29.8757915496826 13.4732084274292 92 15 1 53.5204925537109 40 6 23 40 1
-114.82 32.95 23.2334480285645 15.1888122558594 43.7424850463867 779.374084472656 41.523250579834 6.80000019073486 34.7232513427734 32.7747917175293 26.0968761444092 32.7945823669434 14.0399169921875 99 18 1 54.3725280761719 37 5 27 34 1
-118.92 34.49 16.0929069519043 14.3198127746582 53.5976295471191 457.668853759766 31.0174999237061 4.30025005340576 26.7172508239746 11.3457918167114 21.494457244873 22.2032909393311 11.075249671936 442 93 0 98.4145278930664 263 4 9 248 1
-111.25 33.57 18.4049587249756 14.1644172668457 41.2595901489258 772.19580078125 36.9017486572266 2.5717499256134 34.3299980163574 10.4241247177124 21.093376159668 27.9963760375977 9.41916656494141 493 62 6 45.5216941833496 166 35 117 160 1
-118.59 34.13 16.5626468658447 12.5815019607544 53.7919960021973 391.188781738281 29.8691082000732 6.47993612289429 23.3891716003418 12.5521764755249 20.9201698303223 21.9374198913574 12.4454355239868 410 88 1 99.410285949707 237 4 9 234 1
-110.24 32.35 15.854323387146 16.6695213317871 49.4102020263672 691.787475585938 33.413501739502 -0.323500007390976 33.737003326416 23.9779167175293 18.782958984375 24.4974174499512 7.73895835876465 461 85 8 64.0305480957031 217 31 179 117 1
-117.61 34.29 11.9234371185303 13.2730417251587 45.6958389282227 625.048217773438 28.6607494354248 -0.385749995708466 29.0464992523193 5.42820835113525 19.7543754577637 20.161750793457 5.12870836257935 711 131 3 85.0004806518555 377 21 39 361 1
-117.95 34.24 14.3371458053589 12.5343332290649 46.0157089233398 562.501281738281 29.8649997711182 2.62575006484985 27.2392501831055 8.59745788574219 21.2527503967285 21.873083114624 8.23233318328857 498 99 2 90.6555786132812 279 10 20 264 1
-116.24 34.2 18.8574161529541 18.3337078094482 46.8515319824219 777.034423828125 39.913501739502 0.782000005245209 39.1315002441406 9.77883338928223 21.7505836486816 28.6024589538574 9.77883338928223 150 20 1 47.8493690490723 56 11 34 56 1
-117.01 33.26 17.1084480285645 14.8769788742065 53.904052734375 453.28759765625 32.2229995727539 4.62400007247925 27.5989990234375 12.4298334121704 22.3368759155273 23.1893749237061 12.0731248855591 371 73 2 86.7202453613281 204 9 18 192 1
-116.75 33.79 12.7211456298828 15.3597497940063 50.3025245666504 601.162780761719 30.2437496185303 -0.291000008583069 30.5347499847412 6.43766689300537 17.3894157409668 20.6645832061768 6.23033332824707 587 99 3 74.9310989379883 292 32 58 282 1
-116.74 32.84 17.0794696807861 15.6218547821045 53.2650985717773 511.561676025391 33.6095008850098 4.2810001373291 29.3285007476807 11.7944583892822 23.1343765258789 23.9575424194336 11.5070419311523 419 79 2 84.6784820556641 228 14 23 212 1
-112.5 34.65 12.5652294158936 16.1087074279785 45.9900588989258 723.482421875 31.3687496185303 -3.65774989128113 35.0265007019043 21.4965419769287 14.9755420684814 21.7643337249756 4.22095823287964 502 84 10 51.6776466369629 209 46 169 126 1
-118.44 34.27 17.8831462860107 14.5683336257935 53.518726348877 457.4580078125 32.8240013122559 5.60300016403198 27.2210006713867 13.2240829467773 23.2613334655762 23.9473762512207 12.7476663589478 397 85 1 98.2652816772461 229 5 9 225 1
-111.76 32.88 21.4384574890137 18.2325000762939 46.9477233886719 807.641174316406 41.5574989318848 2.72175002098083 38.835750579834 31.1170825958252 24.7660827636719 31.4702491760254 11.861457824707 231 37 2 51.0221672058105 86 14 67 68 1
-116.06 33.35 22.0284786224365 15.6195831298828 44.965259552002 722.235595703125 40.4757499694824 5.73874998092651 34.7369995117188 14.80637550354 24.4916248321533 30.9741668701172 13.4324998855591 109 21 1 63.7772026062012 53 7 21 53 1
-110.4 33.51 14.1207084655762 16.1639575958252 46.488899230957 719.886962890625 32.7102508544922 -2.05924987792969 34.7695007324219 22.8768329620361 16.7029991149902 23.1741676330566 5.77979183197021 538 84 11 46.9870567321777 202 45 165 148 1
-111.74 33.08 21.6553649902344 17.7437286376953 46.2452621459961 813.198364257812 41.6204986572266 3.25174999237061 38.3687477111816 31.385124206543 24.9736251831055 31.7189998626709 12.0063333511353 232 36 2 49.9052391052246 82 14 64 71 1
-110.56 31.91 17.5233860015869 16.5968532562256 48.9139022827148 689.855712890625 34.8447494506836 0.913999974727631 33.9307479858398 25.5098743438721 20.5652503967285 26.0566253662109 9.34562492370605 437 100 5 79.0153274536133 236 28 200 93 1
-112.32 33.24 21.422155380249 15.542854309082 42.9369506835938 811.0029296875 40.3562507629395 4.15700006484985 36.1992492675781 31.0692501068115 24.8845825195312 31.536958694458 11.8705415725708 225 35 3 48.7629356384277 81 14 62 70 1
-114.66 33.87 22.8482913970947 15.169750213623 41.3561630249023 826.3896484375 42.148998260498 5.46824979782104 36.6807479858398 13.0672082901001 26.3365001678467 33.1676254272461 13.0672082901001 120 19 1 53.4321632385254 45 7 28 45 1
-116.03 33.15 22.7044162750244 17.2973747253418 47.5264587402344 726.787353515625 41.9845008850098 5.58925008773804 36.3952522277832 15.4764165878296 28.8977088928223 31.8413333892822 14.1987085342407 113 22 2 69.5234680175781 59 6 16 57 1
-111.64 31.83 17.3253021240234 15.1118125915527 47.822193145752 650.470581054688 33.7299995422363 2.12999987602234 31.6000003814697 25.0423755645752 19.7642078399658 25.4042911529541 9.69529151916504 462 95 6 72.3867111206055 234 26 192 111 1
-114.17 34.13 22.7139892578125 16.5056457519531 42.6403312683105 844.232421875 42.640251159668 3.93125009536743 38.7089996337891 14.6254997253418 26.3652496337891 33.1725006103516 12.6243333816528 129 18 1 52.3531608581543 50 7 28 48 1
-108.71 33.04 13.2391357421875 20.3496036529541 52.4403343200684 728.756774902344 33.3127517700195 -5.49249982833862 38.8052520751953 21.9367923736572 16.2746658325195 22.4361248016357 4.69379186630249 409 75 9 62.8426551818848 199 34 160 92 1
-114.15 32.59 22.6322708129883 17.0727920532227 45.8551559448242 785.47314453125 41.6277503967285 4.39575004577637 37.2320022583008 28.9528331756592 25.6856250762939 32.3085403442383 13.2603330612183 108 17 1 50.2719879150391 42 5 25 34 1
-111.85 34.49 14.9257707595825 16.5248756408691 45.7100677490234 752.618041992188 34.6710014343262 -1.48049998283386 36.1515007019043 24.4066257476807 16.9830417633057 24.4066257476807 6.35966682434082 541 77 9 43.5714988708496 194 50 194 154 1
-119.17 34.35 15.7170829772949 14.4309167861938 56.4816360473633 398.196624755859 29.6842498779297 4.13450002670288 25.5497493743896 11.6011257171631 20.30637550354 21.0262088775635 11.3234996795654 499 117 1 104.530158996582 320 5 11 294 1
-111.29 34.06 15.665864944458 17.0259380340576 46.1113891601562 756.399780273438 35.6004981994629 -1.32299995422363 36.9235000610352 25.0697078704834 18.0370407104492 25.1143741607666 6.86504173278809 520 68 8 43.3809776306152 170 42 130 159 1
-112.07 33.45 22.3718433380127 16.0803546905518 44.1716423034668 799.804260253906 41.2222480773926 4.81799983978271 36.4042472839355 31.8985824584961 25.8204154968262 32.3503341674805 12.9621248245239 202 30 2 49.2828063964844 72 11 53 62 1
-114.52 34.02 22.8533535003662 15.5809164047241 41.6855621337891 838.407592773438 42.5065002441406 5.12925004959106 37.3772506713867 12.9572505950928 26.3795413970947 33.3426666259766 12.9572505950928 126 19 1 52.1079940795898 47 7 29 47 1
-116.09 33.46 22.0284786224365 15.6195831298828 44.965259552002 722.235595703125 40.4757499694824 5.73874998092651 34.7369995117188 14.80637550354 24.4916248321533 30.9741668701172 13.4324998855591 109 21 1 63.7772026062012 53 7 21 53 1
-115.86 32.29 13.5176668167114 14.2001247406006 48.2517395019531 582.2353515625 30.3842506408691 0.954999983310699 29.4292507171631 7.6827917098999 14.6945419311523 21.1298332214355 7.12470817565918 326 51 1 60.1712226867676 145 23 71 136 1
-114.51 32.89 23.9179573059082 14.8254995346069 43.2432022094727 782.154846191406 41.7952499389648 7.51125001907349 34.2840003967285 30.6782493591309 26.6947078704834 33.5241241455078 14.650333404541 98 17 1 54.6115303039551 38 5 36 34 1
-120.19 35.63 15.3479585647583 18.5679588317871 52.9726066589355 596.650268554688 35.3390007019043 0.287000000476837 35.052001953125 9.48145866394043 22.8198757171631 22.8558750152588 8.5180835723877 415 84 1 90.8942718505859 235 5 13 224 1
-116.47 32.61 15.4221353530884 15.7917289733887 50.9234046936035 587.434265136719 33.0364990234375 2.02574992179871 31.0107498168945 9.52145862579346 20.0036239624023 23.2641658782959 9.03033351898193 357 62 2 73.2199859619141 179 20 38 167 1
-112.47 34.18 13.362114906311 15.319146156311 46.1646003723145 683.858215332031 31.5037498474121 -1.67999994754791 33.1837501525879 22.0521240234375 15.1137084960938 22.0521240234375 5.68479156494141 517 83 9 49.4956550598145 202 44 202 141 1
-114.54 32.6 22.79469871521 16.2098960876465 45.3601303100586 766.133422851562 41.2257499694824 5.48974990844727 35.7360000610352 28.9015407562256 25.8455429077148 32.2281684875488 13.6510829925537 89 16 1 52.0258255004883 35 5 24 29 1
-115.84 32.98 22.7341251373291 18.0137920379639 48.3461952209473 727.073181152344 42.2789993286133 5.01900005340576 37.2599983215332 15.623083114624 29.043041229248 31.8339996337891 14.2178745269775 92 18 1 64.5879058837891 46 5 16 45 1
-118.22 34.28 16.4583129882812 13.6951246261597 50.4378051757812 503.539428710938 31.6909999847412 4.53849983215332 27.1525001525879 11.330958366394 22.521333694458 23.2277507781982 10.9925413131714 434 92 1 95.2497711181641 254 7 13 240 1
-119.07 34.64 12.1355419158936 13.6956663131714 47.7525367736816 571.938049316406 28.8887500762939 0.208250001072884 28.6805000305176 6.08091640472412 19.1918754577637 19.8002510070801 6.08091640472412 469 92 2 92.1233596801758 253 9 14 253 1
-115.72 33.36 23.1956672668457 16.1528339385986 45.3807754516602 734.278442382812 41.6440010070801 6.05000019073486 35.5940017700195 15.9447917938232 25.9955005645752 32.2174186706543 14.4208755493164 72 12 1 54.4835777282715 32 4 13 31 1
-112.75 34.22 14.8305311203003 16.5223121643066 47.5931282043457 699.18310546875 33.7372512817383 -0.978500008583069 34.7157516479492 23.6650428771973 16.7614593505859 23.6723747253418 6.90850019454956 454 74 7 49.3360328674316 176 37 140 125 1
-118.67 34.71 14.4037504196167 14.1975831985474 45.6462593078613 643.185668945312 32.0994987487793 0.995999991893768 31.1034984588623 7.91683340072632 22.4192504882812 22.8331661224365 7.30387496948242 353 68 1 90.661491394043 189 6 10 188 1
-118.12 34.08 18.5087394714355 14.0254373550415 54.6305503845215 416.339691162109 31.8994998931885 6.22625017166138 25.6732501983643 14.3189582824707 23.3637084960938 23.9473762512207 13.725625038147 425 97 1 102.695411682129 273 6 12 244 1
-115.33 33.34 21.3306255340576 15.7497491836548 44.2464637756348 773.027709960938 40.5267486572266 4.93125009536743 35.5954971313477 30.8719158172607 24.0886249542236 31.0786247253418 12.3769998550415 124 21 1 51.2197875976562 45 7 33 42 1
-114.14 33.08 22.2663021087646 14.1813125610352 42.3889007568359 767.041137695312 39.9727516174316 6.51749992370605 33.4552536010742 31.6222076416016 25.0986671447754 31.8043746948242 13.3039999008179 157 24 1 53.6047286987305 64 8 41 46 1
-114.68 33.43 23.1489696502686 15.7580213546753 42.772762298584 810.508605957031 42.1450004577637 5.30375003814697 36.841251373291 13.5135831832886 26.6022911071777 33.1876678466797 13.5135831832886 93 16 1 54.5108108520508 35 5 22 35 1
-114.13 34.28 22.6456451416016 15.3641672134399 41.0332069396973 848.922058105469 42.319751739502 4.87650012969971 37.4432525634766 14.3011665344238 26.1658325195312 33.2304153442383 12.5648336410522 158 23 2 48.3304138183594 56 11 38 55 1
-119.3 35.19 17.9791355133057 16.1371459960938 46.4839782714844 688.443786621094 36.3484992980957 1.63300001621246 34.7154998779297 11.4829168319702 26.3622493743896 26.3622493743896 9.6212911605835 157 32 0 79.0374374389648 85 3 3 73 1
-117.33 34.6 16.2384052276611 17.5414791107178 47.1475448608398 723.737731933594 36.5509986877441 -0.654500007629395 37.2054977416992 9.18720817565918 22.7962493896484 25.3387088775635 7.8133749961853 161 27 1 65.901481628418 77 10 12 74 1
-109.29 34.1 8.40633296966553 18.7467918395996 51.0064735412598 691.029846191406 27.6387500762939 -9.11499977111816 36.7537498474121 16.6197090148926 11.3490409851074 17.1554164886475 0.277874946594238 396 86 11 73.2669143676758 211 38 178 66 1
-116.07 33.56 22.7386455535889 17.2190418243408 46.1747932434082 740.931396484375 41.8974990844727 4.60650014877319 37.2910003662109 15.6004581451416 25.7329578399658 31.830623626709 13.8569164276123 84 17 1 66.1437835693359 43 4 12 41 1
-115.83 33.33 21.8339900970459 11.7986459732056 39.762565612793 646.590209960938 37.2822494506836 7.60949993133545 29.6727485656738 15.1225833892822 23.8259162902832 29.9372501373291 14.0981245040894 71 13 1 58.9567375183105 33 4 16 33 1
-112.72 32.95 22.8435840606689 17.2366256713867 45.1303253173828 821.017150878906 42.5102500915527 4.31724977493286 38.193000793457 32.7442932128906 26.2310829162598 33.0335845947266 13.1715002059937 167 28 1 52.2778701782227 63 9 46 52 1
-111.82 33.42 21.8443336486816 16.7268753051758 45.8940086364746 773.823486328125 40.8250007629395 4.37825012207031 36.4467506408691 14.0812911987305 24.7904586791992 31.3762512207031 12.7232084274292 256 33 2 46.4281387329102 83 16 61 81 1
-112.92 34.42 15.7735414505005 17.9503326416016 48.6402854919434 721.239990234375 35.8062515258789 -1.09800004959106 36.9042510986328 24.7997913360596 18.0389595031738 24.8930835723877 7.49204206466675 407 65 6 47.8057594299316 150 33 118 117 1
-112.19 33.28 21.422155380249 15.542854309082 42.9369506835938 811.0029296875 40.3562507629395 4.15700006484985 36.1992492675781 31.0692501068115 24.8845825195312 31.536958694458 11.8705415725708 225 35 3 48.7629356384277 81 14 62 70 1
-117.91 34.14 18.2720832824707 14.1641254425049 53.8263168334961 434.380706787109 32.1172485351562 5.80275011062622 26.3144989013672 13.8871250152588 23.3781242370605 23.9598751068115 13.2897920608521 412 91 1 99.7804946899414 256 6 12 233 1
-116.84 33.93 16.4488334655762 16.8325004577637 51.450756072998 602.438537597656 35.2589988708496 2.54325008392334 32.715747833252 10.2237501144409 20.9743328094482 24.3780002593994 9.75412464141846 365 65 2 76.8069076538086 191 19 33 179 1
-118.02 33.97 18.5462913513184 12.5929164886475 54.5519828796387 373.115081787109 30.1627502441406 7.07849979400635 23.0842514038086 14.7449998855591 22.777042388916 23.4025421142578 14.1999578475952 370 84 1 101.410591125488 235 6 11 214 1
-115.49 33.86 22.0541973114014 14.8167295455933 41.2817153930664 805.7900390625 41.0742492675781 5.18249988555908 35.8917503356934 31.7835426330566 25.3296680450439 32.1691665649414 12.5695829391479 104 17 1 46.3335189819336 39 7 29 32 1
-116.23 33.73 22.830020904541 17.3691253662109 46.7641067504883 733.793334960938 42.1272506713867 4.9852499961853 37.1420021057129 15.6003332138062 25.5528755187988 31.8605422973633 14.0861253738403 103 21 1 65.3106079101562 51 6 14 50 1
-118 34.07 18.2720832824707 14.1641254425049 53.8263168334961 434.380706787109 32.1172485351562 5.80275011062622 26.3144989013672 13.8871250152588 23.3781242370605 23.9598751068115 13.2897920608521 412 91 1 99.7804946899414 256 6 12 233 1
-109.32 32.18 16.8731460571289 19.3267917633057 49.8132438659668 771.875732421875 36.4502487182617 -2.34824991226196 38.7985000610352 25.7662086486816 20.6320838928223 26.4603328704834 7.62712478637695 289 55 5 68.2194366455078 144 20 118 67 1
-116 32.41 14.8688125610352 14.6476669311523 47.4695091247559 620.025634765625 32.3385009765625 1.4815000295639 30.8570003509521 8.70416641235352 16.2490825653076 22.9444580078125 7.98345851898193 255 39 1 57.687629699707 111 19 55 108 1
-110.97 32.51 18.5863132476807 15.1460409164429 45.2718620300293 738.438842773438 35.8837509155273 2.42799997329712 33.4557495117188 27.1925010681152 21.7817077636719 27.689582824707 9.85512542724609 453 71 7 52.4752006530762 181 29 144 129 1
-114.46 34.36 22.6573448181152 14.7753963470459 39.8086967468262 860.231201171875 42.1767501831055 5.06075000762939 37.1160011291504 14.3015003204346 26.3507080078125 33.4175834655762 12.4671669006348 140 20 1 51.0898590087891 53 9 31 52 1
-115.57 33.57 21.2865734100342 16.4521865844727 44.9583969116211 768.433044433594 40.8294982910156 4.2352499961853 36.5942497253418 12.3409585952759 24.0914154052734 30.9682083129883 12.3409585952759 111 17 1 47.6362457275391 39 7 27 39 1
